train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.11728265,4.9550333,0.31357026,0.1508064,4.439036,0.13622208,0
0.13686979,4.605218,0.3265396,0.15056135,4.247771,0.2102942,1
0.14363112,4.4505205,0.4224919,0.14662309,4.14836,0.42145735,2
0.13079989,4.361797,0.40215257,0.14984407,3.9794505,0.38719702,3
0.14947988,4.2144747,0.38456574,0.15638916,3.9207149,0.27515772,4
0.14194585,4.1540284,0.36141056,0.15811536,3.8543594,0.2267353,5
0.1472249,4.1011863,0.31435347,0.15846333,3.8137648,0.12726575,6
0.15081935,4.035263,0.25463465,0.1600094,3.8027031,0.14405498,7
0.15184629,3.9886146,0.20663649,0.16097288,3.7308092,0.09954325,8
0.15771048,3.9244652,0.15810814,0.1622896,3.7052505,0.24934377,9
0.16166961,3.9094002,0.16831514,0.16152413,3.7399926,0.08413686,10
0.15219766,3.9104648,0.15920037,0.15614204,3.8706548,0.07669714,11
0.14557397,3.9250853,0.14345486,0.15415151,4.0385895,0.32830134,12
0.16036172,3.8557715,0.13182749,0.1643569,3.5929189,0.07697681,13
0.15569268,3.8329394,0.1016835,0.16651605,3.5772994,0.071471006,14
0.1627451,3.7984264,0.10355532,0.1416821,3.8507433,0.092939906,15
0.15619096,3.8222306,0.0933625,0.1693753,3.5964248,0.044265263,16
0.1543334,3.8345656,0.10230554,0.16533506,3.5944753,0.116621405,17
0.16098708,3.7750149,0.08620044,0.16412354,3.62634,0.069032386,18
0.16327249,3.7672756,0.09705932,0.16840518,3.5349908,0.08295665,19
0.1500489,3.7808738,0.09573241,0.16697131,3.5005558,0.13068521,20
0.15896674,3.7388217,0.081568755,0.16983664,3.4778042,0.07328348,21
0.16241527,3.7232764,0.08007681,0.16953914,3.492323,0.11746183,22
0.15969649,3.7132711,0.078394406,0.16765474,3.5851882,0.065318875,23
0.15762694,3.7266958,0.07596037,0.16291648,3.5800178,0.052304287,24
0.15618761,3.7016869,0.06835459,0.1661541,3.4993663,0.077208,25
0.14945914,3.7491477,0.07618007,0.16612199,3.5339339,0.059235603,26
0.16348901,3.6473775,0.07044148,0.16590765,3.5134554,0.07115008,27
0.16012692,3.6796024,0.07592118,0.1639144,3.5307083,0.12225637,28
0.16461214,3.6433308,0.06470292,0.16760299,3.4667382,0.0528321,29
0.15497126,3.665308,0.059397437,0.16919495,3.4701385,0.03016033,30
0.16125037,3.6408525,0.062256463,0.16923098,3.4226298,0.081451945,31
0.15628244,3.6613023,0.065793276,0.16747198,3.5037608,0.031254966,32
0.15577516,3.6588047,0.059663367,0.1647184,3.5783849,0.0429083,33
0.16104859,3.6207356,0.058413085,0.17009501,3.458007,0.06575885,34
0.16202088,3.6279519,0.060535703,0.170229,3.400886,0.049437493,35
0.15746497,3.6222148,0.056294464,0.16747576,3.4604428,0.031411413,36
0.15645577,3.6248934,0.06097725,0.17060107,3.4316206,0.029789645,37
0.16345543,3.6039286,0.06527871,0.16203779,4.000775,0.03701509,38
0.16090296,3.610695,0.049898837,0.17120051,3.4191654,0.021009058,39
0.16765153,3.5593991,0.056256957,0.16934776,3.4456458,0.0305202,40
0.16804731,3.569333,0.057554726,0.1738824,3.3353226,0.02060004,41
