train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.05472138,5.295593,0.27372462,0.008145862,5.3538904,0.3132509,0
0.09174421,4.8927326,0.18623166,0.008590642,5.221482,0.31091967,1
0.106067866,4.691394,0.16289176,0.123151414,4.662392,0.09180179,2
0.10146661,4.565364,0.14033645,0.12827061,4.3285403,0.07730297,3
0.10134618,4.424193,0.123991914,0.12773193,4.3098083,0.10522008,4
0.1002356,4.3177323,0.1279135,0.13458163,4.179881,0.07479578,5
0.09802692,4.196423,0.10707498,0.13759299,3.9155838,0.0555786,6
0.11317237,4.0285587,0.0734784,0.13834119,3.836643,0.032798257,7
0.11429549,3.9560976,0.06838799,0.14004573,3.7099192,0.0512182,8
0.108586214,3.9442399,0.05933053,0.1391959,3.730377,0.033698592,9
0.1043289,3.8984807,0.051982727,0.14179,3.7091453,0.086164005,10
0.11871283,3.8063455,0.048679892,0.1435771,3.6252458,0.02683918,11
0.10547788,3.84856,0.0422882,0.14140092,3.5692651,0.046999868,12
0.11484813,3.7636383,0.04143912,0.143661,3.5950432,0.020653812,13
0.11828769,3.779276,0.042471513,0.14546476,3.522106,0.028209997,14
0.115785845,3.7141674,0.03713706,0.14739901,3.4691942,0.043124612,15
0.11633174,3.7204776,0.038349114,0.1456836,3.4974189,0.018106658,16
0.1095919,3.7189822,0.03504042,0.1444882,3.4855895,0.023843817,17
0.120994665,3.6524074,0.028170586,0.14846812,3.4593666,0.019853672,18
0.1140649,3.6787748,0.036688402,0.1453136,3.4768531,0.019599454,19
0.11659545,3.624414,0.02737586,0.14828013,3.4424055,0.025504429,20
0.120952316,3.604467,0.032158908,0.14913842,3.385815,0.017466752,21
0.11329909,3.625532,0.027153952,0.14638405,3.418029,0.014390483,22
0.12056084,3.5850098,0.024052558,0.14816783,3.4084654,0.014788347,23
0.12317737,3.5789397,0.02651371,0.14916658,3.392967,0.012840045,24
0.111594364,3.5839877,0.020003008,0.15297586,3.3811758,0.012088439,25
0.11915224,3.5661564,0.024581155,0.15155627,3.3596108,0.010734893,26
0.12476121,3.5403543,0.0196203,0.15143754,3.3571448,0.010757065,27
0.123423815,3.5270476,0.01884093,0.15421854,3.3226783,0.009429859,28
0.12013289,3.5896397,0.025193844,0.14934748,3.3931503,0.010591536,29
0.117152885,3.5544896,0.022062862,0.15015626,3.3515642,0.012962127,30
0.12516226,3.5015771,0.01875436,0.15008368,3.3593535,0.011041411,31
0.13145797,3.4696143,0.01816227,0.15567537,3.3094544,0.010044541,32
0.12128523,3.4916005,0.02008294,0.15264116,3.3461382,0.009232242,33
0.12563275,3.472326,0.014344042,0.1536084,3.3139725,0.008229202,34
0.12166999,3.4911966,0.015740111,0.14607221,3.3904696,0.010192681,35
0.12329783,3.483195,0.0152903935,0.15487571,3.297651,0.01311225,36
0.12580907,3.4560277,0.018343039,0.14642821,3.3987556,0.0109322015,37
0.12673466,3.4346204,0.014179805,0.15410845,3.2930262,0.008854979,38
0.12673357,3.4294767,0.0150922,0.15383035,3.2939904,0.010460968,39
0.124942794,3.4452183,0.015676817,0.1568051,3.2499819,0.00936471,40
0.12387716,3.453803,0.016546685,0.15305686,3.3032608,0.009561304,41
0.13120496,3.4110415,0.013488975,0.15628284,3.2612054,0.008598909,42
0.12562343,3.4428613,0.017170774,0.15591043,3.2645433,0.008821427,43
0.12527789,3.4430752,0.01432564,0.15548116,3.2555697,0.009838088,44
0.123137765,3.4376552,0.013913394,0.15588778,3.2750878,0.014197275,45
0.13914627,3.3624177,0.012605011,0.15514539,3.2684858,0.009827039,46
0.121634565,3.4205256,0.013856991,0.15466064,3.2617784,0.009402982,47
0.13015424,3.410228,0.015764553,0.15745582,3.2347617,0.008957679,48
0.1262782,3.400766,0.012456184,0.15759633,3.2255714,0.0075511876,49
0.12709275,3.3871155,0.011891561,0.15408114,3.300982,0.01727956,50
0.13463518,3.362729,0.012011514,0.15407537,3.2598634,0.008943669,51
0.13074863,3.3586965,0.010848477,0.15586625,3.2482383,0.011777958,52
0.1294125,3.3613565,0.0144919725,0.15586492,3.2415023,0.007912865,53
0.118215755,3.4212754,0.012118529,0.15478893,3.259998,0.0073741893,54
0.12332368,3.3924754,0.0115584275,0.15630437,3.2399757,0.009076374,55
0.14407808,3.2972648,0.01084105,0.15707009,3.2131944,0.008165387,56
0.12784976,3.355608,0.010155848,0.15609218,3.2237916,0.0075031933,57
0.1298389,3.3603141,0.011327713,0.15619917,3.2465093,0.007805727,58
0.1307961,3.3596175,0.013825696,0.15716754,3.2211142,0.0074301483,59
0.13123158,3.338142,0.009654143,0.15830457,3.1992486,0.008163524,60
0.12643082,3.3623915,0.010638575,0.15864924,3.2019303,0.007042996,61
0.14367242,3.2805486,0.01075806,0.15425159,3.260087,0.0091231745,62
0.12447123,3.346646,0.011205492,0.15564032,3.2178571,0.008072418,63
0.13209455,3.3590438,0.011624386,0.15339445,3.254042,0.0079548275,64
0.13253796,3.324974,0.009876179,0.14578658,3.5054624,0.009937377,65
0.13295051,3.333582,0.008828494,0.15775214,3.2071998,0.007860374,66
0.12934002,3.33603,0.010140328,0.16133945,3.1693993,0.008431505,67
0.13279176,3.3204014,0.011540702,0.15923429,3.178215,0.0068097934,68
0.13109224,3.3236883,0.009993696,0.15636875,3.2218711,0.008347601,69
0.13721403,3.290173,0.01187995,0.15540837,3.233405,0.0069357157,70
0.13822693,3.289386,0.010123753,0.15574285,3.2248285,0.0067723324,71
0.13419016,3.2810678,0.00882354,0.15366189,3.2672546,0.006891596,72
0.1323014,3.3358788,0.010091432,0.15954392,3.1794252,0.0077691223,73
0.12993148,3.326625,0.010944516,0.16001222,3.1748896,0.00839264,74
0.1354136,3.280517,0.009129879,0.15814985,3.1968734,0.006736399,75
0.12969765,3.2931504,0.008334376,0.15612394,3.2333624,0.008042211,76
0.13276106,3.3058686,0.008506538,0.15866588,3.1866667,0.0071585,77
0.1322282,3.306096,0.012785888,0.16005859,3.1807935,0.0074425563,78
0.13380608,3.2953267,0.0091699585,0.15652233,3.1998734,0.0069388445,79
0.13596977,3.28699,0.008480125,0.15900192,3.2085776,0.007029915,80
0.13654065,3.2808475,0.009209814,0.16003817,3.1593544,0.007093203,81
0.13099392,3.3021803,0.009072851,0.1600981,3.161149,0.0067123873,82
0.13478099,3.272957,0.010180033,0.1568599,3.1988304,0.0065434054,83
0.13429289,3.2824497,0.009821166,0.15868142,3.17219,0.006850027,84
0.12773117,3.3162003,0.0083858,0.15973456,3.1656008,0.0064646658,85
0.1283265,3.306977,0.008651042,0.15793945,3.1903641,0.00643024,86
0.13546517,3.2758467,0.0101433415,0.15860663,3.1745646,0.0063357125,87
0.1417398,3.2473602,0.0075474572,0.15611127,3.201346,0.0068963584,88
0.13433357,3.2655168,0.009259446,0.1621744,3.1356308,0.006686397,89
0.13196266,3.260221,0.008151496,0.15986682,3.1636026,0.006182754,90
0.12886883,3.301592,0.008291227,0.15814075,3.1767423,0.006167225,91
0.1290681,3.288558,0.007442564,0.16032493,3.149017,0.007100918,92
0.12350073,3.3053079,0.0072103287,0.15792502,3.214635,0.0075994525,93
0.1273914,3.2875907,0.008306161,0.16126287,3.1359918,0.0062587084,94
0.1376509,3.2475808,0.00839441,0.15517956,3.2529562,0.006827901,95
0.14237106,3.219567,0.0066270176,0.16217194,3.1354349,0.006142041,96
0.13679667,3.267755,0.0094705215,0.1595894,3.1649406,0.0070807305,97
0.1404608,3.2321844,0.00850864,0.16066696,3.155385,0.007228307,98
0.1401634,3.2443175,0.0077792616,0.16188253,3.1319222,0.006080347,99
0.1301217,3.2659118,0.0075740903,0.1567911,3.176635,0.0062870216,100
0.13683437,3.2602663,0.010266614,0.15831032,3.1694403,0.005820394,101
0.12839238,3.2848384,0.008180158,0.1586377,3.1794138,0.0067059295,102
0.13501486,3.2577405,0.009293683,0.16282381,3.1302643,0.0073203086,103
0.13119714,3.2584693,0.008835059,0.1611055,3.1342256,0.0065982775,104
0.12862343,3.2856236,0.008492294,0.16276634,3.1220496,0.006770106,105
0.13360424,3.2678623,0.008718896,0.16170079,3.138167,0.008673061,106
0.13190378,3.267362,0.007499841,0.16070443,3.1497533,0.006399527,107
0.13358499,3.2489672,0.0077156383,0.15951015,3.1554549,0.0065076756,108
0.12844104,3.269253,0.0072398107,0.16052623,3.1549814,0.0063171773,109
0.14016706,3.212561,0.0069047958,0.15564919,3.2011347,0.0059819026,110
0.12966043,3.2581406,0.007850586,0.15721501,3.169027,0.0067096474,111
0.13935943,3.2203476,0.008034982,0.16045678,3.1461756,0.006400764,112
0.13371839,3.2439623,0.0074974317,0.15630017,3.189892,0.0061449823,113
