train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1140294,4.9533734,0.34106952,0.15792619,4.4922853,0.21282655,0
0.1374568,4.587728,0.3463609,0.15675962,4.385037,0.3129858,1
0.14380728,4.486787,0.41392726,0.15990476,4.324341,0.20946956,2
0.14486913,4.399233,0.44148925,0.15456773,4.275371,0.58790493,3
0.14316332,4.3452926,0.4531854,0.16405022,4.0176587,0.21464734,4
0.14600518,4.3066487,0.42791566,0.16508585,3.9423358,0.32111382,5
0.14793396,4.227232,0.4221913,0.16217317,3.905244,0.24776015,6
0.15049021,4.1656976,0.4033087,0.16653419,3.8218987,0.26827642,7
0.14871272,4.1540294,0.37204233,0.16778095,3.8145294,0.18279088,8
0.14895383,4.1125164,0.3514815,0.16538301,3.8071513,0.20495008,9
0.14704727,4.1253986,0.32347673,0.16462076,3.9048703,0.107344404,10
0.15352587,4.091161,0.3130605,0.16863795,3.7448483,0.223439,11
0.14695261,4.0909467,0.29122385,0.1600031,4.0617266,0.5664606,12
0.1519748,4.0747647,0.2823486,0.16530605,3.802067,0.19128759,13
0.15888116,4.0434713,0.28119677,0.16059096,4.5381083,0.25422373,14
0.14919959,4.0661325,0.26727697,0.17014652,3.7439764,0.20838557,15
0.15276545,4.041267,0.24139182,0.168382,3.7053304,0.1812858,16
0.15355256,4.006474,0.21306482,0.16714787,3.7802205,0.3175529,17
0.14844048,4.0778527,0.24531075,0.17003179,3.7289734,0.2624596,18
0.14759974,4.043673,0.22931993,0.17060989,3.644316,0.18706033,19
0.15282825,3.9986365,0.22366595,0.17141998,3.653822,0.16673881,20
0.1545705,4.0038757,0.24233331,0.17059958,3.647313,0.16384012,21
0.15259053,3.9723697,0.2082086,0.17162247,3.6346717,0.11038487,22
0.15057734,3.9990835,0.22221902,0.17102475,3.624868,0.2047923,23
0.15451953,3.9761767,0.19933653,0.16919966,3.6577113,0.1749783,24
0.14803672,3.9725463,0.18003266,0.17151338,3.6298382,0.08659723,25
0.14651997,3.961249,0.17092481,0.1617669,3.9787655,0.43944785,26
0.15565743,3.9611146,0.2100148,0.16983594,3.6279109,0.16065674,27
0.14172554,3.9912503,0.19636133,0.17325906,3.6168008,0.17818725,28
0.1558159,3.902038,0.17121133,0.16790335,3.7252,0.11399755,29
0.15810354,3.9269035,0.1799259,0.17165564,3.7630644,0.07928862,30
0.14763063,3.9394224,0.1872264,0.17227185,3.6002214,0.13034968,31
0.15349437,3.9554093,0.19040246,0.1691415,3.649691,0.19107641,32
0.15159567,3.940017,0.1662474,0.17114475,3.61847,0.1371219,33
0.14773007,3.975415,0.18255274,0.16869566,3.7019982,0.19592695,34
0.15080817,3.9504282,0.18831122,0.17478575,3.5935733,0.09833071,35
0.15758409,3.9339416,0.1853946,0.16221172,4.189085,0.4261181,36
0.15593827,3.9861107,0.2181514,0.17140359,3.595681,0.13247047,37
0.15751913,3.9280922,0.17171806,0.17306483,3.5920467,0.17275521,38
0.15338743,3.9301784,0.18385996,0.17215656,3.6234612,0.12885398,39
0.149234,3.9357152,0.18071347,0.17304258,3.588288,0.14458366,40
0.1570138,3.9023485,0.18546468,0.17187189,3.6432335,0.15600787,41
0.15266298,3.934265,0.17339274,0.17051214,3.682005,0.19536085,42
0.1553256,3.9286027,0.1654048,0.17121808,3.6321206,0.114438936,43
0.14956923,3.9588342,0.1721029,0.171378,3.61576,0.13909942,44
0.1553382,3.9235904,0.1608787,0.17096706,3.6327555,0.17842232,45
0.15392363,3.9162931,0.16946356,0.17293417,3.5777347,0.08191272,46
0.16111161,3.8927307,0.16772653,0.17252186,3.6000905,0.1580071,47
0.15469,3.8948655,0.15625219,0.16238496,4.069094,0.10664373,48
0.15589692,3.9085,0.16916773,0.17221482,3.575743,0.13462801,49
0.15696788,3.8662279,0.16000108,0.17132798,3.6530426,0.14366472,50
0.15090492,3.8997436,0.15629143,0.17172654,3.598542,0.14813212,51
0.157547,3.872836,0.16313522,0.17083108,3.6231954,0.12004056,52
0.15202911,3.8909802,0.17065507,0.17334294,3.594395,0.13040577,53
0.15452825,3.878982,0.15015864,0.16858506,3.7374923,0.10547561,54
0.16063945,3.8485658,0.15884936,0.17410234,3.561234,0.1536689,55
0.15836181,3.8563457,0.15347084,0.17461804,3.566003,0.088543385,56
0.16073458,3.8456736,0.15884873,0.17137754,3.5986907,0.12397794,57
0.15588813,3.8819413,0.15626687,0.17214575,3.630949,0.118634626,58
0.15409374,3.9064162,0.17154045,0.17131972,3.6305373,0.13953915,59
0.16127747,3.84311,0.16826802,0.16841274,3.6636677,0.21149008,60
0.1541195,3.9227998,0.16498429,0.17002192,3.6700764,0.20473845,61
0.15309694,3.9069943,0.16071649,0.17364869,3.5873084,0.12739998,62
0.152114,3.8852866,0.17291723,0.17370903,3.5448768,0.1637123,63
0.1533089,3.8601758,0.16517909,0.17309193,3.629198,0.113889255,64
0.15872195,3.860059,0.19584902,0.17506856,3.522177,0.098091714,65
0.14653625,3.9334707,0.18837403,0.17253445,3.5495987,0.12092116,66
0.15326205,3.8821292,0.1844622,0.17328456,3.571437,0.1409621,67
0.15235354,3.858229,0.15890442,0.17158382,3.566181,0.23639429,68
0.15039338,3.868343,0.16476622,0.17226198,3.5772445,0.1335897,69
0.15568016,3.8542843,0.17785504,0.1742916,3.5214427,0.12265957,70
0.1538901,3.847461,0.17359082,0.1727055,3.641759,0.1605891,71
0.15701964,3.8363338,0.15600157,0.1717005,3.6643858,0.12904403,72
