train_loss,val_loss,curr_epoch
0.17465347,0.24897784,0
0.05979613,0.056231715,1
0.047637187,0.022762122,2
0.037369438,0.027022256,3
0.033875037,0.02081049,4
0.030289466,0.01321198,5
0.027393248,0.014053678,6
0.028147163,0.014938594,7
0.025703823,0.013610506,8
0.023729488,0.012993381,9
0.022072168,0.011807669,10
0.022183591,0.011717397,11
0.021361433,0.011506177,12
0.02004071,0.010265642,13
0.018804286,0.010433635,14
0.019005457,0.0087099755,15
0.01833615,0.008731359,16
0.018348932,0.009984044,17
0.017755402,0.009058706,18
0.017591462,0.008501602,19
0.017561598,0.008642518,20
0.016751539,0.008201439,21
0.016247002,0.008454338,22
0.015879773,0.0111216605,23
0.015565508,0.008703223,24
0.015523601,0.008164143,25
0.01582303,0.007946994,26
0.015125631,0.0074341665,27
0.014814619,0.007702328,28
0.014803556,0.007146354,29
0.014649293,0.012198161,30
0.014352949,0.008037176,31
0.013816492,0.0076314067,32
0.013769069,0.007105514,33
0.01396108,0.0067348448,34
0.013139615,0.008528256,35
0.014023841,0.009556273,36
0.014037325,0.006742945,37
0.01400258,0.007199519,38
0.013315651,0.0075353906,39
0.013158812,0.0077501875,40
0.013326407,0.008660165,41
0.012650078,0.0074434285,42
0.012738649,0.006707408,43
0.0129597895,0.006907501,44
0.012048984,0.0067470134,45
0.012669099,0.012351403,46
0.012294767,0.0079951575,47
0.0123955505,0.006607753,48
0.011401495,0.006779765,49
0.012228072,0.0072233747,50
0.012560939,0.0064576943,51
0.0115945665,0.0068448763,52
0.012621822,0.006301476,53
0.011417859,0.006716575,54
0.011497852,0.009150266,55
0.011496815,0.0072589368,56
0.011698509,0.0064879116,57
0.011217466,0.006518053,58
0.011497942,0.008438032,59
0.011203902,0.005870706,60
0.010910295,0.0073024402,61
0.010957601,0.0068125855,62
0.011311385,0.007339127,63
0.010834542,0.006269839,64
0.010660002,0.0068307514,65
0.011389451,0.006465198,66
0.011033652,0.005978385,67
0.010621862,0.006804645,68
0.010491094,0.0062358286,69
0.01054893,0.0071751256,70
0.010252027,0.0063675134,71
0.01039877,0.0072001847,72
0.010281794,0.0063173324,73
0.010306138,0.0062106717,74
0.010288364,0.0063013895,75
0.010534645,0.0058012377,76
0.009870161,0.0067622233,77
0.0104876775,0.00725474,78
0.009987844,0.0052004345,79
0.009635391,0.006850787,80
0.009786234,0.005463366,81
0.009806896,0.00682304,82
0.009525885,0.005142024,83
0.009635271,0.0064370525,84
0.009664031,0.0071015214,85
0.009387731,0.00541115,86
0.009309035,0.006184341,87
0.009342093,0.006979188,88
0.009377769,0.005478469,89
0.009509993,0.00645275,90
0.008957791,0.005238774,91
0.009177825,0.005727859,92
0.009344125,0.005270935,93
0.009014787,0.0052068117,94
0.009419853,0.005602622,95
0.009059182,0.0055591892,96
0.009020851,0.0053527807,97
0.008685507,0.0058459775,98
0.009195023,0.0060619707,99
0.008962166,0.0070507457,100
0.008771715,0.0051693153,101
0.009102959,0.0051202085,102
0.008911741,0.0058346167,103
0.009456188,0.007912696,104
0.009937512,0.0051902737,105
0.009617858,0.0057281586,106
0.009209266,0.005368521,107
0.01008176,0.043580856,108
0.018539729,0.006477471,109
0.01025734,0.0057974006,110
0.009494372,0.005859752,111
0.008836683,0.005255464,112
0.008954001,0.0051594693,113
0.009332204,0.0049620694,114
0.008458128,0.004963271,115
0.008299882,0.004742359,116
0.008764585,0.0050796224,117
0.008606031,0.009258905,118
0.009382995,0.0052023474,119
0.008368641,0.0047411863,120
0.009155171,0.005191567,121
0.008358437,0.0054106056,122
0.008518744,0.005845359,123
0.008078859,0.005153951,124
0.008298351,0.004697627,125
0.007952388,0.0049313516,126
0.008988964,0.006137297,127
0.008175204,0.004921556,128
0.008191818,0.00533274,129
0.008299893,0.0047302837,130
0.00786875,0.004706347,131
0.007848201,0.004629521,132
0.00803598,0.0050647897,133
0.007918962,0.0049581197,134
0.008066941,0.0051140073,135
0.007876978,0.0046333536,136
0.007888373,0.0049649607,137
0.007858405,0.004653678,138
0.0075910618,0.004561317,139
0.0077492455,0.004715737,140
0.007981802,0.004794409,141
0.007704713,0.0047621164,142
0.0075713885,0.0046163728,143
0.007787467,0.004658619,144
0.0077532283,0.00474742,145
0.0077269296,0.0047974754,146
0.0075508757,0.0048084985,147
0.007691281,0.004617727,148
0.007394639,0.0043743416,149
0.0073951916,0.0045520742,150
0.0074337097,0.0045106136,151
0.0074156174,0.004528949,152
0.0073571648,0.0044846763,153
0.0073391823,0.004422189,154
0.00751121,0.0046928884,155
0.0073876875,0.004833598,156
0.007671231,0.0044453023,157
0.007642085,0.004638095,158
0.007345089,0.0051333844,159
0.007304305,0.004425463,160
0.007222736,0.0056766914,161
0.0073220115,0.0045800274,162
0.00703352,0.004403331,163
0.007891054,0.004539807,164
0.0071709496,0.004412813,165
0.0071960175,0.004679566,166
0.0070535988,0.004828186,167
0.007488042,0.004399482,168
0.007839,0.004751812,169
0.0074232463,0.0044658054,170
0.007560537,0.004461045,171
0.007482964,0.004765248,172
0.007473765,0.004478321,173
0.0072080526,0.0043477765,174
0.007256239,0.004401905,175
0.0070896354,0.004571807,176
0.006939302,0.0042017554,177
0.0071492377,0.004446552,178
0.0069439937,0.005262709,179
0.0072160773,0.004513013,180
0.0074111777,0.005231123,181
0.0073955245,0.004280312,182
0.007440866,0.0042550866,183
0.0072037904,0.0044517433,184
0.0069604805,0.0042815707,185
0.0071339253,0.004242742,186
0.0068254857,0.0043845344,187
0.0068887505,0.0043119425,188
0.0070118275,0.0042695245,189
0.006818095,0.004210843,190
0.007205042,0.0043990184,191
0.0070392005,0.0042272154,192
0.0069133844,0.004372554,193
0.006832427,0.0048797685,194
0.007104023,0.00437852,195
