train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14106825,3.3355086,0.013824875,0.16346946,3.2014825,0.0069713057,52
0.14607574,3.316342,0.01100787,0.1648451,3.1948876,0.0074683605,53
0.13373913,3.3725886,0.013197347,0.15738128,3.2810163,0.014260083,54
0.13963729,3.349172,0.0134258885,0.16485995,3.2045243,0.0070410045,55
0.13909955,3.3266988,0.011034628,0.16068847,3.2267618,0.0070350515,56
0.13788944,3.3276007,0.01177587,0.16418125,3.1822436,0.0069772154,57
0.14306495,3.2991118,0.011393584,0.1649423,3.1639917,0.006565571,58
0.15062031,3.261511,0.010997187,0.16365501,3.1953874,0.0071588187,59
0.14058809,3.329535,0.013554769,0.1616464,3.222313,0.006837174,60
0.13371098,3.3555043,0.01119884,0.16514117,3.177373,0.007540776,61
0.14813413,3.2858684,0.009906418,0.1649929,3.1652687,0.007370047,62
0.1363998,3.3412802,0.012329563,0.16292614,3.2364295,0.010995158,63
0.13447392,3.3426576,0.01406349,0.16427512,3.173742,0.007566786,64
0.14256158,3.3209243,0.011583564,0.16326481,3.1982877,0.007176235,65
0.14707479,3.279571,0.013443325,0.16603714,3.1498818,0.007085964,66
0.13874018,3.3106668,0.009919197,0.16642421,3.1597779,0.006971689,67
0.13358247,3.3436508,0.0136529375,0.16398771,3.1747568,0.0069515686,68
0.13977337,3.3129587,0.012536147,0.16361395,3.1844976,0.0071398676,69
0.1300878,3.346479,0.009952915,0.16564633,3.1668046,0.007708946,70
0.13041233,3.3410695,0.010792234,0.16628751,3.1523085,0.0067761648,71
0.13328244,3.32228,0.011078598,0.1597745,3.2396026,0.0074158986,72
0.13586055,3.309232,0.009440981,0.1658414,3.1646895,0.0063842977,73
0.13715214,3.3041587,0.0110315,0.16490346,3.1764557,0.0064710393,74
0.13766985,3.299789,0.010208593,0.16321866,3.1707804,0.006458038,75
0.13901918,3.309877,0.010573655,0.16564609,3.1697557,0.0068975505,76
0.13803889,3.3086617,0.011151873,0.1652195,3.1697168,0.0063744173,77
0.15031613,3.2486875,0.010045132,0.16372314,3.1665206,0.0065911855,78
0.1391977,3.2843242,0.009190342,0.16838823,3.125908,0.006906459,79
0.13755345,3.3033702,0.010651289,0.16289173,3.1810896,0.007304639,80
0.14828019,3.2452834,0.009625511,0.1684071,3.1265116,0.005960642,81
0.13871253,3.288475,0.009733725,0.1634515,3.1812944,0.005930574,82
0.139847,3.2713394,0.009940461,0.16620916,3.1533341,0.0063792346,83
0.14125594,3.2755888,0.010453766,0.16513227,3.1597345,0.0061108526,84
0.14055543,3.2845519,0.011119136,0.16691563,3.138742,0.006403022,85
0.1405236,3.2589467,0.00812312,0.16723587,3.1388552,0.0056807417,86
0.14672585,3.2294843,0.00806234,0.16811901,3.1253371,0.0065145274,87
0.13681886,3.3009748,0.010551692,0.16528942,3.1551275,0.0060889926,88
0.14408372,3.2436836,0.008949947,0.16383944,3.1868067,0.0061024562,89
0.1397197,3.2682652,0.010430949,0.16624334,3.1381462,0.0061730235,90
0.13997369,3.2825477,0.009446126,0.16630305,3.1389856,0.007716386,91
0.14554138,3.2517312,0.010415338,0.16405185,3.1845553,0.006885465,92
0.14404492,3.2679076,0.009648152,0.1682333,3.1253471,0.006043993,93
0.13074419,3.3054836,0.008559628,0.16558792,3.1557596,0.006565356,94
0.1500613,3.2314513,0.009630413,0.16049206,3.2477796,0.007257912,95
0.13602977,3.2715259,0.009893777,0.1665969,3.137924,0.006814467,96
0.13652302,3.253321,0.008694596,0.16450706,3.1739342,0.0069902316,97
0.15095678,3.213218,0.0086420365,0.16263427,3.2077231,0.0068507087,98
0.14786069,3.236837,0.010956466,0.16630794,3.15735,0.007856558,99
0.1355161,3.2734432,0.009526426,0.16607246,3.1357934,0.006094751,100
0.14049228,3.2429397,0.007758502,0.1681847,3.1160576,0.0060623777,101
0.14161192,3.225252,0.007369781,0.16684769,3.1491363,0.0061501097,102
0.14367463,3.234503,0.009369476,0.16876796,3.1080742,0.005997717,103
0.14789946,3.2263083,0.009058127,0.14412796,3.5223372,0.010877778,104
0.14601704,3.238392,0.008935465,0.16809104,3.1034586,0.005905752,105
0.1428263,3.2329686,0.0084078135,0.16977295,3.099695,0.0057712053,106
0.14026728,3.2192998,0.008175894,0.16641957,3.1204429,0.0059396224,107
0.14178494,3.2548187,0.009566486,0.16441983,3.1595004,0.0064690886,108
0.13576959,3.2621365,0.009429882,0.16806929,3.1057463,0.005938606,109
0.14717942,3.2313411,0.011424148,0.16523239,3.140296,0.006268194,110
0.13884921,3.250879,0.008932888,0.16571067,3.1308649,0.005730973,111
0.15559997,3.1812396,0.00882748,0.1644567,3.1687768,0.0065204976,112
0.14839187,3.196908,0.007397006,0.16882835,3.1093817,0.0055685355,113
0.1431924,3.2365403,0.0084352875,0.16918503,3.0985541,0.0057498743,114
0.14084241,3.233418,0.008844812,0.16807216,3.10363,0.005554575,115
0.13398737,3.2608664,0.008986092,0.16141535,3.205285,0.006163995,116
0.15316647,3.1957037,0.009549535,0.16652676,3.1317437,0.0063545215,117
0.14330322,3.2156246,0.008445068,0.16923851,3.0960212,0.0059492695,118
0.15313794,3.1819727,0.008749199,0.16695867,3.1236265,0.006105331,119
0.13765119,3.2211812,0.0076943175,0.16348766,3.1698968,0.0057883635,120
0.14869986,3.2026243,0.008527628,0.1662014,3.1215844,0.005619575,121
0.1451089,3.2097678,0.008770641,0.16896106,3.0989335,0.005839875,122
0.13552056,3.252522,0.008093493,0.17035222,3.0891626,0.005866921,123
0.14698048,3.193129,0.0077031096,0.16735086,3.10935,0.00555726,124
0.13838485,3.2243779,0.007754216,0.1648178,3.1420412,0.006053966,125
0.14384173,3.212959,0.008809921,0.16717817,3.116828,0.005702773,126
0.1436137,3.2206542,0.008886046,0.16748734,3.1138265,0.005579189,127
0.14262678,3.2080045,0.0076042647,0.16643243,3.1045287,0.005376022,128
0.13500594,3.2525566,0.008619861,0.16680509,3.119368,0.00717742,129
0.14513268,3.1958942,0.008897213,0.16841398,3.1161904,0.006204696,130
0.14556418,3.212132,0.008224457,0.1647776,3.164677,0.006026381,131
0.14526658,3.2164245,0.010451777,0.16904607,3.0932016,0.005233237,132
0.15010484,3.1858332,0.0081501985,0.1669591,3.1246755,0.0055935783,133
0.14867781,3.1880255,0.008138455,0.16865434,3.1115694,0.006050169,134
0.14088029,3.2147064,0.00798611,0.16357177,3.175533,0.0063626785,135
0.14193313,3.2127755,0.007613247,0.16953415,3.0932968,0.005666911,136
0.14608419,3.2019398,0.009217244,0.16652077,3.1200433,0.005628491,137
0.14461753,3.1982496,0.007998527,0.16665749,3.1143236,0.0058273957,138
0.13847758,3.2370296,0.008459247,0.16812989,3.102434,0.0062257852,139
0.14301243,3.218965,0.007617041,0.16935524,3.0873003,0.0056364876,140
0.14077552,3.2255967,0.0088754315,0.1648451,3.15284,0.005606452,141
0.14340682,3.1888068,0.0071853283,0.16803867,3.0936925,0.005441408,142
0.14766875,3.1728704,0.0084969,0.16646817,3.1509287,0.0058637764,143
0.14054722,3.1932523,0.0069078305,0.15976451,3.2431803,0.0067195133,144
0.13627817,3.2368748,0.008965736,0.16958229,3.0812614,0.0052758516,145
0.15521021,3.161501,0.0084896,0.16663529,3.1181464,0.0053173495,146
0.14362742,3.1969786,0.009454887,0.16759588,3.1144865,0.005758348,147
0.14620842,3.1686537,0.0062893005,0.16796276,3.0985498,0.0054084454,148
0.14945714,3.191482,0.0071321614,0.1697066,3.0846107,0.005643733,149
0.14177862,3.1972291,0.0089420695,0.16761495,3.1004121,0.0057680816,150
0.1457013,3.1937125,0.00846128,0.16302203,3.1446123,0.0060073603,151
0.13920145,3.2255845,0.008500976,0.17056218,3.0670106,0.005520142,152
0.14900866,3.1702168,0.008839963,0.16941294,3.0810835,0.005512194,153
0.14791603,3.1818953,0.007921098,0.1677781,3.095863,0.005686009,154
0.14181522,3.21413,0.0071965693,0.16521972,3.1407068,0.0059068506,155
0.14204286,3.193874,0.0071656764,0.16773859,3.1052368,0.0057403413,156
0.15036145,3.1813755,0.007456712,0.17106777,3.0705767,0.005568929,157
0.14829043,3.1696649,0.0076835277,0.1701507,3.080446,0.0056962236,158
0.13803467,3.2137508,0.00781464,0.16550936,3.1294672,0.0058080438,159
0.14283237,3.2048273,0.0077267205,0.1701698,3.0773191,0.0053489786,160
0.14464094,3.17966,0.007426751,0.16909002,3.089326,0.0053810864,161
0.14741288,3.1877916,0.007929814,0.16778454,3.1047347,0.005733658,162
0.14990906,3.1537545,0.0074761626,0.1670317,3.1124957,0.0057512596,163
0.14654735,3.1733856,0.007847469,0.16746627,3.1187887,0.006024492,164
0.14594202,3.1670213,0.006947019,0.17127907,3.0674179,0.0060054674,165
0.14333934,3.180967,0.006666029,0.16868408,3.0881586,0.0052645714,166
0.1447956,3.1732657,0.0069681657,0.1669984,3.1041343,0.0055958,167
0.14838867,3.1602678,0.008178574,0.16868208,3.0918655,0.0058628963,168
0.14368545,3.182696,0.0076778876,0.17106023,3.0560555,0.005266339,169
0.14822002,3.1666589,0.0064518894,0.16959383,3.082068,0.0054584616,170
0.14475177,3.179224,0.0074267318,0.16984063,3.0738268,0.0051977714,171
0.15846127,3.1127532,0.006301685,0.17080988,3.062939,0.005272731,172
0.14059116,3.196447,0.008217334,0.17181507,3.0578086,0.0055492474,173
0.13985129,3.1868393,0.0068708225,0.16749091,3.0967178,0.0055784793,174
0.14749496,3.1686969,0.0073192655,0.17011142,3.0697358,0.00569464,175
0.15406375,3.12279,0.0064692465,0.17059904,3.067839,0.0055516143,176
0.14604977,3.177607,0.007333558,0.16950816,3.0920355,0.0056668157,177
0.14436994,3.1817608,0.009258162,0.16651565,3.1193619,0.0058479253,178
0.14750043,3.1605544,0.0072860527,0.16922385,3.0843947,0.0054277107,179
0.1473192,3.163811,0.0071367756,0.16894755,3.086908,0.005434457,180
0.14563099,3.1712058,0.0071043004,0.16998157,3.0752113,0.0055998354,181
0.14148629,3.1876998,0.006913101,0.16996714,3.0713682,0.005811849,182
0.14540805,3.1645122,0.007915341,0.16845392,3.102816,0.005437432,183
0.14898008,3.1618493,0.009060188,0.16698687,3.105892,0.005627204,184
0.1400731,3.191041,0.0069380007,0.16871537,3.0710955,0.0050945,185
0.14947617,3.1510427,0.007170455,0.16799094,3.0961668,0.005737087,186
0.14574665,3.1772046,0.0071194773,0.16835761,3.0903475,0.0053938557,187
0.1538383,3.1190047,0.0066111004,0.16825064,3.1112337,0.0056066667,188
0.1471891,3.1691864,0.006746683,0.16985951,3.081691,0.00558551,189
0.14820857,3.150724,0.007821738,0.17092551,3.054583,0.005508512,190
0.1465082,3.1616175,0.0068340506,0.16749202,3.0914366,0.006255627,191
0.15368305,3.1208975,0.0072193476,0.1716262,3.055136,0.0054067853,192
0.15146443,3.1405811,0.0076289144,0.16652408,3.1065645,0.005451915,193
0.13886097,3.1803956,0.008503439,0.16746981,3.1044538,0.005449305,194
0.15497507,3.1220415,0.0067091445,0.17026502,3.061213,0.0052440395,195
0.1438147,3.1726058,0.0074836877,0.17139138,3.049649,0.0054722074,196
0.1457022,3.1672945,0.007483269,0.16849987,3.0846107,0.0056348364,197
0.14552914,3.1584306,0.0068639037,0.17127374,3.0637171,0.0051720235,198
0.14882767,3.1539068,0.0083269235,0.16844527,3.081212,0.00540349,199
