train_loss,val_loss,curr_epoch
0.17217603,0.30209655,0
0.07357852,0.06335357,1
0.05753669,0.026441205,2
0.052212436,0.027266579,3
0.044513233,0.023497116,4
0.042083263,0.02659402,5
0.041521996,0.022139532,6
0.038312513,0.02109994,7
0.03613954,0.018985387,8
0.036352403,0.022393877,9
0.033478633,0.01898491,10
0.03395739,0.016245645,11
0.03418481,0.017218115,12
0.030815765,0.015273922,13
0.031139571,0.018300163,14
0.02939176,0.018231016,15
0.029003525,0.0141943665,16
0.030361915,0.0155043015,17
0.027709905,0.013827339,18
0.027847806,0.013771937,19
0.028166432,0.013836449,20
0.027255395,0.013806999,21
0.026267331,0.014928773,22
0.02645621,0.015488851,23
0.027631944,0.013132464,24
0.026286699,0.013088938,25
0.025439605,0.012091742,26
0.025281023,0.013414544,27
0.025349377,0.014100203,28
0.024972517,0.014586321,29
0.024827354,0.012445805,30
0.024732137,0.012639275,31
0.02342107,0.011878669,32
0.02348672,0.011891878,33
0.022849353,0.011801973,34
0.023195613,0.011856783,35
0.023528274,0.011749751,36
0.024289584,0.013810415,37
0.024286471,0.013946574,38
0.023903819,0.012565535,39
0.022552198,0.013747275,40
0.022764537,0.01197748,41
0.023278382,0.012975014,42
0.023047166,0.012629652,43
0.02266283,0.011877697,44
0.021120932,0.011872741,45
0.021965636,0.011092142,46
0.021596352,0.011529407,47
0.021483548,0.011551737,48
0.021284685,0.011086325,49
0.02132227,0.010952784,50
0.022086699,0.011607903,51
0.021607146,0.010913167,52
0.021015756,0.010839993,53
0.020800803,0.011621761,54
0.020948593,0.011022369,55
0.021210747,0.011079623,56
0.020579053,0.010967005,57
0.020538304,0.011147468,58
0.020575458,0.011657104,59
0.021542456,0.01107322,60
0.02042477,0.011315481,61
0.0201834,0.011443663,62
0.01984771,0.010706588,63
0.020527825,0.01087049,64
0.019904837,0.010635669,65
0.019984746,0.010185204,66
0.019920122,0.010261713,67
0.019432586,0.010111456,68
0.01986529,0.010319837,69
0.018811246,0.010080588,70
0.019059386,0.009773848,71
0.019021835,0.012059168,72
0.019749321,0.010014929,73
0.01877811,0.014160473,74
0.019147197,0.010096524,75
0.019356014,0.011332757,76
0.019013446,0.010687082,77
0.018941958,0.010284735,78
0.019152422,0.012796649,79
0.018887613,0.010575246,80
0.018302932,0.010001812,81
0.018557765,0.01011578,82
0.018541591,0.011132233,83
0.01854774,0.00976388,84
0.018844709,0.011211568,85
0.018042875,0.010235627,86
0.018238219,0.012382613,87
0.017930422,0.010593194,88
0.018486071,0.010096547,89
0.018554235,0.010095411,90
0.018764853,0.010593485,91
0.018210191,0.010080121,92
0.017445194,0.009634718,93
0.018245837,0.009921856,94
0.01814662,0.009854868,95
0.019092089,0.009800946,96
0.018424977,0.011112412,97
0.018556539,0.00990412,98
0.017918406,0.010021195,99
0.017638016,0.01079026,100
0.017855868,0.010143053,101
0.01741591,0.009921897,102
0.017767722,0.0103629315,103
0.01776311,0.010220694,104
0.017729437,0.00970595,105
0.01770964,0.010158301,106
0.017709162,0.009298594,107
0.017429922,0.010087695,108
0.017115744,0.0103373965,109
0.018326255,0.010740594,110
0.017342748,0.010400031,111
0.017494341,0.010805572,112
0.017603394,0.010089977,113
0.017098494,0.009598771,114
0.016578572,0.009391569,115
0.017065845,0.009502358,116
0.016813135,0.01408067,117
0.017082566,0.009828492,118
0.016639862,0.010938918,119
0.016852474,0.009819218,120
0.017332122,0.009819908,121
0.016382646,0.00926419,122
0.01714431,0.00975128,123
0.01691733,0.010011925,124
0.01709906,0.010060782,125
0.01642565,0.009507592,126
0.016840992,0.01037802,127
0.017756118,0.009760402,128
0.016945649,0.009449062,129
0.01646801,0.00994922,130
0.015918132,0.009328894,131
0.016399361,0.009521323,132
0.01641674,0.009190551,133
0.015868701,0.0096981255,134
0.016313724,0.01188924,135
0.016602619,0.00916855,136
0.015965095,0.00915603,137
0.016934093,0.009637985,138
0.016013099,0.009385387,139
0.016108287,0.0093505,140
0.016292421,0.009316847,141
0.016104512,0.009825253,142
0.015872143,0.0091977455,143
0.015780779,0.009221915,144
0.016193185,0.009205397,145
0.015931774,0.009340811,146
0.0153440805,0.009373575,147
0.01556322,0.009041872,148
0.015705848,0.009454891,149
0.016187781,0.0091868155,150
0.015720285,0.009718743,151
0.015742866,0.009151343,152
0.01656354,0.009798984,153
0.015411314,0.008957482,154
0.0155394515,0.009279024,155
0.015528804,0.00969896,156
0.015285193,0.008753788,157
0.015356489,0.009518211,158
0.015760202,0.009702853,159
0.015640462,0.009581104,160
0.015115974,0.008895242,161
0.015267206,0.009209562,162
0.01572634,0.009316699,163
0.015762692,0.009534572,164
0.015028891,0.008819019,165
0.014746013,0.009279884,166
0.015285141,0.008893236,167
0.015153536,0.009203843,168
0.015299625,0.009390294,169
0.015257737,0.009640342,170
0.015317252,0.008864663,171
0.015109048,0.008807908,172
0.014381988,0.0086254915,173
0.014756603,0.008482153,174
0.015030747,0.009218133,175
0.01459771,0.009273095,176
0.015234328,0.011041484,177
0.014826565,0.0092307655,178
0.015209534,0.009911784,179
0.015321297,0.008677441,180
0.015083733,0.008830395,181
0.014460582,0.009012363,182
0.014656014,0.009758458,183
0.014506062,0.009164267,184
0.014672343,0.009067997,185
0.014760496,0.008923976,186
0.014636937,0.008623357,187
0.014909188,0.009796213,188
0.014472276,0.009154704,189
0.014843909,0.008793278,190
0.014435159,0.009082042,191
0.014733446,0.009181205,192
0.015073468,0.009270314,193
0.014700703,0.009099286,194
0.014493936,0.008481085,195
0.014470081,0.008422086,196
0.014089237,0.008604024,197
0.014430969,0.008552581,198
0.0147980135,0.0090242885,199
