train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.21076772,3.4891834,0.07091572,0.23238218,3.2462375,0.032753214,75
0.20636685,3.541807,0.0873385,0.22820932,3.3426313,0.06405874,76
0.20895854,3.5187137,0.098781556,0.22809362,3.2488768,0.058654465,77
0.20069984,3.5061455,0.07572247,0.22630644,3.3806133,0.17057174,78
0.20911804,3.495856,0.07507815,0.23089643,3.2322586,0.04744446,79
0.19188792,3.5538404,0.075742885,0.22510716,3.336944,0.07513215,80
0.2018387,3.54797,0.08123958,0.23144788,3.2785344,0.10034228,81
0.21159072,3.4932127,0.0776399,0.22578911,3.3348322,0.101968996,82
0.19536828,3.5567431,0.091105394,0.2266209,3.4421902,0.083748855,83
0.1949215,3.5311923,0.06942958,0.23111527,3.2694361,0.102917746,84
0.19842276,3.5473511,0.0756304,0.2247024,3.3608797,0.18044226,85
0.21458626,3.4355676,0.07141485,0.22802722,3.3176765,0.039474647,86
0.19741453,3.5637906,0.07078082,0.22628877,3.5221264,0.051912554,87
0.20369807,3.5153117,0.07827496,0.23241545,3.221406,0.08066249,88
0.19634852,3.551647,0.09442463,0.23172364,3.2403834,0.03964769,89
0.21749018,3.4162831,0.08588756,0.2273337,3.2370403,0.2673889,90
0.21688227,3.4245262,0.07184545,0.23057795,3.208346,0.23249654,91
0.20567618,3.4504128,0.07252378,0.2318722,3.2321742,0.062675804,92
0.21778084,3.4065902,0.07785721,0.22992988,3.2719913,0.05573223,93
0.20299445,3.5242662,0.081615224,0.22597119,3.450842,0.064273596,94
0.20779175,3.5137782,0.09281499,0.22983903,3.2501707,0.10932904,95
0.20915528,3.4550538,0.08422175,0.22918965,3.2945592,0.07235828,96
0.20278855,3.5032353,0.08332017,0.22844161,3.3054104,0.054823454,97
0.21566737,3.4651172,0.07419971,0.23302375,3.2376192,0.060937017,98
0.2091979,3.445203,0.056261938,0.23247902,3.2609851,0.0430505,99
0.20347978,3.4754362,0.06755065,0.23510318,3.1641052,0.044263083,100
0.20383294,3.4867153,0.06653255,0.2293733,3.359951,0.0521137,101
0.2093747,3.5215623,0.103312686,0.22903292,3.443137,0.12192932,102
0.19408828,3.6325948,0.12215694,0.22908515,3.2946057,0.047830295,103
0.19643736,3.521687,0.078210145,0.22671208,3.3111687,0.17445722,104
0.21013407,3.4410558,0.08009692,0.22452171,3.255294,0.2945292,105
0.20999831,3.4305532,0.07408575,0.23222648,3.2540076,0.03354751,106
0.20122075,3.5541189,0.09371112,0.23013408,3.269365,0.06534086,107
0.2109395,3.428967,0.078569055,0.22577421,3.340596,0.037971184,108
0.20870736,3.4262784,0.07664805,0.23331195,3.235363,0.05271368,109
0.20034601,3.5854204,0.11660255,0.18129562,3.8582058,0.29988304,110
0.20927294,3.4991887,0.09744361,0.22907664,3.299574,0.13156535,111
0.1964808,3.4638915,0.07269876,0.23339902,3.216505,0.039590806,112
0.19471082,3.4757857,0.07983632,0.2281786,3.3069453,0.049114037,113
0.20721443,3.421219,0.084770925,0.23399353,3.2362454,0.04269703,114
0.1953482,3.4859335,0.07860826,0.23285763,3.2481375,0.040905878,115
0.21384248,3.3733244,0.06589225,0.23451419,3.2345345,0.07356976,116
0.2122978,3.427629,0.08057522,0.23527938,3.1835477,0.051767197,117
0.20316915,3.4306853,0.06451655,0.2288683,3.257693,0.04294824,118
0.20828055,3.4213724,0.06404052,0.22338453,3.533161,0.06410866,119
0.20369706,3.5840597,0.100449264,0.22653304,3.3958523,0.0355941,120
0.19814576,3.532122,0.07175361,0.23038834,3.3348315,0.07455517,121
0.20936142,3.4514115,0.073529765,0.23480383,3.2180316,0.039078694,122
0.20484374,3.4298527,0.065157875,0.23248272,3.2067971,0.03207213,123
0.2058129,3.435798,0.073327914,0.23298484,3.2011776,0.067293376,124
0.21686019,3.3447032,0.053318754,0.23224086,3.2399716,0.10795331,125
0.20626757,3.4331038,0.06863702,0.22959222,3.3010237,0.17252176,126
0.20903152,3.3981118,0.06413991,0.2322716,3.2285068,0.055225335,127
0.19930582,3.6125135,0.119479686,0.22950667,3.2895033,0.05716122,128
0.19290648,3.5310402,0.07861966,0.23277569,3.2604058,0.044540346,129
0.21331145,3.5248764,0.11519821,0.22907287,3.2504928,0.059750587,130
0.21189445,3.465222,0.07914856,0.22759724,3.4316142,0.062672555,131
0.19818331,3.460453,0.06643479,0.23340714,3.2386494,0.054182686,132
0.21000275,3.4234164,0.06932416,0.22744407,3.3094325,0.096921384,133
0.21263319,3.4020371,0.076717846,0.2320068,3.2463412,0.041512657,134
0.21527177,3.368169,0.06487474,0.23516698,3.201994,0.060084444,135
0.21314688,3.3740492,0.062806234,0.23007947,3.2559373,0.27720055,136
0.20438573,3.4500065,0.0905645,0.23025821,3.2037008,0.21346025,137
0.20839356,3.436646,0.09108268,0.2335773,3.15723,0.0716448,138
0.2093303,3.4535618,0.09762955,0.23109429,3.2200537,0.054412812,139
0.20471868,3.4520082,0.06966872,0.23402806,3.2051973,0.042693134,140
0.19707872,3.462335,0.06701924,0.23253775,3.2030113,0.044402115,141
0.21626508,3.3696225,0.070903614,0.22833915,3.6344762,0.060695108,142
0.20304804,3.5867965,0.13361369,0.23508975,3.1901188,0.028870821,143
0.18594076,3.5693455,0.08503489,0.23544928,3.1451719,0.07384859,144
0.20451026,3.4440649,0.08612851,0.23680745,3.1085582,0.03797434,145
0.20881681,3.656786,0.16704191,0.2268159,3.346516,0.103865206,146
0.19050147,3.5639486,0.092514105,0.23074707,3.2182302,0.052308064,147
0.19246803,3.545462,0.103070825,0.23112397,3.253744,0.094780885,148
0.20388982,3.4620101,0.085183516,0.22878523,3.3121383,0.043435235,149
0.20704164,3.4555779,0.07486899,0.23332204,3.320581,0.040147137,150
0.20256,3.483412,0.07005367,0.23421551,3.2370625,0.12598844,151
0.19190429,3.4545155,0.068215206,0.22878423,3.2546253,0.05412339,152
0.20465453,3.4102137,0.07363004,0.23244725,3.183777,0.08609916,153
0.2195562,3.3617716,0.07819573,0.23146828,3.1562905,0.22493505,154
0.20673625,3.3696656,0.07118228,0.23466973,3.19965,0.058729697,155
0.22324681,3.3119204,0.06144634,0.23313811,3.2811909,0.047783766,156
0.21743213,3.3930335,0.08023143,0.23334809,3.18537,0.0630338,157
0.20543477,3.4249325,0.08069027,0.2322599,3.2614665,0.082735345,158
0.20172319,3.438054,0.082580686,0.2348379,3.1851048,0.066294335,159
0.21863624,3.3173451,0.06897299,0.23337163,3.2195785,0.051956728,160
0.21131378,3.3481474,0.06798582,0.22793958,3.2196324,0.27734807,161
0.21119002,3.3932433,0.077696964,0.23143786,3.2417,0.06412826,162
0.22004135,3.3462236,0.060203627,0.23282965,3.2167847,0.085011624,163
0.20969935,3.3709676,0.057620224,0.23302239,3.2073777,0.15983371,164
0.21451798,3.3896596,0.0670132,0.23448573,3.1607804,0.038706288,165
0.2023538,3.4421499,0.07071779,0.1664299,4.2956376,0.286031,166
0.19632533,3.5745614,0.079307124,0.22955894,3.221439,0.043780357,167
0.20772119,3.4065073,0.06211368,0.23708373,3.1171958,0.03666581,168
0.21082684,3.3801186,0.06576661,0.23724306,3.1349478,0.06666855,169
0.2111612,3.4171922,0.07060911,0.23086397,3.2264779,0.2139165,170
0.20651025,3.4312258,0.06620101,0.23625286,3.19414,0.119207494,171
0.20758875,3.3797023,0.05633096,0.23417144,3.239461,0.053396393,172
0.20716484,3.3856313,0.06309619,0.23523135,3.1699326,0.08263117,173
0.20417015,3.390409,0.067804106,0.23534022,3.115796,0.057352077,174
0.20364088,3.4306514,0.05938103,0.23278566,3.238428,0.05543875,175
0.20242609,3.4087236,0.07399319,0.23489563,3.2119362,0.087061666,176
0.20381075,3.4048507,0.055444904,0.23528709,3.1816854,0.0557743,177
0.2109057,3.4055424,0.06507586,0.23478784,3.1559396,0.0590573,178
0.21412651,3.318817,0.055003885,0.23611255,3.151834,0.110110335,179
0.2161033,3.3176634,0.053570475,0.23426794,3.2558181,0.13886532,180
0.20945737,3.3390565,0.061096787,0.22957337,3.2505124,0.14193678,181
0.20404036,3.4070604,0.08003323,0.23018998,3.2074285,0.06853449,182
0.20188476,3.4613037,0.074547134,0.2325069,3.2304096,0.08520648,183
0.2079293,3.3950212,0.07117257,0.23204294,3.223965,0.05422641,184
0.21273153,3.3632472,0.07595578,0.23363133,3.1779966,0.05605294,185
0.20227234,3.396697,0.06068929,0.23102416,3.2236946,0.031532615,186
0.20843852,3.3897045,0.05574866,0.23722127,3.1662147,0.048774324,187
0.19947982,3.3878682,0.07027436,0.23385656,3.1639462,0.10389473,188
0.2123124,3.3580813,0.06364761,0.23259625,3.2026691,0.107294105,189
0.19519708,3.673441,0.14340128,0.2286464,3.4399726,0.16765822,190
0.21207695,3.530786,0.1069655,0.22714956,3.2905135,0.05817428,191
0.20579202,3.4156876,0.07820087,0.23753507,3.1203847,0.038671136,192
0.20674708,3.384491,0.072903804,0.23169874,3.204268,0.04033795,193
0.21671003,3.3624003,0.06391647,0.23513217,3.134904,0.031697083,194
0.23639771,3.2421288,0.05994745,0.23334716,3.199957,0.08086719,195
0.21268095,3.332847,0.054387946,0.23102598,3.2007208,0.06020722,196
0.20892344,3.3466024,0.06255648,0.23441769,3.183448,0.09834548,197
0.20502645,3.3639011,0.062961265,0.23816812,3.1120992,0.037647814,198
0.20968454,3.3566005,0.06575866,0.2362545,3.110631,0.052704446,199
