train_loss,val_loss,curr_epoch
0.17584383,0.13160901,0
0.13307332,0.13064176,1
0.12143386,0.11289195,2
0.11780109,0.15124206,3
0.11115692,0.16180342,4
0.11272694,0.09949189,5
0.10646593,0.13682921,6
0.1040132,0.120073855,7
0.10121638,0.14795484,8
0.10027356,0.10047341,9
0.094638,0.15464406,10
0.09404418,0.11862856,11
0.09262547,0.13803042,12
0.0901174,0.09152582,13
0.08711364,0.08214863,14
0.08491665,0.14847156,15
0.08743315,0.20081405,16
0.089803845,0.09288169,17
0.08568016,0.23597483,18
0.086297795,0.08463969,19
0.08163461,0.08572361,20
0.08240067,0.09798584,21
0.08159525,0.087065876,22
0.08065925,0.0835523,23
0.08071868,0.11439619,24
0.079408266,0.10202419,25
0.08004483,0.11215826,26
0.08024949,0.09651587,27
0.07863326,0.0905343,28
0.07639722,0.11882428,29
0.078225404,0.15503347,30
0.07637153,0.07415915,31
0.07485781,0.07072339,32
0.07455633,0.08921912,33
0.07811474,0.16106041,34
0.07780014,0.07467054,35
0.075955406,0.12340892,36
0.075663544,0.07683045,37
0.07445464,0.075694226,38
0.074053824,0.080072045,39
0.07283797,0.068122685,40
0.07292964,0.087582804,41
0.072951145,0.09325816,42
0.07595161,0.07846711,43
0.07189423,0.0840262,44
0.07162522,0.07021992,45
0.07149759,0.08250764,46
0.07169356,0.09450773,47
0.07071344,0.08128499,48
0.07090312,0.067786776,49
0.07064369,0.07798518,50
0.07049718,0.07698602,51
0.06959619,0.088377364,52
0.068708755,0.0840891,53
0.06934456,0.08796264,54
0.06968806,0.07590841,55
0.06886973,0.07311062,56
0.06829629,0.09196509,57
0.068771295,0.066529065,58
0.068716414,0.1547375,59
0.07018378,0.075732365,60
0.06789814,0.06689244,61
0.066824034,0.07223266,62
0.06757572,0.063469246,63
0.06752181,0.07181731,64
0.0671561,0.07485257,65
0.06699648,0.063625805,66
0.066063054,0.0689205,67
0.06661706,0.07790494,68
0.06730798,0.082661845,69
0.06747395,0.079452835,70
0.06724902,0.075396895,71
0.06623492,0.07601524,72
0.065911464,0.086425774,73
0.0660908,0.08905853,74
0.06570965,0.06778117,75
0.06662831,0.071350224,76
0.06708612,0.07554145,77
0.06567994,0.14218964,78
0.0717528,0.06304572,79
0.06526546,0.06111744,80
0.06594404,0.08291263,81
0.066004805,0.10611683,82
0.06526038,0.106552385,83
0.06536251,0.06368064,84
0.063867904,0.082798146,85
0.06529739,0.06350988,86
0.064859,0.06853442,87
0.06479323,0.05951245,88
0.06340005,0.09590052,89
