train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1393171,4.9512053,0.32133684,0.15646215,4.695136,0.18148656,0
0.1458172,4.634532,0.3553509,0.1694711,4.434928,0.25730523,1
0.16372652,4.465253,0.41473043,0.16680849,4.469293,0.34227684,2
0.17145318,4.4086246,0.5069097,0.15678588,4.6429124,0.40749958,3
0.15767144,4.346129,0.54477817,0.16779381,4.415199,0.30254257,4
0.16615492,4.226762,0.54248536,0.17319094,4.0833373,0.22096084,5
0.15867844,4.180013,0.51081014,0.17045629,3.9100587,0.5008077,6
0.15841812,4.133134,0.44154203,0.16469236,4.3059964,0.67229164,7
0.17132533,4.067479,0.38830882,0.16528253,4.0296683,0.874625,8
0.16631418,4.026849,0.3724318,0.17708446,3.8058283,0.112434916,9
0.16928864,4.0016394,0.30672252,0.17539175,3.6991842,0.56519264,10
0.172783,3.9573438,0.3003775,0.17532599,3.720661,0.25609583,11
0.16403617,3.9496956,0.25283903,0.17681378,3.717247,0.26616868,12
0.17713675,3.8921459,0.2184239,0.17290914,3.6969786,0.47404692,13
0.16704398,3.9397352,0.22979929,0.17356744,3.6606176,0.68205357,14
0.17696542,3.8854432,0.20852692,0.17467664,3.880647,0.26431704,15
0.17369421,3.913983,0.21096346,0.17793207,3.6455631,0.3724213,16
0.17232306,3.8699732,0.20035268,0.17995366,3.663363,0.2111762,17
0.16735749,3.8767908,0.19022524,0.17682597,3.6864748,0.43978274,18
0.17336303,3.8962643,0.1709949,0.18226498,3.6211705,0.080884345,19
0.1677242,3.8434544,0.15214239,0.18074712,3.6047158,0.23133083,20
0.1789022,3.8027103,0.14850074,0.17113568,3.770647,0.4463637,21
0.16122481,3.8440835,0.13757919,0.18017672,3.5565596,0.13271435,22
0.1726541,3.791763,0.13289697,0.1828291,3.5745552,0.09917995,23
0.18292978,3.7851968,0.12100533,0.179365,3.6655273,0.14727731,24
0.17153497,3.8063111,0.12122421,0.16615398,3.9667447,0.15324087,25
0.17578879,3.7684836,0.12390748,0.18189739,3.6749413,0.068724595,26
0.1793906,3.735099,0.115777135,0.18298249,3.6026652,0.092771836,27
0.17623511,3.745601,0.09931305,0.1860487,3.517436,0.09543915,28
0.17206496,3.7222538,0.096796595,0.18336833,3.5405357,0.08350092,29
0.17398293,3.7367969,0.10057499,0.18363678,3.5605602,0.10613744,30
0.1764904,3.7177193,0.112072214,0.18215127,3.5833187,0.059732802,31
0.17553656,3.7251463,0.109010994,0.18338701,3.5826685,0.057443965,32
0.18115045,3.6926491,0.11210418,0.1809198,3.6044877,0.09999887,33
0.16593711,3.7265096,0.08476185,0.16668655,3.8905544,0.1241305,34
0.16764887,3.7150867,0.08107375,0.18039079,3.5809896,0.11671847,35
0.17761071,3.6750712,0.086482726,0.18596897,3.4608998,0.050777733,36
0.16654404,3.7695203,0.1216619,0.18598732,3.514685,0.069257006,37
0.17245969,3.7192068,0.10955281,0.18100756,3.5443985,0.19757731,38
0.17036201,3.6975157,0.10010106,0.18348673,3.652155,0.063749515,39
0.17832644,3.6702552,0.08527065,0.18314092,3.6154556,0.13478176,40
0.17394908,3.6889033,0.090254985,0.18070316,3.5905018,0.11125383,41
0.17413567,3.659955,0.086335056,0.1802039,3.6161757,0.11234698,42
0.17987595,3.6873295,0.08867341,0.18565841,3.5173955,0.07115775,43
0.17410606,3.671093,0.0768454,0.18254629,3.603838,0.08019175,44
0.18213552,3.6908214,0.09184994,0.18406206,3.552856,0.13204221,45
0.1757702,3.6578336,0.08530206,0.18264978,3.5504272,0.066147625,46
0.17803122,3.6520426,0.07963426,0.17986889,3.6079454,0.06759681,47
0.17727378,3.6428218,0.07917258,0.17773965,3.539549,0.05818156,48
0.1710296,3.7277572,0.108128466,0.18671,3.4928532,0.039670695,49
0.18964584,3.5860033,0.08594087,0.18792509,3.4524102,0.07081994,50
0.18169641,3.6353188,0.10152564,0.18642294,3.4861262,0.07583492,51
0.16486132,3.668983,0.08431035,0.17655726,3.613179,0.07876755,52
