train_loss,val_loss,curr_epoch
0.12613766,0.23713599,0
0.04806829,0.04295561,1
0.036651023,0.011838079,2
0.03824404,0.018349389,3
0.024935152,0.009162402,4
0.024760675,0.012866452,5
0.018521352,0.008091978,6
0.020635782,0.007958169,7
0.023020111,0.009602835,8
0.018887796,0.0077584554,9
0.017225105,0.010088949,10
0.019835327,0.025967412,11
0.015917048,0.005350583,12
0.015180684,0.006829147,13
0.013800043,0.0058433632,14
0.013544019,0.008155064,15
0.011713667,0.009003911,16
0.0130195925,0.0071185287,17
0.011683721,0.005922483,18
0.012789646,0.0054437607,19
0.010720028,0.007189144,20
0.009852694,0.0047047706,21
0.0098359175,0.005979156,22
0.0107769305,0.0069102105,23
0.0091335615,0.005833696,24
0.010067008,0.010187657,25
0.010380286,0.004828433,26
0.008400826,0.005478077,27
0.009222164,0.004593437,28
0.011107866,0.0071116104,29
0.010533253,0.0047109406,30
0.0083231535,0.005898075,31
0.0077186488,0.0040574376,32
0.008224971,0.0038837267,33
0.008132707,0.0051729335,34
0.008585271,0.017885007,35
0.00834734,0.0059844907,36
0.0074522127,0.0040871846,37
0.008102893,0.022519683,38
0.009046004,0.0048193336,39
0.0077846553,0.0040084263,40
0.00829011,0.0112235155,41
0.008988646,0.0045648883,42
0.00770978,0.008192983,43
0.008408717,0.0042481106,44
0.007245988,0.005714037,45
0.007513453,0.004500977,46
0.007257707,0.0036721476,47
0.006305641,0.0049953437,48
0.0074345404,0.0038558282,49
0.0068036034,0.004470339,50
0.007286346,0.004167654,51
0.0070457603,0.006130956,52
0.0067949984,0.0034493832,53
0.006405934,0.0048572384,54
0.0061585917,0.0039576027,55
0.006632165,0.0035445504,56
0.00691831,0.0035709618,57
0.023603622,0.016748078,58
0.011024475,0.010699429,59
0.008469894,0.006083469,60
0.0073965997,0.0045797885,61
0.0068800217,0.005078432,62
0.0076840753,0.0035751446,63
0.006843723,0.004335816,64
0.0058207926,0.0051809954,65
0.007300562,0.004574733,66
0.0071884245,0.0038141294,67
0.006251012,0.0035225379,68
0.0064673936,0.0046013626,69
0.006635268,0.006866038,70
0.0060111727,0.005742486,71
0.006165115,0.004437708,72
0.0058933743,0.0043949992,73
0.0064951684,0.003851896,74
0.0054607345,0.0038413845,75
0.0062496234,0.004137781,76
0.0065872855,0.0070637823,77
0.005521321,0.005536504,78
0.005434566,0.0033973043,79
0.0063328086,0.0033395456,80
0.0057084886,0.0049568573,81
0.005855525,0.0060142125,82
0.005787096,0.004984366,83
0.0056814672,0.012514818,84
0.006257741,0.004573387,85
0.00590323,0.003836885,86
0.006183599,0.004274584,87
0.005709202,0.0032532916,88
0.0054890346,0.004291831,89
0.005513363,0.0041685756,90
0.0058615566,0.0049681184,91
0.0046021696,0.0065733376,92
0.0055053867,0.0041746474,93
0.0053005787,0.007182677,94
0.007592931,0.004826686,95
0.0068622315,0.004671505,96
0.0056160153,0.0029565664,97
0.0051965564,0.004399464,98
0.005272887,0.004132085,99
0.0056307483,0.0041277604,100
0.009445842,0.0036216981,101
0.005532304,0.0049965163,102
0.006424404,0.004403798,103
0.00548479,0.003807558,104
0.0056559425,0.0057687894,105
0.0046436866,0.0037708157,106
0.0053052865,0.0031644963,107
0.004569422,0.0032353415,108
0.004849959,0.0046334164,109
0.004764584,0.0043997536,110
0.005191601,0.0045521883,111
0.005355199,0.0041715894,112
0.004935391,0.0040360596,113
0.0048150467,0.0042578597,114
0.00466354,0.004046781,115
0.0048396527,0.0041303155,116
0.004128574,0.003189522,117
0.0048083854,0.00418075,118
0.0047733975,0.005129437,119
0.0049068974,0.004617123,120
0.0047430247,0.005016069,121
0.004665567,0.015213123,122
0.0054979334,0.0029591,123
0.004281073,0.0060842545,124
0.0043471,0.003718836,125
0.012855283,0.007628768,126
0.007287983,0.006555523,127
0.0067136725,0.0035789711,128
0.0052156514,0.0034683542,129
0.0054675625,0.0032955043,130
0.0051294384,0.0061257747,131
0.0051971525,0.0036266542,132
0.0050398656,0.003000175,133
0.004478941,0.0030945567,134
0.0047583287,0.003642155,135
0.0045895893,0.0025992182,136
0.0040867333,0.0033218437,137
0.0046253656,0.003053019,138
0.0041861893,0.004726979,139
