train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14715001,4.8186398,0.325992,0.18515566,4.3474283,0.17900917,0
0.17793459,4.3951755,0.32876226,0.18475159,4.289565,0.54569584,1
0.17897666,4.3164945,0.43778166,0.18583494,4.1051826,0.44024944,2
0.17960905,4.2498565,0.4701829,0.18508144,4.068753,0.48662412,3
0.18156435,4.198527,0.5058622,0.18798554,3.9666877,0.34979233,4
0.18170717,4.163412,0.44756654,0.18919809,3.9108915,0.29547974,5
0.18191065,4.099427,0.37610456,0.18965735,3.8552928,0.4002686,6
0.18074152,4.0745096,0.36070994,0.19107194,3.8023212,0.34754026,7
0.18082853,4.044671,0.32991365,0.19323914,3.7815616,0.26113838,8
0.1822566,4.057697,0.35308322,0.19272056,3.7794724,0.2870055,9
0.1813294,4.06773,0.34199697,0.19032805,3.8907936,0.31369755,10
0.1848166,4.0549145,0.3351453,0.1911255,3.7926917,0.41258687,11
0.17805888,4.0579734,0.31353745,0.1939462,3.7368288,0.23471804,12
0.18389411,4.0114384,0.2956389,0.19371572,3.7308097,0.26489106,13
0.18204324,4.0004516,0.28384784,0.1935426,3.78329,0.18393855,14
0.18314736,4.013823,0.29310155,0.1949821,3.6996942,0.24201031,15
0.18191202,3.9873397,0.2745196,0.19547197,3.6611192,0.20348124,16
0.18614511,3.974236,0.26770976,0.19406714,3.704654,0.28861806,17
0.18369365,3.9626172,0.25938612,0.19574262,3.6640654,0.25002393,18
0.18597624,3.9695423,0.2699306,0.18915002,3.836892,0.50775045,19
0.1833796,3.9804683,0.27330694,0.19371182,3.7642488,0.25465655,20
0.18621385,4.001824,0.3001732,0.19284825,3.7196777,0.29044366,21
0.18746938,3.9623973,0.2747397,0.19534521,3.6830845,0.23547715,22
0.1830908,3.9625504,0.2604814,0.19492126,3.6929667,0.25455108,23
0.18277669,3.995321,0.2626897,0.1951348,3.6622956,0.19556102,24
0.18155494,3.963723,0.24996193,0.19594616,3.6462474,0.25293374,25
0.18764862,3.9512968,0.25764874,0.19346312,3.6864982,0.23688145,26
0.18711829,3.9337037,0.24755524,0.1957246,3.6469,0.22658034,27
0.18417527,3.9194796,0.23682918,0.1915345,3.8756084,0.22858725,28
0.18575633,3.932362,0.2518746,0.19615816,3.6341224,0.20585954,29
0.18722436,3.9422584,0.254463,0.19631982,3.6298225,0.2178924,30
0.18791993,3.923416,0.24438585,0.19692132,3.623355,0.19206698,31
0.18656118,3.9052866,0.23881984,0.19685765,3.630255,0.18823037,32
0.18547013,3.9227257,0.23617104,0.19556662,3.6501975,0.18503296,33
0.18428093,3.912477,0.2240759,0.19565691,3.6508713,0.185885,34
0.18655421,3.9041166,0.22680286,0.19669211,3.6035767,0.20039055,35
0.18930493,3.8767636,0.22660668,0.19710787,3.6071465,0.20031202,36
0.18409629,3.9019263,0.23236208,0.19718647,3.5775905,0.18522675,37
0.19083208,3.8813596,0.23409036,0.19635227,3.622034,0.1919686,38
0.18663576,3.9537516,0.2753851,0.19510472,3.6508608,0.23882785,39
0.18334451,3.9246004,0.24696144,0.19538958,3.6289585,0.23759262,40
0.18371782,3.9103165,0.23847914,0.19495787,3.6395838,0.23181665,41
0.18914811,3.89496,0.2326679,0.19727308,3.6072724,0.1791671,42
0.1926571,3.869714,0.23088083,0.19652288,3.6210716,0.17143326,43
0.18412405,3.897346,0.22638395,0.19610158,3.6236596,0.20457281,44
0.1884395,3.8703337,0.22367391,0.1970395,3.6129115,0.19864006,45
0.18534544,3.9039168,0.2315863,0.19704753,3.5779102,0.18838887,46
0.18528315,3.9063518,0.23624909,0.1972101,3.6196318,0.19529606,47
0.18918276,3.8771093,0.22044246,0.19197875,3.7506797,0.223925,48
0.1822804,3.9135535,0.22836375,0.19703916,3.6232505,0.18853915,49
0.18683812,3.8647563,0.21052432,0.19736247,3.581508,0.19183987,50
0.1906664,3.8454082,0.20582305,0.19777307,3.5767446,0.1836797,51
0.18659732,3.8712673,0.21508166,0.1961679,3.604332,0.17025267,52
0.18503967,3.8563504,0.20576063,0.19544385,3.5996323,0.18861932,53
0.18752907,3.8621426,0.2157945,0.19628322,3.5796874,0.21548703,54
0.18502602,3.8425162,0.2026986,0.19721551,3.5640428,0.19323516,55
0.19336565,3.8134818,0.20069377,0.19659676,3.584792,0.1607123,56
0.18237467,3.8548923,0.20839578,0.19775654,3.5388312,0.17103383,57
0.18451416,3.8314734,0.2037384,0.19782744,3.5488176,0.16637751,58
0.18985252,3.826815,0.20729364,0.19655108,3.570404,0.16775556,59
0.1893364,3.8168454,0.19774821,0.1981278,3.5411406,0.14349848,60
0.18474464,3.8357952,0.2046553,0.19582695,3.617651,0.17599982,61
0.18475966,3.8358457,0.19762358,0.19848576,3.5460591,0.14880447,62
0.18546571,3.8218331,0.19867185,0.1974524,3.5480723,0.15562521,63
0.18213193,3.8526669,0.20376657,0.19749486,3.5489454,0.17692447,64
0.19055296,3.8098304,0.20335604,0.19759755,3.5364075,0.1801665,65
