train_loss,val_loss,curr_epoch
0.16279016,0.282698,0
0.06299344,0.053408958,1
0.04857343,0.027149905,2
0.045252096,0.021653729,3
0.03803996,0.021453304,4
0.037130885,0.023113657,5
0.03360321,0.017777873,6
0.030757295,0.01437157,7
0.028268872,0.015388142,8
0.028620243,0.014241939,9
0.027013779,0.014207733,10
0.025844906,0.012325311,11
0.02593307,0.012490944,12
0.025211746,0.013953435,13
0.023538351,0.012608383,14
0.02354751,0.012569143,15
0.023169953,0.011396587,16
0.02285157,0.014329799,17
0.022548068,0.012975934,18
0.021703769,0.011160424,19
0.021706272,0.010954236,20
0.021527715,0.011531658,21
0.02119808,0.010529781,22
0.02061015,0.011337345,23
0.020098962,0.010276274,24
0.020848988,0.013697102,25
0.020162925,0.010473121,26
0.019026041,0.01702277,27
0.018500581,0.009718861,28
0.019004984,0.009923653,29
0.018251609,0.010387498,30
0.018210713,0.010035894,31
0.017889041,0.0108272005,32
0.01761269,0.012068936,33
0.017569661,0.009468842,34
0.017334128,0.010131427,35
0.017632985,0.009625218,36
0.017619662,0.009740493,37
0.016570752,0.008910824,38
0.016294159,0.00866466,39
0.016125368,0.009025454,40
0.016377605,0.009713219,41
0.016793627,0.010888521,42
0.016021458,0.008595225,43
0.0164667,0.0081161,44
0.015759997,0.0082443245,45
0.015465522,0.008513554,46
0.015511276,0.0079777995,47
0.01575029,0.007914544,48
0.015767187,0.008145887,49
0.0150861265,0.008885183,50
0.015469668,0.008466906,51
0.015336845,0.007923549,52
0.01554271,0.010162265,53
0.016098736,0.008477446,54
0.014875594,0.010049776,55
0.015016947,0.008451262,56
0.014480637,0.0077405875,57
0.014154195,0.008923922,58
0.014560133,0.008031461,59
0.014738315,0.008578122,60
0.014025269,0.007712665,61
0.0145179685,0.007908222,62
0.014335852,0.008645501,63
0.014223385,0.008116296,64
0.014533702,0.0088375695,65
0.0138674565,0.008249369,66
0.013923419,0.0080688195,67
0.014115316,0.007945619,68
0.013858586,0.0077473912,69
0.01360905,0.007643898,70
0.013605297,0.008404473,71
0.013661334,0.0075182943,72
0.013889805,0.007363205,73
0.013267699,0.007577951,74
0.013428732,0.007172482,75
0.01393181,0.007929972,76
0.012918995,0.0072011207,77
0.013201011,0.007645032,78
0.012827101,0.007065995,79
0.013247616,0.0073666065,80
0.012192664,0.007493973,81
0.012921173,0.0070225294,82
0.012629597,0.007471709,83
0.012564094,0.0070300964,84
0.012757183,0.007147081,85
0.012720037,0.007829074,86
0.012814145,0.0072364886,87
0.0132939685,0.007626973,88
0.01275999,0.008839822,89
0.012824722,0.0078103584,90
0.012499183,0.0073941005,91
0.012647311,0.008331211,92
0.011573857,0.0076209535,93
0.012393199,0.007448038,94
0.012038168,0.007244944,95
0.012339118,0.006778629,96
0.012148578,0.0067187636,97
0.01161972,0.006808223,98
0.012432573,0.0074663702,99
0.0122952005,0.0069040344,100
0.0119295735,0.007315984,101
0.012211732,0.0073735733,102
0.01191887,0.007189473,103
0.011745365,0.00901818,104
0.012271435,0.008676847,105
0.012016978,0.007412045,106
0.01176805,0.0071214065,107
0.0123696085,0.007079382,108
0.0116036,0.0069107846,109
0.01168136,0.0067278887,110
0.011769972,0.007964158,111
0.011930857,0.0075358604,112
0.011402567,0.00799882,113
0.0112240985,0.0069206683,114
0.011175338,0.0068877577,115
0.011141958,0.0067782938,116
0.0112409005,0.006705263,117
0.011183646,0.0075763403,118
0.011500092,0.006863225,119
0.011684484,0.006877349,120
0.011225424,0.0074210386,121
0.011428042,0.006821467,122
0.01082377,0.0065250904,123
0.010924084,0.0070743766,124
0.01159378,0.0074296515,125
0.010867383,0.0070226924,126
0.01089459,0.0068354686,127
0.011277276,0.0064361915,128
0.011061749,0.007890608,129
0.011282233,0.0068956483,130
0.011240897,0.0066697304,131
0.011134114,0.006795737,132
0.011058816,0.017254176,133
0.011333864,0.0068166493,134
0.01145045,0.008577924,135
0.010750154,0.006738466,136
0.011234224,0.006958473,137
0.011069936,0.0067851394,138
0.010730385,0.006763777,139
0.010741718,0.0063841823,140
0.010957855,0.006544894,141
0.010457664,0.0062948493,142
0.01042324,0.0063975914,143
0.010868071,0.006406191,144
0.011033131,0.008580315,145
0.01080778,0.0068026814,146
0.010327258,0.0064762146,147
0.010419033,0.006714538,148
0.0107762655,0.006931965,149
0.010370042,0.00676709,150
0.010329257,0.0063459296,151
0.010531189,0.0064379205,152
0.01066198,0.006793274,153
0.010142898,0.0064077554,154
0.010103791,0.0062050913,155
0.010144415,0.006123139,156
0.010382868,0.006235047,157
0.010253888,0.007082288,158
0.010423737,0.006756912,159
0.010155645,0.0062281955,160
0.010351581,0.006509092,161
0.010187908,0.0061057876,162
0.009840213,0.006222025,163
0.010055316,0.006740938,164
0.0100247385,0.0065034595,165
0.00986433,0.0062846984,166
0.010343081,0.0063971295,167
0.010178907,0.006267008,168
0.010079189,0.0069935587,169
0.010096441,0.006024383,170
0.00990442,0.006024943,171
0.009855926,0.006772903,172
0.009663648,0.0061121285,173
0.010128101,0.006063103,174
0.009844577,0.0060315444,175
0.009550246,0.006145285,176
0.009910706,0.0062379707,177
0.009791602,0.006262971,178
0.009588986,0.006225198,179
0.010191948,0.0066129775,180
0.009628686,0.0064621163,181
0.009935538,0.0063009704,182
0.009799979,0.0063246503,183
0.009652922,0.0061971587,184
0.009845802,0.0061905296,185
0.009531065,0.006791499,186
0.009599326,0.0062343534,187
0.009684704,0.0060201376,188
0.009922282,0.006055385,189
0.009768725,0.006186938,190
0.009635297,0.006055219,191
0.009323094,0.0060221176,192
0.009705771,0.00625504,193
0.009429007,0.0059504253,194
0.009679504,0.006328951,195
0.0096193245,0.00605998,196
0.009568959,0.0063174916,197
0.009800491,0.0065918895,198
0.009164337,0.006193295,199
