train_loss,val_loss,curr_epoch
0.1406879,0.37032717,0
0.05680534,0.04656366,1
0.04198512,0.02276671,2
0.037218496,0.019471882,3
0.032559883,0.018840417,4
0.028164268,0.013940375,5
0.02844183,0.016588902,6
0.025844099,0.015630094,7
0.023252526,0.013528162,8
0.0240238,0.013976028,9
0.022369074,0.011018483,10
0.021793358,0.013538101,11
0.02112066,0.010972583,12
0.021566346,0.009892018,13
0.02013265,0.01031728,14
0.019886613,0.009676853,15
0.019113963,0.013783116,16
0.01909471,0.0096595725,17
0.017340634,0.008589918,18
0.017617406,0.010098916,19
0.017849263,0.009466629,20
0.017460855,0.009862818,21
0.016923828,0.008831833,22
0.016119638,0.008195846,23
0.016599234,0.0083751455,24
0.015906943,0.008656072,25
0.015743446,0.0078527285,26
0.014999035,0.007901224,27
0.015389247,0.009280083,28
0.015065875,0.007840637,29
0.014606022,0.007866524,30
0.014697186,0.007922983,31
0.014621032,0.007952254,32
0.014526394,0.007201886,33
0.014025708,0.008420833,34
0.013546486,0.007366037,35
0.013241154,0.0076458203,36
0.0145500805,0.008389867,37
0.014405745,0.009219639,38
0.0135377785,0.007179379,39
0.013470907,0.006813674,40
0.013478689,0.007492219,41
0.014025985,0.006865943,42
0.013234188,0.0083266795,43
0.013277433,0.0066470136,44
0.012529602,0.007469031,45
0.013123619,0.007894442,46
0.013117798,0.006560583,47
0.013273718,0.007947029,48
0.012051285,0.007742344,49
0.012018931,0.00659097,50
0.012578014,0.0061746985,51
0.011293591,0.009472287,52
0.011742794,0.006256239,53
0.011689392,0.010308164,54
0.012456245,0.008172704,55
0.011938386,0.007566552,56
0.0117126545,0.0066848863,57
0.012720586,0.0073035792,58
0.012275786,0.0061557,59
0.011266881,0.0068384083,60
0.012092166,0.0062113497,61
0.011614668,0.006353717,62
0.010789366,0.0061901035,63
0.010774392,0.0064400504,64
0.0116168875,0.007381262,65
0.011050624,0.0061773886,66
0.012007385,0.0071904794,67
0.01080562,0.006277105,68
0.010664773,0.006258126,69
0.011019505,0.008429455,70
0.010675814,0.0059318575,71
0.010602229,0.0059433416,72
0.010559795,0.0059115435,73
0.009817666,0.005973686,74
0.010360658,0.0070387227,75
0.011144503,0.0057446524,76
0.010616503,0.006432809,77
0.010137566,0.0073454455,78
0.011525285,0.005716748,79
0.009765349,0.006147871,80
0.009836483,0.0058106394,81
0.010153029,0.005540429,82
0.009964666,0.0056999777,83
0.009943484,0.0065247295,84
0.010084417,0.006923744,85
