train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.15186596,4.791291,0.28736576,0.17995952,4.4083366,0.2415831,0
0.18076773,4.3371744,0.27783808,0.18473105,4.1214786,0.23509814,1
0.17864028,4.2085004,0.32100436,0.18759649,4.0045247,0.22971722,2
0.17960095,4.088099,0.34202304,0.18542217,3.902708,0.19022761,3
0.18847404,3.929736,0.31258374,0.1922043,3.680114,0.19029596,4
0.18227339,3.8786442,0.27932486,0.1951185,3.5719633,0.13301583,5
0.18566567,3.8288689,0.23829454,0.19358242,3.6503773,0.11092021,6
0.18601882,3.7906892,0.2106961,0.19457756,3.581503,0.089985035,7
0.18888289,3.7410786,0.18781547,0.19654949,3.4944634,0.12755285,8
0.19243683,3.715195,0.18239908,0.19950075,3.431481,0.09754296,9
0.18863654,3.6997838,0.15933855,0.19907752,3.4421446,0.11733677,10
0.1909157,3.6652544,0.14557174,0.19932349,3.4481297,0.06416567,11
0.19200942,3.6633232,0.14994079,0.19870947,3.4369278,0.12684207,12
0.19049734,3.6444259,0.13430922,0.19566253,3.6050751,0.07040036,13
0.19245073,3.617293,0.13042563,0.20037717,3.381934,0.06695515,14
0.19212587,3.6154675,0.1303625,0.19713207,3.4296474,0.10106176,15
0.19479239,3.5803452,0.11622027,0.20194916,3.353957,0.0816728,16
0.19149926,3.5671995,0.11118484,0.20029832,3.3632674,0.076925844,17
0.18978739,3.5859883,0.10851258,0.2019565,3.3275127,0.06580975,18
0.18991394,3.557926,0.10297146,0.20244834,3.3314939,0.047617935,19
0.20119321,3.5256643,0.1073399,0.2002631,3.3661165,0.069313556,20
0.20094955,3.5030336,0.10408589,0.2025383,3.3118653,0.05764034,21
0.19568807,3.5072532,0.10324424,0.20195982,3.3273613,0.05067391,22
0.19624841,3.4954734,0.10135901,0.20570673,3.2398093,0.050117623,23
0.19789541,3.478456,0.09487739,0.2032286,3.3064857,0.043613672,24
0.19003843,3.5081832,0.09656127,0.20356257,3.2922769,0.04587902,25
0.19851553,3.4770088,0.098594375,0.2043636,3.2781184,0.06431134,26
0.1940698,3.479636,0.09013226,0.20456897,3.2732935,0.061177123,27
0.19426447,3.4716744,0.09038017,0.2010483,3.3162384,0.05515669,28
0.19724183,3.445173,0.08640301,0.2067471,3.2144878,0.0387151,29
0.19396047,3.4559596,0.08930347,0.20030373,3.3545043,0.052246414,30
0.19580705,3.421986,0.080005676,0.20116006,3.3119755,0.050885443,31
0.19641078,3.423749,0.08432441,0.20309103,3.3286903,0.0454665,32
0.19703941,3.418263,0.080040514,0.2045709,3.2730088,0.04448527,33
0.19611226,3.4198058,0.081997156,0.20572934,3.2290673,0.034967747,34
0.19826578,3.4124336,0.082207136,0.20703574,3.1949809,0.042458955,35
0.19764522,3.399208,0.078541376,0.20666459,3.229383,0.05546074,36
0.1977023,3.4011192,0.081589356,0.20163375,3.3559763,0.04719543,37
0.19941941,3.3748827,0.07240998,0.20580596,3.208259,0.052033693,38
0.19796962,3.3885024,0.07819842,0.20670794,3.2165778,0.0454639,39
0.20176645,3.3699868,0.07558537,0.20612329,3.2015154,0.03898367,40
0.19505793,3.4047978,0.0745194,0.20767017,3.1902962,0.03888182,41
0.19964997,3.3613045,0.07329044,0.20746952,3.202993,0.034784976,42
0.20003317,3.3545866,0.07231463,0.20656982,3.195128,0.03786335,43
0.19908963,3.3539343,0.07114337,0.2057362,3.2420597,0.054334804,44
0.20325725,3.3419888,0.07170967,0.20718636,3.1940513,0.038823362,45
0.19527657,3.3572547,0.06805263,0.2071159,3.1786857,0.039203696,46
0.19773613,3.346376,0.069091305,0.20712991,3.183386,0.042180646,47
0.19969878,3.3465514,0.07628331,0.20805107,3.1773307,0.027694702,48
0.19859415,3.33186,0.06743467,0.20687555,3.2076964,0.035998672,49
0.19773778,3.329053,0.064306274,0.2081347,3.1770916,0.035918914,50
0.20171845,3.3185453,0.06726512,0.20803158,3.1711464,0.04081588,51
0.20435777,3.3098643,0.0696702,0.20571418,3.2222664,0.041469287,52
0.20288123,3.3173625,0.06988829,0.20551468,3.3222055,0.04312522,53
0.20219396,3.3135142,0.0686427,0.20892952,3.1518877,0.04560352,54
0.20033963,3.3178136,0.06716834,0.20931628,3.134243,0.03402317,55
0.19924617,3.314882,0.065087885,0.19945623,3.4446034,0.045735043,56
0.20054573,3.3027034,0.065092884,0.20302692,3.2920067,0.05174423,57
0.20221445,3.2926614,0.06048898,0.20783181,3.1740685,0.040684447,58
0.19886932,3.2987292,0.06208557,0.20883031,3.1607141,0.028926203,59
0.20221274,3.286538,0.06482824,0.20700233,3.2229042,0.04137363,60
0.20197932,3.2867408,0.06299974,0.2092643,3.1359277,0.035239037,61
0.20475347,3.2729907,0.06112826,0.2106635,3.1057444,0.03273834,62
0.20124818,3.3001063,0.06294258,0.20625202,3.1790087,0.03472269,63
0.20063065,3.2715359,0.055439875,0.20923848,3.1494925,0.02886238,64
0.20221344,3.282816,0.0657425,0.21047904,3.1037064,0.03370852,65
0.20537184,3.2703981,0.06288882,0.20967631,3.1196783,0.037533917,66
0.19995004,3.26693,0.059199255,0.20628816,3.2265608,0.02951777,67
0.19801669,3.2852929,0.058234405,0.20856678,3.1555893,0.034630056,68
0.20336632,3.258307,0.059446964,0.209751,3.125073,0.02766854,69
0.20201857,3.260064,0.059688494,0.20994304,3.1198797,0.02620176,70
0.20116636,3.287582,0.062447146,0.20960769,3.1285825,0.031738773,71
0.20323676,3.261653,0.060024917,0.2104164,3.1075127,0.03823625,72
0.20224144,3.2448168,0.05525352,0.2106891,3.122848,0.025061423,73
0.20300463,3.2541783,0.05768299,0.20936112,3.1331434,0.02813512,74
0.20439935,3.2420607,0.05550537,0.21086271,3.100755,0.033938296,75
0.20238692,3.2461693,0.0569943,0.20974123,3.1172066,0.04412897,76
0.20174254,3.2442226,0.055037476,0.21096548,3.0958226,0.033834826,77
0.2039269,3.235011,0.054900087,0.2121721,3.0772486,0.021742953,78
0.2077284,3.2317805,0.055786856,0.20766477,3.1483562,0.025028873,79
0.20395419,3.2382243,0.057849117,0.21171248,3.0899813,0.028772652,80
0.20547315,3.2214897,0.05553058,0.21158454,3.0925658,0.028317941,81
0.20317002,3.2332695,0.051531073,0.21007062,3.1207776,0.029352468,82
0.21013626,3.207783,0.052523512,0.20611148,3.2683218,0.027669394,83
0.20546891,3.2244465,0.052237626,0.20942171,3.125294,0.024139574,84
0.20620501,3.2134688,0.053672355,0.20996256,3.1223855,0.032072816,85
0.20734622,3.2056253,0.05197147,0.21008885,3.1307583,0.029728504,86
0.20360886,3.22248,0.054686677,0.21211278,3.078604,0.026894426,87
0.20344518,3.2235892,0.051912207,0.21254346,3.0728412,0.028270222,88
0.20691814,3.2087781,0.053050544,0.2116245,3.0708406,0.031331897,89
0.20188594,3.2263296,0.053731594,0.21295668,3.0672264,0.034040425,90
0.20400551,3.2208378,0.055340912,0.20924929,3.1695251,0.02296875,91
0.19781432,3.237718,0.050914604,0.21146019,3.082729,0.021778218,92
0.20371725,3.2189598,0.05516678,0.20872888,3.1232238,0.033097684,93
0.20472138,3.205806,0.053167786,0.21294664,3.060904,0.025629167,94
0.20966941,3.1837487,0.050009694,0.21226251,3.0662575,0.03709504,95
0.19987367,3.2081094,0.051997364,0.21173231,3.0748894,0.02830128,96
0.21063654,3.1755543,0.049977683,0.21239868,3.061784,0.025668852,97
0.21001832,3.1893713,0.049168203,0.21147901,3.0804703,0.029204482,98
0.20360234,3.2159903,0.05058594,0.21281238,3.0712273,0.022188952,99
0.21139374,3.1621606,0.049907174,0.21013476,3.1188278,0.030343598,100
0.20602606,3.1936233,0.050362658,0.21058504,3.118313,0.033211015,101
0.20365334,3.1959436,0.050124098,0.21237504,3.0723326,0.023285365,102
0.20679772,3.1847193,0.05030314,0.21337213,3.0493743,0.023837104,103
0.20262319,3.188591,0.048389778,0.21246302,3.0614655,0.02577204,104
0.20590964,3.1885035,0.046493247,0.21249068,3.0607433,0.020405646,105
0.20159437,3.1964128,0.047520697,0.21380374,3.0402622,0.019801423,106
0.20492655,3.187716,0.04980005,0.21073121,3.08333,0.02160043,107
0.20291731,3.192904,0.046502247,0.21529634,3.0218434,0.017264737,108
0.20743835,3.172002,0.047312044,0.21349731,3.0478764,0.020793896,109
0.20659217,3.17218,0.04853319,0.21051347,3.0880282,0.017245958,110
0.20800203,3.173171,0.049815867,0.21259692,3.0589976,0.027190255,111
0.20902349,3.1618469,0.05018003,0.21197315,3.0638986,0.025576321,112
