train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.16811377,4.7495513,0.3268692,0.20648009,4.26112,0.2735117,0
0.20266151,4.2708316,0.31570694,0.20854223,4.090963,0.37855884,1
0.20270318,4.1776834,0.40309176,0.20784144,3.9743624,0.31038186,2
0.20084935,4.121356,0.45948878,0.15183564,4.6179566,0.47308406,3
0.20759028,4.0448294,0.43617764,0.20949309,3.809,0.4152435,4
0.20488563,4.003051,0.38347515,0.20970717,3.82579,0.24876389,5
0.20500658,4.0095425,0.36214846,0.2100097,3.764848,0.495511,6
0.20365687,3.974978,0.34697998,0.21101932,3.837565,0.2383907,7
0.2045044,3.9818165,0.36057863,0.2144647,3.7023299,0.28441277,8
0.20534018,3.9446213,0.3468643,0.21242458,3.7250767,0.2936562,9
0.20450781,3.9320884,0.32501623,0.21331742,3.6946716,0.35177574,10
0.20896685,3.8927026,0.3101039,0.21526033,3.6135547,0.20702013,11
0.20068021,3.9158132,0.3047952,0.21508683,3.6326325,0.2725612,12
0.20304796,3.8947148,0.2866204,0.21621656,3.6172585,0.20967446,13
0.20510541,3.8866758,0.29370636,0.21525127,3.6175296,0.17344658,14
0.20673056,3.902833,0.29645038,0.21469678,3.639413,0.28192052,15
0.20662805,3.8942263,0.29755393,0.21017168,4.026671,0.30877724,16
0.20782731,3.8997233,0.28202334,0.21637721,3.60184,0.26379916,17
0.20857543,3.8795347,0.2776113,0.21424921,3.6781476,0.27283144,18
0.20415932,3.8875415,0.27373,0.21485198,3.5915868,0.34023872,19
0.20690717,3.8873544,0.2768128,0.2156339,3.6671114,0.29028726,20
0.20663118,3.8775733,0.28204855,0.21706681,3.5837803,0.19287135,21
0.20985258,3.8542166,0.2736809,0.21485259,3.595742,0.22320956,22
0.20600593,3.853355,0.25447786,0.21608658,3.576635,0.23137416,23
0.20401984,3.894094,0.27553394,0.21536621,3.584151,0.25060746,24
0.2056722,3.8881116,0.27254954,0.2159225,3.5876987,0.2257876,25
0.20859893,3.8591483,0.25739157,0.21717684,3.5573127,0.2223504,26
0.20838287,3.8784473,0.26294073,0.21618539,3.6022627,0.2339121,27
0.20752978,3.8582902,0.2530579,0.21534121,3.6058462,0.22887915,28
0.20357633,3.8748586,0.24916215,0.21718752,3.5661533,0.22739418,29
0.21201818,3.828562,0.24629636,0.21664564,3.5688689,0.22563824,30
0.20956834,3.8394399,0.2502453,0.21638525,3.5729663,0.25504637,31
0.21076661,3.829003,0.24664542,0.21754892,3.5546029,0.20113091,32
0.21466583,3.8059416,0.24437077,0.21665609,3.5929253,0.20189874,33
0.20239413,3.895305,0.2783466,0.21757519,3.5634336,0.19618203,34
0.21069086,3.836253,0.25329843,0.21697526,3.5375972,0.24370575,35
0.20966555,3.8041048,0.23229402,0.21839458,3.5198677,0.1844695,36
0.20514914,3.8316896,0.23681065,0.21788289,3.518975,0.19324772,37
0.21308228,3.7929187,0.24042831,0.2166359,3.5494063,0.23985063,38
0.20716734,3.8139274,0.23843989,0.21657914,3.5455651,0.20192246,39
0.20828664,3.8133845,0.22867988,0.2164527,3.542529,0.2028229,40
0.21327752,3.7839048,0.22903894,0.21734044,3.5204475,0.20120192,41
0.208785,3.8229342,0.24098839,0.21720795,3.5296142,0.22466274,42
0.2138741,3.7759202,0.2297007,0.21646497,3.5395632,0.24319358,43
0.20658208,3.78788,0.22311486,0.21817856,3.5126653,0.18963277,44
0.20852794,3.7840211,0.22059374,0.21867521,3.484476,0.17134696,45
0.20839219,3.7778382,0.22336054,0.21622635,3.5362356,0.19899397,46
0.2057974,3.787157,0.2191162,0.21804649,3.5031505,0.22148423,47
0.21288215,3.7434032,0.20764937,0.21817258,3.5982418,0.17476746,48
0.20705022,3.7783191,0.21551725,0.21776368,3.5040448,0.1911737,49
0.2088386,3.7634854,0.21198729,0.21863516,3.4906266,0.18945341,50
0.2154731,3.725353,0.21351777,0.21887001,3.4743114,0.15308352,51
0.21007456,3.7605796,0.21121234,0.217636,3.5050213,0.19167955,52
0.20782083,3.7585037,0.2074179,0.21855395,3.4826438,0.1926926,53
0.21013053,3.7668264,0.22753179,0.21832837,3.4929204,0.23173383,54
0.20580107,3.7866652,0.22440529,0.21537425,3.6057816,0.19523002,55
0.21389386,3.7576404,0.2275351,0.21803248,3.500661,0.17489159,56
0.20843536,3.7618062,0.21811453,0.21886979,3.4760532,0.18481275,57
0.20569809,3.7517858,0.20728579,0.21818036,3.4802623,0.16927898,58
0.2111952,3.7432156,0.21036582,0.21890351,3.4674346,0.20313837,59
0.21151581,3.7340574,0.21319468,0.21884508,3.4669945,0.18513304,60
0.20430548,3.7638066,0.20668375,0.2188785,3.4621618,0.19144659,61
0.20755681,3.7681882,0.21000293,0.21828938,3.4765902,0.175418,62
0.2077549,3.743909,0.2099321,0.21956353,3.4470608,0.17762923,63
0.20869957,3.7428565,0.20469782,0.21890685,3.4991937,0.19267578,64
0.21258143,3.7457006,0.20879403,0.2192089,3.4733458,0.17931809,65
0.20956382,3.7299182,0.19720702,0.21920788,3.454958,0.17667295,66
0.20707706,3.7372127,0.1953423,0.21718282,3.4936118,0.2188612,67
0.2082786,3.7295206,0.2004895,0.22034861,3.4361138,0.17313023,68
0.20859927,3.7230349,0.19735909,0.21965303,3.4498017,0.1698829,69
0.21825814,3.6903722,0.1963392,0.21872167,3.4658215,0.16712901,70
0.20681211,3.740461,0.20626172,0.21929154,3.4881775,0.18280047,71
0.20961542,3.720083,0.20362563,0.21830039,3.463279,0.198616,72
0.21001452,3.7274783,0.20641921,0.21809879,3.4678872,0.18906479,73
0.21163231,3.7154195,0.1993692,0.21847248,3.4739094,0.19760743,74
0.21133627,3.7634408,0.22027765,0.21808712,3.4928777,0.21470408,75
0.20962556,3.7429593,0.20559016,0.21786454,3.4995275,0.1914142,76
0.20651133,3.7326133,0.1937374,0.21935126,3.4428782,0.15709281,77
0.21013145,3.7215261,0.19771245,0.21766959,3.4884462,0.21037734,78
0.21007986,3.7242928,0.19785953,0.21657361,3.5095584,0.22877166,79
0.21428616,3.7261088,0.21223432,0.2187242,3.4531965,0.19970636,80
0.21241692,3.7133768,0.19708209,0.21877062,3.4456196,0.1837372,81
0.20956483,3.7082314,0.18958199,0.2187865,3.4410546,0.16152027,82
0.2081088,3.7316077,0.19441438,0.21767867,3.4681365,0.15641475,83
0.21234618,3.6873174,0.18289308,0.218595,3.4579818,0.19087471,84
0.21098328,3.7050114,0.1932953,0.21848151,3.4533393,0.17603314,85
0.21029337,3.691177,0.18401428,0.21931194,3.4509635,0.16310768,86
0.21306236,3.6788533,0.1879821,0.21958715,3.4365034,0.16785468,87
0.2121727,3.6899464,0.18505125,0.21923095,3.44027,0.14976785,88
0.21401732,3.675711,0.18633188,0.21836728,3.4727144,0.16348983,89
0.20983759,3.7102144,0.18877228,0.21944149,3.4318707,0.13998151,90
0.21185715,3.7053134,0.19947599,0.21977706,3.4282246,0.14989457,91
0.20873307,3.704889,0.19187276,0.21866064,3.4401474,0.18170114,92
0.21149927,3.6825585,0.18411833,0.21899402,3.43873,0.16751899,93
0.21494316,3.6800191,0.19300745,0.21829832,3.4507582,0.16094221,94
0.21278878,3.6742613,0.1827575,0.21963134,3.4173343,0.1528465,95
0.21116209,3.6781993,0.17696233,0.21825093,3.4340775,0.14133182,96
0.21393411,3.6750767,0.18350708,0.21880072,3.4400985,0.17107409,97
0.21282555,3.6642516,0.1750575,0.21823817,3.484259,0.16053684,98
0.2120565,3.6825428,0.17971863,0.21847087,3.450951,0.16143683,99
0.20768824,3.6929307,0.1759957,0.21986848,3.4170742,0.14224821,100
0.21308061,3.67511,0.18514453,0.21956752,3.4227097,0.15405881,101
0.21204215,3.7054503,0.20455435,0.21791558,3.4749181,0.15223053,102
0.2115282,3.6914065,0.19421972,0.21731086,3.4814324,0.19827807,103
0.20987554,3.6899269,0.18813269,0.21385285,3.6124067,0.23090875,104
0.21251902,3.696683,0.19086206,0.21988638,3.4480815,0.19042404,105
0.21153337,3.678726,0.18621366,0.21830027,3.4300818,0.15938844,106
0.2095263,3.6743965,0.18471983,0.21931446,3.4122715,0.1460691,107
0.20853113,3.6729434,0.1765039,0.21998872,3.4117684,0.16163227,108
0.21347655,3.648496,0.17320688,0.21924426,3.4113805,0.13795212,109
0.21068199,3.6727686,0.18003812,0.21738695,3.4959927,0.17603277,110
0.20627977,3.7212906,0.20203765,0.2189439,3.4506423,0.16013822,111
0.20817314,3.7014694,0.19511414,0.21880117,3.4573793,0.16469687,112
0.20787455,3.6903481,0.17526186,0.21961105,3.4389198,0.16330522,113
0.21231584,3.6718576,0.17955042,0.21862899,3.4682212,0.15741165,114
0.21099128,3.6670861,0.17877477,0.22006615,3.4160595,0.13715367,115
0.21136916,3.6879733,0.18357028,0.21856609,3.449082,0.16832234,116
0.2104409,3.6885474,0.17749868,0.21694982,3.4705927,0.12729208,117
0.21230745,3.670061,0.17723401,0.21911357,3.4319835,0.16018502,118
0.21194215,3.6674306,0.18110198,0.21939142,3.422804,0.14331199,119
0.21351466,3.6598642,0.17899248,0.21994811,3.4031582,0.15687102,120
0.21266846,3.6480162,0.17621477,0.22006878,3.4037592,0.15329552,121
0.2095138,3.6664565,0.17248026,0.2190482,3.4230177,0.12371206,122
0.21153161,3.6718628,0.16841821,0.21966025,3.4279199,0.15929754,123
0.21372788,3.6502664,0.16664205,0.22088154,3.3986382,0.1296544,124
0.21558884,3.6433692,0.17825228,0.22022069,3.3901625,0.14791843,125
0.20991738,3.675653,0.17334737,0.21701086,3.5224075,0.1893572,126
0.21473864,3.680319,0.18184236,0.21967494,3.4322193,0.1469403,127
0.2114284,3.6665554,0.17702268,0.22061135,3.403591,0.1491105,128
0.21354006,3.6509204,0.17146423,0.21996875,3.4038403,0.13813436,129
0.20521195,3.6893349,0.18505873,0.22062111,3.3974545,0.14247693,130
0.21102493,3.654552,0.17317207,0.220438,3.4256282,0.14146829,131
0.21373716,3.6383803,0.17899157,0.21957776,3.4255135,0.17526045,132
0.21030685,3.6463335,0.17003383,0.22042319,3.39918,0.14569296,133
0.2128411,3.648545,0.17376214,0.22018799,3.418745,0.12593709,134
0.21259391,3.627416,0.16946493,0.22166099,3.3887486,0.12502897,135
0.21106717,3.6491446,0.16859224,0.21690208,3.4643266,0.16603982,136
0.20756014,3.6803336,0.17468214,0.21886289,3.4728951,0.1428994,137
0.21175791,3.6589622,0.17778699,0.219437,3.4142756,0.12348189,138
0.2128939,3.646975,0.17565314,0.22094738,3.3930724,0.16106258,139
0.21304372,3.646121,0.17553078,0.21894859,3.41315,0.12743425,140
0.2140505,3.6503932,0.17262392,0.21951775,3.4227078,0.13093673,141
0.21399832,3.6511388,0.17189032,0.21963042,3.4203422,0.12885217,142
0.21162355,3.642584,0.16491249,0.22093028,3.4086697,0.1329687,143
0.20927101,3.6395764,0.16461357,0.21894492,3.4656267,0.12811328,144
0.21469574,3.6306148,0.16661263,0.22042468,3.404433,0.14963497,145
0.21265602,3.6566556,0.18213968,0.21716951,3.5110655,0.20573883,146
0.21023138,3.6472042,0.16759706,0.22134194,3.3835654,0.12226215,147
0.21030585,3.6553528,0.17317718,0.21982878,3.3891683,0.14635086,148
0.21267699,3.6370676,0.17204611,0.22013305,3.407151,0.13568452,149
0.21118589,3.657682,0.1769866,0.22071183,3.3876426,0.15593255,150
0.21380925,3.636576,0.17599726,0.22087878,3.3878467,0.16056162,151
0.20829019,3.658568,0.1724386,0.21719144,3.4824188,0.17795372,152
0.20772345,3.67155,0.17507385,0.21898222,3.429869,0.15307051,153
0.21587145,3.6338646,0.18714255,0.21931238,3.4176643,0.16615137,154
0.21288607,3.6279256,0.17253618,0.21935071,3.4100442,0.16101988,155
0.22124931,3.5814164,0.16154051,0.21995716,3.4154937,0.1596538,156
0.21607605,3.6120114,0.17027235,0.22027038,3.4484606,0.13106649,157
0.21147639,3.6231582,0.17219327,0.22134261,3.37427,0.14656596,158
0.2131459,3.605735,0.16336611,0.22139035,3.3908286,0.12925462,159
0.21516718,3.6567984,0.1880375,0.21907407,3.4187698,0.1576645,160
0.20809238,3.6773107,0.17789218,0.2128842,3.7166412,0.2456856,161
0.21423358,3.660569,0.18543968,0.21958396,3.4332066,0.14352497,162
0.21294571,3.637261,0.17044862,0.22062282,3.3954492,0.12929131,163
