train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1562313,4.765638,0.29903582,0.18965688,4.282559,0.21548183,0
0.17582338,4.353994,0.27497935,0.1899951,4.1503067,0.21217266,1
0.18239835,4.211362,0.32676467,0.18931742,3.9964402,0.28602734,2
0.1800109,4.0889797,0.36235517,0.19196177,3.8010466,0.2504016,3
0.18327212,3.9662366,0.30448908,0.19522186,3.6869783,0.23105453,4
0.18504265,3.8887744,0.2341513,0.19922493,3.616537,0.14555599,5
0.18601,3.8490932,0.22295249,0.19557649,3.7363434,0.20088871,6
0.18784654,3.807404,0.2015452,0.20084454,3.545123,0.12110978,7
0.18432051,3.786901,0.17768104,0.19753352,3.6044066,0.08105716,8
0.19197373,3.7486293,0.17310736,0.20233727,3.4720871,0.10323518,9
0.19146919,3.7226844,0.15364733,0.20249297,3.5119917,0.08498369,10
0.19396639,3.6942687,0.14975455,0.20281675,3.4606063,0.06332612,11
0.1934754,3.681946,0.14541914,0.20542267,3.430232,0.09482143,12
0.191185,3.6787088,0.14919429,0.20098558,3.4569132,0.11275022,13
0.1888535,3.674863,0.12948053,0.20479222,3.4265273,0.066171944,14
0.18913063,3.6522696,0.12282102,0.20377664,3.3885655,0.10264368,15
0.18974806,3.629418,0.11943493,0.20579116,3.355391,0.061469663,16
0.19035736,3.6332066,0.12312355,0.20657657,3.3683035,0.05970028,17
0.19179238,3.613582,0.12180585,0.20239751,3.4083245,0.076735966,18
0.19418342,3.5956266,0.12260547,0.204309,3.3963375,0.07560927,19
0.19054331,3.6092038,0.117704086,0.20738141,3.334634,0.070190795,20
0.19769025,3.553329,0.10929214,0.20714083,3.3194664,0.059146892,21
0.1939184,3.552572,0.10902038,0.20832402,3.293287,0.07048156,22
0.1981923,3.53049,0.10168182,0.20737852,3.3031855,0.0735834,23
0.1918679,3.5392208,0.10167559,0.19812436,3.4960496,0.0606256,24
0.19385694,3.5427158,0.10560306,0.20819412,3.2840512,0.04747975,25
0.19665194,3.516683,0.09933368,0.20624433,3.3373907,0.05524393,26
0.19507411,3.5156202,0.09864564,0.20781714,3.2977138,0.046828795,27
0.19888625,3.495397,0.09597923,0.20866808,3.2526662,0.060551744,28
0.19546747,3.5088365,0.09902007,0.2052173,3.3528683,0.08420941,29
0.19938684,3.469639,0.097279236,0.20915037,3.288601,0.06719031,30
0.19206047,3.493824,0.09636724,0.20826423,3.2813103,0.07501807,31
0.20288773,3.438904,0.09198875,0.20809878,3.2900956,0.09248341,32
0.20140485,3.452704,0.0910056,0.20929082,3.2412965,0.05071768,33
0.19713846,3.4593735,0.090384535,0.21040986,3.2637424,0.04746325,34
0.19691478,3.4506295,0.08669441,0.20840833,3.2735157,0.070042156,35
0.1978541,3.429312,0.08539302,0.20742534,3.2992373,0.06255494,36
0.19687727,3.4315934,0.085025564,0.207531,3.3129911,0.0416311,37
0.19320953,3.466504,0.08322581,0.20955274,3.2513342,0.06175207,38
0.19979268,3.4108863,0.08245868,0.2048526,3.3625488,0.054415163,39
0.19967654,3.4275968,0.082417496,0.20603462,3.316819,0.04972548,40
0.19983691,3.4016428,0.078826,0.20822866,3.2961786,0.06798532,41
0.19738741,3.4134707,0.080270946,0.20808995,3.2517753,0.06071904,42
0.19634488,3.4017124,0.0768084,0.21030869,3.2153397,0.05467779,43
0.20131491,3.3840246,0.08079257,0.21057267,3.2265642,0.035164166,44
0.20231988,3.3907206,0.079991356,0.21030924,3.2191164,0.041657537,45
0.19583148,3.4009178,0.07498341,0.20926064,3.3063416,0.061212733,46
0.19934039,3.382451,0.07826132,0.2103837,3.206553,0.04633854,47
0.19982216,3.3789992,0.07483396,0.21128857,3.1928685,0.046722688,48
0.19673248,3.3874693,0.07475973,0.20847532,3.2393723,0.059515506,49
0.20087907,3.367893,0.076874,0.20947781,3.2307053,0.040225137,50
0.19479765,3.3883102,0.07362215,0.21018237,3.2300975,0.041396987,51
0.20185195,3.3553903,0.07515622,0.2085406,3.2626014,0.048348993,52
0.19963142,3.3640587,0.07654533,0.20929126,3.229031,0.049920786,53
0.20295967,3.3375094,0.06850421,0.21074694,3.1990414,0.04462118,54
0.19953768,3.3665123,0.07358749,0.20806943,3.3333375,0.05190818,55
0.20203751,3.3509862,0.07271668,0.21001543,3.247172,0.058737267,56
0.2014061,3.3365114,0.07011443,0.21112108,3.1901267,0.045521177,57
0.20026773,3.3429677,0.069343045,0.21009839,3.2097313,0.053626142,58
0.20002708,3.353363,0.07419175,0.21046804,3.2067964,0.04015797,59
0.20143652,3.3402467,0.07379259,0.20539212,3.4793782,0.052561183,60
0.19912247,3.347111,0.0674918,0.21237825,3.1560192,0.041389164,61
0.19661936,3.3465843,0.06858829,0.20892678,3.269364,0.052950293,62
0.20405942,3.3114784,0.06782774,0.21159488,3.20475,0.03402086,63
0.20056856,3.3268394,0.06844894,0.21272759,3.170438,0.053080313,64
0.20112197,3.32348,0.07021929,0.21269548,3.1497629,0.04552741,65
0.1980457,3.3335583,0.066386364,0.2124512,3.1707528,0.044502627,66
0.20097925,3.320106,0.06628267,0.20862393,3.2471983,0.039329555,67
0.20108287,3.3234763,0.06868529,0.21144046,3.1774328,0.04707862,68
0.20170106,3.305172,0.064175755,0.21227385,3.1728632,0.036936384,69
0.20240708,3.3025858,0.065633796,0.20804568,3.3042364,0.038698576,70
0.20838802,3.278967,0.07117519,0.21296827,3.1554646,0.043900784,71
0.19841586,3.3179512,0.065650314,0.2116105,3.1538424,0.03510433,72
0.20433493,3.2889147,0.06336719,0.21338569,3.1351697,0.038114306,73
0.19842592,3.3165708,0.065260075,0.21331124,3.1288586,0.03765694,74
0.19992375,3.307283,0.06363072,0.20681268,3.537384,0.044784926,75
0.20315169,3.2898679,0.06284805,0.20617732,3.3195188,0.043227445,76
0.20453389,3.2915885,0.06669945,0.20991766,3.1961799,0.047874942,77
0.20093766,3.3042288,0.063325986,0.21431978,3.123341,0.04465604,78
0.20350005,3.2776906,0.06344088,0.21507172,3.1112666,0.036310796,79
0.20418295,3.2709286,0.059080355,0.21354535,3.1300545,0.0363136,80
0.1970069,3.3017492,0.061376207,0.2077561,3.396863,0.049433127,81
0.20037225,3.290408,0.06040484,0.21594653,3.0917923,0.029064491,82
0.19942668,3.291438,0.061801765,0.21226376,3.1640484,0.040142775,83
0.20046006,3.2778037,0.059012115,0.21371324,3.153507,0.032205094,84
0.20319295,3.264487,0.061458964,0.21398525,3.1221755,0.041038845,85
0.20060019,3.2832475,0.06401012,0.21236217,3.1337981,0.04242276,86
0.20900723,3.2530978,0.06051701,0.21417853,3.117815,0.0405196,87
0.20263052,3.2618105,0.05956595,0.21428856,3.1111178,0.038994364,88
0.20348722,3.2765625,0.058710176,0.21116371,3.20678,0.034528345,89
0.20227857,3.2653654,0.05877684,0.21344753,3.1320617,0.034939095,90
0.20463262,3.2538552,0.058425788,0.21344566,3.17081,0.03809904,91
0.20130797,3.2556005,0.057262998,0.21469367,3.1287992,0.032171134,92
0.20131381,3.2570057,0.061090603,0.21467626,3.1052072,0.032870222,93
0.2043116,3.2561545,0.059541855,0.21446572,3.1077318,0.041309267,94
0.19846027,3.2861867,0.059374593,0.21481062,3.1160324,0.02862524,95
0.19930723,3.2634792,0.055952314,0.21322,3.167741,0.031331535,96
0.20484963,3.2412293,0.057525303,0.21420218,3.1229115,0.0338355,97
0.2026683,3.253536,0.059275147,0.2136087,3.1178524,0.037092637,98
0.20562498,3.2327514,0.057345994,0.2140175,3.1357658,0.036493976,99
0.20378293,3.2363963,0.055113718,0.2146761,3.110442,0.032143682,100
0.21006988,3.2221086,0.055768352,0.2140068,3.121461,0.037283108,101
0.20736048,3.2205129,0.05582759,0.2155685,3.0844967,0.03728659,102
0.20322347,3.2392747,0.059429247,0.21549621,3.0886931,0.038500153,103
0.20307828,3.2351034,0.055985816,0.21401599,3.1206253,0.033348028,104
0.20273829,3.235614,0.054067466,0.21070576,3.2523088,0.041314885,105
0.20115556,3.2456734,0.05397655,0.2141406,3.1250234,0.03200076,106
0.20447035,3.2258132,0.054122407,0.21282788,3.1532402,0.033614717,107
0.20236318,3.2405314,0.05302317,0.21601973,3.078249,0.02825711,108
0.20392561,3.2308621,0.057309307,0.21331948,3.1144454,0.029672619,109
0.20734109,3.220417,0.055830438,0.21095459,3.1642904,0.038545445,110
0.20500155,3.2364185,0.059539903,0.2133766,3.1491885,0.035529286,111
0.20361961,3.2189052,0.05717119,0.21548004,3.0951014,0.037653137,112
0.19554186,3.2600443,0.055141617,0.214608,3.1001253,0.043700088,113
0.2055546,3.2126381,0.05545833,0.2155827,3.0811517,0.03334175,114
0.20646071,3.2045972,0.055834353,0.21604781,3.0784073,0.029499816,115
0.20062497,3.2353027,0.055191703,0.21459536,3.098715,0.041357208,116
0.204355,3.216794,0.05469701,0.20591898,3.3558624,0.032823414,117
0.20369306,3.2162666,0.054886196,0.21590336,3.0774226,0.028220769,118
0.20683555,3.2072933,0.056375198,0.2146112,3.1012287,0.025022611,119
0.20330225,3.2133532,0.05799298,0.21518667,3.0707774,0.032753743,120
0.2055028,3.2188282,0.05717774,0.20824714,3.295292,0.037209272,121
0.20075591,3.229822,0.05482021,0.21332796,3.1592798,0.029350456,122
0.20404936,3.209501,0.049548328,0.2159215,3.0666559,0.030327523,123
0.20652944,3.2148564,0.058722436,0.21128467,3.3331356,0.043479472,124
0.20667143,3.2194228,0.057358567,0.21424624,3.1045573,0.037403263,125
0.20424756,3.210523,0.052888475,0.21597566,3.100522,0.032854967,126
0.20657861,3.1988118,0.054112554,0.21415286,3.0934186,0.038835566,127
0.20718293,3.2012746,0.05204728,0.21685643,3.0569854,0.03074845,128
0.20524767,3.1998863,0.050113525,0.2159356,3.0732682,0.030548453,129
0.20721985,3.1866934,0.052121814,0.21332109,3.1603782,0.029144332,130
0.20520213,3.1952064,0.051813178,0.21507308,3.0743322,0.033216737,131
0.20481978,3.2031882,0.05255274,0.21654367,3.0503647,0.034722865,132
0.20377742,3.200487,0.051558368,0.21559143,3.0806274,0.029309236,133
0.205646,3.2000659,0.051557604,0.21537678,3.0809777,0.035020743,134
0.20532584,3.188976,0.05336242,0.20882297,3.2222114,0.028621867,135
0.20254524,3.2164497,0.050784037,0.21591587,3.079997,0.02673039,136
0.20033513,3.2089944,0.047997277,0.2163289,3.072089,0.025422145,137
0.21128166,3.1582434,0.051822603,0.2166281,3.058684,0.04450164,138
0.21071734,3.1629612,0.049212098,0.21574126,3.0838,0.030193374,139
0.20361428,3.198098,0.050984282,0.21589546,3.0734782,0.025001977,140
0.20424879,3.1831937,0.048245713,0.21719141,3.0470276,0.030969253,141
0.20650108,3.1709301,0.048595086,0.21373825,3.1268775,0.031278167,142
0.20654032,3.174194,0.04783608,0.21680057,3.0592992,0.036903072,143
0.20406461,3.1900003,0.047203943,0.21630563,3.0749507,0.030442806,144
0.20621406,3.1730628,0.05018097,0.21616599,3.0764163,0.033722132,145
0.20843735,3.1703246,0.04899178,0.21486016,3.0841935,0.032468192,146
0.20262949,3.1824293,0.04894472,0.21674901,3.0521142,0.025587708,147
0.20183349,3.1890495,0.04595569,0.21385112,3.1125507,0.03561179,148
0.2084668,3.1643758,0.048231162,0.21763174,3.040842,0.029249903,149
0.196885,3.2215283,0.050480455,0.21599744,3.0797951,0.032033652,150
0.20738767,3.1652222,0.04788504,0.21702264,3.049114,0.033596113,151
0.20787728,3.166697,0.04832478,0.21657419,3.0436928,0.03027456,152
0.20875725,3.165276,0.051401943,0.21796608,3.0267594,0.03567329,153
0.20366712,3.1699626,0.04698702,0.21652485,3.0580935,0.04336305,154
0.20833823,3.163352,0.048884414,0.21776907,3.0365312,0.025180949,155
0.20440803,3.1727638,0.04880008,0.21156633,3.145044,0.040326264,156
0.20307635,3.1820617,0.046237774,0.21494861,3.0907698,0.026204407,157
0.2038944,3.1798592,0.047772624,0.21659106,3.0707736,0.028340992,158
0.21122947,3.1477132,0.04900819,0.21617907,3.0770433,0.02736497,159
0.2052968,3.1668715,0.047055095,0.21798731,3.0469215,0.033378292,160
0.20806536,3.1540878,0.046953578,0.21683154,3.0510557,0.06451255,161
0.20604792,3.1564639,0.046890084,0.21352941,3.1155214,0.022360416,162
0.20687622,3.1505687,0.044515878,0.21424451,3.1159606,0.027373012,163
0.20598765,3.1589553,0.04654546,0.21766673,3.0247433,0.028897738,164
0.20592107,3.1565359,0.04399868,0.21482001,3.0858238,0.026143938,165
0.20331667,3.1710021,0.045995772,0.21694484,3.0407925,0.027919387,166
0.20871602,3.1454098,0.043980327,0.217901,3.0439155,0.020004794,167
0.20946386,3.1460094,0.047109343,0.21808745,3.0260882,0.019248242,168
0.21015878,3.1416194,0.045112684,0.21874425,3.017972,0.023423633,169
0.21191,3.131878,0.046674296,0.21843268,3.0262866,0.031085597,170
0.20555072,3.1548128,0.047076136,0.21773398,3.0433867,0.029930487,171
0.20813017,3.141337,0.04666264,0.21836127,3.0119085,0.027521247,172
0.20857596,3.1365964,0.044333596,0.21791065,3.0301175,0.029177917,173
0.20808728,3.1375253,0.045806143,0.21532491,3.090811,0.019758191,174
0.20324546,3.1525893,0.04672447,0.21868496,3.0197234,0.028410407,175
0.21093267,3.1308312,0.046378784,0.21711099,3.0565124,0.025007263,176
0.20799597,3.1440544,0.04753187,0.21736787,3.042028,0.021872673,177
0.20671342,3.143923,0.042752896,0.21698596,3.0406687,0.029359294,178
0.20799513,3.1373532,0.045309756,0.2174133,3.049392,0.025255958,179
0.20377746,3.155411,0.04502582,0.21364528,3.1108468,0.028414585,180
0.20736602,3.1409583,0.04467403,0.21698034,3.039194,0.029047333,181
0.21026091,3.120582,0.044525124,0.2184041,3.0241542,0.03216407,182
0.20913841,3.130032,0.04372069,0.21662202,3.0444703,0.024753045,183
0.20253992,3.1477718,0.042835396,0.21556722,3.0849617,0.026387362,184
0.20725553,3.1279917,0.044159375,0.20694968,3.2446997,0.024854247,185
0.21222001,3.1230075,0.044445377,0.2186339,3.023738,0.02704706,186
0.2085196,3.1332579,0.0438359,0.2181058,3.0267339,0.024667628,187
0.20647629,3.1316159,0.042316742,0.21615978,3.0457242,0.027822053,188
0.20691644,3.1378858,0.042516578,0.21854682,3.0154805,0.023136448,189
0.20821953,3.131841,0.043578457,0.21901572,3.018589,0.02051755,190
0.20956635,3.124128,0.042473964,0.21763772,3.0424237,0.021997292,191
0.20727982,3.129774,0.04354605,0.21696366,3.052357,0.023542082,192
0.21094581,3.115706,0.04484077,0.21683909,3.0428197,0.021040982,193
0.21497795,3.1005611,0.045927998,0.21879956,3.0144138,0.02424055,194
0.20772424,3.12255,0.04311546,0.21837127,3.0128682,0.027057663,195
0.2074185,3.1332998,0.043344174,0.21943353,3.0095923,0.019591525,196
0.20447397,3.1333077,0.041139547,0.21810466,3.0244904,0.02737563,197
0.21120086,3.1119885,0.04293041,0.2190412,3.00119,0.026446141,198
0.20871325,3.122425,0.042554945,0.21744372,3.0464566,0.020741737,199
