train_loss,val_loss,curr_epoch
0.17807803,0.2625009,0
0.06076808,0.07439785,1
0.04699463,0.021715747,2
0.03900434,0.018720165,3
0.03322704,0.016791837,4
0.030855892,0.016627902,5
0.028738268,0.014382183,6
0.02607825,0.0150025785,7
0.025671232,0.0122364815,8
0.023019148,0.012298045,9
0.022779329,0.012949759,10
0.021239182,0.010703292,11
0.021719849,0.01117737,12
0.021722952,0.016345337,13
0.019898962,0.010603321,14
0.01905426,0.010018788,15
0.018904837,0.009245501,16
0.018731562,0.009048369,17
0.017499369,0.009562397,18
0.017447205,0.008859111,19
0.016682511,0.009058811,20
0.016790256,0.009732874,21
0.017046833,0.010633946,22
0.0162705,0.008260121,23
0.016775908,0.0075806025,24
0.015745021,0.0077053965,25
0.015590559,0.0077761444,26
0.015492737,0.007016593,27
0.01489397,0.011046433,28
0.01543898,0.008034336,29
0.015143825,0.0075528873,30
0.014732319,0.0074384096,31
0.013859022,0.011134283,32
0.013742428,0.008217473,33
0.013896992,0.008869494,34
0.013478768,0.007344882,35
0.013637849,0.008865197,36
0.013562311,0.007700379,37
0.014264629,0.0078005176,38
0.013572565,0.0068581984,39
0.013088603,0.007525176,40
0.012653424,0.0072638243,41
0.012710065,0.011312393,42
0.013186677,0.0075097517,43
0.012646535,0.0065478473,44
0.012482557,0.0069976244,45
0.012197135,0.0071563604,46
0.012245773,0.0067526773,47
0.013059545,0.0066566155,48
0.01189364,0.0067668958,49
0.01182521,0.009752419,50
0.01210646,0.00830853,51
0.011460854,0.0066566835,52
0.012025239,0.006303735,53
0.0116579225,0.010146172,54
0.01202265,0.0061573503,55
0.011625014,0.006511804,56
0.011633614,0.009057168,57
0.011448739,0.006666583,58
0.01216645,0.0070141465,59
0.011485799,0.0074532833,60
0.011113891,0.0075776605,61
0.011169642,0.007377224,62
0.011005846,0.0062042656,63
0.01122896,0.006475158,64
0.0116694495,0.006473559,65
0.011062755,0.0072048632,66
0.010841343,0.006052366,67
0.010474232,0.0059431805,68
0.010466722,0.006459521,69
0.010952446,0.008572489,70
0.010484269,0.0061623557,71
0.0100465715,0.0065689934,72
0.010569579,0.005560361,73
0.010131261,0.0059756204,74
0.010826858,0.0055824476,75
0.01055824,0.008634588,76
0.011233261,0.007070121,77
0.0106620435,0.0057095466,78
0.009962151,0.006162167,79
0.00968216,0.0059466925,80
0.009671712,0.005794522,81
0.009515078,0.0066705095,82
0.009889269,0.0058408277,83
0.009577891,0.00543091,84
0.009772764,0.005393436,85
0.0096303085,0.0054389746,86
0.00934161,0.0053828014,87
0.009808658,0.0059013753,88
0.009780778,0.0055723507,89
0.009414197,0.0053090965,90
0.009470136,0.005245389,91
0.009382644,0.007045604,92
0.009561463,0.0054332605,93
0.008805343,0.00776459,94
0.009373486,0.007617238,95
0.009118808,0.0052230195,96
0.009033809,0.005789167,97
0.008880752,0.00564,98
0.008947926,0.006102766,99
0.009227445,0.007170751,100
0.008934878,0.005039597,101
0.0089723775,0.005356974,102
0.008849908,0.005176729,103
0.008349345,0.0049373577,104
0.008641737,0.0053040567,105
0.008565792,0.005179607,106
0.008525956,0.005117475,107
0.008775816,0.0052708345,108
0.008919974,0.005297233,109
0.0086766565,0.0062250076,110
0.00860448,0.0054105385,111
0.008604511,0.005472996,112
0.008443264,0.0050314534,113
0.008241007,0.005666484,114
0.008681075,0.005238302,115
0.008238731,0.0061087636,116
0.008410422,0.0071203317,117
0.008424496,0.007805367,118
0.008522622,0.0052858084,119
0.008138242,0.0048737917,120
0.008424977,0.005363394,121
0.008727312,0.0050120205,122
0.008285763,0.0051938775,123
0.008226988,0.004966752,124
0.00836029,0.004866294,125
0.00814549,0.0057499665,126
0.008132028,0.005231049,127
0.008267371,0.005101732,128
0.007950495,0.0051886905,129
0.008738792,0.006263587,130
0.008132288,0.0051302337,131
0.008187416,0.0051726396,132
0.007904734,0.0057722554,133
0.008541913,0.005266347,134
0.008600898,0.005703653,135
0.0083707115,0.004827473,136
0.008102542,0.0054138917,137
0.007940351,0.005165143,138
0.008005102,0.0049629095,139
0.008052117,0.004689689,140
0.008392165,0.0049173785,141
0.008037404,0.005117496,142
0.00789613,0.0047867727,143
0.008078452,0.005290066,144
0.0075877775,0.005096029,145
0.007662422,0.004594894,146
0.007754747,0.0047654863,147
0.007793459,0.0049539343,148
0.0076716314,0.004838124,149
0.007630065,0.0059264805,150
0.0077125616,0.006061762,151
0.007738614,0.0065312753,152
0.022667376,0.008704816,153
0.01070885,0.005577364,154
0.008743826,0.00529698,155
0.008498417,0.005185666,156
0.008486392,0.0050347755,157
0.007934518,0.004847641,158
0.007839207,0.0046896185,159
0.008336278,0.0047907867,160
0.0077770394,0.0045878612,161
0.0075369407,0.0045009824,162
0.007510083,0.004558302,163
0.0075128246,0.0045955395,164
0.0072805276,0.005213755,165
0.0072593335,0.004800907,166
0.0073199575,0.004542417,167
0.007865184,0.004637873,168
0.007625238,0.0046039494,169
0.007416327,0.004501146,170
0.0074207573,0.004599673,171
0.0074893637,0.004478138,172
0.007522164,0.0046827216,173
0.007131933,0.0060090395,174
0.007671235,0.0045366194,175
0.0072461064,0.0043999967,176
0.007212714,0.004541138,177
0.007019472,0.0046704235,178
0.0071826535,0.0043839305,179
0.0070064263,0.0046406393,180
0.0070892107,0.0047549526,181
0.007263366,0.0053128526,182
0.0072236983,0.004576478,183
0.007267895,0.004441032,184
0.0071388464,0.004440362,185
0.0072189625,0.004340719,186
0.0072758067,0.0045372983,187
0.006933969,0.0043793963,188
0.0070906878,0.004463751,189
0.0069298237,0.004408354,190
0.006805114,0.0044415174,191
0.006992632,0.004622569,192
0.0069949324,0.00461803,193
0.006918342,0.004474241,194
0.0069662463,0.004382701,195
0.0071288752,0.0050383103,196
0.007274908,0.004819029,197
0.006946954,0.0045245364,198
0.006875866,0.0045067836,199
