train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1547982,4.788603,0.3009101,0.19080004,4.3396893,0.16356966,0
0.17228702,4.3859344,0.27906737,0.19334984,4.1033406,0.22556245,1
0.18114357,4.246719,0.35577235,0.19292696,3.9968584,0.28695813,2
0.17278312,4.1835976,0.39922053,0.18918224,3.8916733,0.5904353,3
0.18075666,4.0465016,0.37105006,0.19440259,3.8298118,0.33820638,4
0.18603262,3.9588323,0.2891173,0.20007393,3.6612055,0.16283432,5
0.18444943,3.9309988,0.28952926,0.20038727,3.6174147,0.15925744,6
0.18465227,3.8984072,0.2730609,0.20189603,3.6079295,0.08896568,7
0.1882918,3.8438509,0.2456037,0.20054042,3.572218,0.19870067,8
0.18425612,3.8395085,0.2337822,0.19833021,3.833976,0.24114498,9
0.18662314,3.8117104,0.22455278,0.20202373,3.525887,0.20222037,10
0.18745397,3.7689145,0.1907749,0.20134214,3.5494983,0.08063765,11
0.18693231,3.7663815,0.19119126,0.20283508,3.491641,0.10810246,12
0.1881901,3.7344637,0.17243554,0.20621452,3.4321208,0.096718214,13
0.18783514,3.7377346,0.1561618,0.20588227,3.4670744,0.15293686,14
0.19162796,3.7078066,0.15693833,0.20103984,3.5626197,0.13005659,15
0.18634285,3.720989,0.15319113,0.20517243,3.4830415,0.094533615,16
0.19121481,3.6812892,0.1449833,0.2033134,3.483781,0.08709583,17
0.19146033,3.6680007,0.1441176,0.2052556,3.4561932,0.11540743,18
0.18780465,3.6760287,0.14141142,0.20697227,3.3770137,0.06487323,19
0.18943366,3.6565633,0.13565153,0.20606044,3.3967164,0.08241706,20
0.1949127,3.6264713,0.13276319,0.20457907,3.4181523,0.07054967,21
0.19023727,3.6418736,0.13293473,0.20677577,3.3790452,0.062130764,22
0.19506723,3.5972307,0.11944747,0.20692238,3.3589094,0.07987124,23
0.1914929,3.640684,0.13118105,0.2030664,3.4764938,0.09320844,24
0.18757612,3.6312664,0.12533213,0.20535783,3.4061172,0.050044395,25
0.1922329,3.6017716,0.1129062,0.20629594,3.384629,0.0637844,26
0.19589469,3.5834641,0.11614556,0.20776494,3.3744996,0.06169641,27
0.1946686,3.5740073,0.11670049,0.21012788,3.3093128,0.05113782,28
0.1909437,3.5841482,0.115300894,0.20276499,3.4712784,0.0635309,29
0.19650917,3.5891101,0.11634621,0.20910932,3.3336742,0.044611625,30
0.19413255,3.5817726,0.11845385,0.21046206,3.2842906,0.07329995,31
0.19120471,3.561033,0.11027015,0.20989992,3.2844949,0.06341063,32
0.19003062,3.559141,0.111247644,0.21042421,3.29739,0.107857324,33
0.1936524,3.5417702,0.10530766,0.20983428,3.2894008,0.0647669,34
0.19342992,3.5475638,0.10785676,0.21016973,3.2927327,0.056978848,35
0.19021286,3.545299,0.10174278,0.21002404,3.322363,0.05847227,36
0.19453803,3.523212,0.09797272,0.2116316,3.2738802,0.060030572,37
0.19461335,3.5049844,0.09927078,0.21147417,3.2776966,0.068931065,38
0.19558531,3.5006258,0.098722965,0.21103086,3.2688012,0.042628616,39
0.20369856,3.4524076,0.090952024,0.20985252,3.2880993,0.074157104,40
0.19780259,3.4945621,0.09924109,0.20962878,3.3047745,0.0628038,41
0.19559377,3.4936795,0.09799245,0.21017535,3.2848868,0.071092226,42
0.19619225,3.4911983,0.09676548,0.20811473,3.3179197,0.062639534,43
0.1973121,3.4806905,0.10161391,0.20773086,3.3298337,0.05110718,44
0.19313738,3.499396,0.096613206,0.21060562,3.2946224,0.05040986,45
0.19598038,3.4686303,0.088456415,0.21058404,3.3007064,0.047470167,46
0.1974275,3.4724023,0.09339638,0.21169,3.2753875,0.051550932,47
0.19609159,3.4743216,0.09796971,0.21219607,3.2342207,0.044717383,48
0.1961252,3.4928744,0.09684215,0.21082382,3.2776656,0.047476314,49
0.19692336,3.4550138,0.08741272,0.2121917,3.241461,0.039277352,50
0.1949391,3.464113,0.08658694,0.20701346,3.3546512,0.05428547,51
0.19760817,3.4290261,0.083929695,0.21152687,3.2432022,0.059432913,52
0.19806318,3.436781,0.08814712,0.20881675,3.29742,0.054026347,53
0.1953427,3.4601436,0.08845508,0.2116649,3.269658,0.04792988,54
0.20266882,3.4162133,0.085882716,0.21312457,3.2070534,0.04882115,55
0.1995511,3.4212992,0.08702153,0.21336354,3.204701,0.050158296,56
0.20101067,3.4166691,0.08125604,0.211098,3.2704666,0.0681081,57
0.19924387,3.4246314,0.087739415,0.20973572,3.3412714,0.072526194,58
0.19798109,3.4182158,0.08228026,0.21183948,3.231956,0.057099413,59
0.19377565,3.4673703,0.08839028,0.21257867,3.2317836,0.056491062,60
0.19509302,3.4197426,0.08141404,0.2121972,3.2398915,0.048328687,61
0.19926429,3.4174924,0.087453455,0.20693122,3.3916614,0.06517271,62
0.19677658,3.415445,0.08533788,0.21415128,3.1917112,0.035220988,63
0.19502683,3.4406831,0.08254291,0.20963822,3.2704985,0.063280456,64
0.19832885,3.40742,0.07744611,0.21358414,3.1931767,0.056313545,65
0.1948449,3.4113216,0.07771096,0.21400385,3.1942208,0.05323002,66
0.19642751,3.4054396,0.079524,0.20777984,3.3160737,0.06661414,67
