train_loss,val_loss,curr_epoch
0.116633795,0.22292256,0
0.051369347,0.025200278,1
0.04289995,0.017327983,2
0.033423454,0.029753296,3
0.027218936,0.009910955,4
0.02466056,0.010381027,5
0.025405068,0.016662532,6
0.021602385,0.012623998,7
0.019989641,0.01129197,8
0.019068137,0.008082293,9
0.01916842,0.0081216395,10
0.062032618,0.01776849,11
0.02593509,0.012092989,12
0.0186044,0.008572246,13
0.018177591,0.009099832,14
0.016159447,0.0072984328,15
0.016207011,0.009364003,16
0.016313838,0.008727461,17
0.014391694,0.011419097,18
0.014099276,0.008691735,19
0.014767762,0.009673273,20
0.014443451,0.008362369,21
0.014599225,0.00690041,22
0.012771454,0.006787143,23
0.014617593,0.007255766,24
0.012183509,0.0070773168,25
0.0118250605,0.006665483,26
0.01127831,0.0076057445,27
0.011951354,0.005580895,28
0.012059796,0.007381169,29
0.011545761,0.007878949,30
0.011398442,0.0089500835,31
0.010919553,0.0066787256,32
0.011460662,0.005833233,33
0.01084694,0.0055050678,34
0.0100786695,0.0057879393,35
0.012226734,0.0065979958,36
0.011494839,0.014233851,37
0.0109268585,0.0061852885,38
0.010446321,0.0064969272,39
0.010109697,0.0057334453,40
0.010456663,0.0069863666,41
0.009488296,0.0071676676,42
0.009744726,0.008855151,43
0.010105332,0.0075020464,44
0.008883504,0.0072776675,45
0.010401169,0.0070133745,46
0.008962432,0.005202457,47
0.009577631,0.006973881,48
0.009610025,0.0057671834,49
0.009627171,0.005620466,50
0.009182391,0.0043674656,51
0.010132523,0.0046596318,52
0.009333113,0.005465614,53
0.008438134,0.0070736106,54
0.008294623,0.0059618624,55
0.00855287,0.006099355,56
0.008613779,0.006641314,57
0.008701591,0.0055328347,58
0.007686014,0.0062019527,59
0.008939598,0.010507659,60
0.008562746,0.00533235,61
0.00861343,0.010058451,62
0.0077087637,0.007013761,63
0.008775592,0.00749523,64
0.008141176,0.0068392414,65
0.0073168795,0.010132008,66
0.0072025103,0.0052729743,67
0.007642701,0.005456348,68
0.007993868,0.0057843314,69
0.008716648,0.0045068795,70
0.0073848534,0.0044159424,71
0.007990612,0.0044538686,72
0.007450599,0.008297336,73
0.007389661,0.0050221724,74
0.007877752,0.005271911,75
0.009116792,0.0064454605,76
0.008088654,0.005600605,77
0.0068040555,0.004879423,78
0.0070936684,0.0043832497,79
0.0066584432,0.0044892784,80
0.006959981,0.004191661,81
0.0074829147,0.0046299417,82
0.007931987,0.0061886488,83
0.0075045177,0.0062536625,84
0.0066771456,0.007043195,85
0.0066213314,0.0046096114,86
0.0074230186,0.003796508,87
0.0065375557,0.0048722965,88
0.0068499953,0.005239762,89
0.007179822,0.0053758803,90
0.006959096,0.0046465187,91
0.0067519434,0.0049271006,92
0.006310352,0.004710224,93
0.0074163754,0.007859002,94
0.0066090804,0.0050259754,95
0.005857723,0.0034815187,96
0.00684664,0.006075343,97
0.0060492237,0.004626224,98
0.006372864,0.004113924,99
0.0071534803,0.006709404,100
0.0065533114,0.004962939,101
0.0067152884,0.0052441526,102
0.0062276004,0.005714671,103
0.0064234296,0.0053680805,104
0.0067159375,0.007398428,105
0.006445464,0.0060095848,106
0.006768089,0.005763709,107
0.0061411657,0.004608018,108
0.006684568,0.006106365,109
0.0070997356,0.005798736,110
0.0060089165,0.003637085,111
0.0066467514,0.004948327,112
0.0065219416,0.0057061235,113
0.0063773147,0.005003525,114
0.006288014,0.0048572845,115
0.0058671655,0.005134707,116
0.0063797864,0.0040139565,117
0.0057627894,0.006089689,118
0.0059346245,0.0044337246,119
0.0060305675,0.0061945585,120
0.0066257208,0.0048148497,121
0.0059381016,0.0038923232,122
0.005494534,0.005722469,123
0.005638251,0.004406542,124
0.005970123,0.0036271825,125
0.0056468262,0.004594158,126
0.009658244,0.0052079973,127
0.0069023063,0.003719682,128
0.0060921498,0.005508841,129
0.0060462095,0.0080377245,130
0.005516373,0.0040188637,131
0.005740589,0.0047561247,132
0.006158779,0.0044422653,133
0.0057425015,0.0048366226,134
0.005840919,0.0064983536,135
0.005573299,0.0035004483,136
0.0061394544,0.006091583,137
0.0058038924,0.0050124023,138
0.005532573,0.0061499644,139
0.0060829073,0.0039119404,140
0.0053546885,0.005509002,141
0.0059980205,0.0036770687,142
0.0057724398,0.0033931127,143
0.0055317925,0.003422029,144
0.0054365415,0.0043220874,145
0.006195625,0.004264023,146
0.005557623,0.005621368,147
0.0054104743,0.0042086258,148
0.0057690307,0.0043474827,149
0.005267219,0.004273739,150
0.0053129504,0.0049061184,151
0.005352324,0.0089454865,152
0.005212585,0.005932665,153
0.0061367746,0.0036471142,154
0.006112919,0.0039566164,155
0.0058703823,0.0052672573,156
0.0053966064,0.0037028668,157
0.0055672065,0.0068470356,158
0.0055212486,0.0052324305,159
0.005340048,0.004554517,160
0.005291228,0.005185529,161
0.0051616244,0.0036908565,162
0.005140933,0.004833828,163
0.0055798995,0.004303872,164
0.0052787424,0.0057024998,165
0.005224774,0.004876087,166
0.0053506987,0.0030533373,167
0.005197096,0.004082389,168
0.005537829,0.0066217673,169
0.0056473287,0.0036903217,170
0.005418203,0.004537129,171
0.0054258667,0.0043345354,172
0.0054209824,0.0052242847,173
0.004922352,0.003772542,174
0.005334442,0.0060858415,175
0.004897215,0.0047360905,176
0.005186438,0.0081703765,177
0.005089299,0.0034615204,178
0.005318082,0.0067012445,179
0.005547801,0.005089743,180
0.0050772987,0.0034627698,181
0.004787593,0.0052973996,182
0.0049838093,0.004766913,183
0.0052249515,0.0038534752,184
0.0048872363,0.005204998,185
0.006163374,0.0033634752,186
0.0056430986,0.0048616696,187
0.005129843,0.004550439,188
0.005508261,0.00452809,189
0.005290243,0.0039872113,190
0.005424152,0.0041174865,191
0.0049363174,0.004756518,192
0.0045347274,0.0036111965,193
0.004921608,0.0028755337,194
0.0052473806,0.005294686,195
0.005091959,0.00836031,196
0.0050844285,0.004929017,197
0.0048983484,0.004472227,198
0.0046961657,0.0061478596,199
