train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.014657427,5.438758,0.68587554,0.02202566,5.304028,0.4752481,0
0.028018918,5.287227,0.5723327,0.028687121,5.1124883,0.31189173,1
0.029200066,5.2161145,0.4686045,0.02974464,5.026942,0.3335946,2
0.029876014,5.21619,0.47630695,0.028601896,5.07008,0.33247328,3
0.02873184,5.250472,0.52936745,0.027676536,5.1021776,0.47011322,4
0.027827505,5.2676435,0.58059376,0.02797402,5.0926833,0.41015184,5
0.029486366,5.216786,0.5046598,0.028630532,5.0684676,0.37503505,6
0.029314043,5.196113,0.4723304,0.026147667,5.101442,0.5018163,7
0.029571231,5.187657,0.4555691,0.028817741,5.06764,0.38626575,8
0.028535137,5.2061753,0.45759717,0.029521521,5.047427,0.3572638,9
0.030273633,5.1732635,0.44521147,0.029730447,5.03752,0.36648136,10
0.030373152,5.165756,0.4348698,0.027796129,5.074423,0.36343658,11
0.030086411,5.158985,0.42782426,0.02966642,5.0147634,0.33878714,12
0.030264964,5.2022047,0.47709638,0.021775788,5.2458944,0.567744,13
0.028036265,5.209107,0.47035313,0.028762689,5.100933,0.3376173,14
0.02963114,5.1721334,0.45768544,0.027757233,5.1071587,0.39821792,15
0.029879594,5.1601253,0.43686536,0.027013015,5.1738276,0.3039637,16
0.029737161,5.155239,0.42991713,0.021315373,5.8597136,0.66556025,17
0.028737366,5.1686854,0.464495,0.029846963,5.0220137,0.31189632,18
0.029879436,5.1480646,0.42587954,0.029711727,5.0367136,0.31515804,19
0.028711809,5.159452,0.43657795,0.027465478,5.1067834,0.38022253,20
0.03090721,5.1463475,0.43711823,0.029141806,5.111587,0.38800022,21
0.030417424,5.1373987,0.42694473,0.030385168,5.0661883,0.33180007,22
0.03068672,5.1244965,0.40337017,0.029340554,5.024172,0.242236,23
0.029932575,5.137963,0.42127758,0.027667562,5.084484,0.3549242,24
0.030712256,5.156389,0.43365496,0.029261144,5.144414,0.35753855,25
0.02979319,5.1851897,0.46710056,0.030507231,5.020256,0.31505924,26
0.029898183,5.211911,0.5254155,0.0295464,5.0395064,0.3546053,27
0.030203255,5.1928673,0.5026631,0.03070898,5.0008082,0.31507257,28
