train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.005623989,5.431137,0.3382418,0.006380161,5.3497005,0.35172382,0
0.008770178,5.3946366,0.5232751,0.010302374,5.3027744,0.47030473,1
0.013739651,5.3108974,0.43547535,0.014735974,5.1489162,0.23332642,2
0.01636994,5.237785,0.35778728,0.014475719,5.1100044,0.24860513,3
0.017085664,5.2116413,0.33959678,0.013772018,5.1045513,0.3146211,4
0.017460424,5.2042093,0.33082184,0.015557021,5.0932393,0.23220858,5
0.017144002,5.182697,0.3182576,0.015414496,5.0699525,0.26227695,6
0.017280076,5.1752415,0.30978274,0.015324012,5.085936,0.24804424,7
0.017541872,5.168726,0.30751118,0.015659107,5.0163736,0.2645027,8
0.017668445,5.1647325,0.30372286,0.01519254,5.067879,0.2634044,9
0.018324886,5.140864,0.3067505,0.015677208,5.058478,0.29514605,10
0.017818369,5.145134,0.3005416,0.010875477,5.348217,0.26383793,11
0.017983465,5.152997,0.30816293,0.016497746,5.011999,0.2473278,12
0.017981147,5.136578,0.30075046,0.016015723,5.0408072,0.27865323,13
0.01778359,5.134049,0.29361108,0.016281296,5.0303464,0.24931799,14
0.018103693,5.1242967,0.2974438,0.010269463,5.322464,0.6265607,15
0.017678708,5.1428194,0.29523554,0.01504741,5.0560737,0.2490723,16
0.017870087,5.1315928,0.29379424,0.016066736,5.074534,0.2552342,17
0.018182347,5.121473,0.29776362,0.016078534,5.0298104,0.23229897,18
0.018366445,5.1216793,0.2874894,0.016140785,5.0142097,0.25363913,19
0.018952468,5.1043653,0.2844224,0.014843446,5.092017,0.2877459,20
0.018742733,5.1034513,0.28070018,0.016890474,5.0233417,0.25129706,21
0.018767022,5.1044164,0.2824988,0.015991595,5.041001,0.28131366,22
0.018263321,5.105888,0.28026578,0.014520042,5.1802263,0.24349967,23
0.017584955,5.1477075,0.27721265,0.0155722145,5.075492,0.22054018,24
0.018868783,5.104224,0.2817749,0.016489152,5.011301,0.22268863,25
0.018791601,5.102825,0.2812711,0.016409608,4.996578,0.28578275,26
0.018993279,5.088542,0.28310108,0.016231034,5.012297,0.24731939,27
0.018925736,5.0932937,0.27214414,0.016264245,5.0329103,0.26495045,28
0.01927971,5.0908704,0.2751032,0.016848033,5.0005784,0.24843559,29
0.018797066,5.090402,0.27711883,0.017069371,5.009732,0.2598009,30
0.018691726,5.0940456,0.27906016,0.016488276,5.0073705,0.2635553,31
0.018744417,5.0879188,0.27809283,0.013375333,5.1420045,0.27194664,32
0.018834956,5.0878787,0.2793385,0.015754806,5.0194464,0.24703185,33
0.01933625,5.080252,0.2720718,0.016490864,5.012555,0.24692552,34
0.01914353,5.0816894,0.27039927,0.015877113,5.0195866,0.22568119,35
0.019411655,5.0759277,0.27177504,0.016277282,5.02683,0.2227921,36
0.019230885,5.0808578,0.27014062,0.01332212,5.1758385,0.38307497,37
0.019398544,5.0737443,0.27716327,0.017319838,4.97478,0.2075465,38
0.019215489,5.0837827,0.2736417,0.01632808,4.999176,0.28868794,39
0.018855995,5.0853224,0.27969375,0.014317788,5.111103,0.33906335,40
0.019378314,5.072925,0.27375934,0.016820595,5.0044775,0.22252043,41
0.019455247,5.072993,0.26854128,0.015840184,4.978791,0.23778696,42
0.019985227,5.0579467,0.2665483,0.01654072,4.9744573,0.23364243,43
0.019797707,5.0598454,0.26735333,0.016399223,4.9802017,0.2217097,44
0.019505873,5.054131,0.2604465,0.017161075,4.969419,0.16386187,45
0.019697383,5.053271,0.25798735,0.01692982,4.971916,0.1947827,46
0.019856645,5.04055,0.24710727,0.0160718,5.0015616,0.26381087,47
0.01996976,5.0360713,0.2456726,0.017722549,4.9326353,0.20211796,48
0.019907817,5.04128,0.24279422,0.010730861,5.4436517,0.54421556,49
0.019566812,5.0407076,0.24485095,0.017228436,4.9325852,0.20322149,50
0.019905781,5.0312057,0.24589969,0.017022057,4.9629884,0.2379434,51
0.020022579,5.024567,0.24252325,0.018151592,4.911324,0.20425257,52
0.020536482,5.0152316,0.23765169,0.01728103,4.925112,0.24268532,53
0.020223696,5.012652,0.24209243,0.01889645,4.8928776,0.19316426,54
0.020491919,5.007718,0.23413293,0.018284367,4.917719,0.21634972,55
0.019963069,5.0201764,0.23193271,0.018273149,4.924156,0.17661186,56
0.020154128,5.016726,0.23709169,0.017649312,4.930492,0.22687232,57
0.020318229,5.0101466,0.23265101,0.018208396,4.907024,0.18216616,58
0.02051731,5.0047445,0.23729967,0.016838374,4.966042,0.23220746,59
0.02028103,5.0194497,0.2326667,0.015811568,4.9983788,0.25649166,60
0.020329302,5.0186553,0.23705295,0.015999954,5.0478272,0.25204977,61
0.02001112,5.009717,0.23366505,0.016003456,4.976183,0.20198427,62
0.020127952,5.0143547,0.2326768,0.017093176,4.9902115,0.23892677,63
0.020694071,5.0067315,0.23612805,0.018402912,4.9172254,0.2011167,64
0.020745974,5.0032816,0.23270614,0.018171677,4.895251,0.20942965,65
0.020445727,5.001227,0.22849524,0.01728868,4.9287405,0.21375129,66
0.020744683,4.993087,0.22677514,0.018635254,4.920638,0.21984687,67
0.02117391,4.9871244,0.22569719,0.018396692,4.896053,0.19441314,68
