train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.05400471,5.3036103,0.28104857,0.00901567,5.3231425,0.2718508,0
0.08941735,4.872281,0.19386663,0.0106068,5.190171,0.28184643,1
0.098279014,4.6822867,0.17904556,0.113299675,4.588027,0.082050204,2
0.09445881,4.5963025,0.15910286,0.119253375,4.362013,0.07191144,3
0.09958441,4.4438515,0.12148802,0.121711425,4.1643453,0.058805022,4
0.11464386,4.2506895,0.10593659,0.1259688,4.078159,0.05850303,5
0.104277655,4.1471186,0.101678066,0.1308081,3.8468592,0.047946773,6
0.11514307,4.023093,0.081054665,0.13056396,3.7881758,0.042414203,7
0.108176775,3.9902325,0.0764352,0.13235797,3.7817996,0.036697075,8
0.10598995,3.936096,0.060516488,0.13320933,3.6732528,0.04347873,9
0.10841855,3.867328,0.055616014,0.13208474,3.6167796,0.03474115,10
0.10448183,3.882104,0.050958246,0.13236062,3.636181,0.026963143,11
0.115305394,3.7885656,0.044680644,0.13520774,3.5593865,0.024202978,12
0.11168966,3.7574098,0.041902505,0.13749157,3.599969,0.047345042,13
0.11232872,3.7667568,0.04043416,0.13608867,3.5603902,0.042479157,14
0.11710978,3.6817756,0.033120595,0.13549294,3.5405936,0.015016696,15
0.11516957,3.7161088,0.03423298,0.13507636,3.567479,0.020940386,16
0.10945813,3.7254844,0.03816713,0.13973767,3.4621415,0.016431546,17
0.112677895,3.6790957,0.028743453,0.1394305,3.4812555,0.02870409,18
0.10796164,3.6870012,0.02848009,0.1406068,3.4434373,0.025337707,19
0.12967454,3.5774786,0.025957182,0.1391444,3.4302514,0.018339194,20
0.11631832,3.6264572,0.024488924,0.14058794,3.4575348,0.020977056,21
0.11902078,3.635722,0.028614148,0.14079902,3.414885,0.014166778,22
0.12135094,3.603708,0.023778751,0.13927647,3.4003503,0.012073953,23
0.11491656,3.585649,0.024295263,0.1399696,3.4248183,0.011674404,24
0.12261786,3.5491266,0.020979762,0.14062922,3.3907685,0.009577276,25
0.12621632,3.5299397,0.020349968,0.14180773,3.3868265,0.010023252,26
0.124100626,3.521596,0.01745423,0.13949685,3.4192991,0.016435688,27
0.117832616,3.5565925,0.01746279,0.13998646,3.40446,0.024118353,28
0.11654132,3.557297,0.020503966,0.14074908,3.3998978,0.010291263,29
0.1201794,3.5223384,0.016293196,0.1452113,3.3492682,0.011073759,30
0.11621102,3.5464404,0.018888053,0.1411093,3.392523,0.011820793,31
0.12640575,3.4940102,0.018699782,0.13993186,3.4056253,0.008754493,32
0.12399245,3.4918196,0.0180141,0.14355579,3.3220305,0.008052226,33
0.13374355,3.4308112,0.0150205325,0.145085,3.316741,0.007961553,34
0.1304416,3.4745932,0.017918587,0.14417924,3.3481972,0.009254429,35
0.12799238,3.4376738,0.0147144655,0.14659002,3.3022943,0.0072839125,36
0.12656319,3.464895,0.015714483,0.13822444,3.417543,0.009817455,37
0.13127637,3.4213963,0.014491793,0.13866454,3.4207063,0.0080814045,38
0.12396216,3.4321434,0.0144951455,0.14536645,3.320066,0.008533729,39
0.12426535,3.4513297,0.012755152,0.1463523,3.3044524,0.007490992,40
0.12696932,3.4290423,0.013800835,0.13803376,3.445986,0.00915037,41
0.12649375,3.4249885,0.013085444,0.14433616,3.3244646,0.008886568,42
0.12391551,3.447671,0.0143776955,0.14696334,3.295626,0.007388031,43
0.12636483,3.413089,0.012722677,0.14669722,3.2768798,0.006970917,44
0.12672986,3.4216928,0.013408085,0.14422251,3.3107069,0.008944107,45
0.11996876,3.4454575,0.013766719,0.14310569,3.3394854,0.007893234,46
0.12716237,3.39284,0.011288174,0.14687921,3.283269,0.008396148,47
0.12766396,3.4418151,0.013434003,0.14711626,3.258312,0.0076567736,48
0.12364624,3.3984518,0.010685658,0.14097679,3.3515098,0.008098263,49
0.13007927,3.3712187,0.011583144,0.14520217,3.309329,0.00771393,50
0.13795334,3.320841,0.009621149,0.14801203,3.2709281,0.006850328,51
0.12638023,3.3834689,0.009956134,0.14710361,3.280693,0.008349427,52
0.1290465,3.3766062,0.012972853,0.14906004,3.2477305,0.007987041,53
0.13254732,3.3575969,0.009968233,0.14941384,3.237888,0.007057281,54
0.13368198,3.3506746,0.010154475,0.15099853,3.224563,0.0071452777,55
0.12639824,3.381089,0.01282297,0.14592129,3.2822342,0.0074714078,56
0.1391014,3.3281076,0.010678398,0.148392,3.2426813,0.008253782,57
0.13607742,3.3310041,0.010590098,0.14812034,3.2487006,0.0067449454,58
0.122666575,3.367418,0.0100387195,0.14894643,3.2600784,0.008158218,59
0.13371569,3.3468332,0.011370558,0.14528808,3.2760592,0.007950064,60
0.12237011,3.3830152,0.011190964,0.14822976,3.2512834,0.006825006,61
0.13020241,3.3312328,0.008888594,0.1480431,3.251487,0.0074938238,62
0.12972167,3.3335633,0.009222428,0.14899369,3.2373774,0.0075680595,63
0.14024216,3.2971418,0.010162748,0.15053557,3.2359147,0.0067902226,64
0.12551741,3.3400254,0.01031638,0.14550759,3.278691,0.0073012765,65
0.12860149,3.3714442,0.011150064,0.14848411,3.2346117,0.006332275,66
0.12901026,3.3363826,0.010899492,0.14741433,3.2514722,0.007653239,67
0.12754484,3.3512325,0.009436466,0.14733776,3.251107,0.0067172586,68
0.14060758,3.2870078,0.010198545,0.1479885,3.2280114,0.007058935,69
0.12448882,3.338752,0.009305476,0.1491151,3.2259765,0.007595718,70
0.13360831,3.2965596,0.009227809,0.14771773,3.2360916,0.0070582596,71
0.13302903,3.316122,0.010994063,0.14373201,3.2985435,0.0068391333,72
0.1319256,3.2967749,0.009340373,0.14854869,3.2529175,0.008740925,73
