train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14637938,4.829775,0.31408814,0.19020803,4.2843437,0.18547006,0
0.17902811,4.391118,0.2942888,0.18874079,4.219371,0.4021325,1
0.1825454,4.3032804,0.39020443,0.1886756,4.0931616,0.40799254,2
0.17835894,4.2255163,0.44020703,0.18828681,3.9993873,0.3951029,3
0.178854,4.163095,0.45733526,0.1907904,3.8611796,0.32191613,4
0.18171903,4.110299,0.4176715,0.19435418,3.8050609,0.20138307,5
0.18447725,4.0602083,0.35825104,0.19535895,3.7530088,0.2337699,6
0.18261828,4.025331,0.3316279,0.19435981,3.730525,0.22012715,7
0.18674417,4.0251975,0.36302567,0.18704818,4.2322025,0.63300246,8
0.18506122,3.9962327,0.33233637,0.19554734,3.7043767,0.30376014,9
0.18312497,3.9739182,0.30915263,0.19775207,3.6556003,0.19597673,10
0.18226229,3.9764714,0.3005765,0.19707116,3.6802769,0.16721682,11
0.18899709,3.944401,0.2896856,0.19230801,3.94403,0.21145523,12
0.18175982,3.9569142,0.29566798,0.19907384,3.5980992,0.16780795,13
0.19124383,3.8896587,0.27150285,0.19931582,3.5891113,0.25838876,14
0.18571372,3.922754,0.28871304,0.19606246,3.7145193,0.14615856,15
0.18589118,3.9159153,0.2784423,0.19702835,3.6837623,0.12912787,16
0.18484579,3.917185,0.26685423,0.19809626,3.6391163,0.16838147,17
0.18627447,3.8788426,0.24027067,0.19950785,3.5985577,0.15381801,18
0.18583001,3.9296424,0.27593952,0.19701333,3.6297286,0.23539367,19
0.19073516,3.8751855,0.24613287,0.19834958,3.677765,0.18133979,20
0.18564817,3.8864062,0.23086792,0.20078182,3.5867093,0.15635274,21
0.18859889,3.8613384,0.23297255,0.19306624,3.9498696,0.16203023,22
0.18691576,3.8951106,0.23366447,0.20010296,3.5799873,0.15319853,23
0.18357612,3.8865495,0.22540641,0.1986366,3.571255,0.24139261,24
0.18491678,3.85984,0.2230728,0.2014205,3.5242374,0.1843303,25
0.18837075,3.831004,0.21270704,0.19766454,3.5633135,0.21010105,26
0.19033423,3.831716,0.2183388,0.20039126,3.5448737,0.18641715,27
0.18481094,3.8627737,0.21610495,0.20039125,3.5500164,0.1652457,28
0.19108477,3.8240764,0.21397276,0.2011214,3.5373173,0.15676022,29
0.1805216,3.8571138,0.21292792,0.19995622,3.5552404,0.14981629,30
0.18782683,3.8254836,0.1999743,0.20052803,3.5271893,0.16597986,31
0.18487823,3.831882,0.20836847,0.2012467,3.5362518,0.19554031,32
0.18642975,3.8507872,0.21648072,0.19971174,3.5287435,0.2002579,33
0.19002517,3.8040829,0.19321589,0.2025321,3.525061,0.12850015,34
0.19016296,3.7964187,0.18885335,0.20175493,3.500179,0.15541385,35
0.19107756,3.7862167,0.20093107,0.20152867,3.4978135,0.13543387,36
0.1887931,3.8006308,0.1859835,0.20211367,3.5193522,0.13000844,37
0.18699801,3.8403096,0.21418524,0.20072915,3.5173228,0.15262792,38
0.19257881,3.7815547,0.19750836,0.2010357,3.5164912,0.12862763,39
0.18963966,3.7584379,0.18497689,0.20204438,3.4921618,0.11158929,40
0.18979849,3.7861707,0.18344437,0.20229001,3.4889686,0.14624198,41
0.18885821,3.7954834,0.18414205,0.20108595,3.4953842,0.11864839,42
0.18620263,3.802517,0.18467498,0.19886585,3.5979867,0.2511103,43
0.188892,3.802428,0.19680893,0.20112589,3.5269017,0.1366788,44
0.18932928,3.7787864,0.18349446,0.20182101,3.4976332,0.12791643,45
0.1868854,3.802235,0.17687409,0.19813113,3.608865,0.1421614,46
0.19011077,3.7906718,0.18802938,0.20081072,3.5387123,0.13089181,47
0.19068395,3.7734032,0.18986242,0.19977449,3.5694053,0.14413743,48
0.18544555,3.7956033,0.1866233,0.20075105,3.515442,0.12945153,49
0.19014812,3.7719095,0.17986657,0.20125689,3.512978,0.123527475,50
0.18998039,3.75745,0.18359703,0.20092738,3.491518,0.13029325,51
0.19148809,3.7685575,0.18462305,0.19790947,3.575584,0.14131552,52
0.1880731,3.7494662,0.17223929,0.2014448,3.4733212,0.13152955,53
0.1877418,3.771002,0.18300521,0.20039357,3.4949577,0.124288976,54
0.1896013,3.7501698,0.17819746,0.20072283,3.4836864,0.1389577,55
0.18749909,3.7387033,0.16294347,0.20073327,3.4861457,0.123893425,56
0.18957499,3.7584593,0.18692783,0.1997551,3.4989836,0.14326093,57
0.18744937,3.8020372,0.195764,0.20016675,3.555519,0.13101062,58
0.19004214,3.767952,0.16418357,0.19986124,3.6010127,0.12347152,59
0.18921052,3.7513278,0.17673165,0.20148773,3.495244,0.1374349,60
0.18599275,3.7624376,0.17109412,0.2020445,3.4499195,0.11277461,61
0.18919142,3.7459886,0.18039632,0.20021665,3.5488734,0.11245287,62
0.19032021,3.768956,0.2039589,0.19940141,3.4964523,0.12497278,63
0.18780176,3.7699068,0.183314,0.19865304,3.5596497,0.141644,64
0.19225815,3.7095008,0.17653345,0.20227073,3.4412518,0.11845901,65
0.18569557,3.724767,0.16187371,0.20219629,3.4724526,0.118009865,66
0.19098356,3.7104802,0.1616855,0.20160635,3.461325,0.11833768,67
0.18459104,3.7127233,0.15854871,0.20200114,3.4389553,0.10742265,68
0.18867788,3.7185056,0.16116168,0.20225732,3.435302,0.14616461,69
0.1853041,3.7277966,0.16300024,0.20266217,3.4573116,0.11630545,70
0.19298287,3.694229,0.16708806,0.200844,3.4607055,0.14594454,71
0.18568733,3.7073948,0.15854289,0.20213306,3.4550812,0.10053855,72
0.19048102,3.7130454,0.15837683,0.19969936,3.4734063,0.13375673,73
0.19067973,3.7454863,0.17403825,0.20099163,3.4545782,0.15559635,74
0.19429816,3.6922483,0.16989328,0.20039092,3.4784594,0.11494004,75
0.19297561,3.688976,0.16244742,0.2020797,3.4464839,0.099393845,76
0.18975738,3.7116432,0.1558359,0.20051034,3.4931633,0.13063166,77
0.18761505,3.767755,0.16725913,0.20095114,3.5172062,0.118250005,78
0.18870199,3.7386582,0.16966721,0.2001337,3.5067842,0.13109022,79
0.18634209,3.7272282,0.16295242,0.20328,3.4214203,0.11849748,80
0.1914756,3.6739552,0.1592567,0.20420676,3.4034977,0.11876158,81
0.1887446,3.6800144,0.15613706,0.20221958,3.4361339,0.11193023,82
0.18977334,3.6925428,0.15662004,0.20258796,3.4143782,0.09161101,83
0.18906662,3.6816905,0.15774886,0.20420952,3.3995256,0.12561262,84
0.18774165,3.6780264,0.15512455,0.20337395,3.421281,0.11765161,85
0.18997324,3.6683497,0.15017095,0.20253919,3.4244244,0.12908044,86
0.19111852,3.6597824,0.15273528,0.20123947,3.4653754,0.18551616,87
0.19621927,3.6833875,0.16916616,0.20381461,3.4200327,0.13505101,88
0.18896103,3.6872702,0.15854228,0.20143655,3.4461524,0.11764864,89
0.19201624,3.6660438,0.1517207,0.20318823,3.4332576,0.11255461,90
0.18853784,3.656596,0.14654347,0.20283428,3.4104004,0.11656558,91
0.19024737,3.664706,0.15089689,0.20239179,3.4392302,0.10959476,92
0.19475134,3.6714342,0.15544854,0.19981785,3.5387948,0.14279145,93
0.18703032,3.7655275,0.16321844,0.20233245,3.4481635,0.11047945,94
0.18790212,3.7206519,0.15364791,0.20410408,3.433734,0.09088446,95
0.18862318,3.7057092,0.15702733,0.20357898,3.4114404,0.11707104,96
0.19764055,3.651975,0.14965966,0.20308724,3.4276078,0.12057348,97
0.18987487,3.655195,0.14094783,0.20388494,3.4002514,0.08829997,98
0.1907891,3.674856,0.14647408,0.20312488,3.4208622,0.113760196,99
0.19127648,3.6454637,0.14966305,0.20294522,3.4159482,0.13809924,100
0.1916448,3.6441538,0.1435378,0.2029652,3.402953,0.1137381,101
0.19515729,3.6321394,0.15117104,0.20355546,3.4133365,0.13772544,102
0.18568525,3.6570299,0.14414202,0.2034233,3.4043944,0.1206128,103
0.19259505,3.6717446,0.15067254,0.20310873,3.4170656,0.10410341,104
0.19215329,3.64246,0.13578948,0.2042412,3.4076192,0.08937091,105
0.19455263,3.6274998,0.14233194,0.20348972,3.3998613,0.10984569,106
0.18832102,3.671692,0.15253738,0.20306501,3.4544673,0.1065424,107
0.19161431,3.7100394,0.1674261,0.20444907,3.378175,0.111594215,108
0.18996389,3.652446,0.1532521,0.2039041,3.3898537,0.10160127,109
0.18955436,3.6321645,0.1472994,0.2046339,3.3763592,0.10093134,110
0.1910038,3.636936,0.14046347,0.2035472,3.4151337,0.118634164,111
0.19179718,3.6228123,0.13364825,0.20423889,3.3785841,0.11285266,112
0.19493583,3.607393,0.14066026,0.20242138,3.414775,0.12267936,113
0.18873888,3.7164502,0.14698453,0.2046486,3.401329,0.11034817,114
0.1990738,3.6038356,0.14109968,0.20429373,3.3892212,0.109008975,115
0.19349524,3.6215603,0.1464576,0.201994,3.4756734,0.10479333,116
0.19407263,3.6829822,0.16073748,0.20165557,3.4454615,0.115281634,117
0.18844481,3.664325,0.14415234,0.20341286,3.393551,0.107415475,118
0.1931208,3.6563003,0.14377375,0.20172016,3.4343028,0.10289091,119
0.19236685,3.6592674,0.1443451,0.20374866,3.4183943,0.1151567,120
0.19541809,3.6293733,0.14513907,0.2042368,3.3808324,0.11306994,121
0.19039124,3.6559424,0.1451528,0.2007928,3.471283,0.11433402,122
0.19041412,3.6812477,0.15537818,0.19800322,3.536801,0.16114604,123
0.19401795,3.6325011,0.14537084,0.20239499,3.4007082,0.11344983,124
0.1864847,3.65693,0.13801347,0.20247358,3.3994892,0.11542185,125
0.1934745,3.6265419,0.13967714,0.20352505,3.4021957,0.11397312,126
0.1918484,3.6277604,0.1441256,0.20280126,3.4031806,0.10829353,127
0.19959158,3.5796542,0.13287592,0.2042,3.3774743,0.11040236,128
0.19281782,3.5985465,0.13372712,0.20442945,3.3729224,0.11476507,129
0.19396524,3.6014388,0.14006367,0.2044181,3.3741026,0.0983839,130
0.19366857,3.5971422,0.13550512,0.20491672,3.3681774,0.10610479,131
0.19108796,3.6107113,0.1364469,0.20440756,3.3750405,0.120283216,132
0.19631365,3.591276,0.14142905,0.20478363,3.3749418,0.13623354,133
0.19409482,3.5854824,0.1354305,0.2055953,3.3536282,0.11255426,134
0.19528265,3.5941076,0.14048879,0.20511954,3.3728328,0.11211551,135
0.19121309,3.6640086,0.15872483,0.20323558,3.4125185,0.12947163,136
0.18719171,3.6583645,0.15087172,0.20360869,3.3926234,0.10994458,137
0.19075355,3.6054215,0.13775554,0.20363198,3.387605,0.1311445,138
0.19076033,3.6191018,0.13861127,0.20458996,3.375115,0.10510992,139
0.19114663,3.6169546,0.13141073,0.2051667,3.3597965,0.108768515,140
0.18750064,3.6257544,0.13654621,0.20438288,3.3839955,0.117919944,141
0.19372398,3.5927393,0.13461913,0.20473853,3.369207,0.13947009,142
0.19399111,3.5925345,0.1408885,0.20467347,3.3823547,0.1144062,143
0.19076166,3.603173,0.13002314,0.20320737,3.3843203,0.10003067,144
0.19901776,3.5899694,0.13500872,0.20438023,3.367224,0.11567496,145
0.1983664,3.5690649,0.13482873,0.20444427,3.368874,0.110615455,146
0.19184606,3.5899394,0.13139409,0.2036274,3.3722334,0.10329148,147
0.19093901,3.6727061,0.13580878,0.20183098,3.45908,0.121666394,148
0.19274549,3.6683877,0.14144573,0.20449564,3.3929234,0.11628663,149
0.19486089,3.603173,0.13441615,0.20344152,3.3861558,0.12121997,150
0.19577235,3.58261,0.12951921,0.20474966,3.3786645,0.101090536,151
0.19421525,3.5825243,0.12784094,0.20441316,3.3617997,0.091257274,152
0.19712506,3.5527627,0.12597112,0.20423543,3.3872797,0.10926896,153
0.1932862,3.5765805,0.12808882,0.20356636,3.3784184,0.110059075,154
0.19084287,3.6042702,0.13133478,0.19867149,3.647238,0.10474578,155
0.19377664,3.6203482,0.13383617,0.20482399,3.361617,0.113272525,156
0.19355072,3.575481,0.13041264,0.20432608,3.4030914,0.114265144,157
0.19292113,3.5720372,0.12934572,0.2037288,3.3814538,0.1085288,158
0.19599782,3.5628102,0.13237798,0.20508285,3.3766537,0.105536915,159
0.1888487,3.592706,0.13177629,0.20468645,3.3572621,0.10850529,160
0.19026113,3.6860764,0.13985415,0.2031538,3.40044,0.1113905,161
0.18897171,3.6488924,0.13826017,0.20527716,3.3522165,0.10544009,162
0.19203684,3.6113122,0.13222185,0.20557733,3.3568025,0.11144821,163
0.19515975,3.5864956,0.13394627,0.20357276,3.3957078,0.10018092,164
0.19276132,3.5747283,0.12646727,0.20456176,3.3702562,0.100216694,165
0.19256566,3.5853283,0.12432158,0.20459959,3.362291,0.11034364,166
0.19673905,3.5771437,0.12802091,0.20486645,3.3656275,0.10871,167
0.19663318,3.5591967,0.12207559,0.20507261,3.3565652,0.08997345,168
0.19389455,3.5736403,0.12062599,0.20461336,3.3627434,0.093984805,169
0.19554168,3.5486894,0.11871225,0.20388404,3.4026394,0.11758793,170
0.19128473,3.5780752,0.12894906,0.20327964,3.4032457,0.116152324,171
0.19428836,3.5707748,0.1293918,0.20377621,3.3888016,0.09853914,172
0.19173485,3.56004,0.1269702,0.20384687,3.372717,0.097695276,173
0.19873437,3.5314977,0.12588333,0.20403786,3.3767745,0.11472224,174
0.19355094,3.554642,0.12239202,0.20376392,3.4436786,0.11564486,175
0.19005454,3.6187792,0.13791804,0.20380764,3.384575,0.10677216,176
0.19426695,3.591417,0.13469408,0.20510945,3.3632905,0.12256195,177
0.1973947,3.5592318,0.13227846,0.20495777,3.3539581,0.102674745,178
0.19290513,3.5962343,0.13424572,0.2017344,3.4786623,0.11494857,179
0.19134697,3.6334336,0.15385444,0.20493253,3.3638024,0.11818011,180
0.19353294,3.6059582,0.1535934,0.2045302,3.347971,0.12154608,181
0.19097808,3.5935957,0.14337693,0.20481963,3.3696766,0.15074348,182
0.19655477,3.5600746,0.13941638,0.20458925,3.3479161,0.12761128,183
0.19900881,3.53496,0.13486372,0.20428936,3.3482213,0.12387606,184
0.19400226,3.573886,0.13304497,0.20504312,3.3564663,0.12840791,185
0.19568555,3.5442495,0.12477947,0.20516439,3.3528848,0.10219274,186
0.19650415,3.544573,0.12661295,0.20361122,3.4527588,0.09387966,187
0.19231927,3.596123,0.14050145,0.20437348,3.3646762,0.14557338,188
0.19102557,3.5685868,0.12759618,0.20342019,3.3810267,0.1092845,189
0.19421469,3.5448537,0.12799124,0.20548883,3.343406,0.11926977,190
0.19089048,3.5526648,0.12496975,0.20518114,3.3408258,0.11147644,191
0.19449443,3.5665963,0.124118395,0.20463666,3.4054682,0.10535957,192
0.19076554,3.6015635,0.13476357,0.20482446,3.4129286,0.09608371,193
0.18983789,3.717717,0.15640558,0.19974053,3.5310822,0.1441626,194
0.189919,3.7138877,0.15143953,0.20352425,3.4094121,0.10795937,195
0.1915126,3.640828,0.13679808,0.20342696,3.3960576,0.12320056,196
0.19369158,3.5928648,0.13575251,0.20533717,3.344361,0.11624061,197
0.18886301,3.5709512,0.12317741,0.20500883,3.377243,0.10497373,198
0.1955567,3.5531118,0.13019179,0.20373327,3.3908544,0.1580337,199
