train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1299684,5.001443,0.33031514,0.04851549,5.242466,0.37357125,0
0.16335715,4.6035666,0.31651354,0.17477703,4.501793,0.25395858,1
0.15309651,4.545225,0.43938679,0.1706784,4.3657427,0.66610706,2
0.15707023,4.4707174,0.5245264,0.16517341,4.5266533,0.7937705,3
0.16092145,4.4254827,0.5685682,0.17006297,4.2334414,0.7613528,4
0.16254546,4.4016232,0.569284,0.17386527,4.0969596,0.435044,5
0.15768501,4.338975,0.55753666,0.17485815,4.069983,0.40832072,6
0.16636632,4.234262,0.51601887,0.16626424,4.2537622,0.28629753,7
0.15771706,4.246226,0.46933636,0.17807968,3.9699895,0.33505008,8
0.16413675,4.140935,0.4893826,0.18214682,3.8862898,0.21059099,9
0.16274905,4.137984,0.43484738,0.18149756,3.9036784,0.41489494,10
0.15752524,4.0990133,0.35484576,0.18682723,3.9290197,0.22651464,11
0.1621312,4.089503,0.31010297,0.17943728,3.9907515,0.36643624,12
0.1621893,4.1902394,0.29684752,0.18034236,3.8991807,0.41180205,13
0.17709228,4.006099,0.25815493,0.17434925,3.9688842,0.0777966,14
0.16323428,4.021386,0.2576972,0.04651797,6.2234526,0.5349857,15
0.17102847,3.9702053,0.22580399,0.18344986,3.712271,0.1408754,16
0.1729164,3.9817748,0.2335141,0.1858462,3.6994038,0.16001447,17
0.16703688,3.9606931,0.19760764,0.18749128,3.6886444,0.11977957,18
0.17358854,3.919217,0.18010747,0.18538995,3.6757247,0.24469529,19
0.18291391,3.8715394,0.16429566,0.19008058,3.6396134,0.053272694,20
0.17435934,3.9301293,0.15910754,0.17384417,3.8784497,0.80725074,21
0.18049346,3.922941,0.16713078,0.18689974,3.646303,0.09014545,22
0.17648657,3.889188,0.14546213,0.18022282,3.7884705,0.48474827,23
0.1689778,3.9115293,0.14541464,0.18796363,3.6195145,0.15618281,24
0.16935007,3.8763902,0.12785798,0.18404074,3.7529967,0.16698693,25
0.17887853,3.837007,0.12182521,0.186344,3.6778593,0.081401244,26
0.17475487,3.840796,0.12697789,0.18936281,3.6011393,0.055596855,27
0.17591192,3.8710454,0.15649256,0.18937351,3.5689957,0.09124468,28
0.17146501,3.8144112,0.11693809,0.18670815,3.6877117,0.12150097,29
0.17279373,3.825781,0.11476124,0.1906899,3.5394223,0.058398504,30
0.18212445,3.7591972,0.108283475,0.18774195,3.6196258,0.088733785,31
0.17155431,3.7958336,0.1119152,0.19101697,3.4856749,0.13331664,32
0.16313957,3.8777878,0.11542563,0.18642867,3.6704056,0.08253046,33
0.17433745,3.850729,0.15208183,0.1854762,3.656493,0.11889803,34
0.16814908,3.8773499,0.1329075,0.16244382,3.8111255,0.15656552,35
0.17677239,4.0127335,0.26576817,0.18211298,3.7838662,0.23603952,36
0.16620596,3.9615817,0.21115847,0.1909751,3.5503411,0.08975362,37
0.17964683,3.8072371,0.13619077,0.15699182,4.0569143,0.18700932,38
0.17215782,3.8468986,0.14439513,0.18777008,3.545092,0.13178305,39
0.18201958,3.7513888,0.11252636,0.18952803,3.5302029,0.08614872,40
0.17515017,3.742172,0.097661465,0.18643923,3.5471983,0.049925137,41
0.1774334,3.7679822,0.107793845,0.19064744,3.5106766,0.091193974,42
0.17710052,3.7582316,0.12701926,0.18988267,3.469941,0.057638552,43
0.18170229,3.7099857,0.10949524,0.19123268,3.4837017,0.07285151,44
0.17817885,3.710962,0.10341016,0.1878863,3.5479538,0.06959174,45
0.17604934,3.7418454,0.102787584,0.19028546,3.4805322,0.19539328,46
0.17425768,3.7418542,0.09242363,0.18766613,3.533522,0.07377706,47
0.17296445,3.714944,0.099274606,0.1871659,3.5314019,0.10272362,48
0.17225467,3.7021546,0.08656105,0.18116577,3.6654932,0.1811056,49
0.17601258,3.786451,0.08669969,0.185776,3.6917617,0.04640677,50
0.17575979,3.8722262,0.21124768,0.18809691,3.6701133,0.12979989,51
0.16705622,3.8228657,0.1455203,0.15887475,3.8766181,0.12316761,52
0.17866246,3.7325344,0.11276967,0.1847719,3.7011778,0.056160796,53
0.18128546,3.6821792,0.102220125,0.1879394,3.586279,0.1184589,54
0.18329011,3.7088645,0.10626347,0.08531177,5.1136007,0.13650231,55
0.17843613,3.7472959,0.08531982,0.18927853,3.5229793,0.04939549,56
0.18227483,3.681727,0.093754575,0.19131275,3.470186,0.056963746,57
0.18203811,3.6813736,0.0904282,0.18744402,3.594476,0.14594842,58
0.18363225,3.6619055,0.092897214,0.18919188,3.5584712,0.07528539,59
0.1747813,3.7554421,0.12481544,0.18886584,3.4828115,0.102618836,60
0.17873515,3.7317226,0.10718692,0.19143105,3.585556,0.08028967,61
0.18008642,3.69022,0.07806194,0.19213328,3.5254886,0.052232265,62
0.18014121,3.6713538,0.078991055,0.18920474,3.4434028,0.10362226,63
0.17876433,3.6735718,0.07978952,0.19040102,3.4744692,0.12711637,64
0.18280986,3.6616182,0.08490723,0.19086795,3.472639,0.09108881,65
0.17948446,3.6614416,0.07240049,0.19107136,3.4541657,0.038870662,66
0.18126038,3.69032,0.083587006,0.19021355,3.4559531,0.087544516,67
0.16827133,3.730914,0.088399835,0.18768519,3.5086296,0.06441834,68
0.16969039,3.6994228,0.082837306,0.1922362,3.4545357,0.10495298,69
0.17061396,3.7602568,0.12134598,0.18445672,3.6405745,0.1564561,70
0.17284676,3.7684734,0.10038479,0.19237752,3.5479808,0.08601325,71
0.17895094,3.6546092,0.07229127,0.19526261,3.4302585,0.047028035,72
0.17514306,3.675859,0.077439934,0.1924613,3.4657927,0.046410896,73
0.18427432,3.6407812,0.07641097,0.19346927,3.4426968,0.036081206,74
0.17564529,3.6492703,0.0710209,0.19392313,3.4543884,0.036905993,75
0.17844315,3.6404994,0.073586255,0.1918617,3.4251702,0.040630195,76
0.18110585,3.6283205,0.09020511,0.19089592,3.5086887,0.06884621,77
0.1784535,3.6509073,0.07832661,0.19206136,3.4809017,0.17091429,78
0.1822384,3.6017697,0.08158981,0.18992372,3.457326,0.1456293,79
0.17046781,3.6430593,0.06511976,0.19094504,3.5526829,0.05549141,80
