train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.0123226615,5.450297,0.60367674,0.017351594,5.361657,0.7837415,0
0.020113634,5.378842,0.8272922,0.0191146,5.2633605,0.80052763,1
0.022770485,5.309312,0.7104472,0.022474445,5.12584,0.49859485,2
0.029487824,5.1944942,0.44136438,0.026415229,4.9966154,0.34669232,3
0.031042213,5.1587586,0.41881695,0.02472368,5.0868273,0.3037454,4
0.03126684,5.126058,0.39360762,0.028600527,4.956539,0.37187353,5
0.031235166,5.116873,0.39249274,0.026965998,5.0029936,0.29453155,6
0.031204157,5.107205,0.37821442,0.025869504,5.0945272,0.44630885,7
0.030716496,5.091578,0.3594032,0.025962338,5.056567,0.4254191,8
0.033067036,5.0622106,0.35147366,0.028939126,4.93911,0.26877898,9
0.0317126,5.053102,0.34100348,0.028654894,4.933866,0.2679597,10
0.03343263,5.0444875,0.33675367,0.023430834,5.126755,0.5295177,11
0.033121213,5.0353427,0.33211252,0.028402034,4.988255,0.3184729,12
0.03358091,5.0354567,0.33838776,0.027906315,4.971025,0.2666044,13
0.031649124,5.032112,0.31603914,0.029644111,4.919214,0.21771383,14
0.03206967,5.059645,0.3532623,0.02847598,4.9291725,0.26970437,15
0.03354969,5.007258,0.31349704,0.029683944,4.902478,0.27793416,16
0.033968944,4.9851375,0.29446366,0.030190691,4.860233,0.2708881,17
0.034325432,4.973427,0.2922129,0.030502873,4.84408,0.23427504,18
0.033915337,4.960215,0.28957683,0.031063477,4.828548,0.26487055,19
0.03463841,4.9485393,0.28606644,0.030223513,4.9102297,0.31375656,20
0.034527443,4.968681,0.29792264,0.030855747,4.827694,0.24860542,21
0.03385643,4.9591913,0.2774977,0.030752487,4.8363667,0.2814581,22
0.034328766,4.945445,0.27281186,0.030709319,4.8196697,0.28014866,23
0.035538357,4.9276967,0.28075266,0.030978164,4.843147,0.2791799,24
0.034718134,4.9328175,0.2752213,0.03190472,4.801916,0.26471388,25
0.034161545,4.931253,0.26922214,0.031605948,4.820539,0.24199188,26
0.035269946,4.9138746,0.26977473,0.030822413,4.8009753,0.22993927,27
0.03556728,4.916867,0.2647442,0.032322135,4.7869143,0.250741,28
0.03554876,4.9081116,0.26271737,0.0328782,4.7651706,0.23917644,29
0.034857724,4.9185395,0.26839975,0.030476375,4.8234997,0.2854829,30
0.035165824,4.9125366,0.2691501,0.033411197,4.7407036,0.22565322,31
0.03431116,4.9118214,0.26509884,0.03129462,4.777335,0.19929776,32
0.03473975,4.9068923,0.2647156,0.032441124,4.758192,0.216667,33
0.035604905,4.9055014,0.26644576,0.032183908,4.7400885,0.24935254,34
0.035737943,4.9036226,0.26842824,0.031594325,4.7849693,0.20147696,35
0.035276808,4.9039555,0.2623973,0.032162026,4.7860646,0.23141739,36
0.03519217,4.8924084,0.25647178,0.03299993,4.756407,0.20592034,37
0.035199806,4.8877525,0.2529062,0.032790583,4.7326937,0.22985423,38
0.035888035,4.9054346,0.26335424,0.032942485,4.737825,0.21612488,39
0.03623812,4.870814,0.24980283,0.03340786,4.7065916,0.18969919,40
0.03470033,4.873163,0.24550161,0.03277956,4.7357335,0.19650832,41
0.036461983,4.8815217,0.24899308,0.03227879,4.787063,0.22480007,42
0.034878556,4.8871555,0.25016427,0.03241129,4.79207,0.240996,43
0.035439737,4.8922906,0.25708744,0.031779483,4.7954016,0.2532213,44
0.03589874,4.876659,0.2560217,0.032622434,4.781527,0.23967145,45
0.036092065,4.868225,0.24707153,0.032495327,4.7407985,0.19099106,46
0.036674373,4.862538,0.24295907,0.033656526,4.7311406,0.20528144,47
0.036342826,4.8693132,0.24661095,0.033004723,4.7363615,0.24727479,48
0.035454787,4.8645196,0.24543439,0.03364217,4.753019,0.19515805,49
0.03554264,4.8980384,0.25523394,0.032996938,4.738362,0.1881116,50
0.035758518,4.8596897,0.24170308,0.033528816,4.7323055,0.1975949,51
0.035567075,4.865381,0.23771328,0.033242103,4.7573967,0.21552527,52
0.035886537,4.8608384,0.24064894,0.03280742,4.7465115,0.20864268,53
0.036095813,4.863205,0.24110577,0.03375928,4.7159166,0.2139143,54
0.035729002,4.8658433,0.24581972,0.033876393,4.7589645,0.232231,55
0.03682957,4.857616,0.23930898,0.03299343,4.767144,0.1973223,56
0.03547536,4.860945,0.2442214,0.033776037,4.7517524,0.23160948,57
0.03708183,4.843731,0.23893602,0.033661913,4.756653,0.22852637,58
0.037065066,4.85085,0.24092048,0.032372825,4.750282,0.2237742,59
0.036536474,4.8489423,0.23974088,0.033225782,4.7185974,0.19857132,60
0.035629015,4.8531613,0.23588574,0.034531705,4.6790967,0.18522644,61
0.036306728,4.838647,0.23294531,0.030742653,4.864079,0.19411388,62
0.03598472,4.841126,0.23237886,0.03288735,4.758271,0.20559692,63
0.035523973,4.829669,0.2251625,0.034410663,4.6800523,0.17371956,64
0.03697689,4.8252516,0.23139031,0.03284546,4.7859764,0.25114906,65
0.037469167,4.825757,0.22786047,0.03365935,4.7408233,0.19418268,66
0.035685405,4.8396688,0.22637315,0.033816215,4.737043,0.2359103,67
0.036935855,4.828535,0.22867101,0.035825755,4.6653185,0.182031,68
0.036633898,4.82694,0.22515938,0.03489869,4.7274714,0.18370701,69
0.035720713,4.843555,0.22996177,0.03495964,4.674803,0.19540665,70
0.03663168,4.839655,0.22845468,0.030680425,4.807043,0.21701339,71
0.036057215,4.8389664,0.23248531,0.03333879,4.751829,0.19571185,72
0.036235284,4.8302126,0.23099804,0.03384639,4.6958857,0.19666907,73
0.036888395,4.822905,0.2253528,0.034200203,4.692332,0.17587322,74
0.035715383,4.82592,0.22188821,0.034348093,4.68596,0.17381924,75
0.0370417,4.8383965,0.22469848,0.033219796,4.7069964,0.18926491,76
0.035664767,4.8325024,0.22530624,0.033426236,4.741955,0.23911493,77
0.03749522,4.8156815,0.22209077,0.034086853,4.6958804,0.19563918,78
0.036903113,4.814672,0.2202022,0.035141885,4.680291,0.14664476,79
0.03674868,4.8198338,0.22294639,0.030557072,4.917124,0.24181703,80
0.037345957,4.811587,0.21934418,0.03401154,4.6800857,0.18715303,81
0.037564557,4.8335724,0.22572619,0.034370396,4.6917405,0.18943258,82
0.0374366,4.8175964,0.22343709,0.03417806,4.7149024,0.17659198,83
0.037630633,4.814629,0.22122729,0.034717035,4.719143,0.19975327,84
0.037850156,4.820869,0.22376701,0.03416225,4.7083254,0.20115612,85
0.037737418,4.814346,0.21691047,0.033389054,4.7487464,0.22367324,86
0.03797452,4.8068976,0.21690072,0.03450008,4.68672,0.19661784,87
0.036698367,4.818648,0.21704192,0.03441656,4.6670427,0.19582894,88
0.036402334,4.8093133,0.21966156,0.035053927,4.6833854,0.182542,89
0.036558043,4.820193,0.222316,0.033407692,4.6918154,0.19377941,90
0.037558053,4.803409,0.21154313,0.03352788,4.7338448,0.16720107,91
0.037487015,4.8038325,0.21297361,0.034120444,4.6980085,0.19746913,92
