train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.061293274,5.28982,0.26352766,0.008842109,5.3741207,0.29428324,0
0.094848506,4.8586354,0.16441382,0.009094903,5.2334485,0.3073295,1
0.098511785,4.67777,0.15681674,0.12531294,4.5912876,0.08941067,2
0.103798315,4.5191,0.13412258,0.13197955,4.3432317,0.06595396,3
0.10777306,4.3567586,0.11022764,0.13148326,4.152801,0.08096313,4
0.09991337,4.2177563,0.103380695,0.13634476,3.955559,0.07118819,5
0.10328941,4.1272464,0.08659472,0.13985619,3.8415785,0.05304731,6
0.10925676,4.0272503,0.079758815,0.14027545,3.7862597,0.04019859,7
0.114493564,3.9486725,0.06505176,0.14307417,3.716293,0.03521883,8
0.11920485,3.8810966,0.057925247,0.14487061,3.6781828,0.054930214,9
0.11128203,3.8752115,0.05239276,0.14445113,3.6381981,0.050881755,10
0.12492529,3.7903345,0.049940385,0.14483863,3.5990107,0.029580021,11
0.1125854,3.790323,0.043431953,0.14740834,3.5961535,0.047711123,12
0.111984275,3.773835,0.043025665,0.147951,3.5331116,0.02364756,13
0.116555355,3.7512724,0.040246114,0.14834362,3.5456147,0.024441916,14
0.11780817,3.706751,0.03553429,0.14437722,3.5747268,0.018868456,15
0.11346089,3.740801,0.036939308,0.14861195,3.4638746,0.02695513,16
0.11364389,3.6951728,0.027498867,0.14916925,3.4801497,0.02652765,17
0.11699782,3.6655772,0.029581564,0.15056132,3.459567,0.018770143,18
0.12376969,3.6118264,0.025700271,0.15116167,3.4115877,0.033845745,19
0.11347985,3.6599953,0.030491432,0.15243764,3.4069672,0.015344113,20
0.11957073,3.622416,0.026692197,0.14589754,3.5034173,0.014666244,21
0.12360882,3.5867841,0.024056828,0.1513177,3.3840716,0.049092796,22
0.12924017,3.54383,0.022918131,0.15297696,3.3681211,0.024000429,23
0.11728538,3.606031,0.02597342,0.1506321,3.4070137,0.014318717,24
0.12345949,3.5811324,0.02089904,0.15332718,3.4018457,0.021152006,25
0.113860674,3.5961936,0.022677576,0.153311,3.3790045,0.024425477,26
0.117998,3.5492175,0.018668566,0.15404719,3.336876,0.014603102,27
0.1269541,3.5145915,0.01853053,0.15215088,3.3703268,0.010125626,28
0.1333537,3.4786742,0.020529835,0.15402299,3.318394,0.012313599,29
