train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.10342063,5.248542,0.27521172,0.008069069,5.416446,0.35861316,0
0.15785408,4.7194533,0.17533848,0.010976119,5.3442626,0.3392481,1
0.16493009,4.4882045,0.16664647,0.16388296,4.450752,0.09233845,2
0.16128102,4.362226,0.15255177,0.16534913,4.2680144,0.18273391,3
0.17113575,4.264502,0.1668992,0.16906852,4.104948,0.08948349,4
0.16800566,4.2293963,0.13740897,0.1704674,4.0827084,0.07761964,5
0.16375652,4.1470423,0.12910964,0.17173319,3.9184258,0.06927713,6
0.17108217,4.012717,0.111728996,0.17519864,3.8087137,0.058108654,7
0.16717072,3.9113824,0.105280235,0.17870384,3.6319602,0.059437145,8
0.17591892,3.796323,0.09284085,0.17557639,3.7155547,0.045256935,9
0.17233545,3.7572434,0.08887599,0.18036865,3.5473058,0.043878876,10
0.18277952,3.6721537,0.08090824,0.18048495,3.5836523,0.038382433,11
0.18101883,3.640992,0.08938638,0.17840444,3.5471442,0.0430626,12
0.1772686,3.61908,0.078252204,0.18154253,3.5000017,0.045045517,13
0.17382981,3.6276746,0.0781092,0.18221526,3.4505157,0.04094373,14
0.18255728,3.5487137,0.069031805,0.18301001,3.440807,0.030324996,15
0.1858449,3.5145833,0.07144522,0.18042259,3.480979,0.03133514,16
0.1816959,3.5374649,0.06565145,0.18069202,3.4783647,0.0321157,17
0.18054798,3.537752,0.07768884,0.1836843,3.4186468,0.030316995,18
0.19161606,3.465174,0.05281565,0.18164307,3.4545825,0.04514819,19
0.17315978,3.5204072,0.07433907,0.18638892,3.365947,0.04579964,20
0.1878742,3.4467807,0.06358804,0.18388806,3.3770423,0.035687424,21
0.1771306,3.4765508,0.06265535,0.18724455,3.3256087,0.03985472,22
0.18600494,3.4310923,0.053129658,0.18680976,3.3238752,0.03550111,23
0.18848468,3.407554,0.04911609,0.18770796,3.3084078,0.02008218,24
0.17384914,3.4682457,0.057469107,0.18429466,3.3883445,0.052971516,25
0.18724221,3.3977613,0.04111434,0.18756723,3.30662,0.021873422,26
0.18944882,3.3850346,0.042714473,0.18722945,3.3076997,0.025304453,27
0.18059283,3.4131222,0.047858942,0.18912531,3.2725472,0.0381409,28
0.18498261,3.4030166,0.0460317,0.18793635,3.313764,0.032632217,29
0.18657205,3.3860106,0.045514647,0.18937677,3.2851472,0.032085147,30
0.18748885,3.3803556,0.046364587,0.1888368,3.2948318,0.0321132,31
0.18316299,3.3851464,0.042058125,0.18921186,3.2541342,0.019027699,32
0.18986627,3.3339078,0.037919253,0.19082831,3.2448637,0.01457285,33
0.18980299,3.332392,0.04260438,0.19125557,3.2401998,0.016429452,34
0.18932666,3.3667405,0.042868562,0.18988194,3.262819,0.019574277,35
0.19407792,3.3095489,0.034579158,0.19087291,3.2461329,0.021727279,36
0.19502953,3.3156126,0.037321847,0.19046745,3.241882,0.01937881,37
0.1880642,3.3107991,0.03398249,0.19049072,3.2280905,0.017011449,38
0.1814677,3.3478851,0.034523692,0.19195801,3.208648,0.022211783,39
0.19338974,3.2801127,0.03414689,0.18968105,3.2669077,0.018722635,40
0.17879327,3.3551512,0.033668615,0.18862328,3.2669878,0.0161826,41
0.18342942,3.325979,0.03314085,0.1914937,3.217457,0.016419923,42
0.1852762,3.3119962,0.03479209,0.18978228,3.246573,0.014850369,43
0.19593936,3.2666478,0.029488754,0.18617253,3.30962,0.017903171,44
0.19402356,3.2740943,0.029024629,0.19240102,3.2031622,0.01562702,45
0.18597268,3.317245,0.033210088,0.19242741,3.1942034,0.015836291,46
0.17900875,3.3307452,0.034752205,0.18900347,3.2278135,0.020071419,47
0.18468423,3.2925844,0.031132458,0.19061346,3.2099235,0.0145892855,48
0.18319188,3.2917786,0.028156938,0.19226785,3.194391,0.017688518,49
0.19238175,3.2512488,0.027513456,0.18787132,3.2868578,0.015231673,50
0.19765486,3.2553458,0.035287183,0.19191541,3.202797,0.017835794,51
0.18462452,3.2768495,0.0285245,0.1931412,3.1855028,0.016627667,52
0.18577036,3.2779143,0.0291555,0.19224876,3.1856887,0.01650122,53
0.1840122,3.2902753,0.033807795,0.19259013,3.1910005,0.012529549,54
0.19141427,3.2514474,0.02600023,0.19204168,3.1909554,0.011890143,55
0.1878908,3.2755148,0.031160168,0.19416347,3.1684778,0.016652381,56
0.19563128,3.2386186,0.03165078,0.19315983,3.1907423,0.012912988,57
0.19824897,3.2271175,0.027087461,0.19439231,3.1558082,0.013359123,58
0.18859307,3.2330186,0.026292065,0.19346924,3.1526246,0.013863309,59
0.19383219,3.2198167,0.026891634,0.19423272,3.1533394,0.012722254,60
0.19273026,3.2407155,0.025392493,0.1890776,3.2217314,0.012306631,61
0.19342294,3.2325954,0.023460407,0.19051403,3.2032511,0.012987321,62
0.19985339,3.2011974,0.023614353,0.19384675,3.1672213,0.013732172,63
0.18377893,3.2698798,0.026868261,0.1902741,3.2280111,0.012890863,64
0.18640183,3.2484422,0.023922015,0.19495605,3.163536,0.011173891,65
0.1871536,3.251073,0.028465318,0.19435592,3.1609163,0.011696977,66
0.19242999,3.229171,0.027446985,0.19369318,3.1591597,0.012285,67
0.19688056,3.17613,0.024725264,0.19457765,3.1545486,0.018398378,68
