train_loss,val_loss,curr_epoch
0.17991649,0.12784672,0
0.12715265,0.11617147,1
0.11673418,0.111082666,2
0.11277639,0.1170136,3
0.11208101,0.10046623,4
0.105284125,0.109873585,5
0.10154275,0.10875467,6
0.100698896,0.16187057,7
0.10071816,0.09641343,8
0.0954519,0.09554946,9
0.09193428,0.09835714,10
0.08936852,0.10094758,11
0.0885281,0.093573906,12
0.08633536,0.085510164,13
0.084531024,0.08239932,14
0.083810896,0.124491476,15
0.084009826,0.10073406,16
0.08270728,0.07626775,17
0.07957233,0.10860572,18
0.07873395,0.0782345,19
0.077289715,0.10061754,20
0.07623794,0.10433264,21
0.075999565,0.085387476,22
0.07483175,0.07132364,23
0.0741671,0.15780255,24
0.079037815,0.06818026,25
0.07244003,0.068879016,26
0.071967915,0.08406131,27
0.07168884,0.08591101,28
0.070875816,0.074519925,29
0.06997103,0.0747278,30
0.06981304,0.0710779,31
0.07006426,0.074026085,32
0.07154535,0.09052486,33
0.069891036,0.07895006,34
0.06753785,0.1347213,35
0.07176679,0.0938701,36
0.069156066,0.0689881,37
0.06812557,0.069389425,38
0.06726482,0.07885416,39
0.06739781,0.14924175,40
0.07345601,0.07140666,41
0.06586965,0.07735148,42
0.065732926,0.060394995,43
0.064226635,0.073615365,44
0.065411195,0.065766945,45
0.06512259,0.065981515,46
0.06575606,0.09221897,47
0.06802574,0.09905113,48
0.06631456,0.07972635,49
0.06539622,0.09520608,50
0.06453453,0.061634824,51
0.064156465,0.08678186,52
0.06424847,0.099613205,53
0.065951504,0.06767877,54
0.06371111,0.08812315,55
0.06409253,0.06856458,56
0.06447158,0.0868865,57
0.063958116,0.073395826,58
0.06360371,0.057610128,59
0.06165907,0.08710404,60
0.06279844,0.08077227,61
0.06402103,0.069290176,62
0.061887253,0.071584955,63
0.06295927,0.07050398,64
0.06264895,0.056077093,65
0.060409997,0.062076896,66
0.061786853,0.102337144,67
0.06269636,0.067758225,68
0.062181246,0.07143233,69
0.06233211,0.06861533,70
0.061059248,0.08413957,71
0.0610711,0.06857142,72
0.06054705,0.068053834,73
0.060016163,0.06311613,74
0.0594747,0.05921151,75
0.061030965,0.070928186,76
0.061020877,0.08370989,77
0.060889576,0.06790782,78
0.06121845,0.07062983,79
0.059859194,0.06835888,80
0.059931397,0.05983472,81
0.06012769,0.06944263,82
0.05914102,0.0795428,83
0.06008086,0.0794616,84
0.061576806,0.08757612,85
0.06002751,0.057871856,86
0.05893025,0.08021452,87
0.060382366,0.07862959,88
0.060391426,0.064283185,89
0.05813393,0.07201764,90
0.058581013,0.056276973,91
0.0578251,0.084971204,92
0.05829745,0.062903516,93
0.058383357,0.07149945,94
0.05982507,0.06697947,95
0.057961773,0.06411102,96
0.05783539,0.06724434,97
0.057774983,0.056685,98
0.057060353,0.07872884,99
0.057766806,0.058455717,100
0.05765902,0.06527175,101
0.057537206,0.057932965,102
0.057277605,0.056900054,103
0.056528643,0.05680497,104
0.056701433,0.07585765,105
0.057854928,0.062381774,106
0.057369873,0.060503785,107
0.056667253,0.06516546,108
0.056581147,0.05232953,109
0.05622552,0.07477186,110
0.057742063,0.06476465,111
0.05667094,0.06611941,112
0.056021664,0.062163085,113
0.055763457,0.059665486,114
0.057439566,0.17041276,115
0.06250713,0.07257577,116
0.05794579,0.05957286,117
0.056371745,0.059786275,118
0.05598532,0.082546376,119
0.056063157,0.057340514,120
0.055470202,0.054978784,121
0.055062074,0.0616176,122
0.055983543,0.08820819,123
0.057170227,0.06680663,124
0.056390185,0.063077845,125
0.055781547,0.05961,126
0.05655021,0.07637522,127
0.057258695,0.06071024,128
0.055674102,0.06539632,129
0.056126483,0.05603134,130
0.05533764,0.059962265,131
0.05499097,0.054241445,132
0.0547699,0.056421876,133
0.05480683,0.060045537,134
0.055915523,0.079944484,135
0.05659206,0.064617425,136
0.055325437,0.08071821,137
0.05598576,0.058535192,138
0.054681752,0.060421374,139
0.055098508,0.050041385,140
0.0542012,0.05623392,141
0.05382302,0.056550164,142
0.054997865,0.08388648,143
0.0551172,0.06672628,144
0.054681733,0.060038686,145
0.05382998,0.057408735,146
0.054484118,0.07148216,147
0.055487934,0.06235154,148
0.055050932,0.06612157,149
0.054705024,0.059450865,150
0.05496458,0.061606433,151
0.055127062,0.08322186,152
0.055143703,0.07432133,153
0.053961653,0.054197505,154
0.05441088,0.058274362,155
0.053114075,0.05057962,156
0.053274624,0.054153055,157
0.053061318,0.06065355,158
0.055172298,0.07843457,159
0.056606475,0.055735853,160
0.053491067,0.051005017,161
0.053386424,0.05947647,162
0.054622024,0.052899092,163
0.053380985,0.08288386,164
0.055009797,0.05267911,165
0.052997187,0.05872011,166
0.052750338,0.07667729,167
0.054004997,0.050751373,168
0.052350927,0.050276127,169
0.052114908,0.055347268,170
0.052881315,0.05561925,171
0.053546686,0.05302231,172
0.052716702,0.059417535,173
0.05244697,0.049228847,174
0.05160684,0.056940924,175
0.052647207,0.056342382,176
0.051970612,0.049994003,177
0.052607145,0.057547003,178
0.053613085,0.053671066,179
0.05278914,0.050891157,180
0.05220136,0.049947985,181
0.052302316,0.052127056,182
0.05216959,0.05341083,183
0.052134562,0.05236676,184
0.052774914,0.071393214,185
0.054135673,0.05036125,186
0.05251341,0.06639937,187
0.053009335,0.058861,188
