train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.053948592,5.290739,0.2569338,0.008562455,5.3698087,0.3155708,0
0.09029979,4.847001,0.21536398,0.016264204,5.270943,0.30202386,1
0.09041271,4.688537,0.19900273,0.14848343,4.390121,0.11467452,2
0.08623896,4.5854616,0.17110234,0.15295233,4.2000666,0.087851904,3
0.09947716,4.3728075,0.1537326,0.15417527,4.2153854,0.11382682,4
0.106886394,4.220663,0.13783607,0.15997492,3.868943,0.07632079,5
0.102912754,4.1154456,0.10205032,0.16341309,3.758994,0.06322975,6
0.10190291,4.0308304,0.08836004,0.16397993,3.6697874,0.03958476,7
0.11190589,3.92418,0.06456886,0.16547163,3.7997038,0.028207516,8
0.11433401,3.8609588,0.05032972,0.16669588,3.583429,0.033238783,9
0.10375009,3.8562014,0.047284156,0.16551203,3.597625,0.022299046,10
0.11488504,3.7743242,0.036398098,0.16880415,3.5467722,0.031684294,11
0.11030901,3.8039148,0.038685724,0.16909422,3.64691,0.030414881,12
0.107869156,3.7498324,0.02973616,0.172674,3.4530938,0.016530601,13
0.10926518,3.7390704,0.027101006,0.17174405,3.4636497,0.015134624,14
0.11119877,3.7199013,0.02719948,0.1716333,3.484057,0.014963648,15
0.117303684,3.6750224,0.02277053,0.17421965,3.4201972,0.011864481,16
0.12100644,3.6341212,0.0276702,0.17490368,3.3584647,0.011132316,17
0.110790856,3.680845,0.025690774,0.17434081,3.3743105,0.013959019,18
0.11734902,3.616821,0.01837543,0.16953525,3.4988832,0.016954988,19
0.11984144,3.6164799,0.02292176,0.17438985,3.3851156,0.039854392,20
0.12173833,3.6207385,0.028694566,0.175811,3.3460932,0.010928165,21
0.12044762,3.5717247,0.0193786,0.17315896,3.3745978,0.011994869,22
0.121950254,3.5521808,0.02225902,0.17230712,3.384136,0.015335223,23
0.11931439,3.5577478,0.017982077,0.17186724,3.4302683,0.013078959,24
0.12360015,3.5276244,0.022582492,0.17301756,3.3769648,0.021790482,25
0.12045486,3.52887,0.019582286,0.17485796,3.3190763,0.009068574,26
0.12012951,3.5152268,0.019447144,0.17543769,3.347754,0.07975323,27
0.11249087,3.5550253,0.021925237,0.17810792,3.3114982,0.013505838,28
0.122061856,3.5386107,0.028490078,0.17309637,3.3558419,0.014738134,29
0.11557323,3.5408244,0.017761149,0.17641535,3.292955,0.008951097,30
0.12789635,3.4432607,0.015095156,0.1794731,3.2628555,0.012570172,31
0.12222455,3.498897,0.020246338,0.17754461,3.2937353,0.009698672,32
0.12237941,3.4655664,0.018593248,0.17411044,3.3042154,0.008432531,33
0.12404376,3.479273,0.020937538,0.17685257,3.2768927,0.010452853,34
0.122144856,3.483398,0.018558523,0.17876552,3.2701752,0.014605456,35
0.124703795,3.4280672,0.014589815,0.17773283,3.2723367,0.012156227,36
0.12040013,3.4511025,0.016994381,0.17904852,3.2544944,0.008801134,37
0.13176085,3.4060597,0.018940391,0.17896439,3.249299,0.024608266,38
0.12434784,3.4251564,0.017185524,0.177229,3.2805727,0.023484398,39
0.1270829,3.447864,0.021073915,0.18120207,3.2287257,0.020048002,40
0.12934542,3.3870523,0.013843016,0.1810862,3.2146475,0.0079438975,41
0.117590584,3.4734643,0.01373596,0.17730115,3.291117,0.010643879,42
0.1284236,3.4053762,0.014112047,0.17802912,3.2481422,0.014349734,43
0.12661418,3.3918793,0.014181956,0.17576882,3.270423,0.010152026,44
0.12801303,3.395534,0.014763572,0.17467618,3.3006735,0.015224724,45
