train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.11568414,4.9303184,0.31929028,0.16323908,4.511476,0.12888074,0
0.13779432,4.5635715,0.28843555,0.1669284,4.2996707,0.20617674,1
0.15130056,4.383533,0.35251907,0.17019713,4.059941,0.14314556,2
0.14348087,4.264334,0.36918804,0.17049997,3.9318852,0.27211568,3
0.14461377,4.1650176,0.3673234,0.17014182,3.8363872,0.33596087,4
0.15103318,4.0776143,0.3304961,0.1664229,4.047354,0.23303095,5
0.14629538,4.0542026,0.2823167,0.1744979,3.7609177,0.23632647,6
0.15749657,3.966094,0.24793628,0.17720252,3.6804497,0.22305381,7
0.15040992,3.9650826,0.21818352,0.16382799,3.9674907,0.83032906,8
0.15273653,3.9491751,0.21397048,0.13737203,4.2216167,0.29627618,9
0.15379274,3.8987072,0.19596319,0.178798,3.5551317,0.06405895,10
0.14949721,3.9080281,0.17313388,0.18090062,3.512244,0.0668751,11
0.15312074,3.8894181,0.15878257,0.17896172,3.5975094,0.080408394,12
0.1529339,3.8670878,0.14677188,0.17823023,3.6376073,0.069035076,13
0.15045772,3.8646762,0.1340932,0.17834264,3.5493526,0.10520355,14
0.15442507,3.8371139,0.13433084,0.18100467,3.6170642,0.105766475,15
0.14930892,3.8402004,0.12301121,0.1832957,3.4664495,0.07075927,16
0.15607649,3.8100636,0.1217312,0.17791061,3.7123966,0.07552593,17
0.15691054,3.7950613,0.115442626,0.17763995,3.61226,0.14153738,18
0.15935357,3.7703516,0.11020669,0.18245564,3.4627252,0.064715736,19
0.14852427,3.7953806,0.11222808,0.18002696,3.526771,0.17146535,20
0.1594794,3.7450473,0.10506158,0.17863533,3.5958052,0.059566032,21
0.1597054,3.7374806,0.10847847,0.18280432,3.4708638,0.10771146,22
0.15583028,3.7456222,0.10221134,0.18171164,3.5027876,0.04587341,23
0.15856475,3.7215335,0.1025954,0.18510449,3.4069602,0.068404734,24
0.157312,3.7229087,0.088792294,0.1829062,3.488803,0.06634393,25
0.15699881,3.7058504,0.088853955,0.1824451,3.4238598,0.046059866,26
0.16061828,3.7031531,0.095797,0.18381871,3.4062986,0.051516086,27
0.15569541,3.7011025,0.093816526,0.18038322,3.4745402,0.055926323,28
0.16259317,3.6690261,0.08918502,0.18585698,3.3703923,0.049141575,29
0.15549414,3.6891115,0.08761151,0.17912924,3.57745,0.044088703,30
0.16249788,3.6603236,0.08454296,0.18431653,3.425759,0.038548402,31
0.1553018,3.6687198,0.07969933,0.18509771,3.3956761,0.053532224,32
0.16199438,3.6233444,0.079750165,0.18669471,3.3343043,0.053410348,33
0.15846778,3.6510537,0.085584365,0.18430427,3.3884728,0.07376984,34
0.15512483,3.661574,0.08121299,0.18246289,3.4428582,0.06989909,35
0.1605488,3.6316245,0.08006846,0.18260308,3.405457,0.058900733,36
0.16286509,3.6270645,0.08163369,0.18571496,3.381259,0.053825986,37
0.16274008,3.6096778,0.0777022,0.18594773,3.3411238,0.047036793,38
0.15913637,3.621979,0.08156711,0.18652263,3.3254862,0.049169343,39
0.16098304,3.6101534,0.08345311,0.18387069,3.359522,0.03242973,40
0.16424157,3.5969863,0.075220816,0.18429299,3.381803,0.047522232,41
0.16564588,3.58114,0.073914506,0.18858646,3.3296506,0.038382176,42
0.16258304,3.6313467,0.09204364,0.18138833,3.436081,0.0953961,43
0.16900396,3.5711818,0.07127067,0.187817,3.3223653,0.038789477,44
0.16449578,3.5783658,0.071978465,0.18418026,3.4243019,0.033322614,45
0.16389313,3.5603456,0.06698439,0.1876356,3.3076985,0.03386893,46
0.1574927,3.594867,0.06867486,0.18346925,3.3567793,0.033900995,47
0.1590361,3.5779166,0.063406415,0.18548045,3.380492,0.045203548,48
0.1632985,3.5519373,0.06898256,0.18821922,3.285538,0.043003913,49
0.16241376,3.5562427,0.06391513,0.1890043,3.2729142,0.042895686,50
