train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.115249224,4.9401584,0.32781866,0.15174003,4.4966044,0.21046984,0
0.14335673,4.564278,0.33150533,0.15155937,4.321579,0.38266313,1
0.14926016,4.465784,0.40979868,0.15015095,4.328182,0.40252042,2
0.14099208,4.4455614,0.47652456,0.15052393,4.2061157,0.29437122,3
0.14035209,4.3715696,0.4247861,0.15111618,4.152317,0.23475881,4
0.14866963,4.3048863,0.4528087,0.15159838,4.095431,0.34744683,5
0.1435222,4.2851224,0.43373325,0.15313675,3.975252,0.28514215,6
0.14645484,4.2126083,0.34917194,0.15581714,3.9258187,0.2448547,7
0.1433254,4.2077127,0.30089658,0.15676227,3.9008772,0.2590736,8
0.15053049,4.1524158,0.27430013,0.15043478,4.0048842,0.44007346,9
0.1531262,4.125243,0.25590986,0.15131176,3.9968157,0.32625538,10
0.14732526,4.1199417,0.2484099,0.15639295,3.871079,0.20395587,11
0.14868154,4.101347,0.23482622,0.16003108,3.8489943,0.19141255,12
0.1520391,4.0724964,0.22824389,0.16096656,3.8512795,0.11128118,13
0.15628387,4.032255,0.23536974,0.15357329,3.880427,0.48325685,14
0.15361032,4.038819,0.21263099,0.15961885,3.773627,0.23638846,15
0.15569864,4.0185957,0.21609738,0.15638894,3.7974143,0.35837734,16
0.15110895,4.0589433,0.24187212,0.16199522,3.8086858,0.10881092,17
0.1530357,4.019602,0.22095792,0.16318472,3.7235096,0.1105871,18
0.1483423,4.0699153,0.2536813,0.15476967,3.9501195,0.2503753,19
0.15023929,4.1054845,0.29843625,0.1622551,3.7720878,0.12986754,20
0.15324631,4.033859,0.22047263,0.16028981,3.7294593,0.08299034,21
0.15130642,3.9863448,0.1984085,0.15840827,3.76265,0.38590184,22
0.1495929,4.0109997,0.2137018,0.164223,3.7175426,0.1079546,23
0.15689547,3.9437532,0.19867578,0.16370133,3.657514,0.09186796,24
0.15777297,3.945564,0.19039458,0.16438913,3.6421092,0.1387431,25
0.15452614,3.9334438,0.18817428,0.16472723,3.6594005,0.14620443,26
0.1551279,3.925232,0.17686953,0.16254647,3.6968966,0.13322067,27
0.1549309,3.9650254,0.19165334,0.15643689,4.1095533,0.38826814,28
0.14451787,4.158413,0.33162096,0.16014858,3.817793,0.20383558,29
0.15133226,4.044785,0.22347619,0.16310073,3.6949,0.120518446,30
0.14538458,4.005455,0.2162719,0.16408865,3.6497452,0.10797715,31
0.15197572,3.934728,0.19779879,0.15375456,4.050054,0.17149015,32
0.15083106,3.9573593,0.21364781,0.16425285,3.6525602,0.10712705,33
0.14392324,3.9778674,0.19992271,0.16342391,3.6331944,0.16621381,34
0.15339631,3.8904898,0.17080548,0.167046,3.6266913,0.081676684,35
0.15257959,3.9081154,0.19385083,0.16043906,3.6835983,0.11742801,36
0.15955554,3.8645327,0.18027094,0.16474271,3.6162333,0.13972008,37
0.15753055,3.8845334,0.20057458,0.1624774,3.6704543,0.11108539,38
0.1456706,3.9201343,0.19644462,0.16206498,3.7038605,0.13353553,39
0.15149218,3.8962173,0.19345888,0.16525693,3.6111085,0.07776287,40
0.1510629,3.875472,0.18482454,0.16418101,3.595972,0.117498524,41
0.15863405,3.85896,0.18826596,0.16516745,3.609318,0.10184939,42
0.15743105,3.8323157,0.1743807,0.16383223,3.6053374,0.12531981,43
0.15594046,3.9153721,0.19295196,0.16439246,3.6375473,0.0857278,44
0.15655702,3.9086988,0.19819236,0.1625067,3.708419,0.11297847,45
0.15389153,3.8529243,0.19315659,0.16365096,3.6130588,0.10733273,46
0.1577046,3.8312302,0.16228831,0.1629408,3.6126282,0.12500322,47
0.15739755,3.8667905,0.1819269,0.16216822,3.6290455,0.26572505,48
0.16013257,3.8145275,0.17291345,0.16509046,3.5363002,0.1255285,49
0.15225424,3.857168,0.1741134,0.16415465,3.6030896,0.10329724,50
0.1562144,3.8331714,0.16808853,0.15509985,4.052412,0.10604607,51
0.15798858,3.951104,0.18479729,0.16602491,3.6109025,0.08432123,52
0.15012401,3.8776,0.15309064,0.16694103,3.5789027,0.11229088,53
0.1536365,3.8147254,0.1333024,0.16587646,3.571252,0.09133045,54
0.16054367,3.7801807,0.14096798,0.16445865,3.5927951,0.06946092,55
0.15533324,3.814228,0.14792188,0.16566558,3.5821779,0.07258271,56
0.15845025,3.812732,0.14755195,0.16481385,3.57594,0.08100938,57
0.15652171,3.792667,0.15418178,0.16258527,3.6384695,0.094641656,58
0.15214276,3.9041007,0.15727837,0.16523524,3.6218932,0.11134008,59
0.15113302,3.8644326,0.15482338,0.16376695,3.608591,0.09564266,60
0.15502787,3.8288949,0.13900954,0.16542567,3.5972102,0.09372161,61
0.1547154,3.822036,0.14865147,0.16618907,3.5865443,0.06583977,62
0.15245086,3.8115344,0.13361152,0.16695412,3.5571702,0.09235046,63
0.1541207,3.8052585,0.13019907,0.16696696,3.5469565,0.1300163,64
0.1579999,3.7864552,0.1339556,0.16753094,3.532587,0.08303895,65
0.15640016,3.7759924,0.1260829,0.16722475,3.5098226,0.07728802,66
0.15729524,3.757161,0.12757932,0.16540952,3.560706,0.11080521,67
0.15204649,3.8334994,0.14637728,0.16601883,3.5416672,0.079873756,68
0.15988038,3.7751424,0.13552944,0.16415897,3.56559,0.06611312,69
0.15722403,3.7661552,0.12847206,0.1682549,3.510616,0.06972117,70
0.1591963,3.743872,0.124763906,0.16753462,3.524592,0.058738463,71
0.15997428,3.7304091,0.124959946,0.16867939,3.4905565,0.069343664,72
0.15242057,3.7721028,0.14382923,0.1644332,3.555109,0.16862829,73
0.15629214,3.757655,0.13613649,0.1675921,3.5386758,0.057281997,74
0.15477888,3.8119044,0.13433665,0.1680931,3.517852,0.060244653,75
0.15361948,3.8058972,0.13771744,0.16623932,3.5465746,0.1124505,76
0.16028784,3.7184641,0.1263157,0.16217442,3.5794291,0.074279286,77
0.16031426,3.7419467,0.1270675,0.16739821,3.5360317,0.08034196,78
0.15837295,3.7411206,0.1296819,0.16836075,3.4805937,0.0943318,79
0.16786484,3.716167,0.13214009,0.1674728,3.5096383,0.08108208,80
0.15518877,3.7290127,0.123337716,0.16708753,3.5065818,0.07487628,81
0.16186045,3.729836,0.1321088,0.16888003,3.4757152,0.054193232,82
0.16057864,3.7211778,0.12503086,0.15949072,3.7908747,0.20460038,83
0.16107717,3.7464902,0.11628282,0.16724068,3.5316339,0.061667085,84
0.1585739,3.7613575,0.11936823,0.16859736,3.491398,0.06497682,85
0.16779679,3.6850111,0.10621132,0.16372073,3.5861282,0.08747191,86
0.15683113,3.727684,0.106806196,0.16847894,3.4919083,0.06757695,87
0.16301805,3.7168617,0.107795365,0.16628592,3.5081599,0.07636887,88
0.16166581,3.7291842,0.113038965,0.1679567,3.5107908,0.04580348,89
0.15777785,3.7318199,0.11225556,0.16752017,3.5035307,0.1009302,90
0.16071314,3.833286,0.14209966,0.1610781,3.8292534,0.10476698,91
0.15396106,3.7945397,0.13528764,0.16836546,3.4870853,0.061462227,92
0.165831,3.681219,0.11022897,0.16779745,3.4958103,0.07732457,93
0.16374555,3.6801796,0.111343205,0.16946262,3.460974,0.05584661,94
0.1585742,3.8240943,0.14415221,0.16334325,3.6121109,0.08330848,95
0.16079424,3.7448986,0.12946303,0.1647341,3.6546547,0.085145645,96
0.15787779,3.8714464,0.14567514,0.16331539,3.6356106,0.06505853,97
0.15750377,3.8647459,0.13359876,0.16481292,3.6070287,0.07528441,98
0.15902969,3.7479527,0.10588889,0.16679393,3.5016491,0.05990349,99
0.15310659,3.7405612,0.10387631,0.16570896,3.5355418,0.05167321,100
0.16331464,3.7010226,0.103450544,0.16594794,3.5087311,0.06621819,101
0.1590302,3.7242484,0.107834056,0.16697405,3.5119288,0.075690664,102
0.15508267,3.7329671,0.11603429,0.1615914,3.5996282,0.19899778,103
0.1530387,3.725105,0.10669473,0.16805845,3.4814153,0.086318165,104
0.15742435,3.7170901,0.11577606,0.16935822,3.4566453,0.08482522,105
0.15976052,3.6873848,0.1098223,0.16717692,3.5028362,0.048811324,106
0.1563772,3.712491,0.10533292,0.16868627,3.484999,0.084455,107
0.1660308,3.6628659,0.10740677,0.16289812,3.6107717,0.123912275,108
0.16190262,3.7088997,0.12932618,0.16743138,3.501899,0.09246865,109
0.15924233,3.6764758,0.10850803,0.16875221,3.460089,0.06443473,110
0.16467611,3.6470327,0.10107441,0.16775352,3.5057902,0.06964362,111
0.16199411,3.6706862,0.10727384,0.170391,3.4454277,0.07032628,112
0.1586295,3.660593,0.106870495,0.1686335,3.4739878,0.08384547,113
0.16350625,3.6406522,0.10819655,0.16861846,3.447505,0.08065546,114
0.16181815,3.6572733,0.104800574,0.16746601,3.4750261,0.11525701,115
0.1615936,3.6724668,0.11777134,0.16927734,3.4530206,0.08485015,116
0.16412748,3.658208,0.113975234,0.16430663,3.557778,0.094459645,117
0.15971373,3.6746902,0.11244572,0.16524729,3.5012558,0.103309855,118
0.16104575,3.6695821,0.11677301,0.16615307,3.501773,0.096593164,119
0.16277795,3.6603975,0.111112304,0.1688151,3.4479382,0.053794313,120
0.15926635,3.6737666,0.10543802,0.16892032,3.4731016,0.08411139,121
0.15840751,3.693595,0.120191075,0.16915354,3.453117,0.067920566,122
0.16226538,3.638208,0.10264834,0.16837168,3.477729,0.07569037,123
0.15931158,3.671832,0.10984379,0.16854113,3.470296,0.07749012,124
0.16030772,3.656874,0.10748122,0.16906038,3.4549866,0.07476129,125
0.1621784,3.6472893,0.108003974,0.17054966,3.4145677,0.102381,126
0.15385585,3.8769548,0.13127773,0.16551425,3.5956833,0.08583414,127
0.15488558,3.789252,0.10576972,0.16493556,3.5713964,0.056102578,128
0.15741679,3.7543924,0.10759086,0.16937175,3.4973888,0.06014213,129
