train_loss,val_loss,curr_epoch
0.19062339,0.13983548,0
0.14773,0.11861293,1
0.12901501,0.21383426,2
0.12395624,0.10625058,3
0.120727874,0.12642325,4
0.11806148,0.11349436,5
0.11780292,0.105337106,6
0.11392203,0.11775461,7
0.10993611,0.1280055,8
0.10946866,0.14703555,9
0.108969375,0.110008955,10
0.10617995,0.10939115,11
0.11232337,0.16125211,12
0.108198665,0.10082478,13
0.10529318,0.18050301,14
0.10491775,0.23198055,15
0.112456195,0.12395468,16
0.10475009,0.1256106,17
0.10296054,0.11285008,18
0.10037905,0.11643933,19
0.09906506,0.14995229,20
0.10011902,0.11278496,21
0.097634934,0.09579039,22
0.097043015,0.21362573,23
0.103749335,0.18714818,24
0.09849355,0.1514741,25
0.098223165,0.10166692,26
0.09543578,0.095138684,27
0.09268833,0.11276742,28
0.09325197,0.18547899,29
0.09615647,0.1078032,30
0.093224704,0.085161075,31
0.09181704,0.082099386,32
0.09187816,0.114030376,33
0.09213684,0.11287928,34
0.090825416,0.09499876,35
0.08962735,0.079943836,36
0.08924954,0.081581265,37
0.08740443,0.079347074,38
0.086535156,0.08354637,39
0.08707839,0.13007979,40
0.10026365,0.15339336,41
0.09480014,0.27107602,42
0.10480616,0.09978973,43
0.091658294,0.08281913,44
0.08922341,0.09037406,45
0.08879513,0.091779254,46
0.08785665,0.11035692,47
0.08881658,0.095635064,48
0.08674735,0.088597834,49
0.086775996,0.08672008,50
0.08656472,0.27146435,51
0.09556338,0.09923272,52
0.087852485,0.10005684,53
0.08543504,0.0740187,54
0.08556484,0.07921941,55
0.08431599,0.081206724,56
0.08479998,0.07532666,57
0.08406106,0.09283195,58
0.08508871,0.075799875,59
0.08294987,0.10307199,60
0.084829636,0.107494995,61
0.085558414,0.075081095,62
0.0831336,0.082626425,63
0.08320417,0.07848571,64
0.08293192,0.09926632,65
0.08281652,0.07895584,66
0.08368224,0.08164195,67
0.08291694,0.18631507,68
0.09158789,0.14495848,69
0.08661214,0.116089486,70
0.08580807,0.07648975,71
0.083339445,0.07689586,72
0.08299603,0.10121105,73
0.08508628,0.16978213,74
0.08785595,0.07548523,75
0.08410802,0.08298636,76
0.083484255,0.08403165,77
0.08163517,0.078604646,78
0.082540415,0.09984971,79
0.08269968,0.0740036,80
0.08269161,0.076425105,81
0.08166466,0.113856815,82
0.086977035,0.07061616,83
0.081521764,0.078472875,84
0.08190843,0.08257743,85
0.08223236,0.0874981,86
0.0832151,0.074675836,87
0.0828717,0.07162663,88
0.08028588,0.12229993,89
0.081286885,0.07219079,90
0.08165116,0.07234744,91
0.07978295,0.07759684,92
0.08001721,0.08164628,93
0.07942901,0.08304683,94
0.0804455,0.09225521,95
0.08069927,0.07628086,96
0.07987863,0.077097595,97
0.079023555,0.07161947,98
0.078716025,0.07727948,99
0.078836516,0.06907678,100
0.079511106,0.1044074,101
0.08005338,0.07345188,102
0.07830948,0.07142274,103
0.07972987,0.14560929,104
0.083473586,0.069388546,105
0.07928532,0.11581012,106
0.07981383,0.07287098,107
0.07992894,0.071364425,108
0.07786074,0.08333406,109
0.07917393,0.08599371,110
0.07834088,0.068762,111
0.077623084,0.072927415,112
0.07677175,0.076389074,113
0.07806676,0.078365244,114
0.07792614,0.07250323,115
0.0776861,0.2228642,116
0.088367686,0.07279422,117
0.0813506,0.07227145,118
0.07876586,0.13999645,119
0.079422735,0.07651602,120
0.07983397,0.07609584,121
0.07878273,0.06934257,122
0.07667792,0.07342247,123
0.07845815,0.07653504,124
0.07758905,0.07204055,125
0.0773334,0.070731215,126
0.07740587,0.07210409,127
0.07663721,0.07169622,128
0.07607721,0.069169745,129
0.07757643,0.081717476,130
0.078277044,0.09133369,131
0.0796439,0.06941178,132
0.077426165,0.14700799,133
0.078454845,0.077752054,134
0.07713848,0.07376983,135
0.077896036,0.073986165,136
0.077229016,0.08413044,137
0.075921476,0.074043006,138
0.07692561,0.19146407,139
0.082164824,0.06874484,140
0.07604497,0.068915516,141
0.07668537,0.07721901,142
0.07615878,0.06846807,143
0.075867556,0.06981427,144
0.07601872,0.07154329,145
0.0760113,0.08408054,146
0.07706294,0.074374326,147
0.075597584,0.087483205,148
0.08043573,0.07745892,149
0.076706335,0.08828819,150
0.075847015,0.072263665,151
0.07555579,0.070880055,152
0.07584633,0.111910835,153
0.078428,0.07497927,154
0.076108515,0.072026454,155
0.075811245,0.0762189,156
0.0749804,0.07606578,157
0.07557854,0.08163994,158
0.07447173,0.067620434,159
0.074291565,0.06771742,160
0.07389941,0.1567775,161
0.07876903,0.07006186,162
0.075347245,0.06615324,163
0.075987436,0.081551604,164
0.07449791,0.06780425,165
0.07411584,0.07997575,166
0.07880613,0.12734039,167
0.081250764,0.075285465,168
0.07650764,0.0756728,169
0.07610909,0.06868348,170
0.07551376,0.06944183,171
0.075648226,0.07409193,172
0.07545787,0.065723844,173
0.07296163,0.06921806,174
0.07455242,0.07147549,175
0.074931525,0.06951671,176
0.0747747,0.08286724,177
0.07601785,0.06695457,178
0.07429427,0.06727144,179
0.07382818,0.07050157,180
0.072981246,0.074016355,181
0.07391149,0.07251896,182
0.07286454,0.07655503,183
0.07388676,0.07272784,184
0.074275255,0.0658343,185
0.07438971,0.06887555,186
0.072377324,0.11169431,187
0.0780421,0.07122439,188
0.07307365,0.0695128,189
0.07332182,0.076730825,190
0.07366275,0.07315078,191
0.0734932,0.07890711,192
0.07386363,0.10932385,193
0.075798966,0.08291439,194
0.07310994,0.06872707,195
0.07309717,0.070594355,196
0.07254619,0.07990531,197
0.07349362,0.08638202,198
0.075137205,0.08305726,199
