train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.067772344,5.273354,0.24987909,0.008550692,5.357958,0.28972372,0
0.10577148,4.8276157,0.16800226,0.02196178,5.235185,0.2828642,1
0.09447758,4.681613,0.16934359,0.123064406,4.652228,0.08667405,2
0.10714546,4.513612,0.13106412,0.12811589,4.262381,0.091511205,3
0.09267662,4.4248667,0.13471939,0.1278731,4.1674247,0.09836817,4
0.10921046,4.2260847,0.10851709,0.13506414,3.988009,0.047885045,5
0.10474626,4.1119757,0.09224392,0.13672918,3.8310006,0.06138612,6
0.10337323,4.0453215,0.07899458,0.14097835,3.7914236,0.046839286,7
0.107382424,3.9551723,0.06680898,0.14069137,3.6553872,0.04469665,8
0.10581371,3.9307184,0.059051704,0.14142579,3.6780093,0.0433542,9
0.11081888,3.8559468,0.04934052,0.14102052,3.6682274,0.032448154,10
0.12140469,3.7825294,0.043000642,0.14291105,3.7435644,0.034443397,11
0.10590879,3.821117,0.044076093,0.14421032,3.5461142,0.027145954,12
0.11132409,3.768665,0.04074125,0.14583273,3.5531845,0.022376673,13
0.1185948,3.7062752,0.032442346,0.14801514,3.4925196,0.021345912,14
0.11189277,3.729559,0.035860647,0.14561325,3.557241,0.04377359,15
0.12045891,3.6835084,0.032117266,0.14581233,3.4686713,0.024139065,16
0.12341795,3.656298,0.033423964,0.14929332,3.4292936,0.017254254,17
0.11384849,3.6695454,0.03183165,0.14215885,3.5191686,0.01735071,18
0.11895802,3.641785,0.025015976,0.14839089,3.437235,0.013583651,19
0.12012401,3.6015007,0.022130383,0.14839798,3.4376633,0.014683535,20
0.12339217,3.5872288,0.023349036,0.14624934,3.431495,0.01588128,21
0.12058973,3.5779114,0.019867202,0.14960095,3.3916917,0.013133477,22
0.11991936,3.5615928,0.020625776,0.15109731,3.3563056,0.012133143,23
0.12868442,3.542466,0.023908503,0.15072155,3.3902647,0.010679443,24
0.1263544,3.5386384,0.021403445,0.14903875,3.3763578,0.014600626,25
0.124556415,3.5414073,0.021295296,0.15335827,3.3254015,0.010570366,26
0.12861434,3.4984317,0.017651903,0.1451336,3.4342394,0.029335825,27
0.12033384,3.5143397,0.02116372,0.15184148,3.3419962,0.03546491,28
0.12654886,3.5391417,0.02077676,0.15471102,3.3173845,0.010116376,29
