train_loss,val_loss,curr_epoch
0.1609887,0.30659124,0
0.06645311,0.06388243,1
0.05157038,0.027416913,2
0.04433311,0.021868855,3
0.040977962,0.022114245,4
0.038604897,0.021420212,5
0.038342357,0.021543223,6
0.034701668,0.019488387,7
0.033010602,0.018959487,8
0.030802744,0.017903628,9
0.029298598,0.015480882,10
0.030546047,0.018296752,11
0.028881432,0.017958252,12
0.028090943,0.013710015,13
0.027318582,0.014739066,14
0.026900562,0.0141785005,15
0.025538608,0.014434081,16
0.025021441,0.015584404,17
0.024843654,0.0133641055,18
0.024749484,0.01517178,19
0.023723323,0.012359237,20
0.023294758,0.012261823,21
0.023718502,0.013477459,22
0.023527844,0.011773675,23
0.023073858,0.012853325,24
0.021970807,0.011676561,25
0.021546172,0.011647291,26
0.022011973,0.013662935,27
0.021768324,0.011553654,28
0.020767607,0.010865948,29
0.020830536,0.010577986,30
0.021018649,0.011236095,31
0.020392127,0.012499587,32
0.020502526,0.010980178,33
0.020571757,0.010415208,34
0.020074813,0.0107036,35
0.020251937,0.011868548,36
0.019127412,0.010007047,37
0.019294923,0.010226552,38
0.01928521,0.011353127,39
0.019053057,0.010788261,40
0.018953787,0.010011441,41
0.019411761,0.013445363,42
0.01934433,0.010057023,43
0.018534897,0.00988236,44
0.01858063,0.010335007,45
0.018293941,0.011974547,46
0.018647453,0.009738364,47
0.018223286,0.012449736,48
0.018832358,0.009809899,49
0.017457725,0.010407631,50
0.018131502,0.009558803,51
0.017403344,0.008984775,52
0.017296283,0.01014917,53
0.01772887,0.0105271675,54
0.017546806,0.010143319,55
0.017085508,0.010797373,56
0.018173687,0.010631272,57
0.017539082,0.009389752,58
0.017774621,0.0094225975,59
0.016822834,0.009582147,60
0.016889222,0.009992381,61
0.017057272,0.009598266,62
0.017031029,0.010059427,63
0.017031979,0.010214913,64
0.016839596,0.00977725,65
0.016638767,0.010290527,66
0.01643025,0.009398524,67
0.016077941,0.009133539,68
0.016084697,0.008978449,69
0.015613144,0.00926462,70
0.016035184,0.009347362,71
0.01554338,0.008709684,72
0.015801588,0.008805786,73
0.015767675,0.009102674,74
0.015675385,0.009613763,75
0.015744139,0.008878752,76
0.015523473,0.008860162,77
0.015725916,0.008628569,78
0.01569976,0.009140102,79
0.015618547,0.008822949,80
0.014860664,0.00893283,81
0.015500683,0.008955389,82
0.01608756,0.009254435,83
0.015035146,0.009448659,84
0.015746418,0.0091231065,85
0.014881933,0.009215701,86
0.01486485,0.008961605,87
0.014824437,0.008974449,88
0.014698122,0.008641007,89
0.014798888,0.008533153,90
0.014902073,0.009051277,91
0.015181928,0.008561968,92
0.014578205,0.008450069,93
0.014813928,0.008305081,94
0.014477365,0.008513307,95
0.014535688,0.009113539,96
0.014327325,0.008594402,97
0.014469624,0.00851493,98
0.014159372,0.008205259,99
0.014000963,0.008185453,100
0.014589907,0.008831323,101
0.013859222,0.008513599,102
0.0146849025,0.008414903,103
0.013735254,0.008032155,104
0.01421698,0.00831881,105
0.014328118,0.009394538,106
0.013842581,0.008325648,107
0.014148099,0.008089597,108
0.014024722,0.008497562,109
0.013582445,0.008205097,110
0.013634862,0.007969869,111
0.013817133,0.00818462,112
0.013796611,0.008804315,113
0.0136487475,0.008606634,114
0.013711043,0.00824295,115
0.01372445,0.007965948,116
0.0136805875,0.0079465695,117
0.013350765,0.007935926,118
0.0135576315,0.008551284,119
0.0134200575,0.008620868,120
0.013714061,0.008100704,121
0.013386207,0.008041353,122
0.013119469,0.008316503,123
0.013374948,0.007903106,124
0.0131732635,0.0077636223,125
0.013205249,0.007727568,126
0.013362391,0.007976593,127
0.013447751,0.00820898,128
0.013629212,0.008698213,129
0.013134462,0.008081008,130
0.013082025,0.007922455,131
