train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.2782358,2.6458595,0.018935429,0.30188212,2.4898627,0.005104408,83
0.2570488,2.6991072,0.0113389585,0.30206764,2.4959095,0.0043868776,84
0.27852792,2.6398187,0.016226625,0.30276102,2.4884214,0.0047217254,85
0.26751146,2.6687963,0.016058618,0.30450106,2.471631,0.0043409807,86
0.27177042,2.6486688,0.0127143245,0.30528143,2.4891536,0.0055981036,87
0.2758777,2.6544511,0.015196007,0.305229,2.487634,0.005599354,88
0.2725187,2.6562858,0.014894096,0.29990858,2.534313,0.0048495806,89
0.27904433,2.629468,0.015695391,0.30377752,2.483251,0.0044802832,90
0.2714125,2.6323748,0.011539378,0.30485436,2.48343,0.00483203,91
0.27072906,2.6590405,0.015386081,0.29805753,2.5822446,0.0044804798,92
0.27017158,2.6822739,0.015464367,0.29818445,2.549495,0.0072294623,93
0.2743957,2.6433594,0.0112699885,0.30292973,2.4914618,0.005792916,94
0.26279417,2.6720986,0.016519267,0.30327946,2.5013642,0.00511259,95
0.27065212,2.6555142,0.013930768,0.30581763,2.4609823,0.0056815622,96
0.26303002,2.6922276,0.017206138,0.29507992,2.5609016,0.004251734,97
0.2769577,2.624371,0.0136167165,0.30123135,2.5306985,0.0049441233,98
0.27824286,2.6121902,0.011964852,0.29961202,2.5163434,0.004365797,99
0.27910697,2.5951262,0.014622351,0.302856,2.4839551,0.004056465,100
0.26929417,2.650807,0.01482903,0.30142403,2.4909463,0.0043444536,101
0.26899347,2.640143,0.013529178,0.30337712,2.4870055,0.0043267966,102
0.29921183,2.5173485,0.012211271,0.30298474,2.4706504,0.004886137,103
0.27148706,2.6205273,0.012499525,0.29495203,2.5715601,0.004225144,104
0.26562935,2.6581445,0.014323801,0.30062854,2.5098724,0.0040360535,105
0.27195194,2.5976698,0.011713809,0.30408823,2.4680293,0.004607435,106
0.2630327,2.6710887,0.013512468,0.30208454,2.468931,0.004519876,107
0.26063833,2.6965942,0.015541436,0.30266157,2.4866502,0.0040709,108
0.28436,2.5961573,0.013353699,0.3010875,2.487797,0.0046809944,109
0.26376686,2.6643727,0.015104989,0.30376068,2.4643526,0.0056268997,110
0.27080616,2.6468437,0.015433059,0.3009721,2.498813,0.0041669426,111
0.28097183,2.5849884,0.014474363,0.30708364,2.4416833,0.004500495,112
0.26385,2.6753967,0.012766238,0.30625978,2.4582086,0.004508833,113
0.28679237,2.555402,0.013176398,0.3062376,2.456667,0.004093092,114
0.26704943,2.6358297,0.010477801,0.30511186,2.4694474,0.004248189,115
0.27804875,2.5940607,0.012404084,0.30371448,2.4848616,0.0048759156,116
0.27889764,2.5957563,0.014553895,0.30524415,2.4464402,0.00509392,117
0.26707956,2.6466134,0.016358301,0.30441672,2.4480662,0.004623,118
0.28104156,2.5988011,0.015733082,0.3037873,2.4598615,0.004484046,119
0.2661404,2.6417243,0.013196575,0.30195758,2.488207,0.005237508,120
0.27410156,2.622933,0.011572222,0.30417258,2.45851,0.0046610143,121
0.2725564,2.6307855,0.014220289,0.30285066,2.4770179,0.005143577,122
0.26736614,2.630852,0.012708366,0.30623224,2.447165,0.0038143261,123
0.2712741,2.6112747,0.013951242,0.30319783,2.4730082,0.003776067,124
0.27587152,2.6005156,0.013899502,0.30202326,2.4889088,0.0050734472,125
0.27686626,2.5839689,0.012914992,0.29847655,2.5129063,0.0037158355,126
0.2798609,2.59103,0.014299054,0.30431288,2.4677045,0.0046790694,127
0.2837591,2.5836976,0.012937934,0.3049769,2.468114,0.0039363494,128
0.26585317,2.6349938,0.011792345,0.30594105,2.452204,0.0046647033,129
0.2741366,2.5884402,0.012859346,0.30442825,2.4670053,0.003809309,130
0.2731087,2.6306,0.012390017,0.30375445,2.4983118,0.0040093455,131
0.2775889,2.5775127,0.012096396,0.3048251,2.4591143,0.0038383917,132
0.28776705,2.5502532,0.011825223,0.30394265,2.4497092,0.0037616708,133
0.27609816,2.578134,0.010030048,0.3040021,2.4649487,0.0037337996,134
0.26724458,2.6224062,0.011626125,0.30220792,2.4875574,0.00475938,135
0.2791354,2.5658731,0.009851368,0.30562946,2.4565017,0.0038184985,136
0.26703176,2.6350977,0.011908293,0.30003908,2.5241768,0.004230917,137
0.27102605,2.6015067,0.01394904,0.30568,2.4512773,0.00412628,138
0.2819597,2.5626879,0.012502243,0.30723718,2.4210203,0.004093726,139
0.26699758,2.658908,0.015160502,0.30329633,2.4619157,0.004676025,140
0.27498752,2.5938003,0.010725003,0.30112126,2.4796264,0.0041660722,141
0.2841046,2.557169,0.012237265,0.30361328,2.4590464,0.003501799,142
0.2851514,2.5412996,0.013180356,0.3071857,2.4312773,0.0036110824,143
0.28569168,2.5484333,0.011047683,0.28905627,2.6239057,0.004952282,144
0.2802285,2.5950131,0.015139063,0.30173385,2.4716635,0.0045142095,145
0.2790117,2.5723271,0.011628168,0.30494586,2.4598315,0.0041758153,146
0.2860594,2.550329,0.011934388,0.3047088,2.4490447,0.0039001538,147
0.2691745,2.6135423,0.011841733,0.30442205,2.4953654,0.0039431695,148
0.27388906,2.5756338,0.0104002245,0.30667612,2.4326577,0.0036261366,149
0.25878808,2.6597865,0.012494471,0.30778673,2.425009,0.0037205291,150
0.2805575,2.5491736,0.011843913,0.30553535,2.4630818,0.003741259,151
0.26933777,2.6252108,0.013930856,0.30613458,2.452979,0.003555025,152
0.26480234,2.6161864,0.010203498,0.30549625,2.439675,0.0042181076,153
0.25252104,2.6964796,0.015549512,0.3044398,2.4479842,0.003780981,154
0.27160108,2.5957906,0.010546277,0.30580613,2.4355028,0.004233456,155
0.30013907,2.4979208,0.010738538,0.3008727,2.4745944,0.003728936,156
0.2720366,2.6127884,0.011815812,0.3048242,2.4570403,0.0039841374,157
0.27325717,2.5809958,0.010365338,0.3052681,2.4381237,0.0048744646,158
0.27455485,2.5839674,0.012296605,0.30875623,2.4101229,0.0045006704,159
0.2896328,2.5182714,0.009921596,0.30840996,2.4154296,0.0042374204,160
0.27111444,2.607465,0.012513659,0.3045987,2.4637427,0.004173756,161
0.29040897,2.518799,0.01104936,0.30628464,2.4487133,0.004292157,162
0.27918574,2.5721183,0.010115968,0.30786753,2.4325235,0.0036388298,163
0.2779733,2.578211,0.012529484,0.3057333,2.469096,0.003873918,164
0.28097132,2.5495331,0.011554394,0.30662996,2.4287515,0.0042790305,165
0.2817004,2.5495455,0.010598283,0.30633703,2.4383178,0.00363475,166
0.28163627,2.5449572,0.012912015,0.30493343,2.448289,0.0040716673,167
0.27578577,2.579173,0.010877647,0.30616653,2.4471238,0.0042272853,168
0.27408454,2.5832992,0.011370291,0.30205524,2.4702764,0.0040235636,169
0.2904704,2.5278416,0.012549598,0.29191497,2.5812426,0.004273219,170
0.27716932,2.5807924,0.011307776,0.30722034,2.4184492,0.004681649,171
0.27670613,2.5570884,0.010808512,0.30738723,2.408144,0.0041414644,172
0.26867625,2.60153,0.012570633,0.30693004,2.4308317,0.0046310704,173
0.2755957,2.5614772,0.010451415,0.3050799,2.4390476,0.0040606465,174
0.26707435,2.6010287,0.014227559,0.30824307,2.4082556,0.0038040183,175
0.27085096,2.5901315,0.01102418,0.30132458,2.4849184,0.0036622605,176
0.27581155,2.5688887,0.007919214,0.30754706,2.4307315,0.0038339302,177
0.28328428,2.5405939,0.012797479,0.30570132,2.4311461,0.0047440883,178
0.28178155,2.5522335,0.014071363,0.30340642,2.4504488,0.004550657,179
0.27628773,2.5700588,0.011521723,0.3052122,2.4510965,0.0040564556,180
0.26128668,2.6245832,0.012004836,0.30170453,2.4907827,0.0052503822,181
0.29895794,2.4860027,0.008701123,0.3038672,2.4541788,0.004329188,182
0.28062516,2.568248,0.013081481,0.30576438,2.4381826,0.0044602756,183
0.27542818,2.5827253,0.012623953,0.3039604,2.4396625,0.0041349493,184
0.2687916,2.5899448,0.012876504,0.3064959,2.419304,0.003842173,185
0.26959223,2.5895655,0.011941701,0.30381745,2.4519033,0.005545315,186
0.2797998,2.5615954,0.014016789,0.304383,2.4482539,0.0049006315,187
0.28159449,2.527453,0.010343284,0.30528232,2.4250906,0.0037338452,188
0.29685298,2.4862933,0.011051936,0.3072443,2.4117646,0.004340815,189
0.2794417,2.5543275,0.009320012,0.30650747,2.4320035,0.0044611814,190
0.26894128,2.5949984,0.014369347,0.30736506,2.4084196,0.004945546,191
0.27194956,2.5770037,0.014056555,0.30803177,2.4141412,0.0039111767,192
0.28917027,2.514874,0.008488191,0.30344903,2.466786,0.0044456003,193
0.28415912,2.548944,0.01151811,0.3034419,2.4484825,0.0037524365,194
0.27443105,2.5567977,0.012565904,0.30759764,2.4119158,0.003613917,195
0.26680478,2.596054,0.008233714,0.30755064,2.436928,0.0037860537,196
0.28495052,2.548471,0.01083405,0.30703747,2.4294665,0.003986385,197
0.27406064,2.5620801,0.010383287,0.30454192,2.4291713,0.004186211,198
0.28390375,2.5373511,0.012748799,0.3055096,2.431835,0.0037983311,199
