train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.01389364,5.4490337,0.60379755,0.020287845,5.3730245,0.89855146,0
0.026119651,5.36904,0.8360488,0.018177513,5.382403,0.9375664,1
0.027294654,5.336438,0.781769,0.023675546,5.2264223,0.6908376,2
0.027668929,5.2681785,0.6329995,0.020715944,5.3593197,0.6395427,3
0.02784062,5.2544265,0.5629274,0.024164794,5.2158403,0.39030698,4
0.028854597,5.2432356,0.51669914,0.023404375,5.1216598,0.42395782,5
0.02899989,5.2060404,0.47840443,0.024942884,5.1375175,0.52036154,6
0.028723532,5.20544,0.47091633,0.02238851,5.2040052,0.5785633,7
0.028999917,5.188984,0.45690864,0.026200067,5.1306505,0.50358593,8
0.02975885,5.1722474,0.44653708,0.027129184,5.0874386,0.3228103,9
0.029061303,5.173561,0.45258722,0.020760074,5.3644767,0.33178818,10
0.029318132,5.195075,0.4652076,0.025186235,5.0892296,0.42852893,11
0.028976055,5.183852,0.46441236,0.024617577,5.1367826,0.39521933,12
0.02935269,5.1717386,0.45162046,0.02506692,5.0930557,0.3839541,13
0.0299213,5.1651287,0.44267148,0.021404577,5.2440405,0.39533725,14
0.030084766,5.1515813,0.43112832,0.026219258,5.1040463,0.41636574,15
0.030018179,5.148218,0.42624578,0.027380634,5.04562,0.42128897,16
0.029598122,5.1499877,0.42814782,0.024838127,5.128975,0.50258327,17
0.029340895,5.1680765,0.47022668,0.026933149,5.066712,0.3904764,18
0.030010592,5.144214,0.43498993,0.02571196,5.1601887,0.5427961,19
0.030269934,5.1521683,0.43022043,0.027575903,5.039445,0.35837084,20
0.03018068,5.1334443,0.4165299,0.027718617,5.018547,0.41721603,21
0.030110182,5.1351986,0.4216751,0.02691785,5.0507865,0.44109216,22
0.031083224,5.115394,0.39824787,0.027060522,5.0677834,0.39442983,23
0.030248657,5.1280127,0.4082344,0.026100842,5.0759835,0.45807174,24
0.029999265,5.133829,0.42102692,0.02714047,5.0454645,0.3615448,25
0.02989528,5.128203,0.41654456,0.02767989,5.0343847,0.38823572,26
0.031086039,5.1230946,0.4093511,0.027780592,5.024333,0.3950438,27
0.030634565,5.1283083,0.4107975,0.027873984,5.0266166,0.3748547,28
0.030304445,5.121144,0.41938764,0.028135901,5.0117607,0.4232638,29
0.03038517,5.1191382,0.41524017,0.02718783,5.0211916,0.33270502,30
0.030096043,5.1382885,0.43065587,0.027642623,5.0274296,0.34782496,31
0.030552994,5.110656,0.41003373,0.028154433,5.006913,0.35383868,32
0.031133283,5.116995,0.41646346,0.02834882,5.0023446,0.3687542,33
0.030506669,5.115746,0.40166652,0.027757276,5.025196,0.3796446,34
0.03065177,5.1209073,0.40833482,0.028081087,5.018821,0.3777555,35
0.029564789,5.1140485,0.40026674,0.027494907,5.030769,0.37891945,36
0.03019973,5.1135135,0.4050893,0.028387014,5.001746,0.36932418,37
0.030774709,5.1088104,0.40238482,0.028431162,4.9846773,0.3888622,38
0.031026315,5.120354,0.4155195,0.02718009,5.0429482,0.34445187,39
0.030182233,5.1154103,0.4065075,0.027151711,5.040601,0.35958698,40
0.03014707,5.103769,0.4047189,0.028702423,4.964019,0.31638598,41
0.031133927,5.1054153,0.4006833,0.028512413,5.001747,0.3060127,42
0.030957159,5.105853,0.40299636,0.028516816,4.9971843,0.3568897,43
0.031179883,5.094899,0.38974902,0.02859809,5.014429,0.30981818,44
0.031216104,5.1012087,0.39274615,0.0285752,4.984161,0.33955216,45
0.030477896,5.0885983,0.39072728,0.02829283,5.0122924,0.30432805,46
0.030716658,5.0878596,0.38579068,0.02829176,4.9901986,0.26343483,47
0.030904604,5.108323,0.40345794,0.028694473,4.9699574,0.29570034,48
0.031707514,5.106482,0.39875615,0.02885108,4.972152,0.30460206,49
0.030763783,5.085549,0.38131332,0.028091133,4.989208,0.3127588,50
0.030693721,5.091313,0.3980338,0.027546283,5.013513,0.37319556,51
0.030381728,5.097079,0.4039879,0.02807912,5.041409,0.39945018,52
0.030764332,5.097824,0.40365312,0.027892703,5.004532,0.3737743,53
0.030549804,5.080772,0.38419482,0.027985046,4.99182,0.27223593,54
0.031200849,5.0906982,0.39744183,0.02836953,4.979022,0.34342644,55
0.03088678,5.083408,0.38547722,0.028452193,4.9886174,0.3185907,56
0.031702973,5.080677,0.38707533,0.028458456,4.9558687,0.27601486,57
0.030493101,5.1168985,0.41315666,0.02764822,5.0220833,0.33644703,58
0.031209279,5.1100354,0.40835157,0.028450675,4.9925528,0.33339098,59
0.030784607,5.1123095,0.41431177,0.02814616,5.018511,0.36612108,60
0.031424053,5.093738,0.39666623,0.027605051,4.9941473,0.31795856,61
0.030915951,5.0989323,0.40330684,0.028278127,4.9974256,0.36552456,62
0.03011302,5.0892043,0.3963078,0.028969215,4.9582176,0.32782623,63
0.031853642,5.0653596,0.3891588,0.02949524,4.9450088,0.3410695,64
0.031289827,5.0705967,0.38478416,0.028768972,4.9685106,0.30624014,65
0.03191804,5.065927,0.3860024,0.029978625,4.9390798,0.26467204,66
0.031507585,5.0682845,0.3830601,0.028424516,5.004546,0.26208186,67
0.030701406,5.068011,0.37351334,0.029952085,4.978632,0.2759359,68
0.03218099,5.0615554,0.37310946,0.029703455,4.9508934,0.24329576,69
0.031188333,5.0640182,0.37666762,0.029422045,4.9480476,0.2862158,70
0.03216427,5.0536337,0.3772037,0.03027517,4.927644,0.31587118,71
