train_loss,val_loss,curr_epoch
0.21908176,0.28669208,0
0.06871186,0.05859153,1
0.048121694,0.029789507,2
0.038823217,0.021266522,3
0.033962388,0.01944622,4
0.030562682,0.016824009,5
0.028364563,0.016978798,6
0.025617588,0.015854253,7
0.023634564,0.017624117,8
0.02272648,0.014029488,9
0.021692062,0.014414007,10
0.021200776,0.012544229,11
0.019899158,0.011796614,12
0.019387422,0.011106001,13
0.018776938,0.012999096,14
0.018140895,0.012442892,15
0.01727083,0.012759274,16
0.017028034,0.011053614,17
0.016955016,0.012146699,18
0.01692355,0.011254742,19
0.015968235,0.009782986,20
0.015087428,0.009812767,21
0.014826721,0.009716053,22
0.014202906,0.009817102,23
0.013832545,0.010238532,24
0.0136107,0.009703123,25
0.013539728,0.009244858,26
0.013462186,0.0092970915,27
0.01299096,0.009638376,28
0.013189147,0.008893368,29
0.012903244,0.00923069,30
0.012685022,0.010238825,31
0.012179256,0.00951016,32
0.0124955345,0.008822594,33
0.01228838,0.011205746,34
0.01178447,0.008272675,35
0.011913617,0.0083502745,36
0.011797773,0.012209872,37
0.011659211,0.008448393,38
0.011294076,0.008684666,39
0.011542797,0.008569977,40
0.01144944,0.00989581,41
0.011608888,0.007866929,42
0.011019552,0.008232937,43
0.011003213,0.008284361,44
0.010366169,0.009189179,45
0.010750979,0.010464275,46
0.010949814,0.007943817,47
0.010294032,0.008788413,48
0.010148277,0.013642722,49
0.010679791,0.010538515,50
0.010212398,0.009051878,51
0.01020169,0.00805204,52
0.010584939,0.0107837645,53
0.010056304,0.008003881,54
0.009766667,0.007880866,55
0.009543088,0.009143205,56
0.00952875,0.0073545338,57
0.009455722,0.008138024,58
0.009401974,0.007875916,59
0.00942729,0.0073636784,60
0.010588903,0.007985858,61
0.00951124,0.0082139755,62
0.0094743315,0.008263989,63
0.009382619,0.008626231,64
0.009130093,0.0073368684,65
0.008893345,0.008368567,66
0.009088057,0.008507986,67
0.0087271035,0.008243821,68
0.008797202,0.008302047,69
0.00861009,0.007753868,70
0.008683943,0.0076558576,71
0.008618135,0.0074611637,72
0.008614478,0.007218575,73
0.008408907,0.007813335,74
0.008549399,0.0068745078,75
0.008276055,0.007732495,76
0.008080522,0.007810757,77
0.008337515,0.007542869,78
0.008077013,0.0072739124,79
0.007967147,0.007245119,80
0.007952085,0.007539479,81
0.0082518635,0.009246356,82
0.009565644,0.007609937,83
0.008095184,0.007502651,84
0.008023482,0.008267958,85
0.007941761,0.0076009706,86
0.0077413176,0.0073862406,87
0.007653785,0.00784915,88
0.007520388,0.00789453,89
0.007653946,0.011882639,90
0.007470296,0.007042514,91
0.0074292505,0.0071364273,92
0.0073128277,0.007551016,93
0.007383338,0.0071142316,94
0.0075039556,0.0073341387,95
0.007454431,0.0070216064,96
0.007241623,0.00711461,97
0.007364919,0.0074915197,98
0.007423298,0.007728555,99
0.007087912,0.0073067104,100
0.006981346,0.00752421,101
0.0069708806,0.0078057093,102
0.0070657823,0.0081639,103
0.006929532,0.0073413625,104
0.0070030335,0.0075350213,105
0.0069450797,0.0068115573,106
0.0065741255,0.0071327076,107
0.0066988315,0.007806621,108
0.007019675,0.00704917,109
0.006945017,0.0079069305,110
0.0065405597,0.007441662,111
0.006644872,0.009204304,112
0.0069599203,0.0074158683,113
0.0067171385,0.007216425,114
0.0066787275,0.006801727,115
0.0064688423,0.00715961,116
0.0066250595,0.0070094527,117
0.006510671,0.007111567,118
0.0064109717,0.007528153,119
0.0064882874,0.0068856026,120
0.0063184598,0.007484245,121
0.0070354673,0.007504207,122
0.0066416445,0.007499494,123
0.0063923146,0.006872021,124
0.0064937263,0.007026477,125
0.006283561,0.006734097,126
0.0063463245,0.007000616,127
0.0062690396,0.0067951526,128
0.00638223,0.0069062216,129
0.00619915,0.006865708,130
0.0062212055,0.0067734923,131
0.006360006,0.0067381533,132
0.0061684167,0.006921841,133
0.0059679956,0.0066076545,134
0.0061711962,0.006564917,135
0.006047744,0.006556513,136
0.0060971226,0.0070273248,137
0.0059687896,0.006893758,138
0.005968297,0.0066047995,139
0.0061466703,0.0071273074,140
0.00626695,0.0068856087,141
0.005865156,0.0067905267,142
0.0062471833,0.008114764,143
0.0060146023,0.006538637,144
0.0061643254,0.0071263295,145
0.0059869317,0.0071081216,146
0.00596678,0.0065799,147
0.005786022,0.007418997,148
0.0059133866,0.008378962,149
0.0058629597,0.0068257744,150
