train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06942101,5.280019,0.24183464,0.0082128905,5.354572,0.2844937,0
0.10456416,4.847035,0.20618893,0.010747736,5.1967387,0.27968395,1
0.10411584,4.641532,0.17007293,0.113602184,4.6916585,0.07344478,2
0.11359033,4.490855,0.14597127,0.1194458,4.2178597,0.0767253,3
0.1094027,4.328091,0.1460849,0.123113014,4.0423927,0.090153985,4
0.10917623,4.192609,0.13017347,0.1253995,3.9703727,0.07489789,5
0.11258288,4.0741377,0.10789071,0.12732954,3.8753502,0.039023135,6
0.11159508,4.0180006,0.09354106,0.13155806,3.766158,0.050667357,7
0.12266207,3.9197056,0.07757645,0.12997247,3.7560883,0.057384502,8
0.11248294,3.8831086,0.06295091,0.13062035,3.6411698,0.028033143,9
0.12621512,3.8002172,0.06157332,0.13314474,3.6750565,0.029702425,10
0.12310754,3.7878585,0.058275457,0.13023615,3.6536767,0.020362047,11
0.11953091,3.7686622,0.05672945,0.13490035,3.5672004,0.04588825,12
0.1224792,3.7129867,0.03865218,0.13182817,3.5920584,0.04471438,13
0.120784365,3.727499,0.052254185,0.13835117,3.4959123,0.029095609,14
0.12735103,3.6610131,0.043025497,0.13864814,3.4805596,0.029140871,15
0.121694915,3.6590617,0.040769897,0.13939808,3.471695,0.026160328,16
0.12571235,3.6196604,0.029343627,0.13992521,3.4360566,0.020601599,17
0.1321595,3.5783095,0.031123042,0.13944492,3.4655256,0.018474357,18
0.1216636,3.6051908,0.028247671,0.14014693,3.459316,0.032198552,19
0.12818292,3.5992389,0.04373446,0.14056398,3.4018438,0.01035767,20
0.12958165,3.550442,0.0230165,0.14076573,3.4245608,0.022251029,21
0.12549788,3.6004934,0.03460891,0.13933839,3.420862,0.011389006,22
0.12550336,3.5634918,0.024892058,0.14000688,3.4270759,0.010971888,23
0.12406006,3.556415,0.023013584,0.13957073,3.399343,0.01085346,24
0.13211113,3.5061028,0.030835865,0.14063966,3.407479,0.012254015,25
0.13188623,3.4853594,0.022442354,0.1424574,3.3621643,0.010605679,26
0.13512653,3.4821048,0.021326495,0.14506015,3.3316085,0.008212008,27
0.122625686,3.5177164,0.020930437,0.14474808,3.3366013,0.009039432,28
0.12988327,3.4928186,0.021157216,0.1392547,3.4365952,0.009579025,29
0.13299754,3.4828477,0.025163384,0.14333075,3.363958,0.008788537,30
0.1308244,3.472506,0.020778032,0.14190386,3.3527977,0.008461464,31
0.12716275,3.4803243,0.020056589,0.14382523,3.3345492,0.009873197,32
0.13169079,3.4557886,0.023673134,0.14581077,3.3075318,0.008807289,33
0.12728603,3.4760263,0.022434302,0.14114945,3.3807046,0.009870886,34
0.12240335,3.4866037,0.02044117,0.14228982,3.3477762,0.009162894,35
0.13608092,3.4313154,0.021052534,0.14160912,3.383107,0.008847758,36
0.13215517,3.4464896,0.020810658,0.13784824,3.4580698,0.01114916,37
0.1375626,3.409617,0.01683795,0.14399014,3.3060377,0.0075422106,38
0.12985158,3.4619515,0.022323772,0.14208096,3.3478043,0.008657242,39
0.13123211,3.4261184,0.020724589,0.14604048,3.3134613,0.007711191,40
0.12985827,3.4409072,0.017856784,0.14347745,3.31237,0.0073380484,41
0.13440543,3.4006314,0.014818849,0.14843772,3.2624123,0.009379962,42
0.12926511,3.4022856,0.014682152,0.1475901,3.2769005,0.0069681047,43
0.13844724,3.3747451,0.016559204,0.14386097,3.30987,0.0077968105,44
0.13472496,3.38205,0.012702074,0.14415284,3.321126,0.008620896,45
0.13656671,3.3912852,0.017500175,0.14711072,3.273445,0.010054315,46
0.13401999,3.402877,0.017136091,0.14681841,3.2602074,0.0071533243,47
0.13137391,3.4043605,0.017824253,0.14696512,3.2618787,0.007533549,48
0.1330023,3.3622687,0.013645178,0.14082298,3.3470418,0.008497636,49
0.13676155,3.363608,0.017464897,0.14725876,3.2544317,0.00862157,50
0.12897474,3.3851056,0.01332882,0.14724322,3.265991,0.007503053,51
0.14093658,3.3331192,0.015108695,0.14646174,3.2554445,0.0071138297,52
0.13537036,3.357646,0.015429849,0.1465403,3.2750955,0.008183554,53
0.12811735,3.391835,0.016620615,0.1434324,3.316968,0.009467064,54
0.13542365,3.3514042,0.013325916,0.14862193,3.242626,0.00829706,55
0.129533,3.363317,0.012458862,0.14616166,3.276419,0.009335127,56
0.13043508,3.3655171,0.014106703,0.13963978,3.3718863,0.0073368717,57
0.13485645,3.3428202,0.013971865,0.143216,3.3048632,0.008263078,58
0.13707435,3.3308806,0.013952107,0.14815718,3.2321756,0.007569304,59
0.13276888,3.3362827,0.0132781295,0.15086648,3.2128036,0.010018084,60
0.13335669,3.345961,0.014151944,0.14700794,3.2517004,0.007286,61
0.13972934,3.3215969,0.013743238,0.14907894,3.2355642,0.007260223,62
0.13267864,3.3366058,0.015987422,0.14503218,3.2925193,0.007409433,63
0.13247079,3.3464282,0.011375625,0.14930199,3.2303107,0.0075536207,64
0.13460782,3.3243296,0.011608303,0.14820312,3.2263474,0.007874698,65
0.14606126,3.2936354,0.013679802,0.14160112,3.3546762,0.00787555,66
0.13375792,3.3452954,0.011528151,0.13208586,3.5883658,0.013008826,67
0.12990502,3.3478956,0.011506489,0.14950705,3.2043061,0.006959571,68
0.13213989,3.3367364,0.01157292,0.14703347,3.254267,0.007099013,69
0.13902356,3.2794495,0.009970804,0.14980845,3.2117677,0.0064705345,70
0.14030527,3.28535,0.010103412,0.1455027,3.2927322,0.0064912345,71
0.13954675,3.3093216,0.012548613,0.14935504,3.2009406,0.006896229,72
0.14042114,3.2874122,0.010964972,0.1510063,3.21619,0.006632502,73
0.13311394,3.3147035,0.0105223255,0.14451438,3.3062425,0.007883362,74
0.13808791,3.2958431,0.012521299,0.1490756,3.2175233,0.0063791783,75
0.14150049,3.2651587,0.012334633,0.14969459,3.1949568,0.006477575,76
0.14387444,3.278992,0.009806676,0.14786154,3.2292082,0.006587881,77
0.13325974,3.296326,0.011819195,0.14891201,3.2120042,0.006621446,78
0.13793904,3.282084,0.01126797,0.15120317,3.196277,0.0067091133,79
0.13721995,3.2972426,0.010955537,0.14544256,3.289289,0.0065218154,80
0.13438098,3.3064802,0.009795344,0.14871538,3.2433589,0.006267679,81
0.14136527,3.272904,0.011241934,0.14651434,3.2488883,0.0064687575,82
0.13256718,3.3001556,0.009828726,0.15116988,3.1950974,0.0062918398,83
0.13898358,3.2667038,0.009873879,0.14988326,3.2177856,0.0070214267,84
0.1440691,3.2609782,0.010472445,0.1507069,3.2102945,0.0063270684,85
0.13693352,3.2958686,0.01190376,0.15039285,3.1991231,0.0068501504,86
0.14271964,3.2523835,0.008713536,0.15275368,3.175042,0.0065826667,87
0.14262964,3.276663,0.0117786005,0.14562878,3.278122,0.007231109,88
0.15327229,3.2110734,0.011620808,0.14514716,3.258802,0.006671059,89
0.13343701,3.2806375,0.009708198,0.1472339,3.2303717,0.0068322034,90
0.14144048,3.2377012,0.010139894,0.14956833,3.2248015,0.008552776,91
0.14483842,3.251869,0.010054651,0.15027744,3.1958945,0.006316584,92
0.14778264,3.2121756,0.009495558,0.15050715,3.19897,0.0065700663,93
0.13644253,3.2650657,0.010314619,0.14985618,3.2001228,0.0066884505,94
0.13752711,3.2703402,0.01065608,0.14933483,3.2057364,0.0060066567,95
0.14399049,3.2325263,0.011089347,0.15293945,3.1709762,0.006211369,96
0.15107056,3.2067194,0.009135429,0.15010832,3.1985826,0.0060173855,97
0.1393037,3.253626,0.009446966,0.1477033,3.225676,0.0068194554,98
0.1343984,3.2647166,0.010425109,0.14996871,3.1885653,0.005908206,99
0.13843063,3.2863991,0.011325094,0.14824197,3.2024596,0.006012766,100
0.1473595,3.203938,0.008014627,0.15168768,3.1781213,0.0061122817,101
0.14174695,3.2305357,0.01089673,0.149905,3.193895,0.006262863,102
0.1412504,3.2484827,0.00958131,0.15241188,3.1615891,0.0060751257,103
0.14257489,3.2348404,0.009259424,0.14911622,3.2045038,0.006627342,104
0.13995415,3.2594209,0.010509992,0.14990367,3.1924033,0.0070437253,105
0.14411645,3.2225544,0.008807511,0.15353738,3.1594992,0.006188783,106
0.13407613,3.2750401,0.010238519,0.15162265,3.165834,0.0059743267,107
0.14509752,3.2309556,0.009031671,0.15108621,3.1821244,0.0063231825,108
0.14179789,3.2306411,0.009290941,0.14736971,3.230553,0.005963725,109
0.13633907,3.2652664,0.009135762,0.1505129,3.1910963,0.0063313995,110
0.14874098,3.205175,0.00989617,0.15138759,3.1719506,0.00598335,111
0.13566563,3.2538524,0.009085999,0.15222813,3.186975,0.0068397624,112
0.14313962,3.2357004,0.009382302,0.15039928,3.1999407,0.0060010795,113
0.14664997,3.2148783,0.009363688,0.14889249,3.2079825,0.006098661,114
0.13880354,3.2547896,0.009295305,0.15099142,3.1781595,0.0063589606,115
0.1461209,3.200645,0.009005398,0.1508456,3.1711473,0.0059336587,116
0.14162062,3.205493,0.007406464,0.14945358,3.2122042,0.006151347,117
0.14478537,3.2239149,0.008483359,0.1522827,3.1785264,0.0060210126,118
0.14516084,3.203815,0.0075911637,0.14601363,3.2466254,0.0059746476,119
0.14484677,3.2081194,0.008515807,0.15128574,3.1971297,0.006427994,120
0.14021665,3.22115,0.0075494456,0.15378818,3.151744,0.005626632,121
0.13662563,3.2401338,0.008540793,0.15149881,3.1726768,0.0057000085,122
0.13442214,3.238587,0.009643974,0.15136564,3.1695259,0.006086808,123
0.13671294,3.2268045,0.008989253,0.14953257,3.193734,0.006214242,124
0.13887098,3.2167058,0.007417293,0.14946178,3.19914,0.0059200865,125
0.14799665,3.2191572,0.0094784405,0.15110618,3.1732728,0.00598779,126
0.14573166,3.212339,0.0083873505,0.1527668,3.1532822,0.0058841077,127
0.13311309,3.248964,0.008802261,0.14997847,3.1806877,0.006006071,128
0.14421476,3.2016592,0.009991544,0.15350252,3.1529312,0.0062773796,129
0.14101101,3.2368312,0.009479967,0.15313853,3.1583662,0.006346576,130
0.14157133,3.211601,0.00860061,0.15356912,3.1505377,0.005990517,131
0.13947456,3.2143886,0.0073731383,0.15404163,3.134339,0.0057312534,132
0.15183094,3.1933954,0.009322673,0.1538823,3.1376143,0.0057851225,133
