train_loss,val_loss,curr_epoch
0.13041562,0.3436403,0
0.05638877,0.0397459,1
0.046565562,0.02044983,2
0.038483027,0.016678663,3
0.036379836,0.019091388,4
0.02997317,0.023457825,5
0.036493354,0.2653784,6
0.028877154,0.017390702,7
0.026369195,0.012985718,8
0.023289178,0.014571954,9
0.02334849,0.007977569,10
0.018528221,0.00796078,11
0.023930177,0.008348884,12
0.018410685,0.007070489,13
0.01668913,0.007472509,14
0.017256612,0.013213881,15
0.018106405,0.009575061,16
0.0154915275,0.05994984,17
0.019719383,0.023519432,18
0.018311316,0.0067491014,19
0.017269194,0.012443506,20
0.014788371,0.006375142,21
0.014208751,0.0072207605,22
0.013375656,0.0064494717,23
0.015109269,0.006061791,24
0.015144399,0.0072871703,25
0.015039021,0.0065718484,26
0.013864166,0.00932788,27
0.014312608,0.0057379245,28
0.0118540805,0.0073742494,29
0.011940704,0.010344048,30
0.012664645,0.0056584757,31
0.011738897,0.0056553665,32
0.012324622,0.0067967656,33
0.011737611,0.0078641735,34
0.012203885,0.005445049,35
0.009946145,0.004857334,36
0.010917682,0.0049510775,37
0.012065835,0.006582339,38
0.012484959,0.0050765,39
0.009665004,0.0077238875,40
0.012051114,0.008725288,41
0.009848715,0.0045034573,42
0.010186251,0.0062720985,43
0.011070289,0.006213546,44
0.010682076,0.005339156,45
0.009270775,0.0048830174,46
0.009581255,0.0054777977,47
0.0105894385,0.0050531696,48
0.009808235,0.0053137206,49
0.009417507,0.0039728116,50
0.009707092,0.004507863,51
0.010306839,0.00536167,52
0.009391832,0.006445925,53
0.009862665,0.0063048233,54
0.007764712,0.0054329103,55
0.010709023,0.007382294,56
0.009902672,0.004750893,57
0.008773815,0.004522223,58
0.012271648,0.0069659846,59
0.010957978,0.0049354476,60
0.009278636,0.0059220386,61
0.010171343,0.0047877324,62
0.010102622,0.008874532,63
0.008792408,0.0058966284,64
0.010130228,0.0062800185,65
0.008218744,0.007884693,66
0.007917394,0.0042825085,67
0.00884401,0.004043961,68
0.009464604,0.0056881364,69
0.0077345218,0.00454146,70
0.0076142303,0.0046318774,71
0.008298373,0.0044627334,72
0.0075251525,0.0061408863,73
0.009547829,0.011203856,74
0.0078195175,0.0056003476,75
0.0074826023,0.0058202622,76
0.007485643,0.0046872874,77
0.008844837,0.007628284,78
0.008295654,0.0074168923,79
0.00774838,0.004367729,80
0.00763631,0.005960573,81
0.008239165,0.0050450335,82
0.0080044065,0.00518218,83
0.008078921,0.0053305966,84
0.00754115,0.0049351035,85
0.007813984,0.004481945,86
0.009590137,0.0057305815,87
0.008440917,0.005237406,88
0.0079208575,0.0074353116,89
0.007847929,0.00515883,90
0.0072671985,0.0052735833,91
0.007537162,0.004613412,92
0.006788513,0.00819048,93
0.0071664588,0.0050665108,94
0.0073467013,0.004660145,95
0.007728504,0.006273001,96
0.00785289,0.0044931523,97
0.0069339583,0.004031285,98
0.007306426,0.0051670424,99
0.007653061,0.006762107,100
0.0070880023,0.0075658755,101
0.007120156,0.0042334865,102
0.007459064,0.0042435527,103
0.007098092,0.0034725307,104
0.00712528,0.004684224,105
0.0071459403,0.0061134305,106
0.00738431,0.008084527,107
0.0064225076,0.0060001905,108
0.0072668074,0.004165434,109
0.0070107235,0.0058568832,110
0.006649587,0.007836472,111
0.006753153,0.006549102,112
0.007082479,0.004661792,113
0.007083479,0.0046087764,114
0.007866323,0.0051673003,115
0.0067440527,0.004291833,116
0.006347218,0.0056833015,117
0.008654928,0.0063221455,118
0.0077417744,0.01035872,119
0.0068675745,0.0043782312,120
0.0072984765,0.005882083,121
0.007205509,0.0040984196,122
0.006903941,0.007318604,123
0.006407196,0.003618353,124
0.0073665585,0.008893707,125
0.005919976,0.005019389,126
0.005962686,0.004758196,127
0.006669965,0.00464446,128
0.006595677,0.009318528,129
0.006816003,0.0033230393,130
0.007204346,0.0060127745,131
0.006696096,0.0070989607,132
0.0063304463,0.006351189,133
0.0067497063,0.004223674,134
0.0062364107,0.0045798025,135
0.006184132,0.004218178,136
0.0063014547,0.004383678,137
0.006580863,0.004386987,138
0.007618296,0.0047502792,139
0.006223218,0.004604523,140
0.0060553793,0.004607385,141
0.0059613315,0.0041298564,142
0.0073948093,0.004177922,143
0.006021022,0.004680413,144
0.007164809,0.007308017,145
0.00647882,0.0039968505,146
0.00602523,0.0055653867,147
0.0065538133,0.0052266964,148
0.0064656436,0.0049181026,149
0.005505174,0.004816,150
0.0057437164,0.0041194255,151
0.006285133,0.0072058844,152
0.006006916,0.0042934055,153
0.010250185,0.0085323015,154
0.008405028,0.0058387415,155
0.0063937455,0.0067927004,156
0.006338466,0.0033604288,157
0.006276177,0.0059037996,158
0.006199685,0.005135548,159
0.006694343,0.0047209654,160
0.006051907,0.0039218217,161
0.0057707564,0.0034935712,162
0.006699965,0.006935032,163
0.0061384626,0.0047158143,164
0.0062200623,0.003537324,165
0.0055029853,0.004138621,166
0.0057881926,0.005223051,167
0.0057756165,0.004576844,168
0.0066606835,0.0035811411,169
0.0070995535,0.0058936593,170
0.006175592,0.0037448779,171
0.014707979,0.0854079,172
0.013470385,0.013623331,173
0.008220672,0.0048447284,174
0.007640254,0.0050506475,175
0.0063648466,0.0073061273,176
0.00726882,0.006020831,177
0.007009337,0.007920415,178
0.00651002,0.0052888645,179
0.0059221806,0.0042421324,180
0.00654199,0.003978965,181
0.0064850105,0.005183117,182
0.005588164,0.003871707,183
0.0052747903,0.0065712063,184
0.005708971,0.0044826837,185
0.0063395165,0.007189144,186
0.0055667693,0.00852831,187
0.0051991604,0.003641156,188
0.005566341,0.0053659896,189
0.0056423782,0.00363245,190
0.005282522,0.0040411297,191
0.00582137,0.0042080847,192
0.005320273,0.0037075847,193
0.005178019,0.004883608,194
0.0054085553,0.005011569,195
0.00570166,0.008332334,196
0.005336551,0.004860751,197
0.0059288647,0.0061551253,198
0.0052783485,0.0035848843,199
