train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.016504036,5.433877,0.71747005,0.017921899,5.3459644,0.8127809,0
0.020064324,5.3832326,0.8182271,0.017330866,5.4337544,0.67686754,1
0.024587376,5.3001494,0.63863325,0.022449246,5.2132263,0.28133026,2
0.026970768,5.2622643,0.5458422,0.025689902,5.1026883,0.4800764,3
0.028119288,5.239095,0.52174944,0.026370993,5.0892034,0.3831447,4
0.028167626,5.231583,0.5005486,0.024605483,5.13161,0.47420287,5
0.02806417,5.209009,0.48969522,0.026171835,5.1035476,0.41084608,6
0.029423684,5.2010384,0.46814862,0.02690159,5.0773168,0.37469608,7
0.027802762,5.237544,0.5334356,0.024768433,5.1541696,0.5092015,8
0.028320877,5.218278,0.538667,0.025805881,5.0998054,0.4662513,9
0.028094605,5.2220955,0.52137864,0.024914611,5.077372,0.37301645,10
0.02918619,5.1957726,0.4895034,0.025864672,5.1171513,0.3616326,11
0.029115582,5.183668,0.4775994,0.02619921,5.0758853,0.4162121,12
0.029672261,5.1846066,0.4758319,0.027189173,5.0692153,0.41847128,13
0.029817605,5.1809826,0.4743567,0.024834493,5.094211,0.3813691,14
0.028970214,5.178197,0.4549927,0.027122732,5.0607386,0.44910645,15
0.029221088,5.1699853,0.46338353,0.026673216,5.050191,0.39058116,16
0.029143732,5.1818476,0.47418824,0.02585397,5.1009226,0.4537395,17
0.02939583,5.1599364,0.45216218,0.025661074,5.0825605,0.4229215,18
0.029472927,5.16396,0.45484498,0.025070919,5.0885935,0.41888997,19
0.029916888,5.1509314,0.43400314,0.02689635,5.0406237,0.3772756,20
0.029670091,5.1856565,0.47523692,0.027612703,5.052768,0.36483777,21
0.029606253,5.168774,0.45852166,0.027247278,5.053462,0.4426273,22
0.029270917,5.1832566,0.48273358,0.026066948,5.079165,0.390244,23
0.029703481,5.16644,0.45156804,0.026641997,5.0669,0.3223781,24
0.029735483,5.1664324,0.45025805,0.026125226,5.054573,0.41169712,25
0.028807696,5.1610556,0.46370557,0.02662605,5.0643654,0.41149196,26
0.030091647,5.1487837,0.4435164,0.027105507,5.0205016,0.41508824,27
0.030153165,5.140165,0.43894607,0.026156427,5.0702295,0.42502347,28
0.029702725,5.144315,0.4342041,0.027743192,5.055582,0.3183539,29
0.028910661,5.1678405,0.46360248,0.025327604,5.2262664,0.4291689,30
0.028670736,5.1749506,0.45511118,0.026660824,5.048785,0.40803885,31
0.03033052,5.1383314,0.44076458,0.026833694,5.0684085,0.46599278,32
0.029938318,5.153419,0.44780234,0.015359274,5.6389756,0.69515854,33
0.029016923,5.162605,0.461242,0.026146492,5.0372715,0.4121623,34
0.030005278,5.134023,0.43576723,0.027462699,5.020556,0.35376126,35
0.0306641,5.126758,0.42206898,0.026947105,5.0327897,0.37784645,36
0.03088435,5.1202326,0.41341668,0.02645594,5.0518,0.42981723,37
0.03029801,5.162032,0.4603992,0.025496855,5.077489,0.38317862,38
0.03090428,5.122682,0.41352063,0.025952252,5.0616713,0.3920715,39
0.03048113,5.1289434,0.41916603,0.026421705,5.03467,0.36131713,40
0.030366281,5.1353664,0.42524338,0.026824355,5.0243263,0.29939157,41
0.029648777,5.1485057,0.44291788,0.024246281,5.0651917,0.4419148,42
0.029983541,5.135622,0.43362415,0.027672198,5.0147305,0.3613662,43
0.029810874,5.134593,0.4222879,0.02676381,5.0619807,0.43769184,44
0.029986605,5.156897,0.45100892,0.02602596,5.0742884,0.30399504,45
0.029755926,5.135203,0.42558753,0.023164254,5.0975895,0.41469052,46
0.030365692,5.141007,0.42980748,0.025308387,5.0730233,0.3454974,47
0.030671084,5.1414456,0.43878156,0.022642141,5.122626,0.49819407,48
0.030000828,5.1401258,0.43116513,0.025576826,5.0567207,0.4434397,49
0.03037791,5.1287427,0.42325953,0.026750538,5.021072,0.33882037,50
0.030238045,5.1179233,0.40310052,0.025033817,5.017146,0.33420512,51
0.030408086,5.1159916,0.40194133,0.027402157,5.0218654,0.38922203,52
0.030010713,5.133311,0.42224485,0.025394792,5.091331,0.38012338,53
0.030213777,5.132632,0.41646704,0.023514928,5.1096964,0.4776733,54
0.0312254,5.106807,0.39784524,0.027275216,5.013473,0.3691183,55
0.03110831,5.0993032,0.38844034,0.02857153,5.000063,0.3598617,56
0.031307675,5.1005383,0.39422214,0.028065763,5.0226827,0.38207605,57
0.03102991,5.102536,0.38870966,0.027811771,4.988976,0.411013,58
0.031380985,5.1032176,0.40227184,0.028026294,4.972854,0.31723133,59
0.031672433,5.0850663,0.38100436,0.027725562,4.9783373,0.39432174,60
0.029769026,5.109769,0.40236488,0.028954599,4.991898,0.26485085,61
0.029909974,5.111538,0.40135312,0.027678909,4.975457,0.40494794,62
0.031004403,5.08776,0.39340034,0.027812371,4.9767985,0.34245613,63
0.03099338,5.080889,0.37720463,0.02891004,4.9578934,0.3204753,64
0.030684479,5.089746,0.38428596,0.029498145,4.9561653,0.32208925,65
0.031084372,5.0887284,0.3929323,0.028788187,4.940495,0.27730933,66
0.031753957,5.0784664,0.38019118,0.027709426,4.9473877,0.34677196,67
0.031821735,5.073448,0.37919605,0.028765595,4.9555354,0.37409863,68
0.03158925,5.0821996,0.38295662,0.029270694,4.9451933,0.29947755,69
0.03179056,5.073828,0.37709674,0.028599136,4.9442043,0.32714558,70
0.031056408,5.0825877,0.3813632,0.029560804,4.951322,0.31464246,71
0.032022778,5.081857,0.38974395,0.027572589,4.964365,0.30828035,72
0.032204885,5.0825505,0.3946876,0.028373102,4.943425,0.32967556,73
0.03119024,5.0763454,0.38112578,0.026772998,4.9491935,0.33192328,74
0.031653002,5.0695167,0.37281874,0.028026206,4.948583,0.3421513,75
0.03152873,5.0720515,0.3787261,0.028763883,4.954466,0.2914241,76
0.030765172,5.0838523,0.39587265,0.028247908,4.9728856,0.34465075,77
0.03219897,5.0835156,0.39012578,0.028662436,4.9509225,0.29798523,78
0.031172125,5.0890956,0.3868115,0.029650223,4.9416924,0.30351618,79
0.031492162,5.077404,0.37917274,0.02927234,4.9072967,0.27486858,80
0.03158224,5.070222,0.36856422,0.028160267,4.9315863,0.33609775,81
