train_loss,val_loss,curr_epoch
0.122079,0.32838032,0
0.054607667,0.058681116,1
0.0436592,0.029535199,2
0.037146043,0.020226793,3
0.03163344,0.01609123,4
0.02743145,0.014937147,5
0.02689463,0.016256219,6
0.024449343,0.011306601,7
0.04755036,0.069313064,8
0.029386537,0.013663327,9
0.02305832,0.0124782985,10
0.021528363,0.014003587,11
0.019429417,0.011054637,12
0.020574672,0.010211685,13
0.01920286,0.010779677,14
0.019350596,0.00982691,15
0.017212695,0.010060771,16
0.018619135,0.011260905,17
0.019178646,0.009110468,18
0.01680908,0.009235975,19
0.01703954,0.009013224,20
0.016814275,0.009111994,21
0.016301163,0.0083271405,22
0.016265221,0.008787755,23
0.016010622,0.007929281,24
0.015777811,0.007572401,25
0.015177718,0.0075837118,26
0.016067656,0.007530558,27
0.015240303,0.0081340885,28
0.014471332,0.008105133,29
0.015168884,0.0077886567,30
0.015108399,0.0083858855,31
0.013861083,0.007868112,32
0.014689819,0.00790588,33
0.015385777,0.00785442,34
0.013884194,0.008704067,35
0.013460924,0.007012867,36
0.012982112,0.007628666,37
0.013265875,0.0072955233,38
0.013389463,0.00765565,39
0.0127256345,0.007307746,40
0.014212648,0.007401824,41
0.011807677,0.0065675825,42
0.012201027,0.0072846357,43
0.012803595,0.008614568,44
0.012625325,0.007469713,45
0.012371351,0.007471931,46
0.014275818,0.007050058,47
0.012228928,0.007016283,48
0.012205585,0.00647701,49
0.012960525,0.0083420845,50
0.012040241,0.0067464467,51
0.011755826,0.0063849706,52
0.012582087,0.0068828245,53
0.0113468245,0.0062549454,54
0.010944815,0.006313121,55
0.010849627,0.006418899,56
0.010538892,0.0069645587,57
0.010900788,0.006959185,58
0.010876058,0.0070072366,59
0.010720736,0.007590486,60
0.010787873,0.005878027,61
0.010407121,0.0065173507,62
0.011116221,0.00834069,63
0.011258054,0.006663313,64
0.011335464,0.0068615633,65
0.010570485,0.007890672,66
0.011512448,0.0064609484,67
0.010080228,0.006686185,68
0.010475975,0.0068567977,69
0.010472447,0.0061881496,70
0.0109294485,0.006610282,71
0.01005452,0.007859368,72
0.01086343,0.0058031664,73
0.009732479,0.006643748,74
0.010458073,0.006677381,75
0.009893638,0.006331144,76
0.010418342,0.0061248853,77
0.01003178,0.0058810012,78
0.009844424,0.006676918,79
0.0103833685,0.006457022,80
0.010488114,0.0062304963,81
0.0102837775,0.0060218493,82
0.0103528425,0.0057506356,83
0.009394787,0.006329142,84
0.00943968,0.0059963553,85
0.009266784,0.0069038896,86
0.009453351,0.006247372,87
0.009563301,0.0060141627,88
0.010114483,0.0065432084,89
0.008960396,0.0060956734,90
0.009309593,0.0059569385,91
0.009211723,0.0060927034,92
0.009503148,0.008642583,93
0.010217769,0.008575435,94
0.009146712,0.0063456926,95
0.008910118,0.0069749234,96
0.009015044,0.005674197,97
0.009228661,0.0058008526,98
0.009282217,0.007678267,99
0.008844476,0.005709369,100
0.009019425,0.0062363935,101
0.009521318,0.006951637,102
0.008423997,0.0057493374,103
0.008752025,0.0056311763,104
0.009522828,0.0054945224,105
0.009357862,0.0067860186,106
0.009386787,0.0063377637,107
0.009304922,0.0061956225,108
0.009151524,0.0059292703,109
0.008931605,0.005600699,110
0.009076661,0.00608333,111
0.008967527,0.0053881127,112
0.0081153205,0.0059575113,113
0.008910222,0.0053582476,114
0.008311533,0.0051428573,115
0.008190301,0.004924449,116
0.008745406,0.008502367,117
0.009237681,0.005833659,118
0.009108291,0.005880019,119
0.009152411,0.0054978207,120
0.008717982,0.006754726,121
0.008328782,0.0061916085,122
0.008346894,0.005802658,123
0.008485136,0.0060238023,124
0.008499219,0.0053573665,125
0.008563394,0.005476141,126
0.008186308,0.0063089863,127
0.008643521,0.006230557,128
0.00848137,0.0055473377,129
0.0086593125,0.0056025954,130
0.008487531,0.005953238,131
0.007952682,0.006372471,132
0.0088378275,0.005759235,133
0.008056324,0.005774529,134
0.008657397,0.0051687923,135
0.007888565,0.0053900997,136
0.008584449,0.006362758,137
0.008424163,0.00715857,138
0.008091945,0.0048542502,139
0.008152082,0.0053148293,140
0.008464059,0.006667227,141
0.008035923,0.005350443,142
0.008154004,0.0062857824,143
0.0084767295,0.0064326497,144
0.007594138,0.005682967,145
0.009034623,0.006534293,146
0.00937546,0.0059688743,147
0.008174514,0.0052859695,148
0.008250644,0.00547405,149
0.007721716,0.005171421,150
0.007846053,0.0056428174,151
0.007873056,0.005200474,152
0.007511953,0.005216368,153
0.0075048804,0.005506849,154
0.0080198115,0.005649541,155
0.0077286093,0.0063271057,156
0.007569935,0.004966194,157
0.008173199,0.0048113656,158
0.0073569086,0.0061953496,159
0.007987384,0.0050315256,160
0.0075695487,0.004737988,161
0.0075670453,0.0054711197,162
