train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.13259313,4.957217,0.35100597,0.17670768,4.3470497,0.1411267,0
0.15692574,4.5814905,0.3373378,0.17588808,4.206305,0.23479529,1
0.1646514,4.396306,0.38193098,0.1781092,4.0957522,0.17768268,2
0.16021356,4.300093,0.41834986,0.17377889,3.992762,0.56038743,3
0.16660857,4.1993814,0.42103824,0.17162466,4.0417233,0.5811818,4
0.17149428,4.1062846,0.37291285,0.1777726,3.925591,0.23846066,5
0.16899163,4.06878,0.31742814,0.18297994,3.937111,0.2437176,6
0.1717366,4.0007367,0.27593565,0.18040168,3.7223845,0.37988535,7
0.16985573,3.9540842,0.23797518,0.17898251,3.8870246,0.21703203,8
0.18050542,3.8790696,0.2185218,0.178949,3.7903495,0.23587613,9
0.17215127,3.8918371,0.19136877,0.17652905,3.6974363,0.6804814,10
0.17118773,3.892684,0.17458783,0.18561217,3.6367276,0.14479558,11
0.17092918,3.8443556,0.15872876,0.18574582,3.6812305,0.10559449,12
0.17723541,3.8210957,0.16132414,0.19232981,3.5678742,0.13310604,13
0.16691175,3.8337758,0.15010455,0.18535906,3.5681617,0.21641897,14
0.17680995,3.77167,0.12194111,0.18220438,3.7251117,0.1381493,15
0.18398932,3.7305925,0.12310579,0.18540585,3.72417,0.07210011,16
0.1754058,3.7616544,0.11118779,0.18510711,3.5677536,0.448344,17
0.17124695,3.7800603,0.10962621,0.1872834,3.7369373,0.23565304,18
0.18403922,3.6831613,0.110240236,0.19199376,3.4955933,0.05886574,19
0.18027037,3.6814651,0.10780967,0.18960433,3.5105186,0.08131694,20
0.1735042,3.691499,0.09707471,0.18950672,3.531629,0.14658757,21
0.17556113,3.6772044,0.10853724,0.19245705,3.4312909,0.071837045,22
0.18732889,3.600615,0.08073037,0.1949542,3.348214,0.028193982,23
0.17008285,3.6832993,0.07862817,0.18965335,3.5277252,0.0451825,24
0.18011148,3.6138594,0.080685265,0.19261664,3.4672234,0.04743762,25
0.18405652,3.5990562,0.084004834,0.189996,3.5433996,0.04892618,26
0.17224059,3.6650765,0.0870155,0.19218501,3.4616458,0.051291868,27
0.18338887,3.5937793,0.07507229,0.18931936,3.49586,0.10643715,28
0.1869335,3.584935,0.07437391,0.19342466,3.4806056,0.04632471,29
0.17347711,3.6050386,0.071639925,0.19179551,3.4978132,0.030506874,30
0.18711616,3.5746262,0.08244817,0.19401412,3.4170616,0.061359875,31
0.1705768,3.6042268,0.07762068,0.19168699,3.4299028,0.11937814,32
0.17906001,3.5573404,0.079366006,0.18269968,3.8248243,0.045168232,33
0.18344249,3.5618167,0.0767018,0.19297318,3.4608388,0.051175777,34
0.17164268,3.590576,0.08003292,0.19092576,3.445589,0.065945275,35
0.17462943,3.5727127,0.07688609,0.19356999,3.3547869,0.0498628,36
0.18510966,3.5148315,0.071821444,0.1948818,3.3624527,0.06100676,37
0.18872139,3.4845126,0.06352533,0.19208992,3.4859362,0.027280845,38
0.16755502,3.609152,0.072717525,0.19233464,3.3713348,0.08250476,39
0.18251365,3.4799778,0.059113238,0.19319324,3.413145,0.100348294,40
0.18809503,3.4755702,0.07093468,0.19131975,3.453572,0.11663136,41
0.18263303,3.6417851,0.09664949,0.19618364,3.3995132,0.024673184,42
0.17801188,3.5597754,0.07296869,0.19394276,3.4282002,0.06880943,43
0.1861967,3.516163,0.0741844,0.19604218,3.3286037,0.05179625,44
0.18983567,3.4648466,0.06275844,0.19490603,3.3503385,0.03164354,45
0.19120163,3.4385567,0.063447095,0.19364102,3.464843,0.06021331,46
0.18139113,3.4873905,0.06697984,0.19343373,3.354991,0.08536608,47
0.1742356,3.5306983,0.063984975,0.19647871,3.2687006,0.028372096,48
0.18800917,3.4644382,0.05689382,0.19379386,3.332476,0.09978714,49
0.18384539,3.4445176,0.056463324,0.19776961,3.29274,0.030779146,50
0.17945099,3.4666226,0.05924616,0.19498265,3.4129593,0.037607316,51
0.1876257,3.4228096,0.053158805,0.18778394,3.4291594,0.040418018,52
0.18029459,3.468149,0.05855143,0.19139384,3.3050542,0.033645857,53
0.18016954,3.4765475,0.05437582,0.19705649,3.326699,0.055346895,54
0.19130823,3.4156444,0.052538686,0.19787839,3.2733505,0.035179432,55
0.1877915,3.4219084,0.052992176,0.19525123,3.3498032,0.027356656,56
0.18574175,3.4624696,0.0643023,0.19226843,3.382397,0.06752203,57
0.18078448,3.508419,0.06857058,0.19716524,3.3190784,0.030101644,58
0.17849605,3.484589,0.06272899,0.19908682,3.299556,0.048714776,59
0.1849896,3.4213772,0.051336672,0.19264725,3.57602,0.044600353,60
0.18049148,3.459863,0.061848197,0.19595532,3.3655663,0.04274074,61
0.18772644,3.39537,0.05281098,0.2000066,3.2268784,0.035158265,62
0.18221907,3.413878,0.05730323,0.19427285,3.311101,0.058256954,63
0.1778581,3.4359891,0.057911314,0.19397363,3.3768082,0.046606734,64
0.17867318,3.4528677,0.05506548,0.19808184,3.2800603,0.02476245,65
0.18977645,3.3738308,0.047826406,0.19960263,3.3499842,0.057090785,66
0.18418135,3.4032817,0.059416957,0.19823636,3.403717,0.049135532,67
0.18458834,3.4038365,0.048883744,0.19728927,3.3520558,0.044881895,68
0.18851277,3.375868,0.052424885,0.2005434,3.1931486,0.040593814,69
