train_loss,val_loss,curr_epoch
0.16001461,0.2700302,0
0.05969192,0.054576516,1
0.045899563,0.021870207,2
0.03973439,0.019751327,3
0.032915264,0.016394135,4
0.031145254,0.01559869,5
0.028795028,0.014005839,6
0.028647978,0.014443475,7
0.025650527,0.014552669,8
0.025170205,0.013065952,9
0.023369577,0.011561442,10
0.022609405,0.011158728,11
0.022118457,0.01081741,12
0.02128942,0.013724988,13
0.021033073,0.01012193,14
0.020084525,0.010755908,15
0.019855432,0.009991355,16
0.019657515,0.010724301,17
0.01866415,0.009776658,18
0.018205624,0.0094968965,19
0.01787317,0.008569822,20
0.01721968,0.008757635,21
0.017354924,0.0094921,22
0.017481359,0.010815972,23
0.016868383,0.009190759,24
0.016125541,0.009567629,25
0.016135953,0.008625717,26
0.016076822,0.007787423,27
0.016142266,0.0079511115,28
0.015767628,0.007876018,29
0.01567312,0.008769307,30
0.015213956,0.007368165,31
0.014927883,0.009049773,32
0.014994449,0.0078143105,33
0.0146207325,0.0075207963,34
0.0144140525,0.0078067924,35
0.014710259,0.008377093,36
0.014703568,0.0074115903,37
0.014368687,0.00779604,38
0.013975056,0.007906962,39
0.013946179,0.007460585,40
0.013396368,0.0074263806,41
0.014023599,0.008551738,42
0.013420411,0.0082299365,43
0.013046974,0.008077448,44
0.013142526,0.006883834,45
0.013643196,0.013532353,46
0.013429662,0.0069997013,47
0.013290393,0.008664667,48
0.012966115,0.0069642216,49
0.012463466,0.0066368,50
0.012807847,0.006868599,51
0.012539286,0.007382438,52
0.012538847,0.007249717,53
0.011996036,0.006471632,54
0.012070178,0.00645275,55
0.012240211,0.007196972,56
0.012064185,0.0063834013,57
0.012059506,0.0068022176,58
0.011826588,0.007307024,59
0.011934818,0.008639205,60
0.01192532,0.006541063,61
0.011643089,0.0061381827,62
0.011266819,0.0062669157,63
0.011278666,0.0063614864,64
0.010808941,0.00599746,65
0.011234263,0.00754239,66
0.011491594,0.008119801,67
0.0121092405,0.006596274,68
0.011301389,0.006288643,69
0.010803597,0.0062351213,70
