train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.120058864,4.9635577,0.34062988,0.15451829,4.5847883,0.11182268,0
0.14314346,4.58924,0.3442667,0.15997279,4.357413,0.15780959,1
0.14239581,4.461484,0.4447035,0.15453045,4.2347527,0.5723948,2
0.14748727,4.3311615,0.47091368,0.16052282,4.020189,0.3723863,3
0.14050536,4.252725,0.47731328,0.16370614,3.870568,0.16948815,4
0.14559898,4.138845,0.46476546,0.16299944,3.829002,0.23842093,5
0.15280536,4.0582867,0.37238598,0.16616338,3.742398,0.25520554,6
0.14203782,4.0439544,0.31002164,0.17013514,3.7080588,0.12423116,7
0.14622553,4.013588,0.2661681,0.16765518,3.7157815,0.4604355,8
0.15282539,3.9264443,0.20547187,0.1708428,3.6421027,0.07880848,9
0.1490404,3.910548,0.172055,0.17280717,3.8333821,0.08206268,10
0.1568284,3.882463,0.17159158,0.16852622,3.6854272,0.07166556,11
0.15633151,3.8595793,0.16714002,0.17609124,3.5823987,0.13491969,12
0.15234268,3.8410268,0.16156042,0.17515828,3.57645,0.05045453,13
0.15075374,3.8200927,0.12926847,0.17146438,3.6383662,0.07317699,14
0.16098846,3.771503,0.13113618,0.17599566,3.4864454,0.05258147,15
0.1478512,3.804816,0.120911404,0.17476475,3.4872313,0.045255348,16
0.15578532,3.7483082,0.11403697,0.16998783,3.6603053,0.05608192,17
0.15732741,3.7221477,0.10909939,0.17701134,3.5420508,0.051453386,18
0.1583537,3.7407544,0.10163546,0.18202396,3.418123,0.034131445,19
0.15658666,3.7301114,0.096309535,0.17833991,3.4848487,0.048258632,20
0.16602159,3.6616025,0.07559338,0.1746218,3.5201914,0.17722419,21
0.1582886,3.6897175,0.08653465,0.1760418,3.4694772,0.031284098,22
0.15279712,3.6987092,0.08093949,0.1820415,3.3719964,0.049047507,23
0.16136076,3.664398,0.087975144,0.18005462,3.4731743,0.04841436,24
0.16303536,3.6324074,0.092680104,0.17471221,3.5158122,0.03644214,25
0.16983138,3.6141064,0.08902591,0.1813811,3.3958504,0.03595082,26
0.15636973,3.674127,0.08028872,0.1819396,3.3849137,0.06198848,27
0.16257936,3.622589,0.07814915,0.18031266,3.3665493,0.02873038,28
0.1676291,3.5938785,0.07855972,0.18143135,3.357011,0.026294366,29
0.16222984,3.5827951,0.06455631,0.17950109,3.4395323,0.055717375,30
0.1547567,3.653464,0.07664632,0.17919163,3.3901026,0.07482702,31
0.16150293,3.5894754,0.068737894,0.18073566,3.3431833,0.14935073,32
0.15998192,3.5902193,0.07412015,0.18395422,3.3391807,0.032017108,33
0.16499266,3.5704288,0.06917506,0.18480527,3.2985277,0.029674,34
0.16344689,3.572655,0.06630814,0.18272734,3.2935975,0.015105644,35
0.15823403,3.5928652,0.07356424,0.18210459,3.336112,0.05794748,36
0.1626,3.5632997,0.06362274,0.17489727,3.5135987,0.0327069,37
0.15740791,3.5778027,0.06383594,0.18246025,3.3030243,0.021284388,38
0.16278102,3.5611825,0.06825363,0.17783038,3.3808055,0.024316892,39
0.16670325,3.5194604,0.068225406,0.18297756,3.2977378,0.015031178,40
0.16097856,3.5608985,0.06704611,0.18185402,3.3053195,0.039644267,41
0.16890033,3.5159602,0.061242886,0.18554734,3.3179681,0.026074879,42
0.1617776,3.5480638,0.06579074,0.18256441,3.2833536,0.014985444,43
0.17144717,3.510688,0.067368366,0.18515532,3.296091,0.019261878,44
0.16282928,3.519091,0.059817538,0.18268819,3.3108726,0.01798148,45
0.16352066,3.5097206,0.058496796,0.18452923,3.2756522,0.02407295,46
0.16539642,3.52636,0.06771286,0.18031782,3.3474534,0.03291849,47
0.16452919,3.5106776,0.06453523,0.1830084,3.2811265,0.02402595,48
0.15833697,3.5223832,0.060636457,0.1773739,3.4377546,0.06403535,49
0.17484474,3.452858,0.06098522,0.18546472,3.2678971,0.020345828,50
0.1628721,3.5010974,0.057814866,0.18264692,3.302136,0.030303538,51
0.1601976,3.499984,0.05055344,0.18217136,3.3004,0.031006277,52
0.17288901,3.4615648,0.049955375,0.18246254,3.291164,0.01843319,53
0.17033689,3.438652,0.043884564,0.1807446,3.3390217,0.021931766,54
0.16308676,3.489319,0.048813246,0.18435705,3.2917316,0.02584734,55
0.16293937,3.4819443,0.06182307,0.18589805,3.2374587,0.037562687,56
0.1581218,3.5053701,0.052919768,0.18299831,3.3359165,0.023670448,57
0.17125253,3.432358,0.048873793,0.18365687,3.2719333,0.020768594,58
