train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.10977182,4.972764,0.30710492,0.1690168,4.342733,0.16080673,0
0.13772927,4.5907416,0.31810543,0.16898306,4.2088604,0.27860436,1
0.14524059,4.4640174,0.4326881,0.16321109,4.215784,0.35314345,2
0.14190881,4.3856015,0.47476092,0.17132786,4.066301,0.3026339,3
0.13744426,4.3328495,0.45582014,0.16892546,3.954557,0.26392996,4
0.14942826,4.201197,0.3919875,0.17225198,4.022479,0.33020392,5
0.15760843,4.0801544,0.38497895,0.17452198,3.794091,0.15711868,6
0.15013999,4.0800943,0.30832952,0.18036026,3.70936,0.12848277,7
0.1463411,4.061331,0.23374908,0.18073873,3.7073698,0.23816949,8
0.15308683,3.9940865,0.20775793,0.18039389,3.7170262,0.08018598,9
0.1414588,4.02061,0.18528175,0.17249246,4.135866,0.10233677,10
0.14682272,3.9839482,0.18031652,0.17989665,3.6083403,0.11598783,11
0.1414293,3.9890678,0.1881598,0.18065695,3.5929713,0.15265949,12
0.15381084,3.9039905,0.14659193,0.1814823,3.640154,0.15429032,13
0.16579722,3.859489,0.15249789,0.18090132,3.6255627,0.07734527,14
0.15684782,3.904614,0.15869072,0.18054038,3.65012,0.1915962,15
0.15817757,3.8556724,0.14282022,0.18272938,3.5505154,0.14345916,16
0.15171334,3.8668559,0.13737592,0.18140635,3.5175087,0.07371465,17
0.1559475,3.8630545,0.115355745,0.17941548,3.6668267,0.049818605,18
0.1567988,3.8484082,0.13638063,0.18053855,3.535733,0.20466928,19
0.15441445,3.8293033,0.13470414,0.18478198,3.5087032,0.097601846,20
0.15632129,3.8109372,0.11429368,0.18175201,3.6590595,0.23537728,21
0.16289514,3.8041763,0.12836756,0.18293786,3.5096524,0.14926483,22
0.15014373,3.8399646,0.12362977,0.18295091,3.4764774,0.107009485,23
0.15482451,3.8169887,0.09692608,0.18339182,3.511849,0.05882124,24
0.14846335,3.7839255,0.10024966,0.18322845,3.5194619,0.16255742,25
0.15028262,3.801864,0.10808139,0.18525559,3.4753587,0.095798984,26
0.17005219,3.693024,0.086443596,0.1873878,3.4331753,0.048341617,27
0.15637167,3.790391,0.13126826,0.18298937,3.5341275,0.107272,28
0.15904875,3.7427158,0.10496259,0.18906479,3.3997655,0.03457086,29
0.15926553,3.760847,0.113813624,0.18417853,3.4671044,0.041901916,30
