train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.015026279,5.424724,0.6484915,0.021342386,5.244879,0.62303686,0
0.026487773,5.250344,0.4950929,0.029823113,5.0296283,0.3399457,1
0.029875504,5.173956,0.4027678,0.026428992,5.148525,0.40767595,2
0.030191371,5.145326,0.3935724,0.028771836,5.0614076,0.35141575,3
0.030541735,5.138054,0.39052537,0.030730946,4.9628053,0.30712202,4
0.031170197,5.1131735,0.37122723,0.030662045,4.9610662,0.33753648,5
0.032324005,5.1022334,0.37321267,0.027746806,5.1108913,0.4624041,6
0.031916622,5.0957403,0.3725052,0.031134943,4.9130154,0.2709915,7
0.032115124,5.081105,0.35804835,0.030620074,4.9757266,0.3295412,8
0.030435428,5.099442,0.37221763,0.030785397,4.9550443,0.27800453,9
0.03217551,5.0604725,0.35048133,0.02792102,5.079112,0.26627797,10
0.031807356,5.0647264,0.35152394,0.027052853,5.060344,0.4364557,11
0.031526506,5.0467787,0.3303359,0.032563884,4.9061217,0.25266016,12
0.032028224,5.0241575,0.30973527,0.032584228,4.9326525,0.2675097,13
0.031839464,5.036179,0.32094935,0.032717492,4.858645,0.19609664,14
0.033468574,5.0026283,0.30947903,0.032636628,4.900436,0.22366416,15
0.033398323,5.00752,0.30664974,0.032639187,4.8748827,0.29610837,16
0.032856975,5.0077243,0.31154725,0.033519924,4.859542,0.21043876,17
0.03407866,4.9787006,0.29486582,0.034175243,4.821248,0.24511875,18
0.03274122,4.99929,0.30838072,0.023549141,5.9768248,0.42245567,19
0.031878993,4.9994283,0.3072621,0.033078402,4.8345146,0.23294646,20
0.034448992,4.9853578,0.30024937,0.03363934,4.8159847,0.21026695,21
0.03333193,4.9713655,0.3001382,0.034434427,4.803526,0.2407897,22
0.03284579,4.9739017,0.29649994,0.032136206,4.909869,0.2928734,23
0.03424073,4.962719,0.28727755,0.03302874,4.861335,0.27608514,24
0.03425201,4.9795647,0.30032802,0.033666786,4.8311443,0.25733602,25
0.032151666,4.9728937,0.29803023,0.0343533,4.818666,0.24184191,26
0.033849996,4.954953,0.28469402,0.033981793,4.7909284,0.18753403,27
0.03447941,4.9414997,0.27505887,0.034208834,4.8241453,0.25285432,28
0.034310497,4.949303,0.28237504,0.033715773,4.825378,0.23841177,29
0.034637805,4.934472,0.27331895,0.027637644,5.0597568,0.28594372,30
0.03408633,4.9425044,0.26797742,0.035741642,4.7557216,0.22040334,31
0.03366324,4.9374156,0.2725114,0.034318343,4.7889705,0.2284404,32
0.033604078,4.948832,0.2796022,0.034161903,4.8287354,0.22054999,33
0.033423483,4.933513,0.2746152,0.034108136,4.834087,0.27078137,34
0.034411,4.9431615,0.28069177,0.03438588,4.824557,0.25556633,35
0.03399776,4.930522,0.27270117,0.033689436,4.797811,0.26747033,36
0.035047397,4.9214854,0.266307,0.035400394,4.740629,0.21600404,37
0.03490319,4.9232483,0.2713952,0.03454453,4.817464,0.271086,38
0.035200838,4.917968,0.26834875,0.034297656,4.819152,0.22088476,39
0.035832256,4.9022403,0.2622095,0.034565642,4.7869906,0.18399554,40
0.0356588,4.9104514,0.2649733,0.034489393,4.798786,0.24077965,41
0.034793198,4.9145913,0.263971,0.03436929,4.8078575,0.2500577,42
0.03451249,4.927527,0.27031025,0.034662753,4.762941,0.21157312,43
0.03523455,4.9214783,0.27106196,0.034456737,4.8258953,0.19793272,44
0.036030486,4.910741,0.26758692,0.034686264,4.746584,0.2052109,45
0.03436874,4.9001384,0.25995123,0.03586192,4.7599006,0.2082507,46
0.03420644,4.909676,0.26334095,0.0360987,4.730438,0.18614979,47
0.034483977,4.903821,0.2614409,0.03568206,4.758657,0.2339664,48
0.034541894,4.904373,0.25510824,0.03482612,4.772582,0.18636525,49
0.035655186,4.8910127,0.2520229,0.03447777,4.7704477,0.21987136,50
0.034859516,4.90881,0.26212677,0.033672772,4.8189497,0.22290863,51
0.036134657,4.9192877,0.2662559,0.034853805,4.8151546,0.2478808,52
0.03542361,4.9098773,0.25522208,0.033685766,4.851265,0.24214633,53
0.034249827,4.916688,0.2671937,0.03412592,4.774576,0.22662908,54
0.03437361,4.9023275,0.25762996,0.03491476,4.7779164,0.24241692,55
0.0361598,4.8784943,0.25256348,0.03568898,4.748375,0.18829149,56
0.035829954,4.892327,0.25667277,0.034680195,4.798023,0.18602352,57
0.03586127,4.8936543,0.254981,0.0352443,4.776257,0.22803496,58
0.035915717,4.887971,0.252932,0.035180014,4.7484117,0.211957,59
0.034489527,4.908167,0.26396912,0.03395623,4.7812376,0.2539805,60
0.03513406,4.9011064,0.26831424,0.03369072,4.7890663,0.26155412,61
0.036363255,4.882691,0.25986618,0.03432655,4.730526,0.19171067,62
0.035040714,4.890719,0.2545651,0.033341773,4.7894263,0.19635098,63
0.036147673,4.8895974,0.25352773,0.034058217,4.7735405,0.24108098,64
0.03570174,4.8824215,0.24427937,0.0354416,4.767485,0.18093592,65
0.035476502,4.877711,0.25128844,0.033166964,4.8356905,0.204365,66
0.035312723,4.88851,0.2510385,0.03530824,4.7522845,0.22231176,67
0.03595153,4.8739896,0.24583074,0.034755338,4.737871,0.21877432,68
0.03543949,4.870951,0.24264975,0.035291653,4.755136,0.21950418,69
0.036305565,4.8603444,0.24128644,0.036264118,4.72554,0.2079599,70
0.035556722,4.8568325,0.23675509,0.036218382,4.7129745,0.17287524,71
0.03540754,4.860639,0.2332062,0.03562811,4.746172,0.20290634,72
0.035581023,4.86342,0.24042471,0.03486826,4.759277,0.26148582,73
0.036106292,4.865412,0.2402131,0.036038697,4.733873,0.18834826,74
0.03562138,4.8682666,0.23930551,0.034102578,4.773583,0.2020334,75
0.035218276,4.871363,0.24363391,0.03571292,4.7275677,0.20129716,76
0.036451776,4.8575425,0.24032377,0.035320636,4.705764,0.1851803,77
0.03564588,4.8560567,0.24099073,0.033810996,4.804181,0.19122694,78
0.036105033,4.858489,0.24235585,0.034705147,4.7217884,0.17248674,79
0.035164427,4.8560534,0.23691452,0.035444755,4.750879,0.2206519,80
0.0367868,4.858518,0.23876354,0.035251565,4.717277,0.19195351,81
0.035224438,4.851745,0.23202361,0.036468416,4.69685,0.20374916,82
0.036170717,4.854977,0.23536852,0.034424,4.7436104,0.16691707,83
0.036400925,4.8504915,0.23730808,0.03492493,4.792233,0.20793043,84
0.035206784,4.8572793,0.22764057,0.036054596,4.741249,0.20434307,85
0.035699926,4.868308,0.24189344,0.03389238,4.7783284,0.19324681,86
0.037182562,4.848291,0.23744242,0.03457282,4.7689834,0.15780307,87
0.036275204,4.86958,0.24129501,0.034058556,4.788839,0.2046835,88
0.03569774,4.850372,0.23331352,0.035325766,4.7419333,0.2198776,89
0.036612693,4.851983,0.24027014,0.035499636,4.7524624,0.2052034,90
0.03738234,4.838848,0.23343685,0.034983832,4.741484,0.20598496,91
0.035747252,4.84936,0.23923728,0.033069424,4.843124,0.19387597,92
0.036784507,4.843002,0.23671322,0.035141803,4.72165,0.21230051,93
0.03732104,4.844098,0.234548,0.036126744,4.746281,0.19609661,94
0.03686311,4.825698,0.22825046,0.03663135,4.6798606,0.17662868,95
0.035498563,4.85201,0.2273976,0.035640262,4.681177,0.17365906,96
0.0366794,4.837188,0.22790527,0.03561675,4.7261395,0.16841891,97
0.03578701,4.8537226,0.23867066,0.035859782,4.7077513,0.19782594,98
0.035743535,4.8475432,0.2383976,0.037237428,4.7220044,0.19053125,99
0.0378697,4.835207,0.23094903,0.03486509,4.763541,0.17999493,100
0.035391767,4.842753,0.22761868,0.03400308,4.77233,0.17240421,101
0.03606726,4.834974,0.22595157,0.02956059,5.1175575,0.2833672,102
0.03518326,4.9093065,0.24925964,0.033739105,4.838771,0.24540082,103
0.03491985,4.886022,0.25235352,0.034064196,4.779789,0.25054726,104
0.035238855,4.859642,0.23505357,0.036123753,4.7151933,0.1781836,105
0.036700834,4.8463755,0.23797642,0.036141444,4.690808,0.18565151,106
0.03732802,4.825268,0.23085842,0.036123153,4.706778,0.1976245,107
0.036833193,4.8376307,0.23332764,0.036434826,4.6791945,0.17072473,108
0.036507893,4.8389807,0.23166144,0.036450896,4.680259,0.17777929,109
0.03597021,4.8353076,0.22979255,0.036646567,4.677836,0.20167613,110
0.03646781,4.824974,0.22428134,0.036627162,4.678241,0.18602328,111
0.037387464,4.8209114,0.22522187,0.036448333,4.711346,0.18127848,112
0.036230728,4.824015,0.22523783,0.03544373,4.7376375,0.19482073,113
