train_loss,val_loss,curr_epoch
0.19430622,0.13479125,0
0.17188703,0.13080151,1
0.16774987,0.121505246,2
0.16583629,0.12921451,3
0.16448615,0.13614619,4
0.16467248,0.32902694,5
0.17603333,0.14117482,6
0.16306047,0.14136788,7
0.1564703,0.12886213,8
0.15502176,0.1350442,9
0.15472917,0.14805466,10
0.15177295,0.13936174,11
0.15168275,0.13796116,12
0.14826761,0.14798671,13
0.14682224,0.120641805,14
0.14521268,0.14487176,15
0.14636177,0.12810732,16
0.14538129,0.13253143,17
0.14517988,0.13532753,18
0.14534812,0.13744497,19
0.14374237,0.15782389,20
0.14293736,0.12435904,21
0.14297856,0.12004713,22
0.14176555,0.12200147,23
0.14259355,0.12262341,24
0.14199781,0.145903,25
0.14050841,0.1403349,26
0.14006197,0.11983963,27
0.14062002,0.13472776,28
0.13975967,0.12683886,29
0.14147572,0.13144222,30
0.13949695,0.13954103,31
0.13886832,0.12513131,32
0.14097048,0.12283507,33
0.13978864,0.123549186,34
0.13966696,0.21891208,35
0.14729679,0.12429082,36
0.1405111,0.13037519,37
0.13934927,0.13222493,38
0.13846037,0.12611416,39
0.13877897,0.1317668,40
0.13854346,0.13758464,41
0.13856193,0.11423594,42
0.1378024,0.12534378,43
0.1377349,0.12808773,44
0.13741563,0.12090938,45
0.13607265,0.12252529,46
0.13724422,0.13705617,47
0.13674763,0.11942975,48
0.1384029,0.12769902,49
0.13615344,0.123534605,50
0.13675006,0.13757163,51
0.13619842,0.12332062,52
0.13581535,0.12109991,53
0.13512774,0.120893955,54
0.13294068,0.1210137,55
0.13628772,0.13060495,56
0.1344003,0.13286968,57
0.13464652,0.124183595,58
0.1341656,0.118093565,59
0.13524613,0.11842058,60
0.13474683,0.12256296,61
0.13503268,0.1279896,62
0.13459454,0.13046539,63
0.13474658,0.122013405,64
0.13490333,0.12641808,65
0.13395564,0.124022596,66
0.13345553,0.12957852,67
0.13390596,0.12480644,68
0.13535225,0.13703875,69
0.13316262,0.12514448,70
0.13323964,0.1225759,71
0.13385056,0.122606315,72
0.13277668,0.123634,73
0.13355568,0.11978982,74
0.13306165,0.12712863,75
0.13354951,0.12276479,76
0.13348077,0.12695554,77
0.1330178,0.118478335,78
0.13310798,0.12511255,79
0.13141301,0.11930788,80
0.1326262,0.11845501,81
0.13246824,0.12505853,82
0.13386543,0.12410686,83
0.13347623,0.12596868,84
0.1319013,0.12169937,85
0.13275474,0.11870986,86
0.13298337,0.11843362,87
0.13208619,0.12659648,88
0.13193814,0.12570715,89
0.13116899,0.12298564,90
0.13230069,0.117580876,91
0.13216287,0.12011594,92
0.13107683,0.12252598,93
0.13014345,0.12284172,94
0.13235064,0.11769665,95
0.13311292,0.13464794,96
0.13140371,0.11720434,97
0.13132183,0.118283056,98
0.13176502,0.118194066,99
0.13161059,0.11741539,100
0.13039307,0.1186594,101
0.13174243,0.122031525,102
0.13057701,0.118204616,103
0.13195856,0.12227075,104
0.13140328,0.12326576,105
0.13160917,0.116182104,106
0.13211174,0.11785608,107
0.1318519,0.11812339,108
0.13258415,0.11635385,109
0.13053732,0.11653649,110
0.13077568,0.12300917,111
0.13003103,0.12873971,112
0.13137266,0.12334829,113
0.1322815,0.12933138,114
0.13063337,0.120585695,115
0.12962125,0.12224042,116
0.13132074,0.124472156,117
0.1302971,0.12321558,118
0.13001208,0.11845372,119
0.13075863,0.12215253,120
0.13095637,0.121430434,121
0.12958637,0.12698105,122
0.12929241,0.12616847,123
0.1295663,0.14073598,124
0.13278235,0.12649564,125
0.13172989,0.12487,126
0.1301888,0.12317645,127
0.13092978,0.12462198,128
0.129671,0.12302103,129
0.13002178,0.12627614,130
0.13009745,0.13440262,131
0.13026053,0.11822301,132
0.12883079,0.12390473,133
0.12951027,0.11739452,134
0.1296038,0.122370504,135
0.13006541,0.12101782,136
0.12921686,0.12737104,137
0.13015465,0.12599277,138
0.12964514,0.11824554,139
0.12958664,0.14224963,140
0.12992556,0.12519014,141
0.12918472,0.12485981,142
0.128957,0.11580878,143
0.13020895,0.118459135,144
0.12987337,0.12123792,145
0.12829025,0.11744145,146
0.12816077,0.12199389,147
0.12917183,0.12024626,148
0.12925455,0.12599385,149
0.12975414,0.12378969,150
0.12915345,0.11681727,151
0.12868002,0.1354394,152
0.12886298,0.1202249,153
0.127681,0.11760466,154
0.12876292,0.116782404,155
0.12752813,0.12264333,156
0.12800807,0.13841695,157
0.14076829,0.12819922,158
0.13343291,0.12238125,159
0.13201246,0.13076526,160
0.12899359,0.12319926,161
0.12985425,0.12465576,162
0.12999634,0.11761352,163
0.12871258,0.11995516,164
0.1289772,0.12368864,165
0.12859653,0.12658814,166
0.12959257,0.12040841,167
0.12934156,0.13291435,168
0.12819318,0.12414351,169
0.12858447,0.119856834,170
0.1271182,0.12172728,171
0.12740704,0.12613313,172
0.12888965,0.118539274,173
0.12845118,0.12160859,174
0.12758374,0.12695755,175
0.1278377,0.12117869,176
0.12744166,0.12239126,177
0.12691773,0.12194178,178
0.12779489,0.116803795,179
0.12695931,0.12394955,180
0.12801675,0.120301105,181
0.12842105,0.11714794,182
0.12695757,0.12517598,183
0.12763393,0.124427445,184
0.12840486,0.1199645,185
0.12744418,0.12041976,186
0.1284443,0.12090718,187
0.12752748,0.123033725,188
0.1269957,0.120172404,189
0.1275514,0.12750709,190
0.12850098,0.13572651,191
0.13005805,0.11851381,192
0.12862971,0.12926081,193
0.12708308,0.13068481,194
0.12810346,0.12137741,195
0.1275129,0.12131234,196
0.12812123,0.12112773,197
0.12830007,0.12018901,198
0.12816554,0.12574962,199
