train_loss,val_loss,curr_epoch
0.18757722,0.2670002,0
0.14614835,0.15667355,1
0.12637646,0.15409459,2
0.12029575,0.17209788,3
0.12034084,0.11058417,4
0.11482976,0.1286159,5
0.111789554,0.11777909,6
0.109161675,0.11901449,7
0.109303735,0.11146026,8
0.106064856,0.106459394,9
0.10457644,0.103622176,10
0.10251789,0.1035409,11
0.10134164,0.119517185,12
0.10014152,0.20231427,13
0.10516863,0.093585886,14
0.09891557,0.12159857,15
0.097012356,0.10116392,16
0.09418583,0.09252506,17
0.092380784,0.15701401,18
0.096316606,0.11039714,19
0.092881076,0.15317394,20
0.09512593,0.11800209,21
0.09160291,0.08465729,22
0.090622455,0.098064125,23
0.08841993,0.12688999,24
0.0899265,0.1068984,25
0.08783154,0.16889085,26
0.092348754,0.14020239,27
0.089422114,0.107477814,28
0.08587613,0.1915232,29
0.090965115,0.08817452,30
0.08602814,0.087183304,31
0.08494991,0.11176082,32
0.08457395,0.09114532,33
0.08410863,0.22947396,34
0.09033325,0.0888988,35
0.08488593,0.08654698,36
0.08343202,0.09525046,37
0.08374759,0.09519977,38
0.0860852,0.074617095,39
0.08273583,0.1889792,40
0.08636353,0.1454376,41
0.08373607,0.08094459,42
0.08201889,0.14916761,43
0.08324974,0.07847705,44
0.08178167,0.13747169,45
0.08496948,0.10257069,46
0.080930844,0.08393059,47
0.080542326,0.079507716,48
0.0797009,0.08120207,49
0.08007334,0.103587285,50
0.08024696,0.08210147,51
0.08047857,0.077002585,52
0.079018064,0.09795522,53
0.0837191,0.1296,54
0.08312279,0.10031039,55
0.081258655,0.07929584,56
0.07832055,0.07550075,57
0.07845651,0.091452695,58
0.07865381,0.07222364,59
0.07710933,0.094780564,60
0.07785801,0.07698321,61
0.07942984,0.07228084,62
0.07827385,0.09191774,63
0.07851272,0.07515707,64
0.07867554,0.088672586,65
0.07853764,0.078492545,66
0.0768285,0.07289804,67
0.076685004,0.071734704,68
0.07683804,0.08579821,69
0.077516265,0.086453296,70
0.07679842,0.07254041,71
0.076754324,0.08411875,72
0.07624516,0.083145484,73
0.07649352,0.11110372,74
0.07722293,0.08549716,75
0.07660077,0.08917009,76
0.07652091,0.113300264,77
0.07658017,0.089835264,78
0.077930085,0.06750907,79
0.07494023,0.07935158,80
0.07602162,0.072675176,81
0.07421505,0.07060505,82
0.07467893,0.12200735,83
0.07637361,0.11162277,84
0.0765742,0.06605482,85
0.074985735,0.07592315,86
0.07471147,0.08903394,87
0.0752363,0.0826429,88
0.07464467,0.07071455,89
0.0745553,0.13683373,90
0.07995548,0.24287422,91
0.08168938,0.08452474,92
0.076958254,0.068677805,93
0.07534941,0.08124625,94
0.07516688,0.08256189,95
0.074043095,0.067360885,96
0.073931426,0.065888606,97
0.07360897,0.12899414,98
0.0744536,0.07468595,99
0.073239185,0.06846819,100
0.07243773,0.06588268,101
0.07307035,0.06599196,102
0.07189604,0.08235401,103
0.07435324,0.072334595,104
0.07497536,0.07347218,105
0.0718719,0.06656444,106
0.07280281,0.079779886,107
0.07110928,0.0666652,108
0.07138035,0.07475623,109
0.07298162,0.08959031,110
0.07246041,0.072247125,111
0.07126008,0.23540027,112
0.08044678,0.07181849,113
0.07293135,0.09316113,114
0.07420104,0.0854923,115
0.07334821,0.06351715,116
0.071197085,0.06500985,117
0.07120571,0.08665561,118
0.07224981,0.06369158,119
0.07136241,0.07618112,120
0.07097167,0.07168145,121
0.07101425,0.06840919,122
0.07063616,0.0731994,123
0.07074281,0.06905792,124
0.07011053,0.08810303,125
0.070268005,0.07111991,126
0.07010829,0.06424944,127
0.06998072,0.066410735,128
0.06981295,0.0855734,129
0.072788,0.06612008,130
0.07021042,0.063515395,131
0.069302626,0.06651372,132
0.068732925,0.06494618,133
0.06946766,0.12581389,134
0.08365217,0.10244305,135
0.07530789,0.077201866,136
0.07189286,0.06305102,137
0.07059896,0.06611125,138
0.07083154,0.06142886,139
0.06913452,0.06789571,140
0.06959073,0.07366227,141
0.06925936,0.06437037,142
0.06954976,0.06478121,143
0.07024293,0.0630065,144
0.06925245,0.08598028,145
0.07075949,0.06234311,146
