train_loss,val_loss,curr_epoch
0.17654595,0.2609143,0
0.0667205,0.05771844,1
0.05289367,0.025665075,2
0.045844305,0.021387327,3
0.04093097,0.024899347,4
0.039620586,0.021338696,5
0.035193715,0.020383399,6
0.033759415,0.018958626,7
0.031150287,0.018335946,8
0.03186366,0.015167394,9
0.03018462,0.0175201,10
0.02875415,0.013007581,11
0.028504567,0.014245871,12
0.027059289,0.014919662,13
0.026292475,0.013758344,14
0.02629737,0.014772519,15
0.025846282,0.012975862,16
0.02569194,0.015463581,17
0.023870682,0.011149072,18
0.024128662,0.01340862,19
0.023328954,0.011202943,20
0.022342855,0.010257843,21
0.022165997,0.010352529,22
0.021844473,0.011456237,23
0.022625247,0.011026407,24
0.021908382,0.010699189,25
0.021559404,0.010947938,26
0.021593597,0.010487721,27
0.020555686,0.01076342,28
0.021348443,0.010343362,29
0.021070048,0.01073757,30
0.021035897,0.010592111,31
0.020004792,0.009854356,32
0.019173793,0.010030773,33
0.019950513,0.00951757,34
0.01976349,0.009923229,35
0.0192589,0.009594061,36
0.019895671,0.010368303,37
0.018726947,0.009292271,38
0.018064419,0.009641861,39
0.018947827,0.009970919,40
0.019137995,0.009382907,41
0.018628698,0.009060584,42
0.017615385,0.009044814,43
0.018065788,0.009255835,44
0.01838178,0.010031778,45
0.017894233,0.010875477,46
0.018359749,0.009738305,47
0.01757483,0.008659565,48
0.01752969,0.0092588,49
0.017988482,0.01111766,50
0.017947873,0.009919985,51
0.017746689,0.009515046,52
0.017232759,0.009161505,53
0.01701112,0.008804413,54
0.016821688,0.008808749,55
0.016297119,0.008252487,56
0.016734898,0.009878028,57
0.016447937,0.008616271,58
0.016845686,0.008649129,59
0.017445313,0.008155875,60
0.016363908,0.008687793,61
0.016215336,0.0095678475,62
0.015954185,0.009339324,63
0.016861916,0.008588687,64
0.015942426,0.01017243,65
0.016005114,0.008768087,66
0.015933966,0.008481525,67
0.015752232,0.008270257,68
0.015688498,0.008266637,69
0.015272718,0.008589927,70
0.016076194,0.008953164,71
0.015536296,0.008548599,72
0.015346175,0.008290076,73
0.015402314,0.009000174,74
0.015646096,0.008476399,75
0.0155404,0.007981139,76
0.014987162,0.007932703,77
0.015011174,0.007533862,78
0.014744291,0.008750388,79
0.015189117,0.00808508,80
0.014343244,0.0078047635,81
0.014914823,0.010328784,82
0.014962045,0.007971071,83
0.014407008,0.008102257,84
0.014466603,0.009108897,85
0.014990244,0.008504973,86
0.015152492,0.008788063,87
0.014721294,0.007813949,88
0.014595768,0.008001934,89
0.01475038,0.00870582,90
0.014643701,0.007965489,91
0.014066706,0.007435162,92
0.013906661,0.008135409,93
0.0143657,0.008533794,94
0.014296817,0.0078744255,95
0.013771876,0.0078028394,96
0.014238163,0.007903131,97
0.01461806,0.009758083,98
0.014596734,0.008173427,99
0.0139172375,0.007858001,100
0.014338525,0.0078392215,101
0.013640521,0.007544118,102
0.013653842,0.008116144,103
0.013993961,0.009881682,104
0.01391096,0.008216349,105
0.013497968,0.008136121,106
0.013503561,0.007897494,107
0.013854323,0.007839636,108
0.013530013,0.007597235,109
0.013361992,0.00756152,110
0.013373306,0.0081069525,111
0.013107992,0.0072505665,112
0.013137602,0.007536997,113
0.013140899,0.007521963,114
0.013336361,0.008607292,115
0.01350985,0.00791843,116
0.0133011555,0.0075273346,117
0.013078601,0.0075146733,118
0.013063234,0.007916928,119
0.012901829,0.0073835286,120
0.012913777,0.008478277,121
0.013163029,0.0079349885,122
0.013270747,0.0075806514,123
0.0129487775,0.0073236777,124
0.013026347,0.00737752,125
0.0134737855,0.008299375,126
0.0130144665,0.007310776,127
0.01278585,0.0077750515,128
0.013266054,0.0072243405,129
0.01247583,0.007586096,130
0.012431717,0.0073651974,131
0.012563024,0.007469913,132
0.012759863,0.0072085853,133
0.012850195,0.0070035937,134
0.0124989385,0.007588999,135
0.012766771,0.007305712,136
0.012755652,0.007329261,137
0.012686228,0.0075753494,138
0.01226784,0.0073293005,139
0.012824353,0.007523133,140
0.012237491,0.007028852,141
0.012511336,0.007196561,142
0.012419767,0.0072436705,143
0.012340528,0.0072800564,144
0.012286903,0.007223979,145
0.01230804,0.007284349,146
0.012055505,0.0072999503,147
0.012208045,0.0069283415,148
0.011830498,0.0068632215,149
0.01209324,0.0070309443,150
0.011988081,0.006963723,151
0.011836865,0.006829593,152
0.0121416645,0.0073990454,153
0.012209781,0.0074536745,154
0.011800652,0.006872134,155
0.011752684,0.0072916443,156
0.011621011,0.0069615515,157
0.012023818,0.00782735,158
0.01166662,0.0071741864,159
0.011654638,0.006842901,160
0.011736871,0.0071449084,161
0.012146754,0.0071093426,162
0.01201122,0.007077065,163
0.011669629,0.0068912413,164
0.012020962,0.0070357216,165
0.012113151,0.0074181017,166
0.012041055,0.007737719,167
0.012035334,0.0070057004,168
0.011617654,0.0071227998,169
0.011910419,0.006865928,170
0.011693166,0.0074950983,171
0.011843046,0.007007223,172
0.012278392,0.007425383,173
0.012354621,0.0074733915,174
0.012136778,0.0071421447,175
0.0120972665,0.007456221,176
0.011872838,0.0071994383,177
0.01199336,0.0071030916,178
0.011812402,0.0069117425,179
0.011482717,0.0070349276,180
0.011603916,0.0070601064,181
0.011650672,0.007307576,182
0.011531758,0.006726016,183
0.011903681,0.006984404,184
0.011553822,0.006729449,185
0.011354571,0.0065984726,186
0.011489352,0.0068171923,187
0.011713143,0.0068472107,188
