train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.0690095,5.26861,0.24957879,0.008776411,5.353182,0.2922768,0
0.09939845,4.820868,0.20443137,0.08316363,5.1812086,0.18067724,1
0.10271669,4.6562033,0.18804032,0.12525922,4.4554515,0.109669216,2
0.108194456,4.5237856,0.16389814,0.12945646,4.265946,0.1147618,3
0.110376604,4.4029846,0.15474385,0.13485974,4.057983,0.11558514,4
0.11415157,4.2561245,0.14378709,0.13728271,3.9233444,0.09115234,5
0.11006604,4.126167,0.12815917,0.13964023,3.8338165,0.059349284,6
0.110470645,4.062022,0.11272694,0.14173406,3.7683115,0.06759988,7
0.12061136,3.9451778,0.09200196,0.14526588,3.716504,0.061538044,8
0.1224594,3.8657207,0.07840432,0.1450182,3.7021677,0.04622637,9
0.115059555,3.8742344,0.07272708,0.14880571,3.554761,0.047293786,10
0.12359257,3.8005643,0.063938685,0.14886166,3.5764978,0.029638726,11
0.12100194,3.7807143,0.05995802,0.14696445,3.5586867,0.027775498,12
0.11869368,3.760506,0.05486052,0.14733732,3.589961,0.027912218,13
0.12292274,3.707921,0.043409694,0.15193981,3.45802,0.05318207,14
0.119611345,3.7089489,0.040517434,0.15315764,3.456524,0.021464901,15
0.11835968,3.6852114,0.036444828,0.15217686,3.4481523,0.018616863,16
0.12424157,3.6399596,0.035512723,0.15264314,3.421731,0.016158119,17
0.12750632,3.6497202,0.035236288,0.15147282,3.4589798,0.013188341,18
0.12625939,3.6308925,0.034032725,0.15506214,3.3828592,0.01495308,19
0.120371684,3.6142983,0.02937164,0.14481136,3.5180612,0.012914989,20
0.1283292,3.5685494,0.023122018,0.1546682,3.3556633,0.010775777,21
0.12185,3.590401,0.031332877,0.14861727,3.4265435,0.03838055,22
0.12907875,3.5319462,0.024817148,0.14961691,3.4072442,0.011180014,23
0.12944028,3.5401747,0.026275212,0.15518887,3.3354461,0.013540962,24
0.13888676,3.499486,0.023492837,0.14782114,3.5043252,0.058091875,25
0.13104188,3.5395842,0.03084461,0.15656228,3.292662,0.010537166,26
0.124862105,3.5409834,0.025972957,0.15497203,3.3276458,0.010594789,27
0.1383986,3.462436,0.023543792,0.1573553,3.3095167,0.009217245,28
0.1389688,3.4527566,0.022628805,0.1541595,3.3526525,0.012621999,29
0.13134784,3.478648,0.021112416,0.15626709,3.3235266,0.011249144,30
0.13782765,3.449407,0.02811375,0.15478495,3.3224165,0.009923332,31
0.12962162,3.4836106,0.026638329,0.15228893,3.3787737,0.008888978,32
