train_loss,val_loss,curr_epoch
0.15955518,0.30152062,0
0.06437074,0.059667073,1
0.051401645,0.027624883,2
0.043953594,0.022888739,3
0.040453147,0.023931043,4
0.038849395,0.024454016,5
0.03541012,0.018714948,6
0.034099314,0.016875563,7
0.03321925,0.017588938,8
0.030561721,0.017523415,9
0.030516887,0.018086083,10
0.031060502,0.015680272,11
0.028296808,0.0156162055,12
0.027061341,0.014613066,13
0.026011752,0.012971119,14
0.026437744,0.014107353,15
0.026398163,0.015401129,16
0.024659019,0.0139788445,17
0.02483749,0.012637601,18
0.025375605,0.012075706,19
0.023816422,0.01195193,20
0.023928482,0.012073773,21
0.02238547,0.011726157,22
0.022698995,0.0118968,23
0.0231811,0.01203061,24
0.021702988,0.011116174,25
0.021377472,0.01097747,26
0.022729808,0.010804485,27
0.021338966,0.012203887,28
0.021582559,0.011195181,29
0.01988222,0.011412155,30
0.02154855,0.011641226,31
0.02053026,0.010962943,32
0.019872941,0.010523415,33
0.01951925,0.009614489,34
0.020384714,0.011646461,35
0.0207203,0.010393343,36
0.019392105,0.010349197,37
0.019634405,0.009722088,38
0.019261207,0.00969005,39
0.01926636,0.010537166,40
0.019920453,0.01002149,41
0.018716956,0.010296125,42
0.018546265,0.009266879,43
0.018929984,0.012002147,44
0.018237317,0.010688924,45
0.018320316,0.010290793,46
0.018553995,0.009388707,47
0.017928254,0.009287283,48
0.018324051,0.010663804,49
0.017647712,0.00955301,50
0.017872132,0.009115659,51
0.017323112,0.009452056,52
0.017288066,0.008880361,53
0.018667912,0.00955063,54
0.017491544,0.009614793,55
0.016964976,0.009248114,56
0.017067717,0.022008289,57
0.017978914,0.009045095,58
0.017583054,0.009027933,59
0.016826617,0.008897097,60
0.016146611,0.0089105405,61
0.016241921,0.009511208,62
0.016868485,0.008478815,63
0.016326623,0.008802169,64
0.016161049,0.008211437,65
0.016669743,0.008404946,66
0.016360862,0.01016094,67
0.015807856,0.008614124,68
0.016472464,0.008662418,69
0.015627291,0.008632697,70
0.015756704,0.0089235585,71
0.015796594,0.008357043,72
0.015569882,0.0089717945,73
0.015334642,0.0089455815,74
0.015676625,0.008909854,75
0.015647018,0.008695618,76
0.016047658,0.008532069,77
0.01524103,0.008288472,78
0.015139181,0.008655671,79
0.014915727,0.008402189,80
0.015591938,0.00871369,81
0.014838945,0.0085201645,82
0.01482329,0.009017818,83
0.015310885,0.008266804,84
0.014936418,0.008177922,85
0.014837084,0.008116603,86
0.014528812,0.008514239,87
0.014956903,0.008922611,88
0.015066312,0.009504682,89
0.01499101,0.008834998,90
0.015179258,0.008255534,91
0.014765865,0.008278202,92
0.014821169,0.009005023,93
0.014823127,0.00866815,94
0.014234724,0.008150329,95
0.014193552,0.008580896,96
0.013850337,0.00800124,97
0.01433193,0.009430347,98
0.013998217,0.008261613,99
0.0137711745,0.007931749,100
