train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.020667747,5.405339,0.737575,0.023493087,5.3266006,0.74167556,0
0.026380604,5.34611,0.8033785,0.024189774,5.229743,0.6936319,1
0.026212538,5.3064647,0.7111201,0.026510222,5.148033,0.5103961,2
0.026884986,5.2981668,0.6619566,0.024878707,5.170856,0.4435259,3
0.027755074,5.260868,0.5768183,0.026642445,5.1066236,0.4401057,4
0.028647838,5.2265496,0.52021396,0.026207611,5.13649,0.44677496,5
0.028530156,5.2385073,0.5257246,0.027184663,5.0788913,0.43568793,6
0.028368792,5.208078,0.4880252,0.027537711,5.0700464,0.38049436,7
0.02837438,5.222739,0.50906795,0.027451973,5.065986,0.4109085,8
0.028604979,5.2271233,0.518437,0.026399564,5.0987363,0.4934675,9
0.026634635,5.2898192,0.6189767,0.026035832,5.1209564,0.39741957,10
0.027799364,5.2318444,0.5413127,0.026306858,5.0965753,0.4443944,11
0.028328871,5.2115626,0.5054181,0.026083812,5.083901,0.4474205,12
0.028543174,5.2106442,0.4990451,0.026620623,5.103489,0.40922832,13
0.0288874,5.1905437,0.47653016,0.027215246,5.0766883,0.41054052,14
0.02917723,5.1940746,0.47049284,0.027263736,5.046298,0.4035587,15
0.029006816,5.182366,0.46760237,0.027025968,5.061654,0.3920287,16
0.028356709,5.1875825,0.47541198,0.025580956,5.108527,0.5371509,17
0.02845981,5.2395983,0.5356368,0.025164928,5.1119466,0.5225626,18
0.028895076,5.196927,0.4935017,0.02625285,5.1269174,0.42139575,19
0.029570194,5.1832356,0.47950307,0.026654046,5.075982,0.44548786,20
0.027458794,5.232098,0.538769,0.027016392,5.0969777,0.46746907,21
0.027752962,5.2128844,0.5040237,0.026126614,5.1294117,0.41791248,22
0.028627165,5.1917114,0.4927758,0.02709414,5.0895514,0.511455,23
0.02963266,5.1817904,0.4807653,0.027095081,5.0636353,0.40897384,24
0.02867028,5.186241,0.4772394,0.02559756,5.1273665,0.47199714,25
0.028713347,5.1985364,0.47872823,0.027393501,5.0646667,0.39789188,26
0.02896728,5.1763163,0.47072014,0.026802555,5.0975075,0.5168298,27
0.029055666,5.162773,0.4549494,0.02711927,5.0941887,0.43008685,28
0.028409064,5.18332,0.4777199,0.02659855,5.0808177,0.43254668,29
0.02967807,5.170343,0.4784033,0.027610524,5.066341,0.467566,30
0.027574206,5.1920853,0.4852464,0.027174152,5.06784,0.3965577,31
0.028112004,5.173555,0.46834,0.027153144,5.0716195,0.4480148,32
0.029083174,5.1598296,0.44573203,0.027370421,5.0800037,0.4294355,33
0.028741768,5.1771045,0.47333238,0.02742451,5.0599203,0.42400464,34
0.029389096,5.159851,0.4558484,0.027264806,5.048409,0.43978268,35
0.029520383,5.1479263,0.43986017,0.026863845,5.071723,0.35538983,36
0.029889224,5.155676,0.45330068,0.027033702,5.0687327,0.37754855,37
0.029206999,5.1707354,0.46697336,0.027299426,5.0689282,0.42945373,38
0.029671583,5.1670065,0.45863423,0.027634906,5.0502524,0.40642002,39
0.02899259,5.1683683,0.4522647,0.02627399,5.088399,0.44772652,40
0.030196385,5.1572056,0.44770965,0.02811639,5.074127,0.38517702,41
0.029007038,5.197025,0.48525083,0.02714436,5.0756016,0.44976923,42
0.02931437,5.166513,0.461009,0.024689766,5.2283354,0.443759,43
0.030426854,5.154404,0.45177826,0.027552394,5.060691,0.34285197,44
0.029139914,5.1499467,0.44529578,0.028052023,5.0614424,0.37988868,45
0.029643869,5.1450605,0.44308335,0.02666967,5.091186,0.45148492,46
0.03039125,5.14592,0.44634825,0.027332915,5.076439,0.38203847,47
0.029787527,5.1575804,0.44616014,0.028131928,5.0409956,0.37076834,48
0.029815255,5.145088,0.43774897,0.027985282,5.0279956,0.35191625,49
0.029253598,5.150926,0.43683794,0.028092563,5.023034,0.36067235,50
0.029861266,5.1388354,0.4312957,0.02762309,5.0520873,0.3752512,51
0.030035317,5.147873,0.43615305,0.027628645,5.023098,0.37575576,52
0.030064601,5.140128,0.44190934,0.027413098,5.068029,0.44094542,53
0.029758368,5.141076,0.42726892,0.02815644,5.0129642,0.32325813,54
0.029694395,5.148235,0.42860827,0.025881108,5.105668,0.4598124,55
0.0289074,5.174673,0.47843444,0.027467808,5.0604677,0.39764175,56
0.029700652,5.141438,0.44472432,0.028462514,5.054638,0.36914513,57
0.030312821,5.1392946,0.4413852,0.02835581,5.023861,0.3685142,58
0.029508682,5.131466,0.4266649,0.027834382,5.013036,0.4064376,59
0.030281747,5.1307516,0.43388918,0.027183939,5.067178,0.48822257,60
0.0303193,5.138692,0.4342054,0.0283385,5.0065575,0.34398037,61
0.030768195,5.1353984,0.43592295,0.027121045,5.0610547,0.4893882,62
0.029521765,5.1852307,0.4908284,0.028331041,5.026477,0.361937,63
0.029304184,5.1638913,0.44481462,0.028284112,5.0219746,0.37472913,64
0.030023752,5.163735,0.45154616,0.02779976,5.048874,0.40250936,65
0.029684322,5.164896,0.46450529,0.028389681,5.0088406,0.36722198,66
0.029766165,5.153427,0.44923207,0.028619226,4.990468,0.34798244,67
0.029795878,5.1494884,0.449622,0.028387781,5.031984,0.39032346,68
0.029521884,5.1467304,0.44614643,0.027703593,5.0399275,0.36831692,69
0.030565042,5.1324887,0.42524388,0.028522246,4.9929185,0.38903573,70
0.029944977,5.128033,0.42086455,0.028631257,5.0075502,0.38156155,71
0.030075721,5.128286,0.42783993,0.028756106,4.9906073,0.38433367,72
0.029851748,5.155926,0.45992362,0.028369319,4.966011,0.34052968,73
0.030060576,5.1531634,0.45895827,0.027645785,5.0218368,0.40341836,74
0.029419078,5.173858,0.47227088,0.028374273,5.0203013,0.38813508,75
0.02980439,5.167035,0.47179818,0.028089788,5.010338,0.37710556,76
0.029676443,5.167316,0.47474465,0.027879028,5.022987,0.41111067,77
0.029791346,5.152301,0.44850248,0.028188432,4.998786,0.35166112,78
0.02962051,5.1504254,0.45004007,0.028327087,4.9921827,0.36674067,79
0.03048387,5.1381607,0.4381121,0.028641904,4.98364,0.37879688,80
0.030042712,5.126887,0.43511835,0.027984321,4.9910393,0.4156598,81
0.030103084,5.1169,0.42284968,0.028605698,4.9599495,0.35346445,82
0.029455198,5.1339774,0.43014494,0.028292786,5.0130887,0.3749394,83
0.030618621,5.125844,0.42137644,0.02908836,4.969516,0.31544435,84
0.030490784,5.1206007,0.41727978,0.028984753,4.98256,0.36350995,85
0.029999094,5.1245036,0.4217381,0.028692465,5.010889,0.39395493,86
0.030634232,5.1153917,0.41413066,0.029460851,4.9544044,0.32562578,87
0.029651368,5.1480136,0.44841832,0.028104318,4.989059,0.39927676,88
0.030717686,5.1180553,0.41752127,0.028872129,4.9746127,0.36761048,89
0.02981978,5.1290903,0.41724744,0.029141424,4.9619527,0.3624439,90
0.030656539,5.1145425,0.4133012,0.028592834,4.968066,0.36336297,91
0.030588362,5.1094856,0.41220307,0.028888071,4.967732,0.37804636,92
0.030102946,5.137367,0.42636722,0.028495342,4.977329,0.31411725,93
0.029540118,5.1366696,0.4367072,0.029228445,4.952915,0.32994112,94
0.029402766,5.179239,0.48632467,0.02783763,5.034369,0.37985575,95
0.029853877,5.1521325,0.45312676,0.027736098,5.066279,0.37285933,96
0.030333554,5.1485014,0.4443023,0.028582254,4.9859753,0.35604718,97
0.030799706,5.1324344,0.4348161,0.028992385,4.9695415,0.3356386,98
0.030437335,5.1221404,0.42046875,0.028660558,4.973766,0.331601,99
0.0306028,5.1278863,0.42918158,0.027453084,5.058408,0.36325002,100
0.02988192,5.143937,0.43810478,0.0287295,4.991187,0.37123385,101
0.030212823,5.135554,0.42219737,0.02843155,4.9987373,0.40741012,102
0.031028252,5.1283827,0.42574725,0.028411351,4.9965916,0.36227924,103
0.029756801,5.1200485,0.41470593,0.02772849,4.98926,0.38668543,104
0.030700922,5.116188,0.40791366,0.02778482,5.0250244,0.44623932,105
0.030522393,5.110534,0.4090262,0.029284503,4.9510508,0.33353555,106
0.030135956,5.108874,0.40786302,0.02833262,5.0616484,0.403136,107
0.02953906,5.166259,0.4412421,0.028336361,5.037426,0.3764603,108
0.02959687,5.167498,0.46038103,0.02810874,5.052269,0.372505,109
0.029913297,5.158441,0.44526464,0.027506318,5.069207,0.3757133,110
0.029596347,5.149205,0.44953987,0.028715307,4.9931006,0.32327107,111
0.029741677,5.135484,0.42664704,0.027882272,5.064691,0.39605656,112
0.030959189,5.129342,0.4358231,0.028865183,5.0085826,0.35777754,113
0.030745737,5.129234,0.42450628,0.028643375,4.9902563,0.30829015,114
0.030346725,5.1225705,0.4138259,0.029383617,4.9652195,0.33087623,115
