train_loss,val_loss,curr_epoch
0.130762,0.23270641,0
0.050627306,0.031118708,1
0.04320342,0.024223875,2
0.031000303,0.011496213,3
0.03145478,0.013811276,4
0.02755753,0.008156378,5
0.033426806,0.016000874,6
0.023235165,0.010122499,7
0.023215318,0.013107129,8
0.01990471,0.010888639,9
0.017978474,0.008435523,10
0.019728815,0.00855868,11
0.018781068,0.009292733,12
0.014570179,0.011701733,13
0.020884903,0.0058140308,14
0.01807676,0.015236858,15
0.01575818,0.010118916,16
0.015171265,0.0088942805,17
0.015775543,0.064164095,18
0.016055988,0.0069694626,19
0.0124615105,0.0057621505,20
0.013382751,0.006197144,21
0.013758859,0.0049873013,22
0.013203896,0.007901512,23
0.013757319,0.024384826,24
0.013489869,0.014744485,25
0.012681322,0.007147051,26
0.010912773,0.0068259537,27
0.010606581,0.006694102,28
0.010722114,0.0047820737,29
0.010276018,0.006334168,30
0.012534326,0.0061275964,31
0.011038916,0.005171821,32
0.009558949,0.0038522596,33
0.009706578,0.0067169177,34
0.01072086,0.0044390303,35
0.011273723,0.0057013263,36
0.00871936,0.0054504233,37
0.012710065,0.008926297,38
0.011562652,0.0056034955,39
0.008754286,0.006913568,40
0.008807616,0.0060594026,41
0.008787787,0.005322683,42
0.009698472,0.0041395146,43
0.009366699,0.00507965,44
0.008639035,0.005760178,45
0.008853041,0.0053411974,46
0.009018598,0.0053243036,47
0.00850591,0.0047467854,48
0.008257038,0.004441299,49
0.008033526,0.005821541,50
0.008611356,0.0063615786,51
0.007926269,0.005075674,52
0.009355394,0.006147365,53
0.008334773,0.021381048,54
0.008630417,0.0069278846,55
0.008466511,0.005929248,56
0.006871513,0.0042032506,57
0.006811033,0.0048538004,58
0.007165267,0.004493889,59
0.0072998065,0.0051572328,60
0.007401098,0.004953868,61
0.0077117765,0.008261917,62
0.007861592,0.0055939057,63
0.0075343805,0.0043714433,64
0.008326787,0.005578255,65
0.007039398,0.0040941304,66
0.0071531627,0.005883267,67
0.007826334,0.0038846766,68
0.007416907,0.005286979,69
0.006801103,0.0044787396,70
0.0062051457,0.004615258,71
0.006777147,0.0031702549,72
0.0060798903,0.004162014,73
0.008535757,0.00493873,74
0.0068640453,0.010632608,75
0.008989632,0.009357207,76
0.00835667,0.007318625,77
0.006221021,0.0055936067,78
0.006835916,0.007499871,79
0.0070992615,0.0035485611,80
0.00664439,0.0031903675,81
0.00683092,0.005509439,82
0.0070953765,0.004560629,83
0.0065649482,0.007968906,84
0.0073583904,0.0058494005,85
0.007032336,0.0051964535,86
0.0062731686,0.0044817706,87
0.0072087594,0.0051709358,88
0.0064037377,0.0037971302,89
0.006812,0.0045069368,90
0.0066446224,0.0036609021,91
0.0059021115,0.0038809457,92
0.0059240777,0.0033502467,93
0.005833712,0.0044693514,94
0.0054748734,0.0035619882,95
0.0068356595,0.011271818,96
0.0063634547,0.004499874,97
0.0075759245,0.0052150153,98
0.006696159,0.0074655022,99
0.006392711,0.004423604,100
0.0062330067,0.004013155,101
0.00709928,0.0032112212,102
0.0063563753,0.004151683,103
0.005848099,0.005263375,104
0.006820445,0.004535978,105
0.005562182,0.0044961357,106
0.006611557,0.0035838129,107
0.0062663057,0.003441202,108
0.0053254217,0.0041435678,109
0.0055646193,0.00478487,110
0.006741853,0.0037066876,111
0.0052303486,0.0032965178,112
0.0058934237,0.003422484,113
0.00579322,0.0044175903,114
0.006325652,0.00624415,115
0.006225939,0.004876041,116
0.005772937,0.0045337314,117
0.0053539057,0.0039235805,118
0.0051924554,0.004553001,119
0.005334628,0.004118925,120
0.0051617245,0.004832283,121
0.0047369213,0.0054772836,122
0.004996606,0.005415476,123
0.005040028,0.004744031,124
0.0048029786,0.0035300553,125
0.0053133783,0.0048081903,126
0.0058360333,0.003748499,127
0.0050501856,0.0038848298,128
0.0051649455,0.0034867318,129
0.004939268,0.0040246886,130
0.005522201,0.0032317147,131
0.004950243,0.0031797716,132
0.005469692,0.0033838379,133
0.0049487,0.0038041875,134
0.0049428386,0.0055455007,135
0.0051427432,0.0036394857,136
0.005788275,0.0048391735,137
0.0057195686,0.003610661,138
0.004999606,0.0068587717,139
0.0052973726,0.004110906,140
0.005242558,0.005079649,141
0.0046445313,0.0035644441,142
0.005027773,0.005583441,143
0.0046676183,0.003034294,144
0.005065312,0.0027160814,145
0.0052992282,0.0026914312,146
0.005052671,0.0043639396,147
0.005273791,0.0036045471,148
0.0053219334,0.0040629744,149
0.004783362,0.0034537092,150
0.004540167,0.0033359558,151
0.0050414833,0.0038647035,152
0.0041053,0.0030223585,153
0.017088275,0.004187197,154
0.008333889,0.005144747,155
0.00726905,0.0035744377,156
0.005525987,0.0056731477,157
0.005362899,0.0038380339,158
0.0057341866,0.0048825075,159
0.0051709292,0.0057586213,160
0.004831483,0.004180344,161
0.005133462,0.0035345631,162
0.0055437977,0.0030481592,163
0.005126488,0.0028599887,164
0.0046402547,0.0031662404,165
0.0045688283,0.00373689,166
0.004771058,0.0038064914,167
0.004695698,0.0035137646,168
0.0046094907,0.0047688927,169
0.0048640473,0.0038362546,170
0.004555937,0.0029671683,171
0.004293826,0.0030944534,172
0.0049847844,0.0030189978,173
0.004926813,0.003473164,174
0.0050199316,0.0044868994,175
0.004656623,0.0051428494,176
0.0047524283,0.0051194723,177
0.0048091062,0.0034281013,178
0.005349012,0.00356075,179
0.004841313,0.004213191,180
0.0049964804,0.0035448363,181
0.004424503,0.0035441278,182
0.004805291,0.0035276646,183
0.0048564603,0.0034214144,184
0.0043316446,0.002573237,185
0.0045512696,0.0031450177,186
0.004703661,0.0046692006,187
0.004812836,0.0023950837,188
0.00469349,0.0038651244,189
0.004975,0.003936338,190
0.0043178406,0.004676186,191
0.004849454,0.0040999344,192
0.005371807,0.004098718,193
0.004848033,0.0040879417,194
0.004827345,0.0046673957,195
0.004241508,0.0033268684,196
0.0046034055,0.0029352433,197
0.004604656,0.0029598093,198
0.00458317,0.0034777075,199
