train_loss,val_loss,curr_epoch
0.14786215,0.10252375,0
0.103468776,0.14139609,1
0.091051444,0.08458075,2
0.083544,0.09851656,3
0.079119034,0.072620116,4
0.074657,0.09179753,5
0.07069067,0.06517605,6
0.06822042,0.13983218,7
0.06702539,0.07218276,8
0.064836934,0.08384035,9
0.06117664,0.07735989,10
0.060072254,0.06586123,11
0.060840733,0.07520073,12
0.059993934,0.07824033,13
0.05828324,0.05708035,14
0.056668,0.066936135,15
0.056500178,0.08570839,16
0.057362456,0.0633396,17
0.05453914,0.055999555,18
0.055071663,0.056017745,19
0.053869236,0.052905284,20
0.05308131,0.06040725,21
0.051986963,0.099966004,22
0.054477233,0.053441845,23
0.05134723,0.054711297,24
0.049557656,0.08972415,25
0.051658016,0.059547808,26
0.050298378,0.06633699,27
0.051880646,0.059619583,28
0.049281005,0.058193795,29
0.049269564,0.05997326,30
0.047925234,0.050742224,31
0.048040174,0.05105903,32
0.04757552,0.052300777,33
0.048398685,0.047481943,34
0.047947645,0.066561595,35
0.04766304,0.053851593,36
0.046763927,0.05133993,37
0.045459002,0.050397106,38
0.045805335,0.069131635,39
0.046029773,0.048096456,40
0.045175426,0.054354146,41
0.0454133,0.04753625,42
0.044698153,0.052118555,43
0.044576395,0.075411916,44
0.047877956,0.04828581,45
0.04464363,0.040078565,46
0.043811996,0.059474256,47
0.044493414,0.06689836,48
0.04690163,0.05420217,49
0.044269092,0.048709594,50
0.043142825,0.04997597,51
0.044022705,0.04919592,52
0.042912573,0.049881913,53
0.042263214,0.049950212,54
0.04198984,0.04476266,55
0.041393172,0.04582159,56
0.042010937,0.048038572,57
0.041263282,0.05553949,58
0.042773217,0.05569978,59
0.04253437,0.064004116,60
0.041692663,0.05315058,61
0.042376805,0.042631693,62
0.040336747,0.040051755,63
0.04028667,0.037214898,64
0.040978037,0.041897412,65
0.039565343,0.050472483,66
0.040002797,0.054487254,67
0.040978417,0.04959436,68
0.040119536,0.047381427,69
0.040256843,0.052090354,70
0.04060105,0.043444354,71
0.0399204,0.041839343,72
0.039845433,0.047462713,73
0.0392773,0.045509066,74
0.0398214,0.046406332,75
0.03959341,0.0377264,76
0.03853938,0.043118544,77
0.040532503,0.03972912,78
0.039539516,0.042579953,79
0.038664673,0.042583693,80
0.039682895,0.037179112,81
0.03903831,0.038879182,82
0.038268954,0.037150003,83
0.03808446,0.053317647,84
0.040207017,0.0415598,85
0.03888358,0.04396531,86
0.038569074,0.03790777,87
0.038102716,0.050638463,88
0.03979904,0.064800926,89
0.040455446,0.06731699,90
0.0411719,0.041607354,91
0.03834465,0.034170974,92
0.037834298,0.046582174,93
0.03689503,0.043797195,94
0.03798854,0.08869503,95
0.04120649,0.037726913,96
0.038144868,0.040466502,97
0.03806628,0.038462803,98
0.038444094,0.04483941,99
0.037895843,0.095350765,100
0.0398673,0.042147327,101
0.037617363,0.035281546,102
0.03702559,0.042445946,103
0.03821904,0.08253191,104
0.040787935,0.03689222,105
0.036961317,0.03809001,106
0.037268523,0.046764515,107
0.03785041,0.040125515,108
0.037311565,0.042297117,109
0.037752967,0.034055647,110
0.03657005,0.041294664,111
0.036761392,0.038381997,112
0.03675101,0.043331336,113
0.036173288,0.039360773,114
0.036467038,0.037955493,115
0.03582222,0.03837603,116
0.036890756,0.03518568,117
0.035714816,0.038714122,118
0.03589831,0.037412092,119
0.035969824,0.037650943,120
0.036627557,0.038907524,121
0.03680963,0.04126657,122
0.036269397,0.037944596,123
0.036666296,0.033170234,124
0.0362732,0.05899454,125
0.036916498,0.048372384,126
0.03652334,0.033916194,127
0.036434423,0.04992415,128
0.037779734,0.03955803,129
0.03529583,0.034160823,130
0.035715092,0.07981934,131
0.036005903,0.03999759,132
0.035548657,0.0389684,133
0.035477784,0.03608126,134
0.035196334,0.04069749,135
0.034788754,0.035420973,136
0.035025913,0.043294057,137
0.03552686,0.03789247,138
0.03467841,0.03302968,139
0.034752857,0.040058102,140
0.034334153,0.0368298,141
0.03536353,0.03427819,142
0.03473014,0.037157558,143
0.034162987,0.035774585,144
0.03518245,0.07530899,145
0.036557216,0.03298726,146
0.03424405,0.036302786,147
0.03493439,0.045179773,148
0.036316227,0.035418004,149
0.034246065,0.03684416,150
0.034895297,0.032934353,151
0.034439463,0.059187293,152
0.036724854,0.035254996,153
0.034627497,0.03532665,154
0.03487859,0.038453046,155
0.03465837,0.04837668,156
0.03629131,0.031748284,157
0.034867942,0.036867887,158
0.03492691,0.03556115,159
0.03480986,0.039520066,160
0.034441,0.039312728,161
0.034728043,0.0649341,162
0.035798136,0.03405684,163
0.03506299,0.04426179,164
0.035073902,0.03502491,165
0.033607967,0.03511823,166
0.034735154,0.035135448,167
0.034405496,0.041153338,168
0.03488965,0.034878895,169
