train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06915321,5.2722735,0.26856434,0.009082697,5.3406277,0.27205592,0
0.1191793,4.809079,0.19347516,0.02425093,5.227153,0.26679894,1
0.12499714,4.5954423,0.17479895,0.11866898,4.5969057,0.089289546,2
0.119069874,4.5037637,0.15561624,0.124151066,4.33058,0.17867576,3
0.12739328,4.3632827,0.12121429,0.1261377,4.174874,0.058872283,4
0.134733,4.162994,0.10947199,0.13067228,3.9923494,0.05773903,5
0.1302478,4.1016955,0.10269859,0.13253662,3.8937094,0.049951717,6
0.13110633,4.0219,0.09529896,0.13341996,3.7985725,0.0448721,7
0.13593918,3.8738306,0.07802174,0.13824108,3.71092,0.03972922,8
0.123787224,3.8764815,0.07482601,0.13898082,3.6513174,0.0385792,9
0.13081585,3.8113203,0.06600645,0.13965665,3.6491609,0.05509187,10
0.13214566,3.7738829,0.061568428,0.14184727,3.578449,0.030811585,11
0.14756154,3.674336,0.052031018,0.14163242,3.547442,0.035694893,12
0.1397386,3.6919048,0.05381859,0.14225052,3.5875351,0.02964683,13
0.13615961,3.6466467,0.049003515,0.14378196,3.525435,0.026367806,14
0.1394049,3.656052,0.04618697,0.14157072,3.5008466,0.046672605,15
0.14763354,3.591371,0.03992744,0.14080034,3.4971933,0.020615853,16
0.140254,3.62316,0.048941694,0.14145508,3.597262,0.016230242,17
0.13105288,3.6277673,0.036347467,0.14370516,3.4367166,0.017390523,18
0.14256625,3.5627701,0.035828,0.14419122,3.4907365,0.01722786,19
0.14503708,3.5365596,0.03509354,0.14485997,3.4400337,0.017549952,20
0.13953727,3.5317297,0.03749864,0.14377797,3.4699197,0.016620593,21
0.14111704,3.5489755,0.03484721,0.14906383,3.3531127,0.020002125,22
0.1497582,3.4642723,0.02778025,0.14595747,3.4022307,0.012056515,23
0.14051944,3.527193,0.029141642,0.14611973,3.392595,0.016712854,24
0.15636063,3.4572713,0.03200534,0.14695157,3.4057822,0.013655204,25
0.15459573,3.4305592,0.030177819,0.14809547,3.360856,0.011893053,26
0.1384535,3.4812632,0.030793115,0.14800292,3.3817194,0.015026918,27
0.15333496,3.4432943,0.02845716,0.14582807,3.405811,0.022151368,28
0.13408746,3.4913716,0.027322508,0.14760965,3.3501837,0.027903436,29
0.14111981,3.4860706,0.027736437,0.14367719,3.4080229,0.015316262,30
0.1605531,3.3683984,0.02170027,0.14570934,3.3545938,0.01170932,31
0.13955781,3.469699,0.030695057,0.14907293,3.3502526,0.010501592,32
0.13903674,3.4370859,0.019210095,0.1498049,3.3157313,0.009660181,33
0.1366921,3.4423802,0.019283796,0.150449,3.3218215,0.009751767,34
0.1515238,3.3954642,0.023775868,0.14569314,3.3577254,0.008981954,35
0.14552765,3.4206398,0.020218655,0.14975876,3.3249342,0.015337816,36
0.14616485,3.382634,0.022289777,0.15045077,3.298883,0.008963302,37
0.15083647,3.361523,0.01803586,0.14837071,3.294591,0.009560533,38
0.1488036,3.3709562,0.022493823,0.14938344,3.2878463,0.009208893,39
0.14087659,3.3968914,0.018194996,0.15190807,3.2859461,0.008240691,40
0.14381588,3.395049,0.020745672,0.15044433,3.2900877,0.008209828,41
0.14737798,3.3541386,0.018102499,0.14544278,3.4047005,0.009919599,42
0.15309545,3.329201,0.018311843,0.15320712,3.2574174,0.015487912,43
0.15016708,3.3508532,0.017398335,0.15219882,3.2886121,0.009155895,44
0.14270395,3.3721561,0.019438002,0.15205035,3.273838,0.012719819,45
0.1490872,3.3610137,0.016928768,0.15184747,3.2709913,0.009301023,46
0.14156865,3.3781948,0.02230105,0.15406671,3.2609613,0.008443778,47
0.15321492,3.3209875,0.01852872,0.15187854,3.2813606,0.0075606066,48
0.16167754,3.2804365,0.01744732,0.14969438,3.2923167,0.008870258,49
0.151098,3.3124013,0.019088108,0.1527557,3.2463348,0.007601479,50
0.1528232,3.3037155,0.015528268,0.15330964,3.234941,0.009735573,51
0.14955007,3.2995734,0.015391129,0.15358311,3.2282548,0.015625326,52
0.1547763,3.303761,0.01669261,0.15217486,3.2527077,0.008411218,53
0.14289476,3.324336,0.015630646,0.15503617,3.215673,0.008650432,54
0.1565663,3.2758868,0.017159073,0.150631,3.2779715,0.008211164,55
0.14521788,3.3274622,0.015968231,0.15196578,3.2643037,0.018165207,56
0.14548647,3.3262773,0.019007405,0.15280695,3.2289574,0.024770223,57
0.16149639,3.268732,0.01693104,0.15422231,3.2267907,0.007585348,58
0.1599792,3.2545292,0.01545135,0.15503663,3.217888,0.008132221,59
0.15838315,3.2608342,0.017051434,0.15534024,3.2068613,0.009255494,60
0.14171639,3.3096914,0.015217301,0.14993496,3.2850869,0.013759927,61
0.15639195,3.2485182,0.013839265,0.15302335,3.2362113,0.017694877,62
0.15566862,3.2619395,0.021671597,0.15595414,3.2059593,0.0077842386,63
0.14424017,3.3197708,0.015029946,0.15464889,3.211344,0.0072532785,64
0.1492667,3.2907481,0.015641417,0.14693692,3.3095276,0.0076406705,65
0.14964516,3.2873049,0.016592378,0.15529962,3.208101,0.017618654,66
0.15172687,3.2779675,0.0153689645,0.15513538,3.212966,0.0114864195,67
0.14160044,3.3190718,0.01671573,0.15061833,3.3339727,0.010704222,68
0.15730813,3.2793221,0.01843753,0.15261608,3.257125,0.007654306,69
0.15845004,3.2227101,0.012869971,0.15565409,3.209447,0.008182094,70
0.15713437,3.2508337,0.0136548,0.15241987,3.2416868,0.0072124223,71
0.1576185,3.2657266,0.015180558,0.15545677,3.1984034,0.0070588496,72
0.15008722,3.2774196,0.012427373,0.15353781,3.2237678,0.007788266,73
0.15398194,3.2534125,0.014783879,0.15666217,3.1869721,0.007478511,74
0.14389607,3.2873526,0.014315093,0.15608574,3.219456,0.0076858196,75
0.15450564,3.2344608,0.013020949,0.15300626,3.2154853,0.007305965,76
0.15570638,3.2297175,0.01326948,0.15422209,3.2063172,0.0073368936,77
0.15230903,3.2398062,0.013990484,0.15679309,3.1810255,0.009105044,78
0.1509698,3.249412,0.015463343,0.15651058,3.1815164,0.0082780905,79
0.15339807,3.2375135,0.011386971,0.15329255,3.229418,0.0070828465,80
0.14167275,3.2754726,0.01225147,0.15521528,3.2000456,0.007427461,81
0.14920056,3.246316,0.013702897,0.15491167,3.1978464,0.0071264724,82
0.15212587,3.2338328,0.012431758,0.15478915,3.1876748,0.006781365,83
0.1616269,3.2150073,0.014635406,0.15032382,3.2939653,0.0076212436,84
0.1562765,3.2258022,0.011050335,0.1526152,3.231796,0.006740689,85
0.16000623,3.2039459,0.012125516,0.15685257,3.187776,0.007070723,86
0.15634462,3.2084801,0.010866908,0.15622847,3.1835146,0.007356249,87
0.1417198,3.2934113,0.0138387885,0.15447132,3.2072508,0.00820841,88
0.15696234,3.229347,0.013307206,0.15472212,3.1889052,0.0068783467,89
0.15624392,3.2262082,0.012712235,0.15665305,3.163842,0.007111099,90
0.15930858,3.199044,0.01160923,0.15686391,3.1720078,0.0078709135,91
0.13872685,3.2805827,0.014955858,0.15305953,3.2573478,0.007315767,92
0.15833348,3.1871505,0.011900929,0.1582848,3.158466,0.0066964147,93
0.15458547,3.2318184,0.01439748,0.1582362,3.1551416,0.007754654,94
0.15598452,3.2498724,0.013031291,0.15534692,3.2075615,0.0073205843,95
0.1627197,3.1860988,0.011324193,0.15819891,3.1438234,0.0070935334,96
0.15599966,3.1987023,0.009699442,0.15454613,3.1878197,0.0068819504,97
0.14875539,3.2209933,0.011795796,0.15789485,3.1684556,0.008201646,98
0.15099905,3.2041037,0.0109157,0.14867343,3.2837427,0.0071730106,99
0.15200675,3.2122061,0.01095755,0.15415171,3.1826544,0.007181414,100
0.15629087,3.2088108,0.011391447,0.15215553,3.2213135,0.0075926553,101
0.15000188,3.2354684,0.014120121,0.149808,3.2688944,0.009165252,102
0.1675556,3.1583076,0.0110463025,0.15616876,3.1815262,0.007515986,103
0.15924072,3.1891081,0.011273744,0.15685548,3.1742234,0.007364376,104
0.15750313,3.1739047,0.011120983,0.15774593,3.1499398,0.007746588,105
0.15587437,3.2082307,0.012345073,0.15707275,3.156975,0.0073115495,106
0.15253077,3.212338,0.010775468,0.1543792,3.197621,0.0074794115,107
0.1616613,3.165256,0.009847754,0.15413353,3.1869776,0.0073678764,108
0.15599601,3.1946673,0.011054224,0.1560578,3.1583834,0.0070501994,109
0.15817383,3.1731265,0.011345944,0.15789351,3.1562812,0.0067937304,110
0.15515485,3.1964993,0.011717524,0.15503573,3.1984031,0.008769897,111
0.15529335,3.1889238,0.011800497,0.15633811,3.1784234,0.0069186646,112
0.16843177,3.1284604,0.010238565,0.15947643,3.1311135,0.006557382,113
0.15917349,3.1712282,0.010892378,0.15601653,3.165758,0.007267481,114
0.1482967,3.2065024,0.009654211,0.1583627,3.1398394,0.006583679,115
0.14400138,3.223043,0.01122325,0.15551159,3.1868644,0.0069025564,116
0.16000003,3.171097,0.011463217,0.15771595,3.1475053,0.007627316,117
0.15800083,3.1903653,0.011257054,0.14950128,3.2787673,0.0077767405,118
0.15193594,3.197232,0.010756777,0.15875489,3.1415842,0.0068935603,119
0.1589624,3.1721454,0.010506893,0.15592441,3.1658106,0.0064942166,120
0.15685903,3.179661,0.010765155,0.15729736,3.1517904,0.0066064317,121
0.1600512,3.1700687,0.0110290665,0.15634255,3.1721122,0.006857461,122
0.15028645,3.193049,0.010322064,0.15615855,3.1666338,0.0072956905,123
0.14976957,3.206937,0.011544102,0.15931909,3.1356738,0.006743824,124
0.16615078,3.132176,0.00939368,0.15860574,3.143426,0.0069448575,125
0.1573703,3.1804073,0.010441876,0.15804134,3.150865,0.007383475,126
0.15554306,3.1801105,0.010382562,0.15665995,3.1542807,0.0072822426,127
0.16042599,3.1510127,0.01048723,0.15870538,3.1364632,0.007821621,128
0.14815737,3.1895468,0.009408869,0.15966775,3.1556635,0.0067965332,129
0.16779116,3.111211,0.009268116,0.15648149,3.16838,0.0063222465,130
0.15395609,3.1872795,0.010499126,0.15836516,3.141172,0.0071164086,131
0.15002342,3.1954048,0.011666687,0.1581898,3.1438262,0.0070240665,132
0.14888555,3.1874092,0.011160436,0.1559779,3.1581116,0.0064151613,133
0.15572469,3.1704845,0.010217889,0.15782447,3.14609,0.0064678593,134
0.1624071,3.1465194,0.0093915295,0.1586277,3.1441178,0.006788427,135
0.16251643,3.1537273,0.010050919,0.15377973,3.1924264,0.00642819,136
0.16594627,3.1247282,0.010656356,0.15867387,3.1339583,0.0062032957,137
0.15440804,3.162077,0.009243028,0.1594236,3.124451,0.0068262746,138
