train_loss,val_loss,curr_epoch
0.12059865,0.37640867,0
0.054710872,0.07206574,1
0.055404786,0.024084158,2
0.040725663,0.035150513,3
0.034309316,0.014325357,4
0.026314028,0.009467737,5
0.027466107,0.011420539,6
0.028398817,0.01441544,7
0.02825399,0.009598368,8
0.023737714,0.009371445,9
0.021477532,0.009955076,10
0.024991056,0.018182969,11
0.019922642,0.008524262,12
0.020816647,0.012121234,13
0.018890837,0.007170166,14
0.026450373,0.00953276,15
0.01797067,0.011026657,16
0.02362854,0.008263237,17
0.016153855,0.00680738,18
0.01823634,0.008530588,19
0.016108079,0.0066244244,20
0.015279802,0.0068220776,21
0.016691342,0.009082206,22
0.015498786,0.006603099,23
0.013712439,0.005892362,24
0.013619693,0.008146154,25
0.013888889,0.01496427,26
0.014923625,0.0063852696,27
0.012332291,0.008867464,28
0.01375646,0.0073314975,29
0.011422198,0.0059004757,30
0.014453961,0.0067002997,31
0.014104049,0.005445464,32
0.013889374,0.008291391,33
0.0119822025,0.007479106,34
0.013624384,0.013464358,35
0.012882878,0.0059067262,36
0.013025789,0.0060799364,37
0.013145759,0.0053164945,38
0.012121425,0.005579153,39
0.014805318,0.006847346,40
0.013007905,0.0055232914,41
0.011537227,0.006864284,42
0.011395343,0.010308004,43
0.010864618,0.0054510045,44
0.012550231,0.008770222,45
0.013853862,0.0071331877,46
0.011254942,0.0047839247,47
0.011804326,0.008099058,48
0.011468143,0.007976479,49
0.012592285,0.013270061,50
0.011324577,0.007148152,51
0.011421991,0.0055371053,52
0.010079769,0.006233169,53
0.010667406,0.0059845285,54
0.009991696,0.006884067,55
0.0105842855,0.0054749297,56
0.010519974,0.006250945,57
0.009545492,0.0047587785,58
0.011857341,0.0076692235,59
0.011010853,0.0044676764,60
0.00975565,0.009380332,61
0.010156157,0.0071629123,62
0.00911461,0.0049370336,63
0.010269094,0.004188251,64
0.009627622,0.0064538713,65
0.010909549,0.0060669105,66
0.009028792,0.006136799,67
0.010599703,0.006147939,68
0.009056986,0.0066389,69
0.009268852,0.004830706,70
0.009777834,0.004855604,71
0.008704107,0.005108496,72
0.012762395,0.005953844,73
0.009934045,0.005137398,74
0.010147187,0.0068145026,75
0.008680417,0.005879478,76
0.008295161,0.0066443593,77
0.009222143,0.00764676,78
0.009613924,0.0044278265,79
0.009673338,0.0043499786,80
0.008127455,0.0062176897,81
0.009214091,0.0060897022,82
0.008610325,0.0067346497,83
0.009194203,0.008568122,84
0.008550734,0.0055441763,85
0.008318444,0.005566115,86
0.008004327,0.004879663,87
0.009101787,0.003999173,88
0.008353816,0.005810797,89
0.008487291,0.0050968817,90
0.0088044815,0.0042418004,91
0.008591868,0.0058951895,92
0.016971694,0.0067377375,93
0.009613326,0.0057056993,94
0.00861707,0.0064521404,95
