train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.014055247,5.4465237,0.71824557,0.01859854,5.3387012,0.7672939,0
0.020690577,5.378901,0.84169656,0.017919654,5.323801,0.8240047,1
0.020992381,5.372903,0.84045094,0.01990793,5.3062935,0.8930486,2
0.022311598,5.365098,0.83057874,0.024679445,5.2905097,0.6216351,3
0.027063653,5.274838,0.5681618,0.027316248,5.12881,0.35809255,4
0.026715344,5.2521553,0.52178955,0.027645359,5.0970273,0.41708252,5
0.028347617,5.227358,0.49251753,0.027122134,5.1051655,0.50231665,6
0.02918006,5.22329,0.50293994,0.022900792,5.337237,0.62448794,7
0.027913082,5.2616673,0.55542636,0.024400428,5.18314,0.5933747,8
0.028781345,5.2504163,0.5654107,0.02780925,5.1057315,0.3737437,9
0.029235117,5.2118025,0.49387816,0.025004197,5.193648,0.35165477,10
0.027755326,5.2372966,0.53010976,0.024563937,5.1654806,0.58489597,11
0.027906746,5.2365985,0.5456138,0.026962407,5.0701118,0.44027948,12
0.027835406,5.228913,0.5095062,0.0247573,5.1307044,0.4787118,13
0.028096423,5.2059207,0.4921276,0.025506647,5.103844,0.36473012,14
0.028395958,5.1866913,0.47071686,0.025125282,5.0895066,0.32367936,15
0.02841645,5.1883636,0.47360933,0.024949316,5.141746,0.3744357,16
0.029001944,5.193433,0.48100877,0.026453355,5.1483746,0.44713426,17
0.029203659,5.193427,0.48160294,0.026091784,5.071872,0.4235686,18
0.029542876,5.172689,0.465142,0.028088419,5.0696464,0.40655684,19
0.029685471,5.169539,0.4501318,0.026212588,5.10676,0.43525666,20
0.028352015,5.176159,0.46416104,0.026036946,5.099657,0.3926222,21
0.029633213,5.165672,0.44892853,0.028312128,5.060754,0.35260934,22
0.029552221,5.1578383,0.4515136,0.028377566,5.062402,0.38026154,23
0.029379101,5.154531,0.44551054,0.026681105,5.0676603,0.43204516,24
0.029055927,5.2246222,0.53286386,0.023313036,5.250962,0.6555028,25
0.028848639,5.188216,0.50159305,0.027129358,5.0613885,0.45351568,26
0.029333403,5.1692505,0.47097948,0.024900334,5.1822276,0.41676477,27
0.028648132,5.1849084,0.49004513,0.026159376,5.085561,0.4612274,28
0.029349172,5.17583,0.47636214,0.02568031,5.0841775,0.45546985,29
0.02903813,5.169221,0.46526384,0.027357895,5.0511312,0.405484,30
0.029310878,5.148111,0.4392593,0.027931407,5.042106,0.36250257,31
0.029863307,5.142394,0.42950732,0.022327177,5.183846,0.58500093,32
0.02888931,5.1779695,0.45767826,0.026469126,5.061452,0.45428732,33
0.02999432,5.147684,0.44356292,0.027600348,5.039358,0.3901617,34
0.029409252,5.1455336,0.43923104,0.02530809,5.1175528,0.46100944,35
