train_loss,val_loss,curr_epoch
0.17832546,0.30244493,0
0.056651004,0.06497949,1
0.03938411,0.022491068,2
0.033236228,0.020504551,3
0.029505659,0.016101677,4
0.026483651,0.021810938,5
0.02355561,0.014049035,6
0.023281401,0.013921088,7
0.019830227,0.0117174825,8
0.019216422,0.01216495,9
0.018500095,0.012581637,10
0.017520867,0.011069264,11
0.017039277,0.010876376,12
0.016701926,0.011013002,13
0.015454305,0.009326018,14
0.015030267,0.00963615,15
0.014381302,0.008925954,16
0.013533372,0.009259755,17
0.013751127,0.009089809,18
0.013244247,0.009238615,19
0.013224719,0.009942143,20
0.013201278,0.009061501,21
0.012521396,0.008782425,22
0.012122594,0.0080673015,23
0.011796004,0.008054081,24
0.011955968,0.008649639,25
0.011905626,0.009238631,26
0.011419514,0.008468264,27
0.011696344,0.007812839,28
0.0114014605,0.0077256006,29
0.010447122,0.008102155,30
0.010587524,0.008203495,31
0.010338668,0.0077921245,32
0.010506142,0.007562162,33
0.010194872,0.0073733064,34
0.010235112,0.008046464,35
0.009876914,0.007380795,36
0.009745639,0.0083902655,37
0.009687946,0.0075328005,38
0.009370671,0.007566433,39
0.009371922,0.008426853,40
0.009257746,0.007959095,41
0.0106725935,0.008266263,42
0.0095005,0.0076158033,43
0.009113375,0.010473524,44
0.009326144,0.007929071,45
0.009198863,0.0073162275,46
0.008952302,0.008106031,47
0.009024861,0.007932397,48
0.0085048005,0.007511391,49
0.008284369,0.00723719,50
0.008324498,0.006555107,51
0.007994318,0.006602021,52
0.008205276,0.0067932145,53
0.008176864,0.006758139,54
0.007975436,0.006870396,55
0.0079905195,0.006636348,56
0.007844829,0.0067979814,57
0.009921288,0.010235544,58
0.009234461,0.0068171234,59
0.007926901,0.006506011,60
0.00762451,0.0065437392,61
0.007584682,0.006745519,62
0.0073609347,0.0069089527,63
0.0074397065,0.0064896736,64
0.0072417343,0.006722817,65
0.0071161776,0.006601964,66
0.0071467366,0.0066251536,67
0.007477966,0.006421738,68
0.0072215046,0.006418702,69
0.0069661974,0.0068475422,70
0.006957979,0.0063236807,71
0.007093523,0.006262198,72
0.0070501813,0.0064920043,73
0.006841398,0.006668966,74
0.0068273786,0.006463918,75
0.006670664,0.006554865,76
0.006589935,0.0073943925,77
0.0065896204,0.0061492627,78
0.0070792376,0.010286988,79
0.0071231523,0.006890394,80
0.0068774773,0.006460039,81
0.0064220293,0.007266973,82
0.006443397,0.0064596054,83
0.007109698,0.007334571,84
0.0067877523,0.00648651,85
0.006545909,0.0064244955,86
0.0063986983,0.0068283174,87
0.0064758006,0.006488919,88
0.0060567497,0.0061366525,89
0.0061131106,0.0059858887,90
0.006244197,0.0066199987,91
0.006335945,0.0059568672,92
0.005973483,0.00669294,93
0.0060867546,0.0059220493,94
0.006080487,0.005706057,95
0.005972742,0.0056765024,96
0.0059357774,0.0057047023,97
0.0058056233,0.0059131156,98
0.0057758843,0.0063236356,99
0.0056628613,0.0058798124,100
0.0059873033,0.007957219,101
0.0059450427,0.007134132,102
0.0060311756,0.006234519,103
0.005721551,0.005972088,104
0.005774556,0.0056734653,105
0.0054749926,0.0058984803,106
0.005588153,0.0056641665,107
0.006716863,0.009549354,108
0.0070357574,0.00634729,109
0.0059160064,0.0062597264,110
0.0057271677,0.005978411,111
0.0056515518,0.005974659,112
0.0056679,0.0059304754,113
0.0058149993,0.005811922,114
0.0054945285,0.0060588126,115
0.0054394486,0.0060246303,116
0.0054187886,0.0060812677,117
0.005312509,0.005785518,118
0.0053716213,0.006438196,119
0.0060756654,0.01221383,120
0.00831651,0.0073882816,121
0.006868711,0.0064383107,122
0.005796605,0.006261789,123
0.006098224,0.0061670407,124
0.005587786,0.005891429,125
0.005586137,0.0059180795,126
0.0058090566,0.005846327,127
0.00555103,0.0067988783,128
0.0052939095,0.005876879,129
0.00533147,0.006007548,130
0.005261828,0.0056909905,131
0.0051435386,0.0060186116,132
0.0051987134,0.006448693,133
0.0050293794,0.0060376753,134
0.0051998068,0.0066668047,135
0.0050142896,0.0057292674,136
0.004890683,0.005498565,137
0.004944947,0.0055731903,138
0.0050658234,0.005524394,139
0.004926269,0.005570553,140
0.005108418,0.005617999,141
0.0048657856,0.005944987,142
0.0048128734,0.0056414623,143
