train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.019889265,5.417617,0.6517339,0.0229723,5.2318106,0.5064699,0
0.027500378,5.2839656,0.5552484,0.02649917,5.135682,0.3811478,1
0.029462676,5.238895,0.47131598,0.026910605,5.1008024,0.36181545,2
0.029039428,5.229439,0.47115555,0.026167754,5.10525,0.3869799,3
0.028409764,5.225828,0.46495327,0.02670382,5.1151204,0.42488652,4
0.029792303,5.2154183,0.4703476,0.026464721,5.1164904,0.33868584,5
0.028674986,5.2036996,0.45788658,0.027305624,5.0722556,0.33773246,6
0.028613739,5.198359,0.4509847,0.027379053,5.0542083,0.37400106,7
0.02966911,5.2019563,0.4572364,0.027348366,5.080327,0.3979855,8
0.029918961,5.191134,0.4506362,0.02371233,5.1651044,0.38137472,9
0.027381096,5.247593,0.5193568,0.026083639,5.125641,0.41276303,10
0.02874248,5.2205596,0.46765783,0.02661902,5.0968704,0.4086333,11
0.029856112,5.20081,0.48085412,0.026889151,5.082117,0.42383847,12
0.028809102,5.1866302,0.4526858,0.027178254,5.0658197,0.38577878,13
0.029526738,5.18716,0.4572969,0.027170047,5.095802,0.35682523,14
0.029245961,5.196527,0.4491341,0.026930867,5.0769815,0.41786197,15
0.029633973,5.180897,0.4511679,0.027435645,5.0538745,0.40736383,16
0.029331006,5.1839814,0.4523144,0.02731067,5.0640945,0.39988878,17
0.028894026,5.1829762,0.4496811,0.027000105,5.125902,0.42316774,18
0.030218408,5.1700397,0.44675142,0.02804044,5.0842056,0.3678289,19
0.030017162,5.1776557,0.44864705,0.02821739,5.049278,0.35835516,20
0.03098378,5.18602,0.45360625,0.027523778,5.103235,0.32692474,21
0.030507056,5.170544,0.44259968,0.027910843,5.0433946,0.38794988,22
0.030218847,5.171554,0.44729683,0.028038988,5.053625,0.3685262,23
0.029613443,5.17341,0.4453429,0.027511641,5.0803175,0.33380705,24
0.029150994,5.1712193,0.4382672,0.027256725,5.0894165,0.29553375,25
0.029409556,5.1775174,0.4400334,0.027004808,5.081793,0.40285477,26
0.030304147,5.2078743,0.48815385,0.027206806,5.114514,0.3928241,27
0.029331615,5.1880326,0.47336364,0.027073279,5.122792,0.3349077,28
0.028574271,5.209466,0.48309633,0.026886497,5.1072206,0.4340217,29
0.029366938,5.1901956,0.45699808,0.02728921,5.068181,0.40012297,30
0.028888036,5.1899085,0.45357287,0.026711002,5.067229,0.41480666,31
0.02803532,5.18808,0.45136482,0.02702575,5.1074767,0.34893292,32
0.029261053,5.1766863,0.44897884,0.027426327,5.10612,0.32561088,33
0.030161085,5.164991,0.43276933,0.02809421,5.060204,0.35534474,34
0.030285414,5.171483,0.44069937,0.027594218,5.0848794,0.35834032,35
0.029680936,5.1683865,0.43957123,0.027514119,5.113162,0.321134,36
0.02975197,5.1774487,0.44348937,0.026391039,5.088444,0.39417362,37
0.02951108,5.174475,0.44862553,0.027949229,5.047635,0.40610212,38
0.02880952,5.1695952,0.45422912,0.02798026,5.0610666,0.3590146,39
0.029862946,5.1619544,0.44012082,0.027416069,5.131373,0.3286806,40
0.029616171,5.171374,0.4472123,0.027786124,5.0906043,0.29684803,41
0.029453147,5.169138,0.4517288,0.028517097,5.050243,0.3737948,42
0.02929076,5.166711,0.4520145,0.027540362,5.077194,0.3415821,43
0.030140767,5.1629696,0.44358787,0.02762687,5.0689735,0.38354346,44
0.029955698,5.1708145,0.44149035,0.028164646,5.048772,0.3377004,45
0.0296972,5.1582975,0.44208083,0.02812413,5.054838,0.36690012,46
0.03034306,5.1559176,0.4314844,0.027877167,5.1045213,0.31740856,47
0.031510387,5.1531425,0.44013658,0.025466107,5.1074157,0.42442814,48
0.029527787,5.1575623,0.4434789,0.02761285,5.067869,0.40150273,49
0.029763449,5.1627736,0.44505137,0.027665423,5.098721,0.3278358,50
0.029742783,5.155002,0.4375326,0.02835741,5.067772,0.3838622,51
0.03040437,5.1482296,0.44023326,0.028245771,5.0790315,0.33723456,52
0.030266268,5.146545,0.43187237,0.028024798,5.043722,0.34690267,53
0.0315619,5.1597204,0.4382242,0.027533695,5.0391345,0.33160257,54
