train_loss,val_loss,curr_epoch
0.17824714,0.29408142,0
0.05747241,0.07776826,1
0.043218374,0.027203118,2
0.03518738,0.019644205,3
0.030195907,0.017817048,4
0.027902532,0.020759879,5
0.026409594,0.013618448,6
0.023944072,0.016452394,7
0.022614257,0.013241335,8
0.020815954,0.015844243,9
0.019356567,0.014390126,10
0.018729754,0.012329034,11
0.01754309,0.011779526,12
0.017245762,0.012102732,13
0.017051218,0.011210568,14
0.016331179,0.010625023,15
0.01624651,0.012352252,16
0.014691465,0.009693663,17
0.015242162,0.010320508,18
0.014287758,0.00916919,19
0.013634016,0.008505201,20
0.013557674,0.009867632,21
0.013470981,0.008885136,22
0.013221826,0.009022816,23
0.012626819,0.010373541,24
0.012459728,0.008289326,25
0.012397457,0.00992296,26
0.012261421,0.008342809,27
0.011967754,0.008122167,28
0.011714458,0.008180905,29
0.01112315,0.00815352,30
0.011460386,0.0097483685,31
0.011098794,0.008617042,32
0.011057499,0.009488594,33
0.011026223,0.007812946,34
0.0105032,0.010500818,35
0.010500799,0.008139581,36
0.010519051,0.008131943,37
0.010057816,0.0081972135,38
0.0102718,0.0076884017,39
0.010609003,0.008293041,40
0.010300129,0.007475637,41
0.009795391,0.00742231,42
0.010066358,0.007748836,43
0.010025268,0.008283788,44
0.009547153,0.0075092968,45
0.009547133,0.008272554,46
0.009300422,0.0077145128,47
0.009012224,0.008660873,48
0.009166456,0.0078582615,49
0.010077806,0.0074683223,50
0.009831166,0.007330434,51
0.009158615,0.007674266,52
0.00889032,0.008314107,53
0.008651871,0.0069264052,54
0.008819894,0.0072083906,55
0.008427264,0.007299493,56
0.008387261,0.0070364033,57
0.008072107,0.007871867,58
0.008421728,0.007289484,59
0.00856987,0.007666385,60
0.008079732,0.0068843556,61
0.008386507,0.0070728306,62
0.0081026675,0.008750135,63
0.007999023,0.0074254586,64
0.007740787,0.0067897276,65
0.007656089,0.0074027255,66
0.007808602,0.007530644,67
0.0074744006,0.0071746353,68
0.0075062597,0.00757041,69
0.007392421,0.0067730946,70
0.007546526,0.0077141924,71
0.007518261,0.0067705396,72
0.0075153247,0.007679391,73
0.0074729114,0.007085535,74
0.0073748124,0.0066248653,75
0.007341548,0.007304312,76
0.0074665183,0.007966383,77
0.0072791735,0.00691123,78
0.007517687,0.007034773,79
0.006908804,0.006967919,80
0.0071006003,0.00895995,81
0.0071694604,0.0067482474,82
0.0069485963,0.0068364902,83
0.0071778893,0.008609936,84
0.0070621124,0.006876348,85
0.0069496795,0.0065327897,86
0.006955743,0.0066063153,87
0.0065888166,0.006506708,88
0.006942629,0.0065224376,89
0.0066720615,0.0063535753,90
0.0065790545,0.006614482,91
0.006333492,0.00665836,92
0.0065380298,0.006612284,93
0.006525619,0.0063517364,94
0.0064530675,0.006475627,95
0.006362457,0.0064788833,96
0.0062592826,0.006624034,97
0.006212121,0.0065688114,98
0.006413361,0.0066566984,99
0.006353074,0.00902763,100
0.008941455,0.006733744,101
0.006885986,0.0068409606,102
0.0069614123,0.006853081,103
0.006277104,0.00673366,104
0.006235158,0.006554552,105
0.006292629,0.0073020337,106
0.00610823,0.0063428734,107
0.005960763,0.006289792,108
0.0059848973,0.0073202057,109
0.0063506314,0.007005514,110
0.0062479866,0.0067785294,111
0.0060768025,0.0070597976,112
0.006001717,0.006532748,113
0.0057751844,0.006253886,114
0.0058668735,0.006256133,115
0.0057827574,0.0070018102,116
0.0059949225,0.006183624,117
0.0057843425,0.006511859,118
0.005941621,0.0065297233,119
0.005746574,0.006095107,120
0.005714931,0.006227632,121
0.0057050935,0.006101398,122
0.005758931,0.006327993,123
0.0057325414,0.006172359,124
0.00559995,0.006515712,125
0.0056618615,0.0063941674,126
0.005746157,0.006877085,127
0.0057236315,0.0063978564,128
0.0056185657,0.0061116577,129
0.005558335,0.006206343,130
0.0055045118,0.007120666,131
0.0054736175,0.0063078185,132
0.005530525,0.0059447046,133
0.005429708,0.0059066843,134
0.005297854,0.006373996,135
0.0053280033,0.006317885,136
0.005262921,0.0061612222,137
0.0053243698,0.005798692,138
0.0054079546,0.0060671535,139
0.0053247814,0.005966988,140
0.005555621,0.0062835948,141
0.005370087,0.0062545594,142
0.005248526,0.006296478,143
0.0056031616,0.006595843,144
0.005498548,0.00613874,145
0.005172939,0.006189273,146
0.0051993737,0.005962455,147
0.005356736,0.00627062,148
0.0052557997,0.0069563542,149
0.005315747,0.0060839728,150
0.005186491,0.0062707365,151
0.0053176614,0.0060002836,152
0.005252623,0.007004219,153
0.0052887634,0.0060029803,154
0.0052441913,0.0065543386,155
0.0051106364,0.0062215077,156
0.005002006,0.006318046,157
0.0050849975,0.006406738,158
0.0050106677,0.0064109135,159
0.005050277,0.0069963695,160
0.005042013,0.0062097763,161
0.0049000448,0.005920585,162
0.0049483534,0.00674365,163
0.005022156,0.0062380508,164
0.0048935856,0.00624288,165
0.0050799996,0.0060881553,166
0.005013744,0.006131353,167
0.0049611214,0.0060863164,168
0.0049468935,0.0059770453,169
0.0047978265,0.006175092,170
0.0048331674,0.0061880904,171
0.0046812743,0.0060438174,172
0.0047134026,0.005998407,173
0.0046430565,0.005857442,174
0.0066510323,0.006779392,175
0.0066952617,0.009494521,176
0.007163108,0.0073156054,177
0.0056471326,0.0064002797,178
0.0051702876,0.006121905,179
0.0051286686,0.0060089077,180
0.0053072623,0.006131975,181
0.0051949206,0.0064771804,182
0.005072342,0.005981335,183
0.004883973,0.0058441926,184
0.0047340905,0.00579071,185
0.0047427104,0.0057914155,186
0.0048730983,0.0058640954,187
0.0047657206,0.006496762,188
0.028278787,0.31566367,189
0.02440489,0.011717382,190
0.010070523,0.008509835,191
0.008003221,0.0066532684,192
0.0074711563,0.008665622,193
0.0068467506,0.0064889714,194
0.006101078,0.0061632413,195
0.0056172595,0.0064385054,196
0.005367427,0.006007144,197
0.00520276,0.0061308444,198
0.0051750634,0.0058889417,199
