train_loss,val_loss,curr_epoch
0.18164852,0.2974858,0
0.0695877,0.053966273,1
0.05405999,0.032391742,2
0.045726262,0.030195447,3
0.04215732,0.027460374,4
0.039286323,0.024475498,5
0.038037803,0.02852561,6
0.034712367,0.022517305,7
0.03233353,0.020261139,8
0.031272944,0.02755202,9
0.029451972,0.020272642,10
0.030128082,0.020306757,11
0.027894972,0.019824704,12
0.02742886,0.016993674,13
0.026601342,0.021326778,14
0.026107954,0.016095133,15
0.025288906,0.017667279,16
0.02510943,0.01585448,17
0.024467371,0.01895874,18
0.023622181,0.014888716,19
0.02266763,0.015572768,20
0.022566598,0.016168721,21
0.02191885,0.01760267,22
0.022044199,0.014912709,23
0.022589209,0.014636397,24
0.021709645,0.013971454,25
0.021420566,0.014610201,26
0.021181189,0.014114692,27
0.020552214,0.0138300685,28
0.01991783,0.014073773,29
0.019908091,0.014679536,30
0.020115452,0.014332524,31
0.019209992,0.013831732,32
0.019575713,0.014023769,33
0.019913014,0.013546734,34
0.019220509,0.015167273,35
0.018892705,0.013022796,36
0.018201575,0.012970093,37
0.018304097,0.012288912,38
0.018074844,0.012831133,39
0.01795654,0.013036143,40
0.01789746,0.012337289,41
0.017693346,0.013986578,42
0.017328724,0.0121958135,43
0.017626427,0.0134229995,44
0.01725975,0.012395202,45
0.016588481,0.013086296,46
0.016518874,0.013379345,47
0.016783293,0.013799857,48
0.017092016,0.013259255,49
0.016195895,0.012614503,50
0.016473584,0.011733919,51
0.016229508,0.01255059,52
0.016054058,0.012530954,53
0.016241074,0.012554359,54
0.016191872,0.0121705,55
0.015393522,0.012064448,56
0.016754014,0.012888739,57
0.01645381,0.011994353,58
0.015943304,0.012342655,59
0.016106525,0.0124579845,60
0.015742268,0.012485758,61
0.015507406,0.012214714,62
0.015489299,0.011803432,63
0.015213628,0.011482399,64
0.01495305,0.013705915,65
0.01479482,0.012073466,66
0.014841767,0.011593866,67
0.014461677,0.012242177,68
0.014581816,0.011789453,69
0.014627698,0.011832061,70
0.014356441,0.01119949,71
0.014334797,0.011525813,72
0.01422268,0.011870581,73
0.014373157,0.011071659,74
0.014142869,0.011689195,75
0.014311901,0.011587152,76
0.014228046,0.011445862,77
0.013881924,0.012136438,78
0.014201377,0.01178745,79
0.014058791,0.011464349,80
0.013474959,0.011504185,81
0.013590767,0.011711345,82
0.014048145,0.011176442,83
0.013627906,0.0132915815,84
0.013622902,0.0133114215,85
0.013503064,0.011279623,86
