train_loss,val_loss,curr_epoch
0.15571325,0.12231995,0
0.1098585,0.10629152,1
0.104786895,0.23343831,2
0.109041154,0.19367248,3
0.09828582,0.08919978,4
0.09164303,0.11366444,5
0.08785941,0.11233916,6
0.084446125,0.08158692,7
0.08108158,0.122830704,8
0.080521084,0.21623506,9
0.08365116,0.08221176,10
0.075317234,0.23864174,11
0.08096759,0.074975066,12
0.07498978,0.25996727,13
0.078744695,0.088909596,14
0.0716722,0.12243788,15
0.07156923,0.07201645,16
0.06775061,0.068162784,17
0.06778576,0.21964246,18
0.07599703,0.070561,19
0.06769603,0.07546655,20
0.0677197,0.07288108,21
0.066719435,0.0691814,22
0.06467025,0.08358777,23
0.063401274,0.05565568,24
0.062869236,0.11010893,25
0.065101944,0.060642608,26
0.06347786,0.09577328,27
0.06446451,0.114157975,28
0.06579391,0.075216144,29
0.065824054,0.11404505,30
0.0655452,0.05954861,31
0.06208242,0.07303712,32
0.06479877,0.06104275,33
0.061203267,0.08935359,34
0.06286668,0.06597923,35
0.06345973,0.063150585,36
0.06088729,0.08968927,37
0.06082556,0.054053765,38
0.060110036,0.1074969,39
0.061124593,0.0959089,40
0.061939884,0.09331884,41
0.06161777,0.062909625,42
0.059883665,0.0683217,43
0.05930422,0.06901285,44
0.0588019,0.06142367,45
0.058794204,0.055190682,46
0.05746935,0.2071528,47
0.06547672,0.06117309,48
0.05725373,0.07551751,49
0.058454696,0.052624397,50
0.057150077,0.05085768,51
0.055858027,0.05362963,52
0.05589054,0.058274727,53
0.055030465,0.07416573,54
0.057199284,0.07890413,55
0.063056864,0.06867319,56
0.057547834,0.10115589,57
0.061300084,0.05619215,58
0.055636715,0.074632026,59
0.05627262,0.058977813,60
0.056320455,0.05460391,61
0.054310616,0.047489334,62
0.053878043,0.05186942,63
0.054308463,0.05123294,64
0.0544934,0.05852468,65
0.05511567,0.11020605,66
0.057275552,0.07655521,67
0.05972996,0.065238096,68
0.055720072,0.06687565,69
0.05535267,0.05818507,70
0.054170903,0.059102107,71
0.055223804,0.052485522,72
0.053657938,0.060950015,73
0.054593287,0.09033201,74
0.055498518,0.094777405,75
0.054445487,0.05506799,76
0.05634911,0.066753864,77
0.05413556,0.06679041,78
0.053922765,0.08716206,79
0.055106174,0.056010183,80
0.05283828,0.047453027,81
