train_loss,val_loss,curr_epoch
0.14706042,0.18431588,0
0.05746095,0.040101368,1
0.059420176,0.10393142,2
0.037118502,0.011966384,3
0.036004327,0.016092867,4
0.03235924,0.018845046,5
0.025586857,0.01576167,6
0.023642663,0.008153608,7
0.020653816,0.00971352,8
0.020297002,0.008641773,9
0.02126306,0.008010411,10
0.016367856,0.0077083986,11
0.027919408,0.01187386,12
0.018089918,0.0066743763,13
0.016878666,0.008414917,14
0.016141824,0.008415169,15
0.0145214135,0.00516556,16
0.014033833,0.008432717,17
0.01597212,0.005790849,18
0.013238593,0.0055857813,19
0.013972811,0.0058172513,20
0.0138124395,0.0049534207,21
0.012875874,0.0072648306,22
0.01304727,0.005809264,23
0.0112245865,0.0045263004,24
0.012534726,0.0057865474,25
0.012566709,0.008771451,26
0.010528475,0.0047266404,27
0.011970627,0.0120850345,28
0.01222199,0.004363911,29
0.011403025,0.0052495794,30
0.010788498,0.0048257797,31
0.010983982,0.0040948736,32
0.010184578,0.0072669517,33
0.011227636,0.0076989452,34
0.0116574075,0.006562431,35
0.009830575,0.0060145017,36
0.011795232,0.008778261,37
0.011140932,0.005106282,38
0.009107561,0.005584936,39
0.009745174,0.0043664905,40
0.0093667805,0.0046304264,41
0.0079523,0.0052161315,42
0.00928981,0.0048052967,43
0.0070091104,0.0044993265,44
0.008220976,0.0050996942,45
0.008581875,0.0048823794,46
0.013844425,0.0058746804,47
0.009049298,0.004846562,48
0.007925827,0.0041635334,49
0.009576327,0.0047974163,50
0.008324607,0.005432219,51
0.007720103,0.004873297,52
0.0074362187,0.0053764833,53
0.007716745,0.0060346304,54
0.008498254,0.005644233,55
0.0075295065,0.004649889,56
0.0075962897,0.0037494304,57
0.0075440705,0.0061345594,58
0.007216315,0.00336883,59
0.0074751657,0.0038224238,60
0.0070495536,0.004814301,61
0.0072418978,0.0072168107,62
0.0078779925,0.0056867166,63
0.0068247467,0.003982403,64
0.0065111844,0.0035632788,65
0.007475746,0.0032755644,66
0.006770089,0.005368807,67
0.010228958,0.0075448034,68
0.007313043,0.0040271142,69
0.008074059,0.004049953,70
0.0068283495,0.0040163253,71
0.007131624,0.003932841,72
0.007682982,0.0041037486,73
0.0069456645,0.0043934765,74
