train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.25120148,4.4870706,0.29051554,0.26783672,4.255987,0.38408726,0
0.28727993,3.8950374,0.2306603,0.2728792,3.8167222,0.22126885,1
0.2899432,3.7600658,0.24333902,0.2742094,3.6838737,0.17813306,2
0.28536266,3.6804917,0.2727701,0.27525547,3.5514205,0.44041005,3
0.28987947,3.573724,0.2815095,0.27641603,3.5144541,0.20144823,4
0.29283205,3.5098999,0.252171,0.27909422,3.3647525,0.2314456,5
0.2930533,3.4608006,0.23287147,0.27683848,3.4040263,0.15811098,6
0.29523695,3.436719,0.21690474,0.278969,3.3469646,0.3029298,7
0.29711178,3.3907578,0.19766617,0.27992004,3.3215783,0.13915855,8
0.29209408,3.396195,0.1842216,0.28222084,3.25702,0.11648592,9
0.29725447,3.3590164,0.1778376,0.27986455,3.2986546,0.101245366,10
0.2931111,3.3579466,0.16705461,0.28334194,3.2099104,0.110417746,11
0.29246175,3.3550746,0.1664572,0.2817618,3.2305908,0.1042475,12
0.29573914,3.3018856,0.14866544,0.28316092,3.3384922,0.091559745,13
0.2929592,3.307483,0.14017546,0.28342,3.2137063,0.1018353,14
0.29443547,3.2963772,0.13836463,0.27698073,3.4279222,0.09768934,15
0.2907765,3.2978432,0.13531259,0.28394088,3.186132,0.097419195,16
0.29808044,3.2705464,0.13554922,0.2842449,3.1679525,0.088464655,17
0.30115077,3.234097,0.12867926,0.28270563,3.2655628,0.0818676,18
0.29545826,3.242624,0.12358575,0.28241676,3.2287915,0.07442738,19
0.29470345,3.2412696,0.12564649,0.2843894,3.2440085,0.09131725,20
0.2985622,3.2402315,0.12511359,0.28381303,3.1703582,0.088594824,21
0.30167663,3.2004154,0.12039382,0.28545567,3.12678,0.06537506,22
0.29829425,3.2017617,0.11691572,0.28240958,3.2617157,0.07370691,23
0.29867727,3.1971593,0.11107299,0.28390574,3.1595213,0.073854916,24
0.2938937,3.2115517,0.111091085,0.28482813,3.149167,0.054511994,25
0.29593402,3.194879,0.10852237,0.28209457,3.2067885,0.07521794,26
0.30018675,3.160269,0.10667234,0.28469825,3.1191964,0.06653228,27
0.2983366,3.1556032,0.10328189,0.28669915,3.0917802,0.062638305,28
0.30084476,3.1370878,0.10356477,0.28619614,3.0979154,0.07884127,29
0.2960628,3.139537,0.09689464,0.2845482,3.139744,0.05080068,30
0.3002365,3.1355906,0.09806233,0.28673673,3.0751255,0.07040713,31
0.29851365,3.1259854,0.09358939,0.285249,3.1018133,0.06830384,32
0.2983928,3.138534,0.09455554,0.28302965,3.1756341,0.06544777,33
0.2974799,3.1406994,0.09865177,0.28645173,3.0873039,0.0462209,34
0.29819357,3.1198356,0.09380322,0.2830678,3.206596,0.06755636,35
0.2962235,3.1241992,0.0897569,0.28771538,3.0476677,0.06662648,36
0.3005864,3.1095984,0.09005127,0.2863157,3.0829046,0.057854246,37
0.30135947,3.0906081,0.092794776,0.28565988,3.1225584,0.05293374,38
0.29936698,3.107301,0.09499633,0.28828922,3.0420198,0.057665855,39
0.30486733,3.06702,0.08828102,0.2877115,3.0526652,0.06554394,40
0.30748022,3.0504515,0.08785945,0.28602922,3.0703492,0.052197397,41
0.30432653,3.0656517,0.08944458,0.2856778,3.1143053,0.06815534,42
0.30160832,3.0636337,0.08485193,0.28695104,3.0961542,0.08006015,43
0.30684996,3.0450087,0.085132495,0.2876862,3.0508847,0.05301618,44
0.30381057,3.0429246,0.08174762,0.28696954,3.0611286,0.060553707,45
0.30173984,3.0555959,0.08254731,0.2863898,3.0946355,0.06648448,46
0.30130917,3.0570683,0.08326122,0.2874919,3.0366359,0.057287592,47
0.30174702,3.0522304,0.080815196,0.28937685,3.0301042,0.05117944,48
0.30336636,3.0395827,0.081170715,0.28916255,3.01652,0.07013771,49
0.30127302,3.0344377,0.07996475,0.28869468,3.0352485,0.07156286,50
0.30204275,3.0380197,0.079277195,0.28929928,3.0296862,0.06388208,51
0.30413434,3.0167296,0.078723066,0.2895604,3.041362,0.06486524,52
0.30250376,3.0187852,0.078212,0.2871899,3.0530753,0.052071765,53
0.29949033,3.0243838,0.07539782,0.28894708,3.03364,0.063708186,54
0.30502236,3.0016904,0.0777322,0.28888074,3.023609,0.05814785,55
0.30184865,3.0059144,0.07328781,0.28669268,3.0674596,0.06493321,56
0.30691463,2.988065,0.07281209,0.2886903,3.0437522,0.064942926,57
0.30513296,2.9908237,0.073277794,0.2890703,3.0158978,0.05865419,58
0.3036994,2.9896765,0.07417853,0.2893775,3.0257003,0.05657131,59
0.30537844,2.994136,0.076511964,0.2900198,2.9944475,0.04981449,60
0.30459043,2.9827478,0.07076411,0.28800538,3.0109694,0.06166503,61
0.30567214,2.9801717,0.07353806,0.2885809,3.0472715,0.05443157,62
0.30657887,2.96963,0.06954959,0.28796503,3.0525215,0.059203118,63
0.3034032,2.9761257,0.07153947,0.28843126,3.0403407,0.06272781,64
0.30528182,2.969292,0.07166973,0.28895926,3.008971,0.049990613,65
0.30402583,2.983262,0.07155563,0.29001546,2.9969277,0.037814233,66
0.30984247,2.9579399,0.07255276,0.289079,3.0217712,0.054035395,67
0.3075505,2.957499,0.07190437,0.28926304,3.042498,0.057091832,68
0.3094427,2.9395275,0.06854841,0.29048055,3.0005512,0.055332936,69
0.30565116,2.943613,0.06439931,0.28961685,3.0027282,0.048564482,70
0.30271053,2.9563708,0.06611825,0.28955948,3.0209455,0.06481383,71
0.30421793,2.9555728,0.06954607,0.28926376,3.0292258,0.0606831,72
0.3053329,2.9451132,0.068748906,0.2901949,3.000659,0.056974486,73
0.3033813,2.9511368,0.066802986,0.28801367,3.0542812,0.053294785,74
0.30407187,2.949253,0.067976475,0.28994578,3.0435057,0.052438974,75
0.30561575,2.9452393,0.06800419,0.28933325,3.026008,0.048587788,76
0.30620384,2.9282303,0.063866556,0.28926763,3.013404,0.055269487,77
0.30433324,2.9468005,0.06512035,0.28896937,3.0389352,0.05540479,78
0.30688593,2.9135256,0.06259014,0.29004803,3.027931,0.049604308,79
0.30696973,2.9238112,0.0662817,0.2904826,3.0262387,0.05298176,80
0.30053845,2.938683,0.06335135,0.29044908,3.01241,0.0478986,81
0.3087782,2.9043136,0.060627554,0.28952733,3.0164607,0.052684315,82
0.30546615,2.9230232,0.06290545,0.29005566,3.020731,0.048970148,83
0.3063193,2.9164748,0.06315759,0.2896756,3.0245516,0.0578134,84
0.30554163,2.918058,0.06140819,0.28809673,3.050563,0.043646183,85
0.3062911,2.9061208,0.06336929,0.29023203,3.0117333,0.0453649,86
0.30686572,2.9067874,0.060372155,0.29042634,3.0308778,0.050176192,87
0.307559,2.9090233,0.060655855,0.28986332,3.0121303,0.05271739,88
0.30950275,2.8882003,0.059357736,0.2900959,3.0122461,0.043046676,89
0.31164718,2.8811228,0.061940715,0.2893571,3.0408356,0.059828483,90
0.30941224,2.8791385,0.06065346,0.29035893,3.0085847,0.04900599,91
0.31069642,2.8864632,0.062458284,0.29067555,3.0057514,0.059503626,92
0.3080831,2.8908339,0.060190465,0.28928438,3.0267937,0.05377013,93
0.30481434,2.8954554,0.05975965,0.290395,2.9993515,0.049653288,94
0.30620468,2.8868206,0.059773058,0.290704,3.0009146,0.048540525,95
0.31019694,2.8797007,0.06050027,0.2916565,3.0025907,0.051853705,96
0.3104592,2.8742704,0.060800165,0.289029,3.031121,0.05596891,97
0.31314653,2.860386,0.06103848,0.2894427,3.0447276,0.061699957,98
0.310173,2.8750064,0.058425233,0.29100507,3.0208125,0.047363307,99
0.3098782,2.872346,0.060574606,0.287662,3.1197367,0.045695856,100
0.30825916,2.8795888,0.0594447,0.28932765,3.0439205,0.062136356,101
0.3092299,2.8684578,0.056645863,0.28868186,3.0698159,0.04978928,102
0.30226704,2.900944,0.055831335,0.28743154,3.0909393,0.058860138,103
0.30852184,2.853976,0.055532377,0.2907768,3.014096,0.041429482,104
0.30740142,2.8711088,0.055586394,0.2914846,2.9993725,0.044384155,105
0.30802637,2.8589792,0.05660439,0.28991354,3.0089207,0.051731575,106
0.31390488,2.841931,0.058031704,0.29143116,2.9924042,0.05749066,107
0.31244114,2.837748,0.055664845,0.29123682,3.0105243,0.04671921,108
0.3118452,2.8441215,0.056107976,0.29061294,3.0389016,0.041037302,109
0.31324893,2.8352787,0.055596128,0.29072937,3.0097857,0.052599218,110
0.30886152,2.8489249,0.05465528,0.29008657,3.0302496,0.049129494,111
0.31009814,2.8432338,0.055569097,0.2892201,3.0693302,0.051736247,112
0.30873165,2.8551965,0.054474283,0.29012322,3.0158489,0.05766885,113
0.31431493,2.8169618,0.054202236,0.2905131,3.032027,0.04490042,114
0.31422928,2.8223412,0.055396844,0.28837645,3.1030128,0.043093488,115
0.3103235,2.8582213,0.05723954,0.2910334,3.003981,0.04921437,116
0.30924055,2.8502257,0.056110002,0.2895178,3.050311,0.045301374,117
0.31088373,2.8300712,0.05393839,0.28998974,3.024712,0.049205393,118
0.3139911,2.8313987,0.054404367,0.2901905,3.0034955,0.052498646,119
0.30819684,2.8424685,0.05420242,0.2882718,3.107377,0.053184453,120
0.3066695,2.8464677,0.054750487,0.29024947,3.0261047,0.04605049,121
0.30823183,2.8406925,0.053951934,0.2885201,3.0461597,0.044709437,122
0.31233948,2.8124137,0.05461103,0.2900558,3.0385325,0.04385032,123
0.31459516,2.8208776,0.058253597,0.28738126,3.1088328,0.048998114,124
0.3118065,2.8247585,0.05702573,0.28993395,3.0574477,0.052069668,125
0.3153807,2.8032436,0.054271236,0.2910021,3.0317876,0.03640923,126
0.31000012,2.8202677,0.052371413,0.2907536,3.016193,0.047997613,127
0.3127971,2.8114638,0.053158786,0.2904382,3.0141377,0.03940432,128
0.31174815,2.805011,0.052284207,0.2897153,3.0490701,0.0448382,129
0.31511813,2.7970364,0.05175951,0.2906673,3.0170279,0.043709766,130
0.31271872,2.802904,0.050867908,0.28969073,3.0618699,0.051554453,131
0.31050542,2.819017,0.05348289,0.28735054,3.1030695,0.050407726,132
0.31374478,2.8067553,0.053375944,0.28967768,3.0593154,0.044456232,133
0.3134541,2.8085728,0.052900806,0.28866163,3.0736341,0.043760967,134
0.31394792,2.8095517,0.05174288,0.2899117,3.0257556,0.044225764,135
0.31458938,2.7963796,0.053319678,0.28855056,3.0557702,0.052937828,136
0.30932346,2.8119702,0.051525094,0.28975844,3.042517,0.046956647,137
0.3098264,2.8018372,0.05125714,0.28999525,3.0513778,0.04380158,138
0.3153187,2.7905996,0.050552934,0.2891098,3.0288608,0.046887845,139
0.31297454,2.7973425,0.051379945,0.29029316,3.0335474,0.044678368,140
0.3099185,2.7976267,0.050564457,0.29060993,3.033648,0.05206157,141
0.31530684,2.7867064,0.051107373,0.2913169,3.0343733,0.0434483,142
0.31462866,2.7781467,0.04928368,0.290562,3.0319765,0.036459573,143
0.3097405,2.7924423,0.048200548,0.29093277,3.002342,0.04423328,144
0.30962604,2.8116539,0.0503915,0.29114875,3.0123932,0.040867496,145
0.3113812,2.7868538,0.049528487,0.29076174,3.0356197,0.042642426,146
0.3132551,2.7793581,0.049942594,0.28992996,3.0436559,0.049953066,147
0.31186157,2.783077,0.04962853,0.2907412,3.030124,0.05462268,148
0.31447485,2.769584,0.04863808,0.290347,3.0323362,0.045370772,149
0.31445774,2.7771635,0.051388856,0.2881721,3.0801828,0.040832724,150
0.31326824,2.7794578,0.049572103,0.29036945,3.023047,0.042757947,151
0.31595418,2.7706914,0.049733352,0.29039142,3.050862,0.038356528,152
0.30908015,2.797056,0.049988076,0.29026803,3.0458379,0.04271878,153
0.3154368,2.7724264,0.049981847,0.29079512,3.0560918,0.037468687,154
0.31135303,2.7821133,0.049980264,0.2908369,3.0418303,0.036401123,155
